#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.6 mm
#	stage X Start Position: 27.3 mm
#	stage X Scan Step Size: 0.01 mm
#	stage Y End Position: 22.45 mm
#	stage Y Start Position: 22.15 mm
#	stage Y Scan Step Size: 0.01 mm
#	Delay between averages: 0.5 s
#	Volts to magnet: 5 V
#	name: field_raster
#	Number of Averages: 5
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
27.3,22.15,0.24092114379882812,-0.0023539562988281254,-0.005851834716796876,0.00014784600474949478,1.3847117554768479e-05,1.6505208432442467e-05
27.310000000000002,22.15,0.24088516723632813,-0.0023370373535156253,-0.0061787548828125,0.0001229117418275225,1.1876329422871788e-05,1.1921441591516744e-05
27.320000000000004,22.15,0.2406700390625,-0.002317376708984375,-0.006478679199218751,0.00017462459162518728,2.3157358598620333e-05,1.7755940554727864e-05
27.330000000000005,22.15,0.24094436401367186,-0.0022940771484375004,-0.006781728515625,7.416547706449916e-05,2.1351845444536315e-05,3.3763882422153375e-05
27.340000000000007,22.15,0.2407583715820313,-0.002281568603515625,-0.007105329589843751,0.00010889809660034113,1.4226848161606152e-05,2.2932633725700175e-05
27.35000000000001,22.15,0.24084128295898438,-0.002267198486328125,-0.007426602783203125,9.955762561592852e-05,1.1970840241699888e-05,8.760360986726762e-06
27.36000000000001,22.15,0.24090880249023439,-0.0022330029296874997,-0.007739837646484375,6.412627202439688e-05,1.422164845530304e-05,2.341896627686157e-05
27.37000000000001,22.15,0.24087690429687497,-0.00222143310546875,-0.00803326171875,3.346727026367906e-05,1.6990967454628804e-05,1.5499351076416712e-05
27.380000000000013,22.15,0.2408447509765625,-0.0022022119140625,-0.008383007812500001,4.0747617394464615e-05,1.624116978615162e-05,1.7533845444173155e-05
27.390000000000015,22.15,0.24062766479492187,-0.00217224365234375,-0.008605120849609373,0.00023941285143479733,2.6495832648629583e-05,3.203247393618971e-05
27.400000000000016,22.15,0.24098703735351562,-0.0021608850097656254,-0.008898665771484375,0.00012597233026772893,1.5973338429060693e-05,9.568318996278517e-06
27.410000000000018,22.15,0.24082892211914064,-0.0021240014648437502,-0.0092175,7.387675228960733e-05,2.8588808445662294e-05,2.2351382025823942e-05
27.42000000000002,22.15,0.24097416503906252,-0.002130439453125,-0.00954314697265625,3.120972598784015e-05,1.3144473434253127e-05,7.198414393843613e-06
27.43000000000002,22.15,0.2409322717285156,-0.0020981115722656252,-0.00986551025390625,3.349953961234142e-05,2.4318194220198636e-05,1.5246696575580628e-05
27.440000000000023,22.15,0.24094540649414062,-0.002061976318359375,-0.01018873046875,3.748367085178487e-05,1.0927943687036738e-05,1.8736231278442085e-05
27.450000000000024,22.15,0.24082659545898438,-0.0020251391601562503,-0.010485615234375,9.593847962354677e-05,2.1285109336662656e-05,1.5115371614752862e-05
27.460000000000026,22.15,0.24089502807617186,-0.002040069580078125,-0.010792625732421877,6.169325743903856e-05,1.9307463902858652e-05,2.0201308800886604e-05
27.470000000000027,22.15,0.2408579138183594,-0.002021043701171875,-0.011108726806640625,8.198866825266986e-05,1.9058856068639523e-05,1.4100166526446585e-05
27.48000000000003,22.15,0.24066290527343748,-0.001980452880859375,-0.01141609619140625,5.290881806149561e-05,1.8752150650660776e-05,1.2737063141726136e-05
27.49000000000003,22.15,0.24089725341796875,-0.0019655859374999997,-0.01172885986328125,1.69508037648054e-05,1.560983045446216e-05,1.386921322492914e-05
27.500000000000032,22.15,0.24087315551757812,-0.0019242297363281252,-0.012061567382812501,1.8571703446698344e-05,7.312890409171312e-06,2.0009814030080187e-05
27.510000000000034,22.15,0.24085128173828124,-0.0019134484863281252,-0.012370433349609375,1.5764006740512506e-05,1.2828505335012262e-05,2.1286445036801528e-05
27.520000000000035,22.15,0.24086618041992186,-0.0019003759765624999,-0.012678408203125,9.088015473698346e-05,9.853571730001228e-06,3.1333519335627786e-05
27.530000000000037,22.15,0.24090932495117187,-0.0018562695312500002,-0.01300141845703125,0.00012984768467896404,1.7110411294706928e-05,2.276669993117722e-05
27.54000000000004,22.15,0.24079843872070317,-0.00183005126953125,-0.01332753173828125,4.372593923114089e-05,1.2853584014613307e-05,2.156953109602548e-05
27.55000000000004,22.15,0.24083709106445314,-0.0018151733398437497,-0.013654095458984375,3.248992970228771e-05,1.8125717954556724e-05,1.0837963044196923e-05
27.56000000000004,22.15,0.24081286743164063,-0.0018084411621093748,-0.013996749267578124,4.5592156601340876e-05,2.4595931180619064e-05,1.618075380444968e-05
27.570000000000043,22.15,0.24080461669921877,-0.0017872680664062501,-0.01429367431640625,7.507163050464422e-05,1.7995172644712013e-05,2.0475005511630604e-05
27.580000000000044,22.15,0.2407502001953125,-0.0017892480468750002,-0.014640482177734376,0.00012420474323741063,1.5157048312526994e-05,1.0095591675299544e-05
27.590000000000046,22.15,0.24057907714843751,-0.0017599792480468752,-0.014953316650390625,0.00014491168240796193,2.0058726948237294e-05,1.5628628595542622e-05
27.600000000000048,22.15,0.24069215576171876,-0.0017447253417968752,-0.015267272949218752,0.0001788721641153027,1.5932839310524217e-05,1.3502231422313987e-05
27.61000000000005,22.15,0.24049801025390627,-0.0017163684082031247,-0.015562435302734375,0.00015926844770239367,1.3523605945051592e-05,2.6021293790045718e-05
27.3,22.16,0.24080166748046877,-0.00229913330078125,-0.00597447998046875,0.00021023199253015424,2.1552777724574543e-05,2.8396532396223052e-05
27.310000000000002,22.16,0.24075813842773436,-0.00228081298828125,-0.006060517578125001,0.00019083588850314198,2.0485580964601413e-05,3.246496035624119e-05
27.320000000000004,22.16,0.24083568969726565,-0.002289488525390625,-0.006364639892578125,0.0002033015402666957,1.8214218623040473e-05,2.2414977644343955e-05
27.330000000000005,22.16,0.2408570654296875,-0.0022933740234375,-0.0066653369140625,0.00012346964891888246,1.4237498927765184e-05,1.6368778852428054e-05
27.340000000000007,22.16,0.24097353393554685,-0.0022515466308593753,-0.0069788134765625,1.5687986924868785e-05,1.3358984601300695e-05,1.8933649071293478e-05
27.35000000000001,22.16,0.2408424597167969,-0.0022474853515625,-0.0073226806640625,0.00010555701776727378,1.8325736700812812e-05,2.0072980288404803e-05
27.36000000000001,22.16,0.24082873291015625,-0.00219131591796875,-0.00759486328125,0.00015953475526103302,1.0492307575643637e-05,1.7673803650890686e-05
27.37000000000001,22.16,0.2407723132324219,-0.0021816064453125004,-0.007933857421875001,0.00015676971046281533,1.4950051194042616e-05,2.2752086059066745e-05
27.380000000000013,22.16,0.2409165954589844,-0.002178779296875,-0.008240423583984375,8.954053148289623e-05,1.0824234454812412e-05,9.284680326635874e-06
27.390000000000015,22.16,0.24092983032226561,-0.0021547558593750004,-0.008577130126953127,4.031423764587548e-05,1.2058183940501552e-05,1.626074160834234e-05
