#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.55 mm
#	stage X Start Position: 27.25 mm
#	stage X Scan Step Size: 0.01 mm
#	stage Y End Position: 22.3 mm
#	stage Y Start Position: 22 mm
#	stage Y Scan Step Size: 0.01 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 3 V
#	name: field_raster
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
27.25,22.0,-0.0021995157877604168,-0.16745553588867187,-0.009334604899088543,5.4848622826826365e-06,5.2767402761314295e-05,2.9621439907873295e-05
27.26,22.0,-0.002198948160807292,-0.16747362670898439,-0.009330452473958334,1.6419538787664115e-05,1.8786193432977497e-05,3.093105045570775e-06
27.270000000000003,22.0,-0.002208359781901042,-0.16744922892252603,-0.00929336140950521,2.077258252762788e-05,1.3073774476796678e-05,6.8111466668563295e-06
27.280000000000005,22.0,-0.002190216064453125,-0.1674450337727865,-0.00929536336263021,1.3661714138651784e-05,1.3283435168051426e-05,1.6057885504527216e-05
27.290000000000006,22.0,-0.002194482421875,-0.16742987263997397,-0.009302425130208333,1.645966945930647e-05,1.2790763541965839e-05,1.1193337724119435e-05
27.300000000000008,22.0,-0.0021879923502604163,-0.16742458292643228,-0.00931387939453125,1.2503375485096678e-05,4.319545396456341e-06,1.1215468630759808e-05
27.31000000000001,22.0,-0.0021893778483072918,-0.167434326171875,-0.009288446044921876,1.6554432959662653e-05,1.1557618863582751e-05,4.240264194313442e-06
27.32000000000001,22.0,-0.002160205078125,-0.1674478535970052,-0.00930025634765625,2.051095363236295e-05,1.1534906416421934e-05,6.260963599062757e-06
27.330000000000013,22.0,-0.002156827799479167,-0.16744377237955732,-0.009302679443359376,1.5402249057672278e-05,1.6357631650383182e-05,2.6715602205987495e-06
27.340000000000014,22.0,-0.002183953857421875,-0.16746036580403648,-0.00929298095703125,2.5095690936016476e-05,1.148878299834859e-05,1.3005218361740865e-05
27.350000000000016,22.0,-0.0021596638997395837,-0.16744174194335937,-0.009303729248046877,2.413267628881129e-05,3.692260152290614e-05,1.7547288620858726e-05
27.360000000000017,22.0,-0.0021826904296875,-0.16742346801757813,-0.009285078938802082,5.210074292719252e-06,6.219875953411457e-05,1.0193855811678796e-05
27.37000000000002,22.0,-0.0022076456705729165,-0.1674156473795573,-0.009292038981119792,5.102296506074033e-06,4.1427042476878585e-06,1.0701146573309906e-05
27.38000000000002,22.0,-0.002194512939453125,-0.16739973754882811,-0.009302585856119793,1.800616418848231e-06,2.3896529292879253e-05,8.5547753091965e-06
27.390000000000022,22.0,-0.0022065388997395837,-0.16743157348632817,-0.009296724446614585,8.273798651212763e-06,3.6616179412005085e-05,8.425744092923932e-06
27.400000000000023,22.0,-0.0021669901529947915,-0.1674030192057292,-0.009301534016927083,1.3280102112973847e-05,1.560402442423459e-05,1.0963065302414428e-05
27.410000000000025,22.0,-0.0021975708007812497,-0.1674465067545573,-0.009270985921223959,1.4803113862131961e-05,1.8593774638796376e-05,1.4123221565824204e-05
27.420000000000027,22.0,-0.0021894775390625,-0.16747367553710937,-0.009287111409505208,2.384734759390051e-05,1.9347106713213955e-05,9.614996278187088e-06
27.430000000000028,22.0,-0.002178865559895833,-0.16750781860351563,-0.009272194417317709,8.252675904491501e-06,1.5257229738028483e-05,5.952848901406862e-06
27.44000000000003,22.0,-0.002167755126953125,-0.16746802368164063,-0.00929505818684896,4.347017353797403e-06,8.217367795750611e-06,1.73768260615255e-05
27.45000000000003,22.0,-0.0021980672200520835,-0.16744077962239587,-0.009269260660807292,2.740600235842973e-05,1.2358540889548414e-05,2.9472896057280958e-05
27.460000000000033,22.0,-0.0022000569661458336,-0.16746362711588544,-0.009284682210286459,2.172117549821391e-05,1.4439318767133424e-05,2.0937812013657804e-05
27.470000000000034,22.0,-0.002160609944661458,-0.1674926025390625,-0.009286057535807293,7.881420566683797e-06,6.81652923371036e-05,1.1959092278936527e-05
27.480000000000036,22.0,-0.0021601196289062503,-0.16744923909505208,-0.0092561767578125,8.083741815968931e-06,1.603779485967161e-05,9.722358223933216e-06
27.490000000000038,22.0,-0.0021845682779947917,-0.16747138061523437,-0.009266556803385418,7.895767143696791e-06,3.98450592548918e-05,2.366053231501466e-05
27.50000000000004,22.0,-0.0021665425618489585,-0.1674819132486979,-0.00928987019856771,6.906329234585885e-06,1.4853416050725538e-05,1.5621392575374682e-05
27.51000000000004,22.0,-0.0021799112955729165,-0.16745984497070313,-0.009274216715494792,6.791397191768804e-06,8.274386458691941e-06,1.0428180291993309e-05
27.520000000000042,22.0,-0.0021399068196614585,-0.16744278361002607,-0.009241660563151042,1.0139456746487041e-05,6.0058145771356295e-06,1.5502635989739086e-06
27.530000000000044,22.0,-0.0021707600911458334,-0.16747149658203128,-0.009230657958984374,1.620149477845812e-05,1.3041877588968358e-05,2.0242582323450362e-05
27.540000000000045,22.0,-0.002168017578125,-0.1674308146158854,-0.009259973144531251,2.0576413175365585e-05,1.4608175542399274e-05,2.5319173486520606e-05
