#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.5 mm
#	stage X Start Position: 25.5 mm
#	stage X Scan Step Size: 0.05 mm
#	stage Y End Position: 22.5 mm
#	stage Y Start Position: 20.5 mm
#	stage Y Scan Step Size: 0.05 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 5 V
#	name: 0815alignedLeft
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
25.5,20.5,-0.2114440053059896,-0.0024547413899739545,-0.03633418120117188,1.6515571439407161e-06,2.9704139602736152e-05,7.896412970741237e-06
25.55,20.5,-0.21166985369466143,-0.002438202897135415,-0.035081929003906255,1.638112970740429e-05,1.2838729601679087e-05,1.0941893966541556e-05
25.6,20.5,-0.21191025489908855,-0.0024510162109374948,-0.033606241341145836,5.187172819377992e-06,7.787905763717488e-06,1.2016860082144178e-05
25.650000000000002,20.5,-0.21214700620117188,-0.002417861914062495,-0.032119453417968756,8.96743753513353e-06,1.447246477598356e-05,2.4407435217036043e-05
25.700000000000003,20.5,-0.21231673886718752,-0.0024199391438802023,-0.03066957955729167,2.096344294238412e-05,8.242368429968298e-06,3.4776913433004483e-06
25.750000000000004,20.5,-0.2125244435384115,-0.002393661474609369,-0.029232822151692716,1.9950898124456272e-05,1.166599159615039e-05,2.5411150208595715e-05
25.800000000000004,20.5,-0.21272288510742188,-0.002350959244791661,-0.027807297249348963,4.607247438093908e-06,1.665354077721468e-05,1.3516232557122682e-05
25.850000000000005,20.5,-0.21287014259440107,-0.002343222021484371,-0.026366672249348962,3.1953135016037654e-05,1.6773343421640765e-05,2.106490124743789e-05
25.900000000000006,20.5,-0.21302562558593752,-0.002328585791015622,-0.024920539843750002,2.7019840177119978e-05,1.0575799956023142e-05,1.1881829523126743e-05
25.950000000000006,20.5,-0.21315133359375002,-0.0023056813313802028,-0.023473689257812503,6.70182876975955e-06,6.224902412607351e-06,1.9062325836360989e-06
26.000000000000007,20.5,-0.2133096038574219,-0.0022986561848958287,-0.022062031542968753,4.566166728159963e-06,2.470821349306432e-05,2.8092417122069735e-05
26.050000000000008,20.5,-0.21343876645507812,-0.002263959733072913,-0.020599022916666668,1.4160963890453475e-05,8.185610668050482e-06,2.9981345717125375e-06
26.10000000000001,20.5,-0.21354558204752605,-0.0022559824381510377,-0.019075217171223957,1.3508494719109418e-05,1.4836059496601744e-05,5.984899513934312e-06
26.15000000000001,20.5,-0.2136715911621094,-0.0022276763671874983,-0.017621465543619794,9.660245077169888e-06,2.0115514025171955e-05,1.701194253047508e-05
26.20000000000001,20.5,-0.2137634470377604,-0.0021856882486979146,-0.016145533740234377,5.062638003556694e-06,1.2472898521873702e-05,9.574271700115323e-06
26.25000000000001,20.5,-0.21385306902669268,-0.0021792388671874976,-0.014697977180989585,2.773531985278572e-05,1.2625789524794882e-05,2.2547917410720838e-06
26.30000000000001,20.5,-0.21396439104817708,-0.0021817962402343716,-0.013240813688151047,1.4918335144664344e-05,1.0346977850071407e-05,4.61421026870259e-06
26.350000000000012,20.5,-0.21401667783203127,-0.002145238216145831,-0.011830653369140631,1.8856321987931455e-05,9.9177619505538e-06,7.586698565299067e-06
26.400000000000013,20.5,-0.21406808774414063,-0.002118063330078119,-0.010362414029947921,1.2928319015390682e-05,1.644062195829724e-05,2.4189762145538278e-06
26.450000000000014,20.5,-0.21415957333984373,-0.0020946522786458263,-0.008934818001302088,3.007619447005302e-06,9.998317881676781e-06,1.1468622616349442e-05
26.500000000000014,20.5,-0.21415362241210936,-0.0020805551920572867,-0.00748593697916667,2.39058950393102e-06,2.182142664572535e-05,8.584361776290513e-06
26.550000000000015,20.5,-0.21417857968749998,-0.0020444223795572877,-0.006043328336588547,2.564525038637024e-05,8.648863743912978e-06,1.4923780374001179e-05
26.600000000000016,20.5,-0.21424028826497396,-0.0020393584960937453,-0.004623347460937506,2.6905237186429393e-06,2.050585116741311e-05,1.8945393775164168e-05
26.650000000000016,20.5,-0.21424670712890626,-0.002048381526692703,-0.0032421768066406265,1.6255385197362715e-05,7.736748503509843e-06,2.5311611674071784e-05
26.700000000000017,20.5,-0.21423342384440103,-0.001991840592447914,-0.0018125483072916708,1.1950710955988201e-05,1.3699210254522206e-05,1.8376254941006895e-05
26.750000000000018,20.5,-0.21426767473958333,-0.0019859893554687474,-0.0004078262207031294,2.920167729047593e-05,1.6039658168874897e-05,1.064776800098023e-05
26.80000000000002,20.5,-0.21424533790690106,-0.0019481963867187466,0.001032249462890623,1.0739577390516243e-05,1.2291038855453199e-05,1.269236897309869e-05
26.85000000000002,20.5,-0.21424791562500003,-0.0019219756835937435,0.002507428499348955,1.4914202390228705e-05,1.1280463792731988e-05,1.0300942376101234e-05
26.90000000000002,20.5,-0.2142296030436198,-0.0019201507324218686,0.003961464957682288,2.811415884271571e-05,2.5509912561150563e-05,2.705471424900913e-05
26.95000000000002,20.5,-0.2141402516438802,-0.0019082122558593724,0.005411106884765623,2.388623782366928e-05,1.7854869405463006e-05,1.3762739774731951e-05
27.00000000000002,20.5,-0.21408438209635416,-0.001899417089843744,0.006822880566406247,1.5331315538850524e-05,1.3589541160033216e-05,1.800751512768955e-05
