#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 13.54 mm
#	Calibration Name: probe_wire_side
#	Volts to magnet: 5 V
#	Queued Time: 2019-02-04 09:43:58
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.25,13.869966578369123,0.01176248779296875,0.22408534545898437,0.005105615234375,2655.7330639362335
12.25,13.870976662597638,0.011737615966796875,0.2240940185546875,0.005069256591796876,2656.5230650901794
12.25,13.869965290527325,0.011766827392578125,0.22410751342773438,0.00507799072265625,2657.32306599617
12.25,13.8689549682617,0.0117594970703125,0.22411182861328127,0.0050303710937500004,2661.843072414398
12.25,13.867950682373028,0.011766564941406252,0.22416201171875,0.0049907897949218755,2662.6230733394623
12.25,13.868958404540997,0.0116996826171875,0.22409655761718753,0.005036358642578126,2663.403074502945
12.25,13.86995319091795,0.011766217041015626,0.22410523071289062,0.004990728759765625,2664.193075656891
12.24840943359375,13.86995319091795,0.2247167419433594,-0.013812322998046876,0.00799122314453125,2685.7331058979034
12.24682444946289,13.86995319091795,0.22471347045898438,-0.013801647949218752,0.007928955078125,2686.5231070518494
12.248428862304687,13.86995319091795,0.22472335205078126,-0.01374619140625,0.008010430908203126,2687.3031079769135
12.250023369140624,13.86995319091795,0.22466911621093752,-0.013747137451171877,0.00793851318359375,2688.0931091308594
12.248425396728514,13.86995319091795,0.22469158325195313,-0.013782983398437502,0.00792769775390625,2688.8831102848053
12.246840122070312,13.86995319091795,0.22471678466796874,-0.0138022705078125,0.007952325439453126,2689.6731112003326
12.248434533691405,13.86995319091795,0.22477593994140627,-0.013742834472656252,0.007965429687500001,2690.453112602234
12.250017342529295,13.86995319091795,0.2247497802734375,-0.013714807128906251,0.007970452880859374,2695.31311917305
12.248426708984374,13.86995319091795,0.22474216308593753,-0.013744500732421875,0.007927349853515625,2696.113120317459
12.246841048583983,13.86995319091795,0.224726123046875,-0.013730657958984375,0.007966540527343751,2696.9031212329865
12.245255869140623,13.86995319091795,0.22471627197265628,-0.01369619140625,0.0079525634765625,2697.6931223869324
12.24684791503906,13.86995319091795,0.2247866271972656,-0.013757171630859375,0.007951312255859376,2698.463123559952
12.245251174316405,13.86995319091795,0.2247025817871094,-0.013717895507812501,0.007935089111328125,2699.2531247138977
12.243658393554686,13.86995319091795,0.22469202880859376,-0.013765191650390626,0.00804326171875,2700.0331258773804
12.242066546630857,13.86995319091795,0.22471125488281252,-0.013697351074218751,0.007913427734375,2700.8231270313263
12.240476107177733,13.86995319091795,0.2247010498046875,-0.013750091552734376,0.0079013916015625,2701.6031279563904
12.238903405761716,13.86995319091795,0.22471243286132814,-0.013713580322265627,0.00784610595703125,2702.3831288814545
12.240481943359372,13.86995319091795,0.22471812744140626,-0.013694927978515625,0.007911608886718751,2703.1631302833557
12.238900432128903,13.86995319091795,0.22475352172851562,-0.013777337646484375,0.007887261962890626,2703.953131198883
12.237319641113277,13.86995319091795,0.22473228759765626,-0.013730517578125002,0.007763830566406251,2704.743132352829
12.235764428710933,13.86995319091795,0.22472180786132814,-0.013783648681640627,0.007691351318359376,2705.5231335163116
12.234219542236323,13.86995319091795,0.2247246765136719,-0.01375338134765625,0.007718182373046875,2706.2931344509125
12.232680942382807,13.86995319091795,0.22471094360351565,-0.013753411865234376,0.007575128173828125,2707.0831356048584
12.231151606445307,13.86995319091795,0.2247681884765625,-0.0136963134765625,0.007610821533203126,2707.893136739731
12.229636409912104,13.86995319091795,0.22472185058593752,-0.0137615478515625,0.007566943359375001,2712.743143558502
12.228135406494134,13.86995319091795,0.22468297119140623,-0.013754492187500002,0.007451629638671875,2713.533144712448
12.226642015380854,13.86995319091795,0.2247228942871094,-0.013760083007812502,0.007383587646484376,2714.323145866394
12.225148679199213,13.86995319091795,0.22472017211914064,-0.01375533447265625,0.007442993164062501,2715.1131467819214
12.22366410766601,13.86995319091795,0.22478245239257816,-0.013746466064453126,0.007358038330078125,2715.913148164749
