#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 13.54 mm
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Volts to magnet: 6 V
#	Queued Time: 2019-02-04 15:29:02
#	Scaling from Z field difference to mm: 0.15 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.25,13.825960175781248,0.010966546630859376,0.2114015808105469,0.018508319091796874,137.16527104377747
12.25,13.828727543029784,0.010965814208984376,0.21135262451171877,0.018400933837890626,137.94527196884155
12.25,13.831493027038572,0.010914459228515624,0.21145960693359378,0.018340075683593752,138.7752730846405
12.25,13.834240224304198,0.010943835449218751,0.21153128662109377,0.018254571533203128,139.56527423858643
12.25,13.83697923675537,0.0109479736328125,0.21150465087890624,0.018153515625,140.3452754020691
12.25,13.839716734924316,0.010917492675781251,0.21149244384765625,0.0181168212890625,141.1152765750885
12.25,13.842430963134765,0.01089150390625,0.2114902282714844,0.018011199951171876,141.8952775001526
12.25,13.84513567993164,0.010915130615234376,0.21146555175781254,0.01798587646484375,142.67527890205383
12.25,13.847831484985353,0.0109637451171875,0.21151672363281251,0.01788262939453125,143.45627975463867
12.25,13.850500148315431,0.010946142578125,0.21149042968749998,0.01774537353515625,144.23628067970276
12.25,13.853163036499025,0.010878515625000001,0.2115559936523438,0.017686053466796876,149.09628772735596
12.25,13.855819598388672,0.010913000488281251,0.21156138305664063,0.017641937255859375,149.87628865242004
12.25,13.858468162231446,0.01092144775390625,0.2113703125,0.01763271484375,150.65728998184204
12.25,13.861097387390137,0.010933856201171877,0.21150640258789066,0.017493328857421876,151.4372911453247
12.25,13.863720961914062,0.010994171142578127,0.2114798645019531,0.017443853759765628,152.20729207992554
12.25,13.866335779418945,0.010924621582031252,0.21154678344726563,0.01737158203125,152.97729325294495
12.25,13.868942663879395,0.010921942138671877,0.211473974609375,0.017286029052734377,153.7672941684723
12.25,13.87152516418457,0.01102520751953125,0.21156527099609376,0.017202069091796876,154.54729557037354
12.25,13.874105690612792,0.011005889892578126,0.21152771606445314,0.01707061767578125,155.31729650497437
12.25,13.876670335388182,0.0109210693359375,0.21159686279296874,0.017013818359375,159.83830285072327
12.25,13.879229856872557,0.010910205078125,0.21160783081054688,0.01696158447265625,160.63830399513245
12.25,13.881781285095213,0.010976171875000001,0.21160090332031253,0.01690364990234375,161.42830514907837
12.25,13.884301245727537,0.010977880859375,0.21165465698242192,0.016812457275390626,162.20830607414246
12.25,13.886814595336912,0.011003692626953126,0.21160540161132813,0.016739984130859375,162.9883074760437
12.25,13.889323076171873,0.011038305664062501,0.21162923583984378,0.016676763916015625,163.77830839157104
12.25,13.891819025268553,0.010967333984375001,0.21163779907226565,0.016551885986328126,164.57930946350098
12.25,13.894295661315917,0.010980847167968752,0.21159451904296878,0.01647261962890625,165.35931086540222
12.25,13.891817852478027,0.011007098388671876,0.21162249145507814,0.016473382568359375,166.15931177139282
12.25,13.89429618774414,0.011045025634765625,0.21164885864257812,0.016504010009765625,166.92931294441223
12.25,13.896761269836427,0.010986700439453125,0.21164263305664066,0.016449987792968752,167.71931385993958
12.25,13.899223422241212,0.010986651611328127,0.21161348876953126,0.01635875244140625,168.49931526184082
12.25,13.901675770263672,0.011002087402343751,0.21166438598632814,0.016292669677734375,169.2793161869049
12.25,13.904123438110352,0.010962628173828126,0.2116384948730469,0.016241552734375,170.0793170928955
12.25,13.906553608398438,0.010983026123046876,0.211652294921875,0.016193298339843752,170.85931849479675
12.25,13.908978425598145,0.01101756591796875,0.21161248779296873,0.016069342041015625,171.6303195953369
12.25,13.911391676940918,0.011002990722656251,0.21167255249023437,0.01604234619140625,172.40032052993774
12.25,13.91379557800293,0.011028588867187501,0.21168676147460938,0.015959387207031252,173.17032170295715
12.25,13.916188696899415,0.011034356689453125,0.2116399353027344,0.01585213623046875,173.96032285690308
12.25,13.918578129882812,0.011021240234375,0.21166494140625003,0.015841668701171874,174.750324010849
12.25,13.920951550292969,0.011000537109375,0.21160365600585937,0.015784783935546876,175.5703248977661
12.25,13.923310729675293,0.011041009521484376,0.21161256103515624,0.015681121826171877,176.36032605171204
12.25,13.925661152954103,0.011039385986328126,0.21163213500976563,0.015668597412109377,177.15032720565796
12.25,13.928004399414064,0.010982025146484376,0.2117001953125,0.015532080078125,177.93032836914062
12.25,13.925660762939454,0.011042480468750001,0.21165588989257814,0.015521636962890627,178.73132944107056
12.25,13.923327165222169,0.011032244873046874,0.21166837768554692,0.01553995361328125,179.51133060455322
12.25,13.920999572448732,0.011038671875000001,0.21170686035156253,0.0155029541015625,180.28133177757263
12.25,13.923327988281251,0.011031719970703124,0.21167202758789064,0.015525115966796878,181.06133270263672
12.25,13.920993614196778,0.011079394531250002,0.2116636291503906,0.015493359375,181.85133385658264
12.25,13.918660733337402,0.011051696777343752,0.21166397705078124,0.015612866210937501,182.64133501052856
12.25,13.92100463623047,0.01104559326171875,0.21161436157226562,0.015701788330078126,183.42133593559265
12.25,13.918657843017579,0.011020501708984375,0.2117253784179688,0.015610968017578126,184.20133709907532
12.25,13.916318991088868,0.011075732421875,0.21170944824218751,0.01569951171875,184.9813380241394
12.25,13.918673406982423,0.011030718994140626,0.2117552368164063,0.01571585693359375,185.76133942604065
12.25,13.91631595062256,0.010982830810546875,0.2116720458984375,0.015682128906250002,186.54134035110474
12.25,13.913962287292481,0.010933148193359376,0.2117094055175781,0.015784149169921876,187.3213415145874
12.25,13.916322121276856,0.011021026611328125,0.21166544799804687,0.015755938720703126,188.10134267807007
12.25,13.918681735534669,0.011009637451171875,0.21165223388671875,0.015754217529296875,192.96234941482544
12.25,13.91631738433838,0.01094578857421875,0.2116746276855469,0.01573568115234375,197.8123562335968
12.25,13.913955119628907,0.011006732177734376,0.21166521606445313,0.015830749511718752,198.58235716819763
12.25,13.916324641723634,0.011037152099609376,0.21167526245117188,0.015732708740234375,199.37235832214355
12.25,13.918688223876954,0.011009460449218751,0.21168316040039065,0.01575416259765625,200.14235949516296
12.25,13.916321921691896,0.0110654052734375,0.2116485595703125,0.015723663330078127,200.92236065864563
12.25,13.913964757385255,0.011027813720703127,0.21167655029296878,0.01576878662109375,201.69236159324646
12.25,13.916328368835451,0.010977435302734375,0.21166295166015625,0.01576376953125,202.48236274719238
12.25,13.9186854196167,0.011015887451171876,0.21171284790039066,0.015765386962890628,203.2723639011383
12.25,13.916319360046389,0.011025030517578124,0.21175025634765623,0.015750054931640625,204.05236506462097
12.25,13.918687854919435,0.010972570800781251,0.2116788879394531,0.0158135498046875,204.8423662185669
12.25,13.921052509155276,0.011011236572265624,0.21167461547851563,0.01582606201171875,205.6423671245575
12.25,13.918685904846194,0.011011285400390626,0.21164119873046877,0.015771173095703125,206.41336822509766
12.25,13.916319641113285,0.0110322509765625,0.21159230346679692,0.015799774169921878,211.27337527275085
12.25,13.913957019348148,0.01098699951171875,0.21162990722656252,0.015803363037109375,212.06337642669678
12.25,13.911598372802738,0.010985894775390626,0.21167352294921873,0.015790252685546874,212.8533775806427
12.25,13.913967437133792,0.010942108154296876,0.21158301391601564,0.015794378662109376,213.61437845230103
12.25,13.911593177185061,0.010992816162109377,0.21171263427734377,0.015797521972656253,218.4843852519989
12.25,13.909224913940433,0.011037884521484374,0.21166557006835937,0.015905279541015626,219.26438641548157
12.25,13.911605148620609,0.010974951171875,0.21171888427734376,0.01585775146484375,220.04438757896423
12.25,13.909221841430668,0.010975701904296876,0.21169624633789064,0.015915447998046877,220.8153886795044
12.25,13.911608199157719,0.011021612548828125,0.21170701904296876,0.01587427978515625,221.60538983345032
12.25,13.913988204040532,0.011000750732421877,0.21170598754882813,0.015911041259765623,222.39539074897766
12.25,13.916366528015141,0.011101232910156252,0.2116992858886719,0.015957116699218753,223.1553919315338
12.25,13.91398653320313,0.011001171875,0.21169807739257812,0.015877935791015624,223.955393075943
12.25,13.916371535949711,0.010974133300781251,0.211650048828125,0.015891302490234373,224.7253942489624
12.25,13.913981181945806,0.01098212890625,0.21167238159179688,0.015906866455078127,225.49539518356323
12.25,13.911598039550785,0.010953442382812501,0.21160125732421875,0.01589544677734375,226.26539611816406
12.25,13.90921586761475,0.010950445556640626,0.21167437133789063,0.0159382080078125,227.03539729118347
12.25,13.90683978393555,0.011028277587890626,0.21167149658203127,0.015918023681640626,227.81539845466614
12.25,13.909229128112797,0.011025402832031251,0.21161568603515626,0.015932855224609375,228.62539958953857
12.25,13.906834763183598,0.010997509765625002,0.21165800170898438,0.015956591796875,229.42540073394775
12.25,13.904443308715825,0.011069030761718751,0.21164014282226562,0.015994561767578127,230.20540189743042
12.25,13.906843084411626,0.011030798339843752,0.21158869628906252,0.015946343994140626,230.9854028224945
12.25,13.904441711120612,0.010980432128906252,0.21162858276367189,0.01598372802734375,231.75540399551392
12.25,13.906848240661628,0.011030303955078126,0.2115824462890625,0.016032501220703124,232.535404920578
12.25,13.909249255065925,0.011000366210937501,0.21169526367187502,0.016042962646484374,233.31540608406067
12.25,13.906846100158699,0.01106063232421875,0.2116720458984375,0.0159752197265625,234.09540724754333
12.25,13.909257065429696,0.011055450439453126,0.2116264343261719,0.016051287841796876,234.8664083480835
12.25,13.911657347412117,0.01098511962890625,0.2115666259765625,0.015936663818359377,235.64640951156616
12.25,13.909255910034187,0.011017889404296877,0.21161902465820315,0.015996716308593752,236.41641068458557
12.25,13.911666413879402,0.010950360107421876,0.21165459594726566,0.015991522216796877,237.18641138076782
12.25,13.914056952819832,0.011069537353515626,0.21169338989257813,0.015957806396484375,237.95641255378723
12.25,13.911656712036141,0.0110080078125,0.21171690063476564,0.01601614990234375,238.756413936615
12.25,13.909262722473153,0.011017999267578127,0.21163854980468752,0.01598826904296875,239.53641486167908
12.25,13.906877501831064,0.010977386474609377,0.21170696411132817,0.015990179443359377,240.31641602516174
12.25,13.909277282104501,0.010987457275390626,0.21166685791015627,0.015962878417968753,241.08641719818115
12.25,13.911659058532724,0.01100911865234375,0.21170379638671877,0.015988336181640625,241.91341924667358
12.25,13.909271270751962,0.011047900390625,0.2116895202636719,0.01599166259765625,242.7034204006195
12.25,13.911666954040536,0.01107003173828125,0.211656201171875,0.015972155761718752,243.49342131614685
12.25,13.914056184692392,0.01103101806640625,0.2116717956542969,0.015954107666015623,244.27342247962952
12.25,13.911662105407723,0.011063916015625001,0.21165077514648437,0.015942480468750003,245.05342364311218
12.25,13.90926858276368,0.011015264892578126,0.2117184265136719,0.015948260498046877,245.83342456817627
12.25,13.906876500244149,0.011070489501953126,0.2117427185058594,0.015957489013671874,246.60342574119568
12.25,13.904487888488777,0.01101842041015625,0.21168519287109377,0.016037957763671878,251.12443208694458
12.25,13.906878724975593,0.011022552490234375,0.21168806762695314,0.016044561767578125,251.894433259964
12.25,13.904470917358406,0.011015167236328125,0.21170133666992186,0.015973834228515626,252.6844344139099
12.25,13.902072457275398,0.01099134521484375,0.2116337097167969,0.016122119140625,253.464435338974
12.25,13.904484538574227,0.010969378662109376,0.21166323852539062,0.0160654296875,254.24443650245667
12.25,13.902071439208992,0.010996063232421876,0.21173717651367188,0.016086798095703125,255.01443767547607
12.25,13.899659590454108,0.011051092529296876,0.2117090576171875,0.01610240478515625,255.7954387664795
12.25,13.902077299499519,0.011010101318359375,0.21167845458984377,0.016146551513671874,256.5654397010803
12.25,13.904493061218268,0.011085418701171875,0.21169251098632813,0.01616715698242188,257.33544087409973
12.25,13.906906126708991,0.010989544677734376,0.2117079833984375,0.01618145751953125,258.1154417991638
12.25,13.904481071472174,0.01101937255859375,0.21168526611328128,0.016117181396484378,258.89544320106506
12.25,13.902060432739264,0.011046014404296875,0.21164496459960938,0.0161934814453125,259.67544412612915
12.25,13.899645780639654,0.011016418457031251,0.21166329956054689,0.01616717529296875,260.4554452896118
12.25,13.902074934692388,0.01102821044921875,0.211641064453125,0.016119836425781253,261.2254464626312
12.25,13.904495938720709,0.011017572021484375,0.21169594726562502,0.016146777343749998,261.99544739723206
12.25,13.906916660766607,0.0110214111328125,0.21165811767578124,0.016150579833984376,262.7664484977722
12.25,13.904494803466802,0.010930877685546875,0.21164280395507815,0.0161458251953125,263.5664496421814
12.25,13.906921179809576,0.011010345458984376,0.21168363037109375,0.016092840576171875,264.3464505672455
12.25,13.904492822265631,0.01093272705078125,0.21166281738281253,0.016221710205078125,265.12645173072815
12.25,13.906928000488287,0.011007666015625,0.21169259033203125,0.016134661865234375,265.9164528846741
12.25,13.909352725219733,0.011021771240234375,0.21166542968750002,0.016143646240234375,266.69645404815674
12.25,13.911772149047858,0.0110454345703125,0.2116875427246094,0.015997650146484375,267.46645498275757
12.25,13.914176451110846,0.011076165771484375,0.21169470825195313,0.015912042236328125,268.236456155777
12.25,13.916572203063971,0.011075811767578126,0.211748779296875,0.01588001708984375,269.0064573287964
12.25,13.91896009521485,0.011083093261718751,0.21165770263671876,0.015905255126953125,269.79745841026306
12.25,13.921328917846685,0.011030401611328126,0.211702197265625,0.015700909423828124,274.6574652194977
12.25,13.923689736022954,0.011036346435546875,0.21170749511718753,0.0157135498046875,275.43746638298035
12.25,13.926047716979985,0.011091900634765626,0.21174463500976565,0.01556541748046875,276.21846747398376
12.25,13.928393777771001,0.011037207031250001,0.21170677490234377,0.015542358398437501,277.0484685897827
12.25,13.930721537170415,0.011064678955078126,0.211742041015625,0.015562145996093752,277.8284697532654
12.25,13.933047545166021,0.011070172119140626,0.211733056640625,0.015428283691406251,278.60847067832947
12.25,13.935354349975592,0.011057556152343752,0.21176610107421878,0.0153172607421875,279.3784718513489
12.25,13.937657750854498,0.0111145263671875,0.21176547241210938,0.015275805664062501,280.19847297668457
12.25,13.93994765228272,0.011064007568359376,0.21175742797851563,0.015198992919921876,280.9884741306305
12.25,13.942234741210942,0.011156304931640625,0.21178355102539062,0.015135961914062503,281.7684750556946
12.25,13.944508436889654,0.011081787109375001,0.211757275390625,0.015054492187499999,282.538476228714
12.25,13.946766995239264,0.0110300048828125,0.21178242187500002,0.015040948486328127,283.32947754859924
12.25,13.949012751770026,0.011142626953125,0.21170054931640625,0.014875555419921874,284.1194784641266
12.25,13.951249636840826,0.011050555419921875,0.2117238403320313,0.014890228271484375,284.9094796180725
12.25,13.953476026306157,0.011109808349609375,0.21176953125,0.014763427734375001,285.68948101997375
12.25,13.95569475006104,0.011098352050781251,0.21175758666992187,0.01472816162109375,286.4794819355011
12.25,13.957905197448735,0.011151373291015626,0.2117678466796875,0.0146712646484375,287.25948309898376
12.25,13.960104265747075,0.011095355224609376,0.21177078247070313,0.01461123046875,288.03948402404785
12.25,13.96229761108399,0.011101110839843751,0.21180894165039066,0.014609320068359376,288.8294851779938
12.25,13.964487978210455,0.011071643066406251,0.21178941040039062,0.014481292724609374,289.62948632240295
12.25,13.966660981445319,0.011118756103515625,0.21177869262695315,0.014449084472656252,290.4104874134064
12.25,13.968827959594734,0.011096844482421875,0.21184498901367188,0.0143495361328125,291.2004885673523
12.25,13.970985643310554,0.011087774658203126,0.21184136352539062,0.01432496337890625,291.96048974990845
12.25,13.973134353027351,0.011151129150390626,0.21181422119140625,0.014284271240234375,292.74049067497253
12.25,13.975267466735847,0.011141833496093751,0.21179322509765625,0.01419090576171875,293.51049184799194
12.25,13.977396692199715,0.01114300537109375,0.21186781005859376,0.0141354248046875,294.29049277305603
12.25,13.979521679687508,0.01111153564453125,0.21182126464843753,0.014139489746093751,295.0704939365387
12.25,13.98163589324952,0.011127337646484376,0.21183587036132812,0.013999169921874999,295.8404951095581
12.25,13.983728773193366,0.0110943359375,0.21183286132812504,0.01393514404296875,296.630496263504
12.25,13.981632475585945,0.011057019042968751,0.21179800415039063,0.013968255615234376,297.41149711608887
12.25,13.979546266174324,0.011111297607421876,0.21182781372070314,0.013852117919921875,298.1814982891083
12.25,13.981633152160653,0.01102958984375,0.2117426147460938,0.013898638916015624,298.9514994621277
12.25,13.983718216247567,0.011064123535156251,0.21182925415039067,0.013965295410156252,299.73150062561035
12.25,13.981618605346688,0.01106346435546875,0.21180206909179689,0.013927032470703125,300.5015015602112
12.25,13.979525795898445,0.011081707763671875,0.2117869323730469,0.013916107177734375,301.28150272369385
12.25,13.98162270599366,0.0111369384765625,0.21179641723632814,0.013926782226562502,302.06150364875793
12.25,13.983712614135749,0.011103161621093751,0.21181546020507813,0.013894647216796875,302.85150480270386
12.25,13.981617031555183,0.011093096923828125,0.2117943542480469,0.013940844726562502,303.6415059566498
12.25,13.979525797729499,0.011138995361328126,0.21183797607421875,0.013945849609375,304.40150713920593
12.25,13.981618157653816,0.011143505859375,0.21179863281250003,0.013926837158203127,305.17150807380676
12.25,13.979523854064949,0.011112084960937501,0.21177395019531253,0.013998730468750002,309.70151448249817
12.25,13.977437189636237,0.01104783935546875,0.2118008544921875,0.013916119384765625,310.4915156364441
12.25,13.975351090087898,0.011082781982421876,0.21179392089843752,0.013917858886718752,311.2615168094635
12.25,13.977444344482429,0.011103363037109376,0.21179136962890627,0.013979956054687501,312.0315179824829
12.25,13.975347593688971,0.011054931640625001,0.2117864929199219,0.01396414794921875,312.80151891708374
12.25,13.977446608581548,0.01109937744140625,0.2118080322265625,0.01398978271484375,313.57151985168457
12.25,13.979536448059088,0.011041027832031251,0.21182446899414065,0.014037908935546876,314.35152101516724
12.25,13.97743820861817,0.011092144775390625,0.211851220703125,0.014019122314453125,315.12152218818665
12.25,13.979540523071295,0.011162994384765625,0.21182436523437498,0.014030847167968749,315.89152336120605
12.25,13.977434652709967,0.011143829345703127,0.211872021484375,0.014005462646484376,316.6815242767334
12.25,13.975341826782232,0.011068658447265626,0.21178963012695312,0.013913555908203127,321.56253123283386
12.25,13.973250173645026,0.011056750488281251,0.21179110717773442,0.013974493408203127,322.3425323963165
12.25,13.975343123168951,0.011096319580078125,0.21182080688476562,0.0140332763671875,323.13253355026245
12.25,13.973240163269049,0.011102764892578125,0.21187109375000002,0.014058526611328127,323.93253445625305
12.25,13.97534349212647,0.01103848876953125,0.21183687133789064,0.014013732910156252,324.70253562927246
12.25,13.977443336486822,0.011129217529296876,0.21181776123046878,0.014012585449218752,325.4735367298126
12.25,13.97953588867188,0.011061132812500001,0.21180673217773438,0.014025024414062502,326.26353788375854
12.25,13.977436761169438,0.011100927734375002,0.21178095703125002,0.014006726074218752,327.0535387992859
12.25,13.979545517272953,0.01110810546875,0.21178311767578128,0.013996917724609377,327.81353998184204
12.25,13.977434021911625,0.01114439697265625,0.21181403198242188,0.014087976074218751,328.60354113578796
12.25,13.975337127380374,0.011079895019531251,0.21174581909179688,0.014066320800781252,329.38354229927063
12.25,13.977441257324221,0.011128472900390625,0.21187551879882813,0.01405511474609375,330.17354345321655
12.25,13.97533089355469,0.011136962890625001,0.21182205810546875,0.014012084960937499,330.95354437828064
12.25,13.973221702575685,0.011144268798828126,0.2118662780761719,0.0141015869140625,331.7335455417633
12.25,13.971118269348146,0.011106353759765625,0.21179532470703127,0.014108441162109376,332.50454664230347
12.25,13.973241238098145,0.011128765869140626,0.21189622192382812,0.0140875244140625,337.02455282211304
12.25,13.971112917175294,0.011189215087890626,0.21183048095703125,0.014101983642578126,337.8045539855957
12.25,13.968998613891602,0.011139251708984376,0.2117670837402344,0.014159368896484377,338.5945551395416
12.25,13.971126268310547,0.011107141113281252,0.21180892944335938,0.01419874267578125,339.3655562400818
12.25,13.97324662689209,0.01105833740234375,0.21179318847656253,0.014191094970703125,340.1555573940277
12.25,13.971113265075683,0.011138623046875,0.21169890747070316,0.01413673095703125,340.9155583381653
12.25,13.968983569030762,0.011126330566406252,0.21175974121093752,0.014204113769531252,341.6855595111847
12.25,13.97111716796875,0.01111968994140625,0.21179697875976566,0.014228332519531251,342.4755606651306
12.25,13.96898314880371,0.0111088134765625,0.21178945922851564,0.0141740234375,343.26556181907654
12.25,13.966858300476074,0.011044561767578126,0.21171876220703126,0.014252081298828127,344.0255627632141
12.25,13.968986970214845,0.011122430419921876,0.2117557800292969,0.014228619384765627,344.7955639362335
12.25,13.966851282958984,0.0110697021484375,0.21179508666992186,0.014245855712890627,345.58556485176086
12.25,13.964716922302246,0.01109326171875,0.211734033203125,0.014323388671875001,346.3755660057068
12.25,13.966852557373047,0.011057769775390625,0.211752587890625,0.014267205810546878,347.1355674266815
12.25,13.964703259887695,0.011034722900390627,0.21180709228515626,0.014327490234375002,347.90556812286377
12.25,13.962562929077148,0.0110565673828125,0.21183505859375,0.014363879394531251,348.68556928634644
12.25,13.964711962890624,0.011067926025390626,0.21178010864257812,0.01433389892578125,349.45557045936584
12.25,13.966858192443846,0.01113037109375,0.21175495605468753,0.014330401611328127,350.23557138442993
12.25,13.964709316101073,0.010947644042968751,0.21183740234375004,0.014331585693359376,350.99557280540466
12.25,13.966859010925292,0.011150286865234376,0.21177938232421878,0.014428961181640627,351.7655735015869
12.25,13.964704292602539,0.011076348876953126,0.2117480895996094,0.014364611816406251,352.55557465553284
12.25,13.962552044372558,0.011121173095703126,0.21175545043945312,0.014350860595703126,353.3465757369995
12.25,13.964706623535156,0.011009814453125,0.21179551391601562,0.014370800781250002,354.1165769100189
12.25,13.966860137939452,0.011046722412109376,0.21176196289062502,0.014310711669921875,354.8965780735016
12.25,13.969012105102538,0.011085479736328126,0.21174382934570313,0.014314508056640626,355.67657923698425
12.25,13.966856018066405,0.011065380859375001,0.21176726684570313,0.014329107666015625,356.4565804004669
12.25,13.969016964721678,0.011120904541015626,0.21176326904296877,0.0143580810546875,357.236581325531
12.25,13.97117112548828,0.011036920166015625,0.2117690185546875,0.014350323486328127,358.0165822505951
12.25,13.973324826660154,0.011096057128906251,0.21180350341796875,0.014302813720703127,358.7865834236145
12.25,13.975462629699704,0.011057073974609375,0.21178967285156253,0.014216577148437501,359.56658458709717
12.25,13.977593493957517,0.011040771484375001,0.2117878173828125,0.0140898681640625,360.3475856781006
12.25,13.97971528625488,0.011131109619140626,0.21190303955078127,0.014013818359375,364.8575921058655
12.25,13.981834145202633,0.011054736328125002,0.21182775878906251,0.014024591064453126,365.6475932598114
12.25,13.983929018249508,0.011067401123046876,0.21184177246093752,0.013931903076171877,366.4275941848755
12.25,13.986016738281247,0.011175158691406251,0.2118543518066406,0.013883148193359375,371.2986011505127
12.25,13.988099757080075,0.011120581054687502,0.2117993835449219,0.013801507568359376,372.07860231399536
12.25,13.990166484069821,0.011089129638671875,0.21180852050781251,0.013775610351562502,372.8686034679413
12.25,13.992230026855465,0.011034466552734375,0.21183106079101563,0.013730242919921877,373.64860439300537
12.25,13.994281324462886,0.011162884521484374,0.21185415039062502,0.013638226318359377,374.4196057319641
12.25,13.996317407836909,0.011115020751953126,0.21195089111328125,0.013643518066406249,379.27961230278015
12.25,13.994280670776362,0.011117962646484375,0.2118476135253906,0.013582330322265627,380.0596134662628
12.25,13.996321793212886,0.011142919921875001,0.2117978271484375,0.01357520751953125,380.8296146392822
12.25,13.998354752807613,0.011088604736328125,0.21181483154296876,0.013532366943359376,381.6206157207489
12.25,14.000382634887691,0.011053094482421876,0.21193768920898437,0.013472662353515625,382.4106168746948
12.25,14.002400388488764,0.011051800537109377,0.2118043884277344,0.013410662841796876,383.1706178188324
12.25,14.004416019897455,0.011048724365234375,0.21189445190429687,0.013338128662109375,383.9406189918518
12.25,14.006410155639642,0.011072290039062502,0.21185681152343752,0.013295678710937502,384.73062014579773
12.25,14.00441200988769,0.011121575927734377,0.21184786987304688,0.013219952392578125,385.52062129974365
12.25,14.002423546752924,0.011084588623046876,0.21181496582031253,0.013294970703125,386.2806222438812
12.25,14.004416029968256,0.01112999267578125,0.21185576171874998,0.0132524169921875,387.05062317848206
12.25,14.00242349639892,0.0110968994140625,0.2118677490234375,0.013293188476562502,387.840624332428
12.25,14.000434242248529,0.011081903076171877,0.21191566162109376,0.013319537353515626,388.63162565231323
12.25,14.002427522888178,0.011127606201171876,0.21190946044921877,0.013305267333984376,393.49163246154785
12.25,14.004419286499019,0.011124969482421875,0.21191690673828126,0.013244390869140624,398.3526391983032
12.25,14.006410981445308,0.011131878662109376,0.2119547302246094,0.013333038330078126,399.1326401233673
12.25,14.004411987915034,0.011070849609375,0.2119018493652344,0.013331915283203126,399.92264127731323
12.25,14.002423459777827,0.01107423095703125,0.21182672729492188,0.013304730224609377,400.7026424407959
12.25,14.00441590179443,0.011127117919921875,0.21184584350585936,0.013306927490234375,401.4726436138153
12.25,14.002421281738277,0.011023431396484375,0.21191145629882813,0.013364550781250002,402.26364493370056
12.25,14.00043748962402,0.011131976318359375,0.21184368896484376,0.013318530273437502,403.04364585876465
12.25,14.002434556884761,0.011092248535156252,0.2118535583496094,0.0132852783203125,403.8136467933655
12.25,14.004422313232418,0.01116146240234375,0.21191878662109376,0.013301043701171876,404.60364818573
