#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 14.1 mm
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Volts to magnet: 6 V
#	Queued Time: 2019-02-04 17:48:11
#	Scaling from Z field difference to mm: 0.15 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.25,14.150310602416996,0.011162030029296876,0.2118922119140625,0.009503088378906252,56.023442029953
12.25,14.151728233337407,0.011145959472656251,0.21192912597656252,0.009454107666015626,60.88344860076904
12.25,14.153137757263188,0.01114715576171875,0.2119203308105469,0.0093379638671875,61.673449754714966
12.25,14.154543724365238,0.01117513427734375,0.2119201110839844,0.0093047607421875,62.46445107460022
12.25,14.155943277282718,0.011169067382812502,0.21188399658203128,0.009309759521484376,63.25445199012756
12.25,14.157337226257328,0.011154742431640626,0.21194989013671878,0.009224066162109376,64.03445339202881
12.25,14.1587221572876,0.011162792968750002,0.21194481811523436,0.009236303710937501,64.8144543170929
12.25,14.160101893615726,0.011197698974609377,0.21191392822265628,0.009167840576171876,65.59445524215698
12.25,14.161478507080082,0.011152197265625,0.21195361328125004,0.009120153808593752,66.37445640563965
12.25,14.162846480712894,0.011150775146484375,0.21190736083984377,0.009108905029296876,67.17445731163025
12.25,14.164208492431644,0.011139324951171876,0.2119508483886719,0.009098016357421876,67.98445868492126
12.25,14.1655695300293,0.01114263916015625,0.21195340576171878,0.009038763427734376,68.76445984840393
12.25,14.166925053405764,0.011206500244140626,0.211922998046875,0.008989190673828125,69.54546093940735
12.25,14.168267917785647,0.011233630371093751,0.21191907348632816,0.0089886474609375,70.31546187400818
12.25,14.166923655395511,0.011220867919921875,0.21189953613281254,0.00892037353515625,71.07546329498291
12.25,14.165582312622073,0.011170776367187501,0.21192741699218753,0.008880694580078124,71.87546420097351
12.25,14.164241259155276,0.011195086669921875,0.21198401489257815,0.008928082275390626,72.6554651260376
12.25,14.162901783142091,0.011179730224609375,0.211948095703125,0.008949053955078124,73.44546627998352
12.25,14.161563862609865,0.0111636962890625,0.21195800170898438,0.00890723876953125,74.22546744346619
12.25,14.160226774291994,0.011113305664062502,0.21200330810546877,0.00889639892578125,75.01546859741211
12.25,14.16156550140381,0.011154864501953125,0.21198682250976564,0.00891673583984375,75.7954695224762
12.25,14.162903802795412,0.011173602294921876,0.211993994140625,0.008903015136718751,76.56647062301636
12.25,14.161559571533205,0.011176275634765627,0.2120071228027344,0.008963226318359377,77.35647177696228
12.25,14.160222106933595,0.011129876708984375,0.211991650390625,0.008947393798828125,78.15647315979004
12.25,14.16156478820801,0.011197772216796876,0.21198966064453126,0.008940747070312501,78.92647409439087
12.25,14.162901471862794,0.011182385253906251,0.21192988891601564,0.008899737548828125,79.69647526741028
12.25,14.161561102294923,0.011202069091796876,0.21196986083984376,0.008910260009765626,80.46647620201111
12.25,14.160223905029298,0.01119876708984375,0.21194529418945313,0.008934686279296875,84.98748254776001
12.25,14.158887344055177,0.011173962402343751,0.21195963134765627,0.00895845947265625,85.76748371124268
12.25,14.160232385559084,0.011203509521484377,0.21193956298828126,0.0089942626953125,90.62849044799805
12.25,14.161573099365237,0.011179534912109376,0.21199365234375,0.00892769775390625,91.38849186897278
12.25,14.160230782470705,0.011176837158203126,0.21193257446289065,0.008967236328125001,92.16849279403687
12.25,14.158891088562013,0.01118134765625,0.21200007934570314,0.008934881591796876,92.94849395751953
12.25,14.160238617553713,0.011174420166015626,0.21195235595703124,0.00898211669921875,93.73849511146545
12.25,14.161581738281251,0.011153717041015625,0.2119363098144531,0.008953436279296876,98.59950184822083
12.25,14.160236282043458,0.011186016845703126,0.21190283203125004,0.008971685791015626,99.38950300216675
12.25,14.15889548400879,0.01113458251953125,0.21190258178710938,0.00898326416015625,100.16950392723083
12.25,14.160240585937501,0.011171868896484374,0.21186915283203125,0.0089765625,100.9495050907135
12.25,14.161583952026369,0.0111977783203125,0.21190532836914067,0.00898062744140625,101.71950626373291
12.25,14.162925219726564,0.011179040527343751,0.21184325561523437,0.008958221435546875,102.50950741767883
12.25,14.161576053771974,0.011191925048828126,0.21187910766601564,0.008956768798828126,103.30950832366943
12.25,14.160227153320314,0.011109747314453126,0.211921875,0.008949176025390625,104.0895094871521
12.25,14.158891777954103,0.011150360107421875,0.21186660156250003,0.008989556884765625,104.85951066017151
12.25,14.160242790527345,0.011135333251953126,0.211887255859375,0.00896439208984375,105.6395115852356
12.25,14.161585363769532,0.01117109375,0.21189746704101564,0.008972625732421876,106.42951273918152
12.25,14.160235273132326,0.011138964843750002,0.2118969909667969,0.008927239990234375,107.21951389312744
12.25,14.15889450531006,0.011152728271484376,0.2119044189453125,0.00897589111328125,107.97951483726501
12.25,14.160239117431642,0.011117205810546876,0.21189031982421877,0.008958001708984377,108.74951601028442
12.25,14.161581571655274,0.01117686767578125,0.21195383300781254,0.008985595703125,109.52951717376709
12.25,14.160234809875488,0.011145599365234377,0.21194013671875,0.00902454833984375,110.30951809883118
12.25,14.158889664916993,0.011142095947265625,0.2119473327636719,0.008995928955078126,111.0995192527771
12.25,14.160239509277345,0.0111646484375,0.21192843627929692,0.008993768310546876,111.88952040672302
12.25,14.16158709136963,0.011157702636718751,0.21193531494140627,0.008993579101562501,112.66952133178711
12.25,14.160236566772461,0.0111390380859375,0.2119393310546875,0.00904637451171875,113.45952248573303
12.25,14.161587148132325,0.01116845703125,0.21193591918945312,0.009007836914062501,114.21952366828918
12.25,14.162935416870118,0.011207366943359375,0.21197844848632813,0.009007843017578126,119.09053063392639
12.25,14.161585717163087,0.011163116455078125,0.21192502441406252,0.008991522216796876,119.89053153991699
12.25,14.160237680969239,0.011165521240234375,0.21187771606445313,0.008972369384765625,120.65053296089172
12.25,14.161588850097656,0.011188006591796876,0.21188932495117188,0.008959637451171875,121.43053388595581
12.25,14.162939403991698,0.0111311279296875,0.2119151306152344,0.008999615478515625,122.21053504943848
12.25,14.164285208129883,0.011150909423828126,0.21193545532226563,0.008968048095703125,123.0005362033844
12.25,14.162928702392579,0.011171917724609376,0.21194140625000002,0.0090095947265625,123.79053688049316
12.25,14.161589991760254,0.011179718017578125,0.21190762939453128,0.0089885498046875,124.5505383014679
12.25,14.162939327087402,0.011232385253906251,0.21193500976562502,0.008949487304687502,129.42254614830017
12.25,14.164278355407715,0.011239599609375001,0.21193610229492188,0.008934539794921875,130.19254732131958
12.25,14.162935403137208,0.011178997802734375,0.21194881591796877,0.009039703369140626,130.962548494339
12.25,14.164279274597169,0.01124036865234375,0.21197644653320313,0.008943518066406251,131.73254942893982
12.25,14.16561827911377,0.011217126464843751,0.21195166625976564,0.008945202636718752,132.52355074882507
12.25,14.164278390197754,0.01123685302734375,0.21197974243164064,0.008914825439453126,133.30355167388916
12.25,14.165619190063477,0.011200341796875,0.21198888549804687,0.008938775634765625,134.08355283737183
12.25,14.166959303283692,0.01118060302734375,0.21189495239257813,0.008931005859375,134.8635537624359
12.25,14.16561543548584,0.01117901611328125,0.2119016357421875,0.00896396484375,135.65355491638184
12.25,14.164277762145996,0.011176275634765627,0.21190938110351565,0.00891253662109375,136.4335560798645
12.25,14.162952641601562,0.011174291992187502,0.2118972351074219,0.008940753173828126,137.2035572528839
12.25,14.164292960815429,0.011221008300781252,0.21198489990234376,0.00891817626953125,137.983558177948
12.25,14.165630987548827,0.01117054443359375,0.211927392578125,0.00892694091796875,138.76355934143066
12.25,14.164289691467284,0.011167578125,0.21193247680664062,0.008919683837890626,139.55456042289734
12.25,14.165633438415526,0.01116927490234375,0.21194353637695312,0.008904327392578125,140.3145616054535
12.25,14.16696866088867,0.011145281982421875,0.21196082763671875,0.00896571044921875,141.0845627784729
12.25,14.165622268981933,0.011185668945312501,0.21195905761718753,0.00897225341796875,141.87456393241882
12.25,14.164276463012694,0.011178369140625,0.21199801025390627,0.0089290283203125,142.66456508636475
12.25,14.162934614868163,0.011212652587890625,0.21198679809570314,0.008994085693359374,143.44456601142883
12.25,14.161594950256347,0.01117080078125,0.21198434448242187,0.00896239013671875,144.23456716537476
12.25,14.162940132751464,0.011167852783203126,0.21195885009765628,0.008953619384765625,145.0045680999756
12.25,14.164280173645018,0.011198809814453127,0.211952978515625,0.008935211181640625,145.78456926345825
12.25,14.165617925720213,0.011172460937500002,0.21199670410156252,0.008930615234375,146.5555703639984
12.25,14.164277465515134,0.011156005859375,0.21196936645507813,0.008928863525390626,147.34557151794434
12.25,14.165621067810056,0.01122286376953125,0.21200519409179686,0.008938702392578126,148.13557243347168
12.25,14.166960078735348,0.011170117187500002,0.21199719848632814,0.008939569091796875,148.91557383537292
12.25,14.16829830780029,0.011194219970703126,0.21201724243164063,0.008931982421875,149.695574760437
12.25,14.169636473693846,0.011192987060546875,0.21196282348632814,0.008886224365234376,150.47557592391968
12.25,14.170968484497068,0.011177618408203124,0.2120772399902344,0.008847222900390625,151.2655770778656
12.25,14.172290343933104,0.011163031005859376,0.2119968505859375,0.008855914306640626,152.05557823181152
12.25,14.170967369384766,0.011181768798828125,0.21201068725585936,0.008776721191406251,152.86557936668396
12.25,14.172293411865235,0.011198565673828126,0.21202243652343752,0.008783642578125,153.62558031082153
12.25,14.173613118896485,0.011222973632812501,0.21199202270507814,0.008759582519531251,154.4255814552307
12.25,14.1749302532959,0.011178900146484375,0.21197611083984375,0.008779522705078124,155.20558261871338
12.25,14.176238340454102,0.011162316894531251,0.21196220703125002,0.008734533691406251,155.99558353424072
12.25,14.177544411621094,0.011187762451171875,0.2119916748046875,0.008678753662109375,156.78558468818665
12.25,14.178844983215333,0.011178686523437502,0.2119578125,0.008611285400390625,157.57558584213257
12.25,14.177543462219239,0.01119566650390625,0.21199383544921876,0.00861719970703125,158.34558701515198
12.25,14.176252525634766,0.011190179443359375,0.21201630859375,0.008592340087890626,159.1155879497528
12.25,14.17755100341797,0.011166296386718752,0.2120122802734375,0.008628814697265624,159.89558911323547
12.25,14.17884741394043,0.011175244140625,0.21197648925781254,0.00864603271484375,160.6765902042389
12.25,14.180139440002442,0.011216180419921876,0.21195728759765628,0.008593035888671876,165.5365970134735
12.25,14.181424781799317,0.011183331298828127,0.21200545043945312,0.00856470947265625,166.30659818649292
12.25,14.180138696594238,0.0112270263671875,0.21197999877929688,0.008553985595703124,167.09659910202026
12.25,14.178854260253905,0.011183624267578126,0.2120283569335938,0.008550054931640625,167.87660026550293
12.25,14.17757609436035,0.011131781005859376,0.21198800048828126,0.008538507080078125,168.66660141944885
12.25,14.178854714355468,0.011204376220703124,0.2119966552734375,0.008573956298828126,169.426602602005
12.25,14.180130378112793,0.011187347412109375,0.21194656982421878,0.008519250488281251,170.1966037750244
12.25,14.17885071533203,0.011172332763671876,0.21197420654296875,0.008537982177734375,170.9766047000885
12.25,14.180133420410156,0.011175140380859375,0.2119921997070313,0.008538153076171876,171.7566056251526
12.25,14.181415057983399,0.011172088623046875,0.21200852661132813,0.0085479248046875,172.53660678863525
12.25,14.182687052307129,0.011173956298828126,0.21197127075195313,0.008501873779296875,177.40761375427246
12.25,14.18395333190918,0.011172082519531251,0.21200009765625,0.008507867431640627,178.18761467933655
12.25,14.185218965148927,0.011195935058593752,0.211957861328125,0.00843282470703125,178.97761583328247
12.25,14.183949342041016,0.011209033203125001,0.2119587097167969,0.008441583251953126,179.73761701583862
12.25,14.182681073913574,0.011180279541015626,0.21196082763671875,0.008462860107421876,180.5176181793213
12.25,14.181420622558594,0.011200592041015625,0.21197957763671874,0.008443682861328126,181.29761934280396
12.25,14.182684232482911,0.01121907958984375,0.21200375366210938,0.0084417236328125,182.08762049674988
12.25,14.181413349609375,0.011171197509765626,0.21199136352539064,0.008412701416015625,182.87762117385864
12.25,14.180151667785644,0.011162573242187501,0.21203385009765624,0.00842071533203125,187.73762822151184
12.25,14.181416076965332,0.011233911132812502,0.2120543701171875,0.008473834228515626,188.51862931251526
12.25,14.180148754577637,0.011234173583984375,0.21202930908203124,0.00842685546875,189.3086302280426
12.25,14.178883881225586,0.011213366699218751,0.2120064208984375,0.008473681640625,190.06863164901733
12.25,14.180152664794921,0.011154211425781251,0.2120289001464844,0.0084723388671875,194.57863783836365
12.25,14.178880716247559,0.011201922607421876,0.2120163391113281,0.0084383056640625,195.3496389389038
12.25,14.177618562011718,0.01120362548828125,0.2119850769042969,0.008468988037109375,196.1296398639679
12.25,14.178885557556152,0.011224066162109376,0.2120258239746094,0.008419854736328126,196.90964102745056
12.25,14.177618440246581,0.011201580810546875,0.21197227783203126,0.008450439453125,201.75964784622192
12.25,14.17888585784912,0.0111800537109375,0.2120142822265625,0.008462854003906251,202.54064893722534
12.25,14.180152870788573,0.0111584228515625,0.21202987060546877,0.008482305908203125,203.3206503391266
12.25,14.181416087951659,0.011188549804687501,0.21205747680664067,0.00845018310546875,204.11065125465393
12.25,14.180149538269042,0.011220916748046875,0.21200355834960938,0.008443695068359375,204.8906524181366
12.25,14.178886596679687,0.0111887939453125,0.21202509155273438,0.008434942626953126,205.67065358161926
12.25,14.180161755981445,0.0112268798828125,0.21202673950195317,0.0084433349609375,206.45065450668335
12.25,14.181423440551757,0.011225598144531251,0.212017529296875,0.008454107666015625,207.23065543174744
12.25,14.18015675994873,0.011228326416015625,0.2119699035644531,0.008435528564453126,208.00065660476685
12.25,14.181426822509765,0.01120235595703125,0.21201846313476566,0.008448016357421876,208.77065777778625
12.25,14.180153996887206,0.011194964599609376,0.21199798583984375,0.008473193359375,209.57165908813477
12.25,14.178883948974608,0.011198730468750001,0.21200996093750002,0.008461273193359375,210.3416600227356
12.25,14.177617845153808,0.011187561035156252,0.21202288818359377,0.008461676025390627,211.111661195755
12.25,14.176354167480469,0.01122115478515625,0.2119963806152344,0.00844691162109375,211.88166213035583
12.25,14.177625040283203,0.011257617187500001,0.2120061767578125,0.00841317138671875,212.68166327476501
12.25,14.178891329956056,0.011169464111328126,0.21197254638671878,0.008443780517578126,213.45166444778442
12.25,14.17761955444336,0.0112142333984375,0.21200838623046875,0.00844014892578125,218.3126711845398
12.25,14.178896229858399,0.011204571533203126,0.2120480895996094,0.008450811767578125,219.11267232894897
12.25,14.180168736877443,0.011165417480468752,0.21200061645507812,0.00843316650390625,219.89267349243164
12.25,14.181433974609376,0.011188409423828125,0.2120264587402344,0.008408331298828125,220.6726746559143
12.25,14.180162446289064,0.01126312255859375,0.21202542724609375,0.008407635498046876,221.4526755809784
12.25,14.178904511718752,0.011252020263671876,0.21203988037109378,0.0084182861328125,222.23267698287964
12.25,14.180175941162112,0.011166357421875002,0.21205322875976562,0.008463934326171875,223.03267788887024
12.25,14.181447062988283,0.01120445556640625,0.21202503662109376,0.0084822265625,223.80267882347107
12.25,14.180175010070803,0.01124266357421875,0.21200396728515628,0.008455096435546875,224.58267998695374
12.25,14.178908758850099,0.011220758056640627,0.212058544921875,0.00843450927734375,225.3626811504364
12.25,14.177647283935547,0.011179235839843751,0.21200142211914064,0.008463964843750001,226.15268230438232
12.25,14.178917143249512,0.011165093994140625,0.21204676513671875,0.0084507568359375,231.02368903160095
12.25,14.180179388122559,0.011226635742187501,0.21200744628906254,0.00841893310546875,231.79369020462036
12.25,14.178909865722657,0.011163116455078125,0.2120030700683594,0.008458685302734376,232.58369135856628
12.25,14.177648402709961,0.011185260009765626,0.2120478210449219,0.008421405029296876,233.3736925125122
12.25,14.178914351806641,0.011228686523437502,0.21204381713867188,0.008484283447265626,234.13369345664978
12.25,14.177642557983399,0.01120068359375,0.21201094970703127,0.008426275634765624,234.9036946296692
12.25,14.176377721252441,0.011174462890625,0.2120362487792969,0.008418542480468751,235.633695602417
12.25,14.177648250732421,0.011172247314453126,0.21205523071289065,0.008455804443359374,236.42369675636292
12.25,14.178917234802245,0.011184545898437502,0.21199776000976567,0.00848824462890625,237.20469784736633
12.25,14.177647521057128,0.01116070556640625,0.21201924438476563,0.008467712402343749,237.97469878196716
12.25,14.176379645690918,0.011175439453125,0.21203687133789062,0.0084478759765625,238.77470016479492
12.25,14.175115305175781,0.011190850830078126,0.21203765869140626,0.008484375,239.554701089859
12.25,14.176390966186524,0.01117371826171875,0.212029541015625,0.00846953125,240.31470203399658
12.25,14.177665851745607,0.011205364990234376,0.2120123291015625,0.0084901611328125,241.084703207016
12.25,14.178938374328615,0.011196563720703125,0.2119867004394531,0.008514959716796874,241.8547043800354
12.25,14.1776516885376,0.011216394042968751,0.21202952880859374,0.008490130615234374,242.64470529556274
12.25,14.176373052978517,0.01124404296875,0.21196645507812503,0.00850860595703125,243.424706697464
12.25,14.177652451171877,0.011189855957031251,0.2120103515625,0.008511541748046875,244.21470737457275
12.25,14.178928601989748,0.011169873046875,0.21196661987304688,0.00847537841796875,244.98470854759216
12.25,14.180199552612306,0.011254290771484377,0.2120166748046875,0.00849375,245.7747097015381
12.25,14.178919906311037,0.011201837158203125,0.2119881042480469,0.0084540283203125,246.55471086502075
12.25,14.177649927978518,0.011225756835937501,0.21202017211914065,0.008545257568359376,247.32471203804016
12.25,14.178922881774904,0.011237225341796876,0.21202193603515626,0.008504022216796876,248.10471296310425
12.25,14.180192645874024,0.01125604248046875,0.21205126953125003,0.008541723632812501,248.8847143650055
12.25,14.178920289916993,0.011203448486328127,0.21207190551757812,0.008518194580078126,249.67471551895142
12.25,14.180192859191896,0.011219720458984376,0.21199771728515626,0.008527252197265625,250.44471621513367
12.25,14.178912311096193,0.011227618408203126,0.212046142578125,0.008530194091796875,251.22571754455566
12.25,14.17763801513672,0.011159545898437501,0.21203143920898437,0.008497039794921874,252.00571846961975
12.25,14.178912683715822,0.01116011962890625,0.21201287231445312,0.0084534912109375,252.78571963310242
12.25,14.180180264282228,0.011168261718750001,0.21202811279296876,0.008486083984375,253.56572079658508
12.25,14.178901860351564,0.011195660400390627,0.21201057739257814,0.00853419189453125,258.42672777175903
12.25,14.180181022338868,0.01120694580078125,0.21205418090820316,0.008499627685546875,259.2067286968231
12.25,14.178898469238282,0.0111889892578125,0.21202506103515628,0.008539208984375001,259.97672986984253
12.25,14.177620730895997,0.011198876953125,0.2119969482421875,0.008490344238281251,260.7567307949066
12.25,14.178900655517578,0.011219415283203126,0.21199473876953126,0.008529559326171875,261.5367319583893
12.25,14.180174426879883,0.01128031005859375,0.2119787292480469,0.008476019287109376,262.31673312187195
12.25,14.181444906921387,0.011191693115234375,0.21200935668945312,0.008496942138671875,263.0867340564728
12.25,14.180168475036622,0.011250579833984376,0.21199490966796875,0.008465179443359375,263.866735458374
12.25,14.178893400878907,0.011210955810546876,0.2120001403808594,0.008485589599609376,264.6467363834381
12.25,14.180170444335939,0.011180731201171877,0.21198934326171878,0.008508489990234375,265.4377374649048
12.25,14.181444707336427,0.011189270019531251,0.2120396240234375,0.00850135498046875,266.2277386188507
12.25,14.18016842102051,0.011216510009765625,0.2119861999511719,0.008519555664062501,267.0077397823334
12.25,14.181447709350588,0.011231860351562501,0.21204397583007817,0.008478631591796874,267.7977409362793
12.25,14.182721244506837,0.011254833984375,0.21198281250000003,0.00847830810546875,268.5877420902252
12.25,14.183987999267579,0.011197393798828125,0.21203013305664065,0.008511749267578125,269.3677430152893
12.25,14.182714827575685,0.011198937988281251,0.21197994384765628,0.008512481689453125,270.1477439403534
12.25,14.183990187377931,0.01119832763671875,0.2120210205078125,0.008504510498046874,270.92774534225464
12.25,14.185260260925295,0.011170410156250001,0.21203243408203126,0.008471002197265624,271.7077462673187
12.25,14.186526215515139,0.011188818359375,0.21199732055664067,0.008456451416015627,272.4787473678589
12.25,14.18778902435303,0.011194970703125001,0.21201585083007815,0.00837645263671875,273.2687485218048
12.25,14.1890440512085,0.01118599853515625,0.21197378540039066,0.008366400146484375,274.0487496852875
12.25,14.190287109375003,0.0111821533203125,0.21202481689453126,0.0083501708984375,274.78875064849854
12.25,14.189042536926273,0.011196331787109375,0.2120327819824219,0.008312457275390626,275.55875182151794
12.25,14.190291146850589,0.011142779541015627,0.21202258300781252,0.008309478759765626,276.3187527656555
12.25,14.189041640625003,0.011230926513671876,0.21204434204101563,0.008256378173828125,277.1187539100647
12.25,14.187792524414066,0.011208209228515627,0.21204579467773438,0.008258203125,277.89875507354736
12.25,14.186549739990237,0.011210192871093752,0.21204289550781252,0.0083310546875,278.6687560081482
12.25,14.187796883239749,0.011251190185546876,0.21201856689453127,0.0083024169921875,279.4497570991516
12.25,14.18904293792725,0.011263775634765626,0.21203568115234375,0.008297137451171875,284.30976390838623
12.25,14.190288755493167,0.01122926025390625,0.21200919189453127,0.0082595947265625,285.0897650718689
12.25,14.191532622070316,0.011179205322265627,0.21208789062500003,0.008270086669921876,285.8597662448883
12.25,14.192775323181156,0.0112343017578125,0.21205831298828126,0.008221697998046874,286.6607675552368
12.25,14.194006630554203,0.011207232666015626,0.2120586853027344,0.008198150634765625,287.4407684803009
12.25,14.195235884399418,0.011235742187500002,0.2120617919921875,0.008124127197265626,288.2107696533203
12.25,14.194003161621097,0.01114002685546875,0.21204276123046878,0.0081834716796875,289.00077056884766
12.25,14.19277671112061,0.011199346923828126,0.21206538696289062,0.008153997802734375,289.7807719707489
12.25,14.19155634796143,0.01118125,0.21202917480468753,0.00813253173828125,290.57077264785767
12.25,14.190336197204594,0.011150506591796875,0.21201215820312502,0.008148388671875,291.3507740497589
12.25,14.189117402343754,0.011184027099609375,0.21203319091796874,0.008198577880859375,292.130774974823
12.25,14.187903138427739,0.011184851074218752,0.21201314697265625,0.008129486083984375,292.91077613830566
12.25,14.1891245690918,0.011227050781250001,0.21200323486328126,0.008155816650390625,293.7007772922516
12.25,14.190338194885259,0.011175103759765626,0.21207003173828123,0.008137750244140625,294.46077823638916
12.25,14.189121831665044,0.011203466796875,0.2120308837890625,0.008155090332031252,295.23077940940857
12.25,14.19034561157227,0.01121668701171875,0.21211592407226562,0.008138006591796875,296.03078055381775
12.25,14.191567557678228,0.011248376464843751,0.21206043701171878,0.008155462646484375,296.81078147888184
12.25,14.192787951965338,0.011181732177734376,0.21205338134765628,0.00812633056640625,297.570782661438
12.25,14.194005715942389,0.011220172119140627,0.21202686767578127,0.008139440917968751,298.35078382492065
12.25,14.192779326782233,0.011192144775390626,0.21202507324218753,0.008131109619140625,299.13078474998474
12.25,14.191555892028815,0.011158227539062501,0.2119961120605469,0.008138592529296875,299.8607859611511
12.25,14.190336287841802,0.011210803222656251,0.21206484375,0.0081023681640625,300.6517870426178
12.25,14.189116799926763,0.01119620361328125,0.2120365234375,0.008135540771484375,301.41178798675537
12.25,14.19033671264649,0.01119349365234375,0.21206710815429686,0.008111181640625,302.19178915023804
12.25,14.191549016418461,0.01121824951171875,0.212049365234375,0.008147406005859377,302.9717903137207
12.25,14.190328440856938,0.011223016357421876,0.2120107604980469,0.008112023925781251,303.7617914676666
