#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.5 mm
#	stage X Start Position: 26 mm
#	stage X Scan Step Size: 0.1 mm
#	stage Y End Position: 22 mm
#	stage Y Start Position: 21 mm
#	stage Y Scan Step Size: 0.1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: shim1p4mm_rough
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.0,21.0,0.11167605183919271,0.0019033284505208335,0.00650294189453125,1.3283947440084437e-05,1.3283140696166145e-05,1.1637092711521839e-05
26.1,21.0,0.11164867757161458,0.0018726623535156252,0.005052555338541667,4.5324266027865205e-05,4.921147227093926e-06,3.057271765623024e-06
26.200000000000003,21.0,0.11165626017252604,0.001880145263671875,0.0035262410481770833,2.1038048593659686e-05,5.533181691916417e-06,9.530031112389058e-06
26.300000000000004,21.0,0.11166595052083333,0.0018790812174479168,0.0020394510904947916,3.3857822220893056e-06,4.164638621777572e-06,1.0201098788231967e-05
26.400000000000006,21.0,0.11168120930989583,0.0018760233561197917,0.0005265767415364584,1.580284342009948e-05,3.93546412243962e-06,1.1967513387113094e-05
26.500000000000007,21.0,0.1116465759277344,0.0018683349609375,-0.00100924072265625,2.2585954353627132e-05,8.431643996990276e-06,1.824377950165207e-05
26.60000000000001,21.0,0.11162090657552083,0.0018596435546875002,-0.002479374186197917,4.5667214790147435e-05,7.276380501468882e-06,1.3747308111154834e-05
26.70000000000001,21.0,0.11158530476888022,0.0018781005859375003,-0.003958601888020834,2.433327919728693e-05,1.9077188117340153e-05,6.268890628059138e-06
26.80000000000001,21.0,0.11149903361002605,0.0018642415364583335,-0.005418473307291667,1.0377070749469982e-05,1.3498726953030143e-05,4.0427712327230505e-06
26.900000000000013,21.0,0.11142085978190104,0.0018505391438802087,-0.006923716227213542,1.0133370687932965e-05,4.203889403070905e-06,2.2523893132584644e-06
27.000000000000014,21.0,0.11134390258789062,0.0018491963704427084,-0.008426509602864583,6.897804412649625e-06,3.0297998425768712e-05,1.1253548094999408e-05
27.100000000000016,21.0,0.11123113810221356,0.0018230631510416668,-0.009912471516927084,7.790895365208682e-06,8.224632184842867e-06,2.0754856479969132e-05
27.200000000000017,21.0,0.11109217529296873,0.0018363260904947917,-0.011402740478515624,7.1448231159972024e-06,1.2250120618663035e-06,9.974373376376803e-06
27.30000000000002,21.0,0.11092466430664062,0.001853464762369792,-0.012897530110677083,2.4909425115082613e-05,1.3578190515962733e-05,7.118282211127933e-06
27.40000000000002,21.0,0.11074959513346354,0.0018280843098958334,-0.014369301350911459,3.537221812111251e-05,1.4456019526970371e-05,5.201662082596316e-06
27.50000000000002,21.0,0.1105923828125,0.001796494547526042,-0.015813936360677086,3.586885281308399e-05,3.053923114209377e-06,1.9846766093301497e-05
27.600000000000023,21.0,0.11044156087239583,0.0018284220377604167,-0.01732024129231771,2.0871223921303988e-05,8.227808212471148e-06,3.131098888742867e-06
26.0,21.1,0.11159542846679688,0.00188955078125,0.006503173828125001,1.514838066830816e-05,3.5020353666095705e-06,7.79190687244455e-06
26.1,21.1,0.11165668945312501,0.0018697774251302084,0.005057094319661459,2.6898778498303683e-05,1.921749530442372e-05,1.706844940415971e-05
26.200000000000003,21.1,0.11170765991210939,0.0018915140787760416,0.0035586181640625005,4.368030952298112e-05,9.597057591075185e-06,7.876810186217979e-06
26.300000000000004,21.1,0.11168938598632812,0.001882047526041667,0.0020210550944010416,1.2200550647917393e-05,6.949490396118384e-06,1.8566875358826302e-05
26.400000000000006,21.1,0.11169345906575522,0.001893939208984375,0.0005508097330729167,2.324320811390537e-05,6.7926452893135846e-06,3.396778115679945e-06
26.500000000000007,21.1,0.1116928507486979,0.0018864522298177085,-0.000981524658203125,4.76923389880875e-05,1.1266013392859116e-05,7.791798502950842e-06
26.60000000000001,21.1,0.11162982991536459,0.0018794270833333336,-0.0024508728027343753,7.989198610777051e-06,1.5049055283295568e-05,1.3757639229481456e-05
26.70000000000001,21.1,0.1116345682779948,0.0018618774414062504,-0.0038993225097656253,3.372707720732159e-06,2.0837270642791683e-05,8.431237510462614e-06
26.80000000000001,21.1,0.11152421061197916,0.0018416015625000004,-0.0053862365722656255,1.7397146946310185e-05,3.5662816204511377e-06,2.2289551600417817e-05
26.900000000000013,21.1,0.1114459452311198,0.0018347432454427085,-0.00689068603515625,6.350242544324085e-06,1.5027911798731863e-05,1.46822788549259e-05
27.000000000000014,21.1,0.11136240234375001,0.00185035400390625,-0.008382611083984375,1.2541110266680173e-05,1.4654583807113212e-05,4.6447499926585425e-06
27.100000000000016,21.1,0.11123614705403646,0.0018387125651041667,-0.009898581949869792,4.043291860171041e-05,4.928830629343333e-06,1.8499396634715872e-05
27.200000000000017,21.1,0.1111274393717448,0.001803472900390625,-0.011389766438802082,1.9005273097006294e-05,6.340494272542956e-06,1.5469963152459976e-05
27.30000000000002,21.1,0.11097500203450522,0.0018382771809895837,-0.012882615152994792,4.1769029823336264e-05,1.3062361297195545e-05,1.0909864541418905e-05
27.40000000000002,21.1,0.1108429646809896,0.0018007548014322917,-0.014345969645182291,2.0419820498146265e-05,5.9129728990190794e-06,8.755812209417402e-06
27.50000000000002,21.1,0.11066626586914063,0.0018207255045572916,-0.015782598876953127,1.213338072183113e-05,7.092534358333061e-06,1.2832842510403177e-05
