#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.7 mm
#	stage X Start Position: 26.7 mm
#	stage X Scan Step Size: 0.1 mm
#	stage Y End Position: 23 mm
#	stage Y Start Position: 22 mm
#	stage Y Scan Step Size: 0.1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: shim1p4mm_rough
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.7,22.0,-0.0017051981608072915,0.11135092163085937,0.004291963704427083,5.819815145772659e-06,1.6090271058333605e-05,1.3163263477157815e-05
26.8,22.0,-0.0017040506998697916,0.11138728841145834,0.004316758219401042,1.5708432236468937e-05,1.4920775465643179e-05,9.553833265596939e-06
26.900000000000002,22.0,-0.0016853983561197917,0.11140788574218752,0.004313625081380209,3.743830126324276e-06,5.3153968607708896e-05,1.4101518552834362e-05
27.000000000000004,22.0,-0.0016879211425781249,0.11145666910807293,0.004328916422526041,2.0236998011226277e-05,2.8204065614223866e-05,2.1472960435736147e-05
27.100000000000005,22.0,-0.001686151123046875,0.11143966674804688,0.004333681233723958,7.620067541030802e-06,9.411205475532658e-06,4.599749470075771e-06
27.200000000000006,22.0,-0.0016871500651041667,0.11144312337239583,0.004370326741536459,1.244595520175689e-05,1.0833135979031896e-05,5.496066609941713e-06
27.300000000000008,22.0,-0.0016521504720052084,0.11144579671223959,0.004352229817708333,4.2079755376038395e-06,1.792116937501879e-05,2.984048398328735e-06
27.40000000000001,22.0,-0.0016754862467447918,0.11146935424804688,0.0043832132975260415,6.667748080401639e-06,2.1974557299856603e-05,5.199035451504804e-06
27.50000000000001,22.0,-0.001683079020182292,0.11143851521809899,0.004405525716145833,5.67304476307212e-06,9.280853053928222e-06,1.8272621268478334e-05
27.600000000000012,22.0,-0.0016834472656250003,0.11144418334960937,0.004417421468098958,1.8322071432931922e-05,2.758901588152795e-06,7.801420514685755e-06
27.700000000000014,22.0,-0.0016519632975260416,0.11141634114583333,0.004451267496744792,1.7178829009563234e-05,1.4519306536323066e-05,1.1269165303448194e-05
27.800000000000015,22.0,-0.0016586161295572917,0.11144230346679689,0.004464031982421876,7.654352623389238e-06,3.3788237809734573e-06,5.685314778717152e-06
26.7,22.1,-0.0015805623372395835,0.11141675415039064,0.005784755452473959,2.15982335081472e-05,8.27744888543138e-06,8.604507264053197e-06
26.8,22.1,-0.0016087178548177085,0.11146275431315104,0.005794895426432293,1.7330426013566778e-06,6.060547122783612e-05,1.9201982423654053e-05
26.900000000000002,22.1,-0.0016235127766927083,0.11144356689453126,0.005820994059244793,1.256154953875798e-05,2.5797776984153947e-05,2.1398112389255574e-05
27.000000000000004,22.1,-0.0016190144856770832,0.11142674967447917,0.005828415934244793,5.777493307352445e-07,4.44744233655345e-05,1.0428680406223856e-05
27.100000000000005,22.1,-0.0016300415039062499,0.11146072591145834,0.005816835530598959,6.021583463101152e-06,2.563325051972417e-05,8.892178284871094e-06
27.200000000000006,22.1,-0.0015976521809895835,0.11147767944335939,0.005828623453776043,1.4246965517920207e-05,8.234637148297233e-06,1.2505515524170342e-05
27.300000000000008,22.1,-0.001604960123697917,0.11146150105794271,0.005861075846354167,9.120546842339136e-06,1.9431266666645296e-05,6.090061533210976e-06
27.40000000000001,22.1,-0.0016078226725260419,0.11145737711588542,0.005870520019531251,9.775223571250992e-06,3.9457400985158955e-05,1.8960518649891723e-05
27.50000000000001,22.1,-0.0016067321777343752,0.11145462239583333,0.005902390543619792,4.868823038417606e-06,1.949943642976459e-05,1.1219391081641779e-05
27.600000000000012,22.1,-0.0015846516927083335,0.11145675862630207,0.005889095052083334,5.267944143432209e-06,1.2518920420664415e-05,6.400321864107755e-06
27.700000000000014,22.1,-0.0015985249837239585,0.11145175781250001,0.005905853271484375,1.3434340576244477e-05,1.2550028386084262e-05,2.2331917659762433e-06
27.800000000000015,22.1,-0.0015632751464843752,0.1114363993326823,0.005924188232421875,1.3156026581583411e-05,2.4520166029888096e-05,1.593847299859387e-05
26.7,22.200000000000003,-0.0015517293294270834,0.11140898640950521,0.007287491861979166,1.0320337252347243e-06,9.028630287717028e-06,6.7307699112371665e-06
26.8,22.200000000000003,-0.0015603434244791667,0.11141748657226562,0.007337583414713542,9.524036728328568e-06,1.5108481700621656e-05,8.824865157556145e-06
26.900000000000002,22.200000000000003,-0.0015899353027343753,0.1113932840983073,0.0073516418457031255,5.570944113142217e-06,9.350817450349129e-06,1.3678606283616022e-05
27.000000000000004,22.200000000000003,-0.0015733520507812502,0.11142530721028647,0.007334226481119792,6.272822671788087e-06,8.758968589654533e-06,9.700643295436392e-06
27.100000000000005,22.200000000000003,-0.0015882731119791667,0.11142588704427085,0.007374794514973959,6.602086329196195e-06,2.128970954992027e-05,9.423492548649312e-06
27.200000000000006,22.200000000000003,-0.0015353678385416668,0.11143929239908855,0.007362302652994791,1.2358436391829102e-05,1.512593312357685e-05,1.1144337999448105e-05
