#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 26.7 mm
#	stage X Start Position: 26.099 mm
#	stage X Scan Step Size: 0.05 mm
#	stage Y End Position: 22 mm
#	stage Y Start Position: 21.4 mm
#	stage Y Scan Step Size: 0.05 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: shims_rough
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.099,21.4,0.11173714192708332,0.0019209594726562502,0.00516092529296875,3.3449088586044165e-05,2.3294964874714778e-05,1.6220155263058402e-05
26.149,21.4,0.11178973388671876,0.001911895751953125,0.0044898661295572915,1.877255341661282e-05,7.2267601054900225e-06,1.2591906606418797e-05
26.199,21.4,0.11181036783854166,0.0019048238118489584,0.0037338928222656258,1.2271430807346385e-05,4.572996599372219e-06,8.774055101414303e-06
26.249000000000002,21.4,0.11179954223632814,0.0019164774576822918,0.002978094482421875,4.7106571662365787e-05,1.0078125213570392e-05,3.2378829201829615e-06
26.299000000000003,21.4,0.11180835571289065,0.0018951192220052085,0.002232515462239583,4.240255408789298e-06,2.7231135909328517e-05,1.1980379084723663e-05
26.349000000000004,21.4,0.11181904296875,0.0019084737141927084,0.0014652343750000002,4.833483429200085e-06,2.5806702146137705e-06,1.5459385390953243e-05
26.399000000000004,21.4,0.11180758870442709,0.0019102701822916665,0.0007067626953125,1.1418878294101098e-05,1.4909533522673686e-05,1.2859376929751542e-05
26.449000000000005,21.4,0.11178099772135418,0.00189893798828125,-5.863850911458333e-05,8.839578391269522e-06,1.5633641078837186e-05,4.010222913347049e-06
26.499000000000006,21.4,0.11178042602539062,0.0018761210123697917,-0.000813861083984375,2.8762137245613153e-05,1.161024547192646e-05,5.289479568393247e-06
26.549000000000007,21.4,0.11180505574544271,0.0019022644042968751,-0.0015662211100260417,3.533026731207037e-05,8.105739910691549e-06,1.2679584574573825e-05
26.599000000000007,21.4,0.11176698811848958,0.001876263427734375,-0.002289823404947917,4.504682146333454e-06,8.083582057436234e-06,4.181213615257752e-06
26.649000000000008,21.4,0.11172962239583334,0.0018687947591145835,-0.0030041585286458335,1.4202216227104614e-06,2.2883562539877446e-06,8.495266948433833e-06
26.69900000000001,21.4,0.11170167439778646,0.001857609049479167,-0.0037633483886718756,3.084235962960089e-05,1.7670102785071624e-05,7.867056771347288e-06
26.74900000000001,21.4,0.11168404947916667,0.0018772277832031252,-0.004479410807291667,6.217235541587453e-06,1.657985914162645e-05,1.089673202520995e-05
26.099,21.45,0.11178341267903646,0.0019035115559895835,0.005173518880208334,8.814902761112993e-06,8.982686330978513e-06,6.723855343598199e-06
26.149,21.45,0.11181709798177085,0.0018787373860677083,0.004502870686848959,1.908099971374924e-05,2.4317861272609547e-06,9.930834858900483e-06
26.199,21.45,0.11180119832356772,0.0018908772786458336,0.0037480651855468753,7.104214855485772e-06,9.900414510707126e-06,1.768657993758868e-05
26.249000000000002,21.45,0.11180235595703125,0.0018819498697916668,0.0029867980957031253,4.786368806794553e-05,4.714981512532643e-06,9.236686359184874e-06
26.299000000000003,21.45,0.11181614379882814,0.0018907572428385417,0.0022442565917968754,3.418239510120228e-05,1.0324604190965667e-05,2.813718496502372e-06
26.349000000000004,21.45,0.11181643269856771,0.001881341552734375,0.0014633097330729167,9.588002487601195e-06,1.4754615830593283e-05,1.8791207975088398e-05
26.399000000000004,21.45,0.11183407592773438,0.0018849426269531247,0.0007374328613281251,2.6930828823940305e-05,1.5376851200421806e-05,1.7438223741750274e-05
26.449000000000005,21.45,0.11183332926432292,0.001894671630859375,-5.257975260416667e-05,1.4305842366122047e-05,6.2197449653373845e-06,6.338910329562179e-06
26.499000000000006,21.45,0.11184265747070314,0.0019169169108072918,-0.0007893900553385416,8.497989194640762e-06,1.0628703459886591e-05,8.637135738353841e-06
26.549000000000007,21.45,0.11174804484049479,0.0019227884928385418,-0.0015227884928385416,1.4319071687105943e-05,8.896732394328342e-06,1.1215625112264434e-05
26.599000000000007,21.45,0.1117541259765625,0.001882373046875,-0.0022412109375,2.701783957449771e-05,7.609526539363457e-06,1.4254238603933274e-05
26.649000000000008,21.45,0.1117398396809896,0.0018866821289062502,-0.002978800455729167,2.4671426045686104e-05,1.0107491903016424e-05,1.4263658181619216e-05
26.69900000000001,21.45,0.11173943481445313,0.0018819071451822917,-0.0037388814290364586,1.4094366948225858e-05,9.799210756849812e-06,1.3188062624708778e-05
26.74900000000001,21.45,0.11172870279947918,0.0018899597167968752,-0.004452691650390626,1.7371311979089376e-05,1.0797480837160427e-05,1.2132864903461366e-05
26.099,21.5,0.11178616536458334,0.0019219991048177083,0.0051686848958333335,1.921248301058528e-05,1.6737478299530884e-05,1.1487312950278056e-05
26.149,21.5,0.11182185465494793,0.0019280212402343752,0.004501243082682292,2.9855390750556608e-05,1.1391901938016527e-05,1.4165291859730986e-05
26.199,21.5,0.11179913126627605,0.0019026652018229167,0.003748954264322917,3.281345416503871e-05,1.0710358522810514e-05,1.2818965107774354e-06
26.249000000000002,21.5,0.1118670878092448,0.001887091064453125,0.002982928466796875,3.005832265216833e-05,1.135206761628897e-05,2.3244914260894106e-06
26.299000000000003,21.5,0.11182823079427084,0.0019140523274739586,0.002245528157552083,9.808578546563189e-06,9.412806274538823e-06,1.509781736896848e-05
26.349000000000004,21.5,0.111808935546875,0.0019158223470052084,0.0014982320149739582,5.197364860660273e-06,1.0888235466407972e-05,1.1527245461698998e-05
