#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-04 18:07:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-7.75787353515625,-0.2998981384277344,-0.005590203857421875,-0.0008187866210937501,51.384952545166016
-7.74017333984375,-0.29949765625,-0.005600787353515626,-0.00078704833984375,51.75397348403931
-7.718505859375,-0.2990986328125,-0.005527294921875,-0.0008115356445312499,52.12299466133118
-7.7008056640625,-0.29869731445312503,-0.005511999511718751,-0.0007831420898437501,52.4880154132843
-7.67608642578125,-0.2983291259765625,-0.00552591552734375,-0.0007880859375,52.853036403656006
-7.65655517578125,-0.29797573852539067,-0.0055332275390625,-0.0008001586914062501,53.21605730056763
-7.63763427734375,-0.29751904296875,-0.005530322265625,-0.000767510986328125,53.583078384399414
-7.6171875,-0.2971511962890625,-0.005492633056640626,-0.000793695068359375,53.96109986305237
-7.59735107421875,-0.296745361328125,-0.00547568359375,-0.0007857971191406251,54.32412052154541
-7.57659912109375,-0.29629565429687504,-0.005477386474609375,-0.0008048034667968751,54.69214177131653
-7.56134033203125,-0.2958829711914063,-0.0054926025390625004,-0.0007975830078124999,55.06216287612915
-7.5372314453125,-0.2954259216308594,-0.0054790283203125,-0.0007843078613281251,55.42518329620361
-7.51739501953125,-0.2950963745117187,-0.0054716491699218755,-0.000781646728515625,55.796204805374146
-7.49755859375,-0.29471697998046875,-0.005456842041015625,-0.000777032470703125,56.164225816726685
-7.476806640625,-0.29421209716796876,-0.005469671630859375,-0.0007471862792968751,56.52724647521973
-7.45635986328125,-0.2938543029785156,-0.005440435791015625,-0.0008032958984375001,56.89326763153076
-7.43743896484375,-0.29350545043945314,-0.0054042114257812504,-0.000759173583984375,57.264288663864136
-7.4163818359375,-0.29307844848632814,-0.0054159912109375,-0.000763665771484375,57.63430976867676
-7.396240234375,-0.29263167724609374,-0.005439672851562501,-0.0007887695312500001,57.99833083152771
-7.37823486328125,-0.2922101928710938,-0.0054039001464843755,-0.000785906982421875,58.36135149002075
-7.3614501953125,-0.2917906188964844,-0.005401190185546876,-0.0007924804687500001,58.72637224197388
-7.3370361328125,-0.29149317016601567,-0.005427276611328125,-0.0007682495117187501,59.09639358520508
-7.31719970703125,-0.29098586425781253,-0.005400799560546875,-0.000758746337890625,59.45841431617737
-7.29705810546875,-0.29059827270507815,-0.0053940673828125,-0.0007882202148437501,59.82943534851074
-7.2784423828125,-0.2902379577636719,-0.005393505859375001,-0.000728076171875,60.193456411361694
-7.25677490234375,-0.28977151489257813,-0.005364501953125,-0.000764984130859375,60.55747699737549
-7.2369384765625,-0.2894039428710938,-0.005363079833984375,-0.0008015197753906251,60.923497915267944
-7.2198486328125,-0.288999169921875,-0.005354644775390625,-0.0007530456542968751,61.293519258499146
-7.19757080078125,-0.2885142944335938,-0.005351599121093751,-0.000811505126953125,61.661540269851685
-7.1771240234375,-0.28813778076171875,-0.0053629577636718755,-0.000755999755859375,62.02556109428406
-7.1588134765625,-0.28767226562500003,-0.005347082519531251,-0.000761297607421875,62.38958191871643
-7.139892578125,-0.2872760192871094,-0.00533114013671875,-0.0007861999511718751,62.76660346984863
-7.11669921875,-0.28687515258789065,-0.005338494873046875,-0.0008192932128906251,63.130624532699585
-7.10113525390625,-0.28652857055664066,-0.005329510498046875,-0.0007884460449218751,63.498645305633545
-7.0794677734375,-0.28598433837890624,-0.00535308837890625,-0.0007762634277343751,63.87566685676575
-7.05718994140625,-0.28556488647460937,-0.005311132812500001,-0.0007768798828125,64.24768805503845
-7.0379638671875,-0.28520230712890626,-0.005297369384765625,-0.0007770080566406251,64.61270904541016
-7.01751708984375,-0.28479014892578125,-0.005302709960937501,-0.000757720947265625,64.97773003578186
-6.99798583984375,-0.2843142761230469,-0.005306036376953125,-0.000790411376953125,65.3407506942749
