#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r14
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:10:31
#	Radial Distance: 14.356 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-0.59814453125,-0.0007474609375000001,-0.000110906982421875,-0.020994079589843753,45.80361986160278
-0.4974365234375,-0.0006172607421875,-8.8787841796875e-05,-0.017644390869140627,46.22264361381531
-0.39886474609375,-0.00048602905273437504,-0.00010871582031250001,-0.014282293701171875,46.63966774940491
-0.29815673828125,-0.0003542724609375,-8.265380859375e-05,-0.010904974365234375,47.07069230079651
-0.19775390625,-0.00024494018554687503,-0.000105535888671875,-0.0075527099609375,47.49471664428711
-0.0982666015625,-0.000104949951171875,-0.00013592529296875,-0.00420673828125,47.91974091529846
-0.00213623046875,1.55517578125e-05,-9.8260498046875e-05,-0.0008264648437499999,48.331764459609985
0.1025390625,0.000176409912109375,-0.00011002197265625,0.00260511474609375,48.75578856468201
0.20233154296875,0.00026539306640625,-9.073486328125001e-05,0.005996533203125,49.178812980651855
0.30120849609375,0.00040540771484375,-0.00012239990234375,0.009337591552734377,49.59783673286438
0.4010009765625,0.000513641357421875,-0.000106756591796875,0.01270474853515625,50.02086091041565
0.49652099609375,0.000623870849609375,-0.00010358886718750002,0.01602874755859375,50.441885232925415
0.60211181640625,0.000715057373046875,-0.00010031738281250001,0.01940146484375,50.86090898513794
0.7025146484375,0.0008742614746093751,-0.000131256103515625,0.022766748046875,51.27093243598938
0.802001953125,0.00098323974609375,-0.00014150390625,0.026089019775390628,51.6929566860199
0.89996337890625,0.0011156860351562502,-0.0001267578125,0.029421881103515624,52.10598015785217
0.99761962890625,0.0012675537109375,-0.0001302001953125,0.03278047485351562,52.525004148483276
1.10198974609375,0.0013560119628906252,-0.00013370361328125,0.03610244750976562,52.94502830505371
1.20208740234375,0.001492901611328125,-0.0001707275390625,0.03945669555664063,53.36705255508423
1.30218505859375,0.0015804443359375001,-0.000151763916015625,0.0427925048828125,53.795076847076416
1.40167236328125,0.0017120361328125,-0.00015338134765625,0.046113146972656255,54.21010065078735
1.502685546875,0.0018311035156249999,-0.00015252685546875,0.0494625,54.6221239566803
1.6015625,0.0019431213378906251,-0.000156402587890625,0.05280386962890626,55.04014825820923
1.70196533203125,0.002063934326171875,-0.00019921875000000001,0.05610556030273437,55.46217203140259
1.80145263671875,0.002169049072265625,-0.00019649658203125002,0.05940414428710938,55.877196073532104
1.90155029296875,0.00229765625,-0.000215081787109375,0.06269381103515625,56.29721999168396
2.0025634765625,0.0023906005859375,-0.00018295898437500002,0.06596710205078125,56.717244148254395
2.09716796875,0.0025306335449218754,-0.00018451538085937502,0.06927808227539063,57.1432683467865
2.197265625,0.0026308959960937503,-0.000189813232421875,0.07251834716796876,57.564292430877686
2.30194091796875,0.00279573974609375,-0.00019165649414062502,0.07575175170898438,57.98331642150879
2.40081787109375,0.0029052917480468753,-0.00014951171875,0.07896702270507813,58.40634059906006
2.501220703125,0.002993121337890625,-0.00015094604492187503,0.08215126342773438,58.82536458969116
2.60162353515625,0.0031529235839843754,-0.00020383300781250002,0.08533194580078125,59.24238848686218
2.70172119140625,0.0032566650390625004,-0.0001897216796875,0.08848115844726563,59.66341233253479
2.801513671875,0.0033726257324218755,-0.000197125244140625,0.09155315551757813,60.077436208724976
2.9010009765625,0.0034698730468750005,-0.000195013427734375,0.09457352905273438,60.499460220336914
3.00201416015625,0.0035814025878906255,-0.00019351806640625002,0.09748640747070314,60.92748498916626
3.10150146484375,0.003679547119140625,-0.00019788818359375,0.10029969482421874,61.34250855445862
3.2000732421875,0.0037652832031250002,-0.00017940673828125,0.10301885986328126,61.75853228569031
3.3013916015625,0.003865557861328125,-0.000150653076171875,0.1056061767578125,62.18155646324158
3.40179443359375,0.003954425048828126,-0.00016048583984375002,0.10812893066406251,62.60158061981201
3.50128173828125,0.0040572998046875,-0.000132574462890625,0.11055640869140626,63.02560472488403
3.59649658203125,0.0041239135742187506,-0.000150042724609375,0.11288698120117187,63.4416286945343
3.70147705078125,0.004195611572265625,-0.0001232421875,0.1151517578125,63.85565233230591
3.80218505859375,0.0043309814453125,-0.00014967041015625,0.11733174438476564,64.26667594909668
