#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r15
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:41
#	Radial Distance: 15 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99755859375,-0.00740321044921875,0.0074513916015625,-0.20134741821289062,10.42001461982727
-9.8968505859375,-0.007405413818359376,0.007402813720703125,-0.20042947998046878,10.860014915466309
-9.79736328125,-0.007344775390625,0.0073800537109375,-0.19945817260742188,11.300015449523926
-9.69696044921875,-0.007304650878906251,0.0073150329589843745,-0.19847330322265627,11.750016450881958
-9.5965576171875,-0.007281359863281251,0.007287774658203125,-0.1975263366699219,12.190016984939575
-9.4964599609375,-0.007236590576171875,0.00723912353515625,-0.19655928344726564,12.630017518997192
-9.400634765625,-0.007196405029296875,0.007209643554687501,-0.19549278564453126,13.070018291473389
-9.30084228515625,-0.007147760009765625,0.00715960693359375,-0.19449185180664064,13.510018825531006
-9.197998046875,-0.007168499755859376,0.0071195190429687505,-0.19346331176757814,13.96001935005188
-9.0966796875,-0.007098321533203125,0.007074176025390625,-0.19243133544921875,14.410020112991333
-8.997802734375,-0.007064752197265625,0.0070165466308593745,-0.19141965332031252,14.85002088546753
-8.897705078125,-0.00700877685546875,0.007019244384765625,-0.19040661010742188,15.300021171569824
-8.79638671875,-0.006999554443359375,0.006945501708984375,-0.18931549682617188,15.74002194404602
-8.6968994140625,-0.0069459228515625,0.006922174072265625,-0.18824586181640626,16.190022468566895
-8.5980224609375,-0.006914556884765626,0.0068401306152343746,-0.18719154663085938,16.63002300262451
-8.49700927734375,-0.00684423828125,0.0068081298828125,-0.18607608642578125,17.080023765563965
-8.40057373046875,-0.006790429687500001,0.00678909912109375,-0.18494995117187502,17.53002429008484
-8.2965087890625,-0.006767974853515626,0.0067288513183593746,-0.18386265258789064,17.980025053024292
-8.197021484375,-0.0066819274902343755,0.00671124267578125,-0.18271105957031253,18.42002582550049
-8.096923828125,-0.0066285888671875,0.006668310546875,-0.18160584716796876,18.870026111602783
-7.99713134765625,-0.0066152221679687505,0.006625231933593751,-0.18045657348632815,19.31002688407898
-7.896728515625,-0.006617315673828126,0.006582519531250001,-0.17929364013671878,19.760027647018433
-7.799072265625,-0.006558398437500001,0.0065557250976562495,-0.17812949829101565,20.20002818107605
-7.696533203125,-0.00651973876953125,0.00650213623046875,-0.1769908935546875,20.640028953552246
-7.5970458984375,-0.00644954833984375,0.006464404296875,-0.17579072875976565,21.080029249191284
-7.496337890625,-0.0063869689941406255,0.006385516357421875,-0.17458951416015625,21.5200297832489
-7.401123046875,-0.0063834655761718755,0.00630777587890625,-0.17339605712890627,21.960030555725098
-7.30133056640625,-0.006334362792968749,0.00631710205078125,-0.17222308349609375,22.41003131866455
-7.19757080078125,-0.0063144348144531254,0.006256048583984375,-0.17092786865234377,22.850031852722168
-7.0965576171875,-0.006232843017578125,0.0062013427734375,-0.16968067626953126,23.290032625198364
-6.99676513671875,-0.006219891357421875,0.00618729248046875,-0.16842153320312503,23.73003315925598
-6.8963623046875,-0.00618125,0.006096759033203125,-0.1671401611328125,24.19003391265869
-6.80084228515625,-0.006108666992187501,0.0060243103027343755,-0.16587612915039063,24.63003444671631
-6.69647216796875,-0.0060715515136718756,0.00600537109375,-0.16461793212890627,25.070034980773926
-6.59637451171875,-0.0060409790039062505,0.00597291259765625,-0.16328289794921877,25.5200355052948
-6.49688720703125,-0.005984710693359375,0.005931182861328125,-0.1620235290527344,25.970036029815674
-6.39862060546875,-0.005929315185546875,0.005902252197265625,-0.1606951354980469,26.420036792755127
-6.29730224609375,-0.0058783447265625,0.005838604736328125,-0.15930337524414062,26.860037565231323
-6.197509765625,-0.00583077392578125,0.0057888427734375004,-0.15800341796875,27.310037851333618
-6.097412109375,-0.005804071044921875,0.00573935546875,-0.15659229736328126,27.750038623809814
-5.9979248046875,-0.005749481201171875,0.005663818359375,-0.15521044311523438,28.200039386749268
-5.897216796875,-0.005682757568359375,0.005611474609375,-0.15376200561523437,28.640039920806885
-5.8001708984375,-0.0055951049804687505,0.005568096923828126,-0.15235056762695312,29.09004044532776
-5.69793701171875,-0.005605596923828126,0.005505749511718751,-0.15088760375976562,29.530041217803955
-5.59783935546875,-0.005495416259765625,0.0054377075195312504,-0.14945944824218751,29.970041751861572
-5.499267578125,-0.005437225341796876,0.00538751220703125,-0.14798464965820313,30.41004252433777
-5.39764404296875,-0.005407855224609376,0.005342022705078125,-0.14642802124023438,30.86004328727722
-5.2972412109375,-0.005364910888671875,0.00529169921875,-0.14491622314453126,31.30004358291626
-5.19775390625,-0.00531197509765625,0.005222479248046875,-0.14332508544921876,31.740044116973877
-5.09765625,-0.0052310119628906256,0.005160693359375,-0.14180747680664063,32.18004488945007
-4.99725341796875,-0.00517347412109375,0.005111975097656251,-0.14017225341796877,32.62004542350769
-4.89715576171875,-0.00510843505859375,0.0050525024414062505,-0.13856071166992187,33.070046186447144
-4.7979736328125,-0.005075738525390626,0.005008966064453125,-0.13694072875976562,33.51004672050476
-4.6978759765625,-0.00501124267578125,0.004948388671875001,-0.13522791748046875,33.960047245025635
-4.59716796875,-0.0049336669921875,0.004874188232421875,-0.13348912963867188,34.420047998428345
-4.5013427734375,-0.004830743408203126,0.004817095947265625,-0.13169721069335938,34.86004853248596
-4.39788818359375,-0.004804162597656251,0.004787744140625,-0.129915966796875,35.30004930496216
-4.29931640625,-0.004711126708984375,0.004693688964843751,-0.12809541015625,35.7300500869751
-4.197998046875,-0.0046465209960937495,0.0046117919921875,-0.12627260131835938,36.19005036354065
-4.09698486328125,-0.00461224365234375,0.004553057861328125,-0.12433440551757813,36.630051136016846
-4.00054931640625,-0.004512506103515625,0.004475238037109375,-0.12237410278320314,37.07005167007446
-3.89892578125,-0.0044378173828125,0.0044347900390625,-0.1203825927734375,37.51005220413208
-3.797607421875,-0.004412933349609375,0.00434630126953125,-0.11827338256835938,37.950052976608276
-3.69873046875,-0.004309893798828126,0.004237164306640625,-0.11620942993164063,38.390053510665894
-3.59771728515625,-0.0042097412109375005,0.004175018310546875,-0.11398482666015626,38.84005427360535
-3.49884033203125,-0.004125689697265625,0.004111352539062501,-0.11166084594726562,39.29005479812622
-3.399658203125,-0.00405736083984375,0.004011602783203125,-0.10935428466796876,39.73005533218384
-3.29925537109375,-0.003922308349609375,0.003970111083984375,-0.106854345703125,40.18005633354187
-3.19732666015625,-0.003903521728515625,0.0038567993164062503,-0.10436054077148438,40.62005686759949
-3.09814453125,-0.00377423095703125,0.0037484375,-0.10169398193359376,41.060057163238525
-2.9974365234375,-0.0036303466796875003,0.00366866455078125,-0.09890843505859376,41.50005793571472
-2.89794921875,-0.0035562561035156256,0.003536614990234375,-0.09600245361328125,41.94005846977234
-2.79815673828125,-0.003471856689453125,0.003469439697265625,-0.09304767456054688,42.380059003829956
-2.6971435546875,-0.00333492431640625,0.0033698303222656255,-0.08997810058593751,42.83006000518799
-2.5982666015625,-0.00319759521484375,0.00321221923828125,-0.08687254028320313,43.28006029129028
-2.501220703125,-0.0030948791503906253,0.003113006591796875,-0.08372268676757813,43.72006106376648
-2.3980712890625,-0.0030071411132812503,0.00298251953125,-0.08048564453125001,44.1600615978241
-2.2979736328125,-0.0028347717285156252,0.002883026123046875,-0.07722546997070312,44.60006237030029
-2.198486328125,-0.0027373046875000004,0.002765240478515625,-0.07402579345703125,45.04006290435791
-2.09808349609375,-0.0026266113281250003,0.0026406494140625,-0.07075430908203126,45.480063676834106
-1.99737548828125,-0.0025149902343750002,0.0025552734375,-0.067489013671875,45.920064210891724
-1.89788818359375,-0.0024248779296875,0.002432684326171875,-0.06416607055664063,46.380064725875854
-1.7987060546875,-0.0022406616210937503,0.002281988525390625,-0.060838031005859376,46.83006548881531
-1.6973876953125,-0.0021666015625,0.0021558349609375,-0.057554571533203126,47.270066022872925
-1.59820556640625,-0.002017950439453125,0.0020152587890625,-0.05419074096679688,47.72006678581238
-1.50177001953125,-0.0018931396484375002,0.0019166625976562502,-0.050922003173828126,48.160067319869995
-1.3983154296875,-0.00177020263671875,0.0017866943359375002,-0.047565991210937505,48.620068073272705
-1.2957763671875,-0.00163145751953125,0.00167547607421875,-0.04424829711914063,49.06006860733032
-1.19842529296875,-0.0015175048828125,0.0015390869140625,-0.040903674316406256,49.50006914138794
-1.0986328125,-0.0013788269042968751,0.0014327697753906252,-0.037557354736328125,49.95006966590881
-1.00067138671875,-0.001272601318359375,0.0013080566406250002,-0.0342342041015625,50.39007043838501
-0.89874267578125,-0.0011188659667968751,0.001141253662109375,-0.030967150878906252,50.83007097244263
-0.79803466796875,-0.001026861572265625,0.001005841064453125,-0.027585668945312503,51.27007174491882
-0.70068359375,-0.0009015380859375001,0.000897027587890625,-0.024249578857421877,51.71007227897644
-0.59814453125,-0.0007714233398437501,0.000704766845703125,-0.02094984130859375,52.160072803497314
-0.49774169921875,-0.00066710205078125,0.0006210021972656251,-0.017604931640624998,52.60007333755493
-0.39825439453125,-0.00050946044921875,0.000479925537109375,-0.014246893310546875,53.050074338912964
-0.2984619140625,-0.00037647705078125003,0.00033973388671875,-0.010907977294921876,53.49007487297058
-0.2020263671875,-0.00024351806640625004,0.00021219482421875,-0.007517547607421875,53.9300754070282
-0.0982666015625,-0.00014962768554687501,9.974365234374999e-05,-0.00418414306640625,54.370076179504395
0.00244140625,-1.146240234375e-05,-4.1802978515625004e-05,-0.0007942382812499999,54.82007670402527
0.1019287109375,0.000120050048828125,-0.00018927001953125003,0.002568756103515625,55.27007746696472
0.201416015625,0.00027006225585937503,-0.00032099609375,0.005928326416015626,55.72007775306702
0.30242919921875,0.000376910400390625,-0.00044483642578125004,0.009319305419921875,56.16007852554321
0.40283203125,0.00048199462890625,-0.000577557373046875,0.01259400634765625,56.60007905960083
0.5010986328125,0.000631927490234375,-0.00069539794921875,0.015933758544921874,57.040079832077026
0.601806640625,0.000746148681640625,-0.000839447021484375,0.019377709960937503,57.4900803565979
0.7025146484375,0.00085262451171875,-0.000971728515625,0.022693365478515626,57.92008113861084
0.80169677734375,0.001009466552734375,-0.001090484619140625,0.02600239868164063,58.370081424713135
0.89691162109375,0.0011123779296875,-0.001197235107421875,0.029380126953125002,58.81008219718933
1.0015869140625,0.0012158508300781252,-0.0013762756347656252,0.0326946533203125,59.25008273124695
1.102294921875,0.001353192138671875,-0.0014884155273437501,0.03600584106445313,59.7000834941864
1.19842529296875,0.0014843200683593751,-0.001601092529296875,0.039285607910156256,60.14008402824402
1.29791259765625,0.00161204833984375,-0.001730426025390625,0.042621392822265625,60.59008479118347
1.40228271484375,0.0017333312988281249,-0.0018717224121093752,0.04598544921875,61.040085315704346
1.50146484375,0.0018396911621093753,-0.00201492919921875,0.04931864624023438,61.4900860786438
1.60247802734375,0.001963360595703125,-0.002131597900390625,0.052609765625000006,61.930086612701416
1.700439453125,0.002098529052734375,-0.002242486572265625,0.05591300048828125,62.390087366104126
1.80145263671875,0.0021947509765625002,-0.00233565673828125,0.05921921386718751,62.83008790016174
1.90155029296875,0.00230281982421875,-0.0024988952636718752,0.06253009033203126,63.27008843421936
1.99920654296875,0.00245714111328125,-0.0026065185546875003,0.06576239013671875,63.71008920669556
2.10113525390625,0.0025845947265625002,-0.0027496887207031253,0.06902086791992189,64.15008974075317
2.20184326171875,0.0026885192871093752,-0.0028722717285156255,0.07228276367187501,64.59009027481079
2.30194091796875,0.00279512939453125,-0.002974090576171875,0.07549706420898439,65.03009104728699
2.3992919921875,0.00291519775390625,-0.0030987609863281254,0.07872745971679689,65.49009132385254
2.4993896484375,0.0030663818359375,-0.003237481689453125,0.08189306640625,65.94009208679199
2.6019287109375,0.0031791870117187505,-0.003358587646484375,0.08508921508789064,66.38009285926819
2.70233154296875,0.0033170837402343753,-0.0034696594238281253,0.08818475952148438,66.83009338378906
2.80120849609375,0.00340552978515625,-0.003550262451171875,0.09124171142578125,67.27009391784668
2.89794921875,0.0034913513183593755,-0.003661676025390625,0.09424049682617187,67.72009468078613
3.0010986328125,0.00364027099609375,-0.003750909423828125,0.09713116455078125,68.170095205307
3.10150146484375,0.0037208435058593754,-0.0038633911132812497,0.09997722778320313,68.6100959777832
3.20159912109375,0.003827703857421875,-0.003981573486328125,0.10272854614257812,69.06009674072266
3.302001953125,0.003910009765625,-0.004070477294921875,0.10530297241210938,69.50009727478027
3.4014892578125,0.0040019714355468755,-0.00414595947265625,0.10781597900390626,69.9600977897644
3.50189208984375,0.0040743408203125,-0.004227294921875,0.11021359252929688,70.4000985622406
3.599853515625,0.00415682373046875,-0.004305804443359375,0.11251824340820314,70.84009909629822
3.701171875,0.00424307861328125,-0.0043765441894531255,0.11473894042968752,71.28009986877441
3.8018798828125,0.00430008544921875,-0.0044574096679687505,0.11695963134765626,71.74010038375854
3.9013671875,0.00442667236328125,-0.00454947509765625,0.11903232421875001,72.19010090827942
4.00115966796875,0.004457745361328125,-0.004641217041015625,0.12108914794921875,72.63010168075562
4.1015625,0.004541705322265626,-0.004711798095703126,0.12307209472656251,73.07010221481323
4.2010498046875,0.0046243408203125004,-0.0047677001953125,0.12506748046875002,73.5201027393341
4.30145263671875,0.0046958984375,-0.004826110839843751,0.12695265502929687,73.95010352134705
4.4012451171875,0.004775567626953125,-0.0049213684082031256,0.12882177734375,74.40010404586792
4.5013427734375,0.004830999755859375,-0.004987036132812501,0.13061155395507815,74.85010480880737
4.6014404296875,0.0048826965332031255,-0.005041827392578125,0.1323662414550781,75.29010534286499
4.7015380859375,0.004965374755859376,-0.005111962890625,0.13410158081054688,75.73010587692261
4.80072021484375,0.005047113037109375,-0.0051677734375,0.1358015869140625,76.1701066493988
4.90142822265625,0.005102435302734375,-0.00521968994140625,0.13748656005859375,76.61010694503784
5.00091552734375,0.0051459716796875,-0.005298553466796876,0.13914762573242187,77.07010793685913
5.09796142578125,0.005199078369140625,-0.0053615478515625006,0.14075791015625003,77.51010823249817
5.19775390625,0.0052641662597656255,-0.005442523193359375,0.14237871704101565,77.95010876655579
5.30181884765625,0.00530252685546875,-0.005507568359375,0.14396603393554688,78.40010976791382
5.4010009765625,0.005374603271484375,-0.0055589599609375,0.14549572143554687,78.84011030197144
5.5010986328125,0.0054235229492187505,-0.0056130798339843755,0.1470473876953125,79.29011082649231
5.6011962890625,0.0055052490234375005,-0.0056520385742187505,0.14858369140625002,79.74011158943176
5.70281982421875,0.00554796142578125,-0.0057328796386718756,0.15007406005859375,80.18011212348938
5.8013916015625,0.0055883911132812505,-0.005773175048828125,0.15150771484375003,80.62011289596558
5.90118408203125,0.005668920898437501,-0.005813641357421875,0.15297119750976562,81.0601134300232
6.00128173828125,0.005728125000000001,-0.005872552490234375,0.1544008972167969,81.51011395454407
6.10076904296875,0.0057473266601562505,-0.005933599853515625,0.15578346557617187,81.95011448860168
6.20086669921875,0.005817059326171875,-0.006006219482421875,0.15717873535156252,82.40011548995972
6.3018798828125,0.00584986572265625,-0.006031170654296876,0.15856174926757816,82.86011600494385
6.40167236328125,0.005926751708984376,-0.006058465576171876,0.15990070800781253,83.31011652946472
6.50054931640625,0.005956225585937501,-0.006120745849609375,0.1612567565917969,83.75011706352234
6.6009521484375,0.006000909423828125,-0.0061930725097656255,0.1625819091796875,84.20011758804321
6.6998291015625,0.006044732666015625,-0.006259222412109375,0.16388565063476565,84.65011835098267
6.8011474609375,0.006105322265625001,-0.0063101745605468745,0.165155419921875,85.09011888504028
6.898193359375,0.00615750732421875,-0.0063196105957031255,0.16644409179687503,85.54011964797974
7.000732421875,0.006208569335937501,-0.006391296386718751,0.16771898193359377,85.97012042999268
7.10113525390625,0.00619852294921875,-0.006429742431640626,0.16897179565429687,86.4301209449768
7.20123291015625,0.006303283691406251,-0.0064751770019531255,0.17019313964843752,86.87012147903442
7.29888916015625,0.0063443359375,-0.006507342529296876,0.17146746826171877,87.31012225151062
7.39715576171875,0.006404779052734375,-0.006574853515625,0.172720947265625,87.75012278556824
7.5006103515625,0.006443817138671876,-0.006622167968750001,0.17391441650390627,88.19012355804443
7.598876953125,0.006479254150390625,-0.006663763427734375,0.17510236816406252,88.64012408256531
7.7001953125,0.006506677246093751,-0.006700604248046875,0.17632424926757814,89.0901243686676
7.80059814453125,0.006541937255859375,-0.006751763916015625,0.17748365478515626,89.5301251411438
7.90069580078125,0.006599273681640625,-0.006790631103515625,0.178639794921875,89.99012565612793
8.0010986328125,0.0066226440429687505,-0.006834527587890625,0.179804345703125,90.44012641906738
