#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_pv_0
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 2 V
#	Queued Time: 2019-06-04 20:35:16
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
0.0,-0.00180989990234375,0.11099135131835938,-0.00045069580078125,0.5600321292877197
0.01,-0.00179371337890625,0.1110332763671875,-0.000321484375,1.320075511932373
0.02,-0.0018199890136718752,0.11099988403320314,-0.000177264404296875,2.0861191749572754
0.03,-0.001782110595703125,0.11099924926757812,-6.7169189453125e-05,2.8491628170013428
0.04,-0.001755938720703125,0.11100570678710937,0.000120111083984375,3.6272072792053223
0.05,-0.0017379394531250002,0.11102990112304688,0.000243121337890625,4.402251958847046
0.06,-0.0017528564453125,0.11099304809570312,0.000416143798828125,5.172295808792114
0.07,-0.00174217529296875,0.11102067871093751,0.0005130126953125,5.937339544296265
0.08,-0.0017334228515625003,0.11101491088867188,0.000692376708984375,6.696382999420166
0.09,-0.00173746337890625,0.110972900390625,0.00079951171875,7.453426361083984
0.1,-0.0017066162109375003,0.11098309936523439,0.000975457763671875,8.272473096847534
0.11,-0.0017288574218749999,0.11101633300781251,0.001092041015625,9.087519645690918
0.12,-0.0017413879394531252,0.11101029052734375,0.0012560974121093751,9.85456371307373
0.13,-0.00169248046875,0.11099285888671875,0.00141663818359375,10.6126070022583
0.14,-0.001736859130859375,0.11096328735351563,0.001577392578125,11.426653623580933
0.15,-0.001719036865234375,0.11098356323242187,0.0017009033203125,12.2437002658844
0.16,-0.0016871337890625002,0.11098880004882812,0.0018424621582031253,13.001743793487549
0.17,-0.0017488281250000002,0.110991943359375,0.0019486083984375001,13.760787010192871
0.18,-0.0017137329101562502,0.11100076293945314,0.00211234130859375,14.519830226898193
0.19,-0.0017413940429687501,0.11099375,0.002259332275390625,15.342877626419067
0.2,-0.0017430908203125003,0.11099572143554688,0.00238687744140625,16.158924102783203
0.21,-0.0017576416015625,0.11096630859375001,0.00257125244140625,16.974971055984497
0.22,-0.00172550048828125,0.11096805419921876,0.00273087158203125,17.799018144607544
0.23,-0.0017036376953125003,0.11095803833007814,0.0028735778808593754,18.563061475753784
0.24,-0.0017221130371093752,0.1109722412109375,0.003004559326171875,19.323105096817017
0.25,-0.001701446533203125,0.1109510986328125,0.0031562988281250005,20.142152070999146
0.26,-0.001658929443359375,0.11098719482421876,0.0033257263183593747,20.95819854736328
0.27,-0.0016850463867187498,0.11099838256835937,0.003477423095703125,21.713241815567017
0.28,-0.00161485595703125,0.11096816406250001,0.0036491088867187504,22.53528881072998
0.29,-0.001638616943359375,0.110969970703125,0.00374920654296875,23.309333086013794
0.3,-0.0016337402343750002,0.11093851318359377,0.003897247314453125,24.066376447677612
0.31,-0.0016509704589843751,0.11093968505859375,0.0040479248046875,24.827419996261597
0.32,-0.001641265869140625,0.11094739379882812,0.004234069824218751,25.644466638565063
0.33,-0.0016290100097656251,0.11096530151367189,0.004367437744140625,26.459513425827026
0.34,-0.00163394775390625,0.11095911254882813,0.0045447509765625,27.222557067871094
0.35000000000000003,-0.0016396179199218751,0.11092380371093752,0.004687420654296875,27.98460054397583
0.36,-0.001644830322265625,0.11091531982421876,0.004829156494140625,28.799647092819214
0.37,-0.00157686767578125,0.11092244873046875,0.004965277099609375,29.56169080734253
0.38,-0.0016066772460937501,0.11094860839843751,0.0051269165039062505,30.38773822784424
0.39,-0.0015913146972656252,0.11094585571289062,0.005268701171875001,31.148781538009644
0.4,-0.0015571594238281252,0.11092343139648438,0.005433184814453125,31.970828533172607
0.41000000000000003,-0.0015248657226562502,0.11091914672851562,0.0055590087890625,32.788875341415405
0.42,-0.00152252197265625,0.11090443725585937,0.0057549316406250006,33.60992240905762
