#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_nv_90
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-04 20:37:40
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
0.66,-0.11140377807617188,-0.00215721435546875,-0.010398388671875002,54.12409567832947
0.67,-0.11144106445312502,-0.0021576904296875003,-0.010559686279296876,54.92714166641235
0.68,-0.11139381103515625,-0.002136822509765625,-0.0107379150390625,55.733187675476074
0.6900000000000001,-0.11140634155273438,-0.00216395263671875,-0.010866033935546875,56.54523420333862
0.7000000000000001,-0.11142308959960939,-0.002144732666015625,-0.01102066650390625,57.35128045082092
0.71,-0.11141109008789063,-0.0021362121582031253,-0.011189508056640625,58.16332674026489
0.72,-0.1114022888183594,-0.002172900390625,-0.011323425292968751,58.96237254142761
0.73,-0.11137817993164063,-0.002135491943359375,-0.01150289306640625,59.76841855049133
0.74,-0.11136937866210937,-0.0021389282226562502,-0.011636993408203126,60.57246470451355
0.75,-0.11137318115234376,-0.002143280029296875,-0.011759179687500001,61.395511865615845
0.76,-0.11134569091796875,-0.00211302490234375,-0.011946954345703125,62.18955731391907
0.77,-0.11135979614257813,-0.002132342529296875,-0.012084533691406251,62.998603105545044
0.78,-0.11133088989257814,-0.0021032897949218752,-0.012235290527343751,63.80664944648743
0.79,-0.11129974975585938,-0.002151800537109375,-0.012364910888671875,64.62469625473022
0.8,-0.11126431274414061,-0.0021619140625000004,-0.012544525146484376,65.43474268913269
0.81,-0.11128084106445313,-0.002164959716796875,-0.012673205566406252,66.24878931045532
0.8200000000000001,-0.1112498779296875,-0.00213841552734375,-0.012865740966796874,67.05883574485779
0.8300000000000001,-0.11128948364257814,-0.002131597900390625,-0.013036419677734376,67.87488222122192
0.84,-0.11122839965820314,-0.0021057067871093752,-0.013198138427734374,68.68792867660522
0.85,-0.11122999267578125,-0.002158087158203125,-0.0133330322265625,69.51397609710693
0.86,-0.11122370605468751,-0.0021373107910156253,-0.01350067138671875,70.33002257347107
0.87,-0.11118886108398439,-0.0021343750000000004,-0.013668353271484374,71.15106964111328
0.88,-0.11116923828125001,-0.002143292236328125,-0.013777496337890625,71.95911598205566
0.89,-0.11115054931640625,-0.0021545043945312503,-0.01394654541015625,72.77016234397888
0.9,-0.11119699096679687,-0.00214530029296875,-0.014092291259765626,73.5762083530426
0.91,-0.11116258544921875,-0.0021153076171875,-0.014245355224609374,74.38525462150574
0.92,-0.1111501892089844,-0.0021237548828125,-0.014382800292968751,75.20030117034912
0.93,-0.11113185424804689,-0.0021685546875,-0.014489654541015626,76.0083475112915
0.9400000000000001,-0.11111405639648438,-0.00216688232421875,-0.014674267578125,76.8213939666748
0.9500000000000001,-0.11112330932617187,-0.0021518371582031253,-0.01480616455078125,77.62944030761719
0.96,-0.11103198242187501,-0.00217525634765625,-0.015004174804687501,78.44348669052124
0.97,-0.11108086547851564,-0.0021084228515625,-0.015150195312500002,79.25053286552429
0.98,-0.11109686279296876,-0.00213043212890625,-0.015273944091796877,80.06257939338684
0.99,-0.11106619262695312,-0.0021475830078125,-0.015453558349609375,80.88062620162964
1.0,-0.11104869384765625,-0.002124224853515625,-0.015612481689453126,81.68767237663269
1.01,-0.11103349609375,-0.00215797119140625,-0.015701232910156248,82.49971866607666
1.02,-0.11100291748046875,-0.00215582275390625,-0.01588994140625,83.31876564025879
1.03,-0.11097393188476563,-0.0021658325195312504,-0.016047991943359374,84.13181209564209
1.04,-0.11095399780273439,-0.00215777587890625,-0.01619453125,84.93385791778564
1.05,-0.1109056396484375,-0.002174078369140625,-0.016359112548828127,85.7409040927887
1.06,-0.11090354614257814,-0.0021278503417968752,-0.016521112060546874,86.55495071411133
1.07,-0.11092700195312499,-0.00217340087890625,-0.016660992431640625,87.36999726295471
1.08,-0.11089012451171876,-0.0021947814941406254,-0.016859759521484375,88.1800434589386
1.09,-0.11079536132812501,-0.0021596923828125,-0.016992596435546875,88.98808979988098
1.1,-0.11087507324218751,-0.002174273681640625,-0.017113641357421876,89.79713606834412
1.11,-0.11087873535156251,-0.0021556396484375003,-0.017276354980468752,90.60718250274658
1.12,-0.11080863037109374,-0.0021737060546875,-0.017433538818359375,91.42122912406921
1.1300000000000001,-0.1107427001953125,-0.002145806884765625,-0.01759998779296875,92.24027585983276
1.1400000000000001,-0.11077276000976562,-0.00215264892578125,-0.017766607666015625,93.0543224811554
1.1500000000000001,-0.11074161376953125,-0.002158551025390625,-0.017905804443359374,93.86036849021912
1.16,-0.11069177856445314,-0.0021535522460937504,-0.018083209228515626,94.66241431236267
1.17,-0.11075700073242188,-0.002194757080078125,-0.0182799072265625,95.4814612865448
1.18,-0.11064695434570314,-0.0021580932617187502,-0.01840250244140625,96.28250694274902
1.19,-0.11068482666015625,-0.002168121337890625,-0.0185574462890625,97.1005539894104
1.2,-0.11066375122070314,-0.0021648864746093752,-0.018724353027343748,97.91060018539429
1.21,-0.11063545532226562,-0.0021938415527343754,-0.01886104736328125,98.726646900177
1.22,-0.11065264892578126,-0.002155706787109375,-0.018992779541015626,99.53569316864014
1.23,-0.11058543090820312,-0.0021798583984375002,-0.019166827392578127,100.34573936462402
1.24,-0.11055120849609375,-0.0021753417968750004,-0.0193512939453125,101.16378617286682
1.25,-0.11054400634765625,-0.00216036376953125,-0.019521588134765625,101.97583270072937
1.26,-0.11054335327148437,-0.002146905517578125,-0.019647540283203126,102.78187870979309
1.27,-0.1104978271484375,-0.002155712890625,-0.019815576171875002,103.58892488479614
1.28,-0.11047866821289064,-0.0021698486328125,-0.019963250732421875,104.39897131919861
1.29,-0.11045066528320313,-0.0021357543945312502,-0.02012451171875,105.21501803398132
1.3,-0.11042494506835938,-0.002140911865234375,-0.02028316040039063,106.03506469726562
1.31,-0.11039735717773438,-0.00214141845703125,-0.020471398925781252,106.85111165046692
1.32,-0.11035479125976562,-0.002177386474609375,-0.02059361572265625,107.65915775299072
1.33,-0.110378759765625,-0.002162371826171875,-0.020738317871093752,108.4742043018341
1.34,-0.11032322387695313,-0.002159735107421875,-0.020912420654296878,109.30125188827515
1.35,-0.11033905029296875,-0.00215799560546875,-0.02106961669921875,110.11729836463928
1.36,-0.11033557739257814,-0.002148211669921875,-0.02119989013671875,110.94834589958191
1.37,-0.11026199951171876,-0.0021228271484375,-0.021385400390625003,111.78339385986328
1.3800000000000001,-0.11025019531250001,-0.00213387451171875,-0.021532116699218753,112.60044026374817
1.3900000000000001,-0.11023209838867187,-0.0021402587890625,-0.02170389404296875,113.41348671913147
1.4000000000000001,-0.11022221679687501,-0.002172564697265625,-0.02183394775390625,114.22753357887268
1.41,-0.11019578247070312,-0.002150347900390625,-0.02197294921875,115.03057932853699
1.42,-0.11019915161132812,-0.0021579833984375,-0.02213526611328125,115.84262609481812
1.43,-0.11010821533203126,-0.00211773681640625,-0.022288037109375002,116.6476719379425
1.44,-0.11013031005859375,-0.0021676574707031253,-0.022459857177734376,117.46171855926514
1.45,-0.11010661010742187,-0.00220645751953125,-0.022606744384765627,118.26876473426819
1.46,-0.11003873291015626,-0.002156878662109375,-0.022750384521484375,119.0798110961914
1.47,-0.11002893676757813,-0.0021636352539062503,-0.022894171142578128,119.89585757255554
1.48,-0.11001333618164062,-0.002149700927734375,-0.02306051025390625,120.70190382003784
1.49,-0.10996562500000001,-0.002137255859375,-0.023201519775390627,121.51995062828064
1.5,-0.10993613891601564,-0.00217158203125,-0.023368536376953127,122.32799696922302
1.51,-0.10991593627929688,-0.002152874755859375,-0.02350736694335938,123.14404344558716
1.52,-0.10987418212890626,-0.0021520324707031253,-0.023675445556640626,123.94808959960938
1.53,-0.109803076171875,-0.0021645874023437503,-0.023864837646484376,124.76213598251343
1.54,-0.10982986450195314,-0.00215738525390625,-0.02399151611328125,125.58018279075623
1.55,-0.1098784912109375,-0.0021571166992187503,-0.02416581420898438,126.39122915267944
1.56,-0.10975169677734375,-0.0021775634765625,-0.024305456542968753,127.20727586746216
1.57,-0.1097212158203125,-0.002159722900390625,-0.0244831298828125,128.00832176208496
1.58,-0.10963648681640625,-0.002159014892578125,-0.024651599121093753,128.82336831092834
1.59,-0.10971854248046875,-0.0021504150390625003,-0.02478751220703125,129.63841485977173
1.6,-0.1096337646484375,-0.002169451904296875,-0.02496024169921875,130.44946122169495
1.61,-0.10959634399414063,-0.0021546630859375,-0.025106005859375002,131.25550746917725
1.62,-0.10952783813476563,-0.002169110107421875,-0.025280059814453127,132.0625536441803
1.6300000000000001,-0.10957932739257813,-0.002172637939453125,-0.0254643310546875,132.86259937286377
1.6400000000000001,-0.1095545654296875,-0.0021707397460937502,-0.0255966064453125,133.68064618110657
1.6500000000000001,-0.1095052490234375,-0.002148907470703125,-0.025756939697265627,134.48869228363037
1.6600000000000001,-0.10947617797851564,-0.0021688842773437502,-0.025912487792968755,135.30073881149292
1.67,-0.10943405151367187,-0.0021771728515625004,-0.026066479492187503,136.1157853603363
1.68,-0.10941483154296877,-0.002168817138671875,-0.02621318969726563,136.93483233451843
1.69,-0.10934333496093751,-0.002148541259765625,-0.026390582275390623,137.74987888336182
1.7,-0.10934560546875001,-0.002114801025390625,-0.026528332519531253,138.5529248714447
1.71,-0.1093027099609375,-0.0021505859375,-0.026701129150390624,139.35897088050842
1.72,-0.10931702880859376,-0.0021541381835937503,-0.026849176025390626,140.1740174293518
1.73,-0.109270556640625,-0.00214136962890625,-0.027025738525390627,140.98906421661377
1.74,-0.1091906494140625,-0.0021625366210937503,-0.027185711669921876,141.80311059951782
1.75,-0.10918898925781251,-0.0021186950683593753,-0.0273092529296875,142.61715722084045
1.76,-0.10914912719726562,-0.002155712890625,-0.027471185302734374,143.4262034893036
1.77,-0.10910694580078124,-0.00222437744140625,-0.0276390380859375,144.23324966430664
1.78,-0.10908571777343751,-0.0021785278320312503,-0.027795550537109377,145.0482964515686
1.79,-0.10904296264648437,-0.002176690673828125,-0.027945715332031253,145.8583426475525
1.8,-0.10901704711914062,-0.0021647155761718747,-0.028133825683593752,146.6693890094757
1.81,-0.10898579711914064,-0.0021807067871093748,-0.028266326904296875,147.48643589019775
1.82,-0.10894869995117187,-0.0021592529296875,-0.028448016357421876,148.28948163986206
1.83,-0.10888845825195313,-0.00217684326171875,-0.02858853759765625,149.10752844810486
1.84,-0.10884490966796877,-0.00215860595703125,-0.028812304687500002,149.9115743637085
1.85,-0.10879342041015626,-0.0021442077636718753,-0.0288971435546875,150.7206208705902
1.86,-0.10881934204101562,-0.002167333984375,-0.029082916259765626,151.53766751289368
1.87,-0.10873190307617187,-0.0021425048828125,-0.029224053955078128,152.34471368789673
1.8800000000000001,-0.10871141357421875,-0.0021735778808593753,-0.029363055419921874,153.15475988388062
1.8900000000000001,-0.10870160522460937,-0.002165106201171875,-0.029550030517578124,153.9708068370819
1.9000000000000001,-0.1086755126953125,-0.00221358642578125,-0.0296884033203125,154.78185319900513
1.9100000000000001,-0.10859880371093751,-0.00214248046875,-0.029856933593750003,155.60590028762817
1.92,-0.10859259643554689,-0.0021371398925781253,-0.030051824951171875,156.43794775009155
1.93,-0.10854918212890625,-0.002153692626953125,-0.030218115234375,157.2739953994751
1.94,-0.10847336425781251,-0.002162054443359375,-0.03037841796875,158.0880422592163
1.95,-0.10846127929687499,-0.0021522460937500004,-0.030529107666015628,158.90708899497986
1.96,-0.108449951171875,-0.002147454833984375,-0.030688067626953128,159.7211356163025
1.97,-0.10842882690429688,-0.00214661865234375,-0.030838916015625002,160.52618169784546
1.98,-0.108351123046875,-0.0021312377929687504,-0.03102096557617188,161.34122824668884
1.99,-0.10827822265625,-0.002156451416015625,-0.031153924560546876,162.14727425575256
2.0,-0.10824304199218751,-0.0021544372558593753,-0.0313413818359375,162.95532059669495
2.0100000000000002,-0.1082185546875,-0.00217459716796875,-0.031500054931640625,163.77536725997925
2.02,-0.1081603759765625,-0.0021507568359375,-0.03171605834960938,164.58941411972046
2.0300000000000002,-0.10812053833007813,-0.00215560302734375,-0.03185062255859375,165.39245986938477
2.04,-0.10807827148437502,-0.002178521728515625,-0.031986041259765625,166.20050597190857
2.05,-0.108010498046875,-0.00217362060546875,-0.0321740478515625,167.01555275917053
2.06,-0.10798668212890626,-0.0021574462890625,-0.0323553955078125,167.82459902763367
2.07,-0.10794359741210938,-0.0021300048828125,-0.0324953369140625,168.63764548301697
2.08,-0.10789985351562502,-0.0021330261230468753,-0.032662939453125005,169.44169163703918
2.09,-0.10786343994140626,-0.002149530029296875,-0.03282056274414063,170.25573801994324
2.1,-0.10782945556640625,-0.002121746826171875,-0.032988916015625,171.06578421592712
2.11,-0.10777142944335938,-0.002151885986328125,-0.0331165771484375,171.88083124160767
2.12,-0.10781566162109375,-0.002126715087890625,-0.03331964111328125,172.69587755203247
2.13,-0.10775693359375,-0.002158660888671875,-0.03342783203125,173.50592398643494
2.14,-0.10766059570312501,-0.00214476318359375,-0.0335808349609375,174.30996990203857
2.15,-0.10758348999023437,-0.0021334228515625,-0.0337242431640625,175.12301635742188
2.16,-0.10753717041015626,-0.0021289489746093753,-0.03388966674804688,175.94006323814392
2.17,-0.10754328002929688,-0.0021520751953125,-0.03408948974609375,176.75210976600647
2.18,-0.1074472412109375,-0.00209654541015625,-0.03424320068359375,177.5581557750702
2.19,-0.10743724975585939,-0.00216263427734375,-0.03439200439453125,178.3712022304535
2.2,-0.10732879028320313,-0.0021455566406250004,-0.03454901123046875,179.18624901771545
2.21,-0.10730087890625001,-0.002149920654296875,-0.03474334716796875,179.99629521369934
2.22,-0.10726497802734376,-0.00217103271484375,-0.03488192749023438,180.8083417415619
2.23,-0.10722598266601563,-0.0021306213378906253,-0.035051287841796876,181.61838793754578
