#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-6.79718017578125,-0.0060045593261718756,-0.01728836669921875,-0.17100819091796876,23.904677867889404
-6.69921875,-0.0059507568359375,-0.017190484619140627,-0.16971658325195316,24.31870126724243
-6.59698486328125,-0.0058979736328125,-0.017051531982421875,-0.16835964355468752,24.730724811553955
-6.49932861328125,-0.0058734985351562505,-0.016904119873046877,-0.16698294677734377,25.145748615264893
-6.3970947265625,-0.0058172119140625,-0.016761328125,-0.16561616821289063,25.556771993637085
-6.2982177734375,-0.00576568603515625,-0.016602056884765626,-0.16423247070312502,25.96979594230652
-6.19842529296875,-0.00572413330078125,-0.016493243408203125,-0.16281009521484377,26.376818895339966
-6.0986328125,-0.005648706054687501,-0.016335443115234376,-0.1614177429199219,26.780842304229736
-6.0003662109375,-0.005649151611328125,-0.016154443359375003,-0.15996746215820312,27.197865962982178
-5.89691162109375,-0.005592010498046876,-0.01603773193359375,-0.15849266967773437,27.6148898601532
-5.7977294921875,-0.005501647949218751,-0.01590552978515625,-0.15701875610351565,28.027913570404053
-5.69854736328125,-0.00548525390625,-0.015744213867187502,-0.15556636962890624,28.44293737411499
-5.596923828125,-0.00543443603515625,-0.015564874267578126,-0.15404424438476563,28.856961011886597
-5.4974365234375,-0.00539140625,-0.015430206298828126,-0.15248114624023437,29.27498483657837
-5.399169921875,-0.005311199951171876,-0.01526009521484375,-0.1509659912109375,29.69300889968872
-5.2978515625,-0.0052793701171875,-0.015122052001953127,-0.14939285278320313,30.097031831741333
-5.19805908203125,-0.005216973876953125,-0.014952844238281249,-0.14779080200195313,30.51105570793152
-5.09765625,-0.0051285339355468754,-0.014796514892578126,-0.14616052856445313,30.926079511642456
-4.99725341796875,-0.005106396484375,-0.014650268554687502,-0.14448648071289064,31.33710289001465
-4.89776611328125,-0.004987994384765625,-0.0144390625,-0.14282330322265624,31.75512671470642
-4.79705810546875,-0.00493140869140625,-0.0142885986328125,-0.14113070678710937,32.17115068435669
-4.697265625,-0.004898327636718751,-0.014098150634765626,-0.1394036315917969,32.59517455101013
-4.5977783203125,-0.004831658935546875,-0.013911407470703125,-0.137652978515625,33.01919889450073
-4.50103759765625,-0.004743597412109376,-0.013709472656249999,-0.13585765380859377,33.430222511291504
-4.39849853515625,-0.004710113525390625,-0.013566345214843751,-0.13402241210937502,33.84224605560303
-4.2987060546875,-0.004673760986328125,-0.013383099365234375,-0.1321263671875,34.250269412994385
-4.19891357421875,-0.0046099731445312505,-0.01314759521484375,-0.13022881469726563,34.66229295730591
-4.0972900390625,-0.00456126708984375,-0.01297000732421875,-0.12827833251953125,35.08731722831726
-3.99810791015625,-0.0044549560546875,-0.012771173095703126,-0.12624904785156252,35.4973406791687
-3.90167236328125,-0.00441551513671875,-0.01255404052734375,-0.12415944213867187,35.91136431694031
-3.797607421875,-0.004305511474609375,-0.012309741210937501,-0.12202120361328127,36.320387840270996
-3.69781494140625,-0.004255926513671875,-0.012092926025390626,-0.11986873779296876,36.736411571502686
-3.59710693359375,-0.004149005126953125,-0.01187381591796875,-0.11762185668945313,37.151435136795044
-3.49884033203125,-0.00407388916015625,-0.0116543212890625,-0.11528445434570314,37.57245945930481
-3.39691162109375,-0.00401005859375,-0.011386578369140626,-0.11284869995117189,37.98948335647583
-3.29742431640625,-0.0039047424316406253,-0.011128186035156251,-0.1103577880859375,38.402507066726685
-3.1982421875,-0.0037843750000000004,-0.010854327392578127,-0.1077018798828125,38.825531005859375
-3.09722900390625,-0.0037124572753906254,-0.010577783203125002,-0.10494247436523439,39.24555516242981
-3.00079345703125,-0.0036049316406249997,-0.010278692626953126,-0.10212064208984376,39.6615788936615
-2.8997802734375,-0.0035090087890625003,-0.010029376220703125,-0.09912288818359376,40.07960295677185
-2.79876708984375,-0.0033910827636718754,-0.00966463623046875,-0.09603697509765625,40.50062704086304
-2.6983642578125,-0.0033100280761718757,-0.009346044921875001,-0.09286693725585937,40.92665147781372
-2.59796142578125,-0.0031940917968750005,-0.009045245361328126,-0.08965491333007813,41.34367513656616
-2.49725341796875,-0.003061712646484375,-0.008671697998046875,-0.08633024291992188,41.761698961257935
-2.39776611328125,-0.002925628662109375,-0.00834405517578125,-0.0830411376953125,42.171722412109375
-2.30255126953125,-0.002827783203125,-0.00800267333984375,-0.07970575561523438,42.5837459564209
-2.197265625,-0.002752166748046875,-0.007661456298828125,-0.07635772094726563,42.997769594192505
