#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-06-04 18:07:05
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99664306640625,0.005652099609375,-0.3393556823730469,0.001120751953125,6.519373178482056
-9.9761962890625,0.005623760986328125,-0.3390252197265625,0.0011443481445312501,6.885394096374512
-9.95758056640625,0.00562774658203125,-0.33872061157226563,0.00113621826171875,7.251415014266968
-9.9365234375,0.005674993896484376,-0.3384122436523438,0.0011251647949218752,7.625436305999756
-9.91851806640625,0.005633160400390625,-0.33809529418945317,0.001109063720703125,7.994457483291626
-9.89654541015625,0.0056298278808593755,-0.33777670898437506,0.0011375488281250002,8.365478754043579
-9.8760986328125,0.0055786437988281255,-0.3374449096679688,0.001087451171875,8.739500045776367
-9.85595703125,0.005571246337890625,-0.337119873046875,0.0011255615234375001,9.11052131652832
-9.83734130859375,0.005618212890625001,-0.33676246337890625,0.00111810302734375,9.478542566299438
-9.8162841796875,0.005592687988281251,-0.33645515747070315,0.001097747802734375,9.850563764572144
-9.798583984375,0.00560947265625,-0.33611187744140625,0.0011174072265625,10.221584796905518
-9.7772216796875,0.005602496337890625,-0.3357844604492188,0.001106036376953125,10.588605880737305
-9.7589111328125,0.005580987548828125,-0.3354270141601563,0.001106842041015625,10.959627151489258
-9.73602294921875,0.005541705322265625,-0.3351413513183594,0.001115911865234375,11.328648090362549
-9.71710205078125,0.005561645507812501,-0.3347935852050781,0.001075,11.710669994354248
-9.70062255859375,0.005543548583984375,-0.3344473388671875,0.0010730224609375,12.088691473007202
-9.67559814453125,0.005558764648437501,-0.3341640869140625,0.0011069335937500002,12.47671389579773
-9.659423828125,0.005536431884765626,-0.3338378356933594,0.001098150634765625,12.855735301971436
-9.63592529296875,0.005551031494140626,-0.3334897888183594,0.0010768066406250001,13.22875690460205
-9.61761474609375,0.00555133056640625,-0.33317124633789064,0.0011219360351562501,13.597778081893921
-9.59747314453125,0.0055588928222656256,-0.3328098876953125,0.00107337646484375,13.96579909324646
-9.576416015625,0.00552669677734375,-0.3324970886230469,0.001071075439453125,14.338820219039917
-9.55718994140625,0.0055073425292968756,-0.33213186645507814,0.0010606079101562501,14.715842008590698
-9.537353515625,0.005486480712890625,-0.33181860961914067,0.0010809814453125002,15.096863508224487
-9.52056884765625,0.005485974121093751,-0.3314618713378907,0.0011005432128906249,15.465884685516357
-9.49615478515625,0.0054870849609375,-0.33112383422851566,0.00107117919921875,15.837906122207642
-9.47662353515625,0.005465631103515625,-0.33078796386718756,0.001087646484375,16.21792769432068
-9.4573974609375,0.005480712890625,-0.330474560546875,0.001076385498046875,16.596949577331543
-9.43756103515625,0.00546353759765625,-0.3301377380371094,0.00109044189453125,16.97097110748291
-9.41802978515625,0.005463671875,-0.32980327758789063,0.001057012939453125,17.342992305755615
-9.3963623046875,0.00543477783203125,-0.3294481872558594,0.00106630859375,17.72001361846924
-9.3768310546875,0.005442211914062501,-0.32911776123046876,0.0010726745605468752,18.09803533554077
-9.3572998046875,0.0054484985351562504,-0.3287991638183594,0.0010672973632812502,18.46705651283264
-9.33624267578125,0.00543642578125,-0.3284293395996094,0.001084307861328125,18.833077430725098
-9.317626953125,0.0054308898925781255,-0.3280692810058594,0.001067303466796875,19.202098608016968
-9.3017578125,0.00538636474609375,-0.3277002075195313,0.0010775390625000002,19.584120512008667
-9.27764892578125,0.005394464111328125,-0.3274213928222656,0.0010533447265625002,19.956141710281372
-9.256591796875,0.005412957763671875,-0.3270237182617188,0.0010784851074218751,20.327162742614746
-9.2388916015625,0.005423577880859376,-0.32669234619140625,0.001073675537109375,20.697184085845947
-9.21600341796875,0.005423193359375,-0.3263917114257813,0.00106993408203125,21.06820511817932
-9.1973876953125,0.00535120849609375,-0.3260638366699219,0.001082025146484375,21.446226835250854
-9.17694091796875,0.005376574707031251,-0.32571284179687504,0.001099176025390625,21.823248386383057
-9.15618896484375,0.005381396484375,-0.3253649169921875,0.001041204833984375,22.19526982307434
-9.136962890625,0.005404693603515625,-0.324965478515625,0.0010177246093750001,22.565290927886963
-9.11712646484375,0.0053850891113281256,-0.32462835693359376,0.0010466552734375001,22.938312292099
-9.09698486328125,0.00538809814453125,-0.32430479736328127,0.0010471374511718749,23.31433391571045
-9.07684326171875,0.005376239013671875,-0.3239314331054688,0.001052813720703125,23.691355228424072
-9.056396484375,0.005374969482421875,-0.3236237976074219,0.00102391357421875,24.06637692451477
-9.03594970703125,0.005357855224609375,-0.3232558959960938,0.001041741943359375,24.443398237228394
-9.0191650390625,0.0053784912109375,-0.3229344604492188,0.001051763916015625,24.81041932106018
-8.99749755859375,0.00537869873046875,-0.3225621032714844,0.00101402587890625,25.181440591812134
-8.9788818359375,0.005337225341796876,-0.3222136108398438,0.0010454833984375,25.556462049484253
-8.95751953125,0.005337542724609376,-0.32186221313476565,0.0010450561523437502,25.934483528137207
-8.936767578125,0.0053215698242187505,-0.3215063171386719,0.00101868896484375,26.306504726409912
-8.917236328125,0.00530731201171875,-0.3211265930175782,0.001016900634765625,26.68152642250061
-8.896484375,0.005317047119140625,-0.32076588134765627,0.00099727783203125,27.05754780769348
-8.87786865234375,0.005302716064453126,-0.3204161254882813,0.00100791015625,27.427568912506104
-8.85772705078125,0.00533812255859375,-0.32002568969726564,0.0010025634765625,27.798590421676636
-8.83758544921875,0.005319067382812501,-0.3197030700683594,0.001016998291015625,28.167611360549927
-8.818359375,0.0052958862304687505,-0.3193393493652344,0.000994537353515625,28.542632818222046
-8.79638671875,0.005295166015625,-0.31899313964843756,0.0010081420898437501,28.918654441833496
-8.77716064453125,0.0052764221191406255,-0.3186168762207031,0.0009993835449218752,29.293675661087036
-8.75701904296875,0.005274810791015626,-0.3182906188964844,0.0010158203125,29.668697118759155
-8.73779296875,0.00528565673828125,-0.31792808227539066,0.00103712158203125,30.04171872138977
-8.717041015625,0.00527900390625,-0.3175553649902344,0.00100955810546875,30.41574001312256
-8.69659423828125,0.0052544677734375,-0.3171991149902344,0.001003924560546875,30.7907612323761
-8.6767578125,0.00525367431640625,-0.31684794921875004,0.00099017333984375,31.162782669067383
-8.65631103515625,0.0052642578125,-0.3165099792480469,0.001009014892578125,31.531803846359253
-8.6407470703125,0.005214160156250001,-0.3161204345703125,0.0009861877441406251,31.901824951171875
-8.61602783203125,0.0052346435546875006,-0.3157461669921875,0.00098118896484375,32.27284622192383
-8.5968017578125,0.0052403076171875,-0.31538938598632815,0.001007421875,32.64486742019653
-8.57635498046875,0.005235443115234375,-0.31501301879882815,0.001008660888671875,33.02088904380798
-8.5565185546875,0.005224902343750001,-0.3146631042480469,0.0009986572265625001,33.39291024208069
