#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_nv_0
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-04 20:36:09
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
0.96,0.001278826904296875,-0.111018017578125,-0.014072149658203126,75.94263553619385
0.97,0.0013015991210937501,-0.11100487060546876,-0.014257110595703127,76.69467854499817
0.98,0.0012771240234375001,-0.11100531616210939,-0.014357885742187501,77.5037248134613
0.99,0.001265985107421875,-0.1109709228515625,-0.01452685546875,78.31477117538452
1.0,0.00126497802734375,-0.11096279296875,-0.014693048095703126,79.12581753730774
1.01,0.0012812072753906252,-0.11089809570312502,-0.014857452392578125,79.93486380577087
1.02,0.0012687255859375,-0.11091932373046876,-0.015016125488281252,80.75091052055359
1.03,0.0012652099609375001,-0.11091096801757812,-0.015179071044921874,81.56395697593689
1.04,0.00131112060546875,-0.11086445922851562,-0.015304742431640626,82.3180000782013
1.05,0.0013086364746093752,-0.11087026367187501,-0.015447387695312502,83.06904315948486
1.06,0.0012317260742187501,-0.11082633056640626,-0.015637017822265627,83.8290867805481
1.07,0.0012081787109375001,-0.11083153686523438,-0.015735424804687502,84.58412981033325
1.08,0.0012007202148437502,-0.11080111694335937,-0.015907684326171876,85.40617680549622
1.09,0.001216510009765625,-0.1108079833984375,-0.01604390869140625,86.22022342681885
1.1,0.00120155029296875,-0.11079529418945314,-0.016206817626953123,86.97926688194275
1.11,0.00118890380859375,-0.11076731567382812,-0.016347161865234376,87.73531007766724
1.12,0.001217352294921875,-0.11076400146484376,-0.016498199462890627,88.54835653305054
1.1300000000000001,0.0011762390136718752,-0.11072395629882813,-0.016684185791015625,89.31540036201477
1.1400000000000001,0.0011710571289062501,-0.11072484741210938,-0.016833679199218753,90.07444381713867
1.1500000000000001,0.0011816162109375,-0.11070397338867188,-0.017011297607421875,90.83648729324341
1.16,0.001178369140625,-0.11070393676757813,-0.017182989501953124,91.60253119468689
1.17,0.0011681762695312501,-0.11069346923828126,-0.017312915039062498,92.36957502365112
1.18,0.001134881591796875,-0.11064368896484376,-0.017458416748046875,93.12661838531494
1.19,0.001083837890625,-0.11063508911132813,-0.017617047119140625,93.88966178894043
1.2,0.0011315124511718751,-0.11058224487304687,-0.017762066650390627,94.66470623016357
1.21,0.0011466674804687502,-0.11055862426757812,-0.01792523193359375,95.4247498512268
1.22,0.001104693603515625,-0.11056681518554688,-0.018101092529296876,96.17779302597046
1.23,0.001115447998046875,-0.11054602661132813,-0.018244757080078125,96.93283605575562
1.24,0.00110859375,-0.11049881591796876,-0.0184010009765625,97.69087934494019
1.25,0.001135418701171875,-0.11049883422851564,-0.018533099365234378,98.447922706604
1.26,0.00114088134765625,-0.11047577514648438,-0.018698883056640626,99.20496606826782
1.27,0.00111282958984375,-0.11043017578125001,-0.018850207519531252,100.02001285552979
1.28,0.0011150512695312501,-0.11037677612304689,-0.01904332885742188,100.83605933189392
1.29,0.0010820007324218752,-0.11043220825195313,-0.01916635131835938,101.64910578727722
1.3,0.001092230224609375,-0.11039570312500001,-0.019328021240234375,102.46315240859985
1.31,0.00110799560546875,-0.11039163818359375,-0.019505383300781252,103.2771987915039
1.32,0.001080584716796875,-0.11035633544921875,-0.019676416015625003,104.09224581718445
1.33,0.001078497314453125,-0.1103421630859375,-0.019818218994140626,104.87029004096985
1.34,0.001045684814453125,-0.1103021179199219,-0.019966082763671875,105.69033694267273
1.35,0.00104801025390625,-0.11027526245117188,-0.020105743408203126,106.50638365745544
1.36,0.0010538330078125001,-0.110278076171875,-0.020270391845703128,107.31142973899841
1.37,0.0010509033203125,-0.110264453125,-0.02043004150390625,108.11747574806213
1.3800000000000001,0.001037091064453125,-0.11021601562500001,-0.020547857666015627,108.92852210998535
1.3900000000000001,0.0010622009277343751,-0.11020305175781252,-0.020705047607421877,109.73956847190857
1.4000000000000001,0.001023223876953125,-0.110148486328125,-0.020865411376953125,110.55561518669128
1.41,0.0009953613281250002,-0.11016138916015626,-0.021035455322265625,111.36566162109375
1.42,0.001000543212890625,-0.11012176513671874,-0.021186798095703126,112.17170786857605
1.43,0.001005377197265625,-0.11006351928710939,-0.021342584228515624,112.97975397109985
1.44,0.000989849853515625,-0.11005521850585938,-0.021479180908203124,113.80080103874207
1.45,0.000984161376953125,-0.11004506225585937,-0.021620660400390627,114.6118471622467
1.46,0.0009491943359375,-0.10999647827148439,-0.021774786376953126,115.36689043045044
1.47,0.00095009765625,-0.1100124206542969,-0.021943218994140628,116.18393731117249
1.48,0.0009656799316406251,-0.10993980102539064,-0.0221190673828125,116.99698376655579
1.49,0.00093306884765625,-0.10994230957031251,-0.022269952392578125,117.81103014945984
1.5,0.0009520507812500001,-0.10989124145507811,-0.022405340576171877,118.62807703018188
1.51,0.00093665771484375,-0.10987224731445314,-0.02256129150390625,119.39412093162537
1.52,0.0009436645507812501,-0.10986095581054688,-0.022739324951171876,120.15216398239136
1.53,0.000956353759765625,-0.10981945800781251,-0.02286458740234375,120.96821093559265
1.54,0.0009358642578125,-0.10981556396484377,-0.0230294189453125,121.72125387191772
1.55,0.0009326416015625,-0.10978613891601563,-0.023154449462890626,122.53330039978027
1.56,0.00089990234375,-0.10976467895507813,-0.023316082763671878,123.346346616745
1.57,0.0009059875488281251,-0.10973687133789063,-0.02344996337890625,124.15939331054688
1.58,0.0008848449707031252,-0.10967827148437499,-0.023650982666015626,124.97043967247009
1.59,0.000856304931640625,-0.10966439819335938,-0.023792999267578125,125.72748303413391
1.6,0.0008871765136718749,-0.10962542114257812,-0.023899096679687502,126.49152660369873
1.61,0.0008625000000000001,-0.1096010009765625,-0.024080322265625002,127.25157022476196
1.62,0.0008829895019531252,-0.10958291015624999,-0.024211486816406252,128.00361323356628
1.6300000000000001,0.0008622802734375001,-0.10957805786132813,-0.024350384521484376,128.75965642929077
1.6400000000000001,0.0008617187500000001,-0.10951233520507814,-0.02451914672851563,129.5787034034729
1.6500000000000001,0.000899224853515625,-0.10948116455078126,-0.024690911865234377,130.33574652671814
1.6600000000000001,0.000841558837890625,-0.10948015747070312,-0.024811486816406252,131.09278988838196
1.67,0.00079473876953125,-0.10939617309570314,-0.02499193115234375,131.8428328037262
1.68,0.00082061767578125,-0.109368310546875,-0.025117602539062502,132.59387588500977
1.69,0.000811029052734375,-0.10936885986328125,-0.025296575927734377,133.35891962051392
1.7,0.000822381591796875,-0.10933893432617188,-0.025461999511718753,134.12596344947815
1.71,0.0008394775390625,-0.10931038208007814,-0.025594085693359376,134.89000725746155
1.72,0.0008183837890625,-0.10928285522460937,-0.02574329833984375,135.65505075454712
1.73,0.000804180908203125,-0.10923239746093749,-0.025917022705078126,136.42809510231018
1.74,0.0007977905273437501,-0.10921561889648437,-0.026068707275390623,137.19413876533508
1.75,0.000824725341796875,-0.10917180786132813,-0.026216668701171876,137.96218276023865
1.76,0.000787762451171875,-0.10912924194335938,-0.0263705078125,138.74122738838196
1.77,0.0007792907714843751,-0.10913045654296877,-0.026518768310546878,139.49827075004578
1.78,0.0008063171386718751,-0.10910021362304688,-0.0266841552734375,140.25131368637085
1.79,0.0007896484375000001,-0.10907382202148437,-0.026818798828125004,141.0633602142334
1.8,0.0007654663085937501,-0.10904950561523437,-0.02697420654296875,141.83340406417847
1.81,0.0007989013671875,-0.10899532470703127,-0.027147808837890627,142.59544777870178
1.82,0.000759320068359375,-0.10892435302734377,-0.027324407958984376,143.41049432754517
1.83,0.000748907470703125,-0.10894426879882813,-0.02743848876953125,144.2275412082672
1.84,0.0007701660156250001,-0.10892384033203124,-0.027609674072265628,145.04558801651
1.85,0.000741717529296875,-0.10890122680664063,-0.027771807861328126,145.8536343574524
1.86,0.0007533142089843751,-0.10890556640625,-0.027935229492187505,146.6666808128357
1.87,0.0007190612792968751,-0.10882327880859376,-0.02813435668945313,147.47672700881958
1.8800000000000001,0.0007236206054687501,-0.10886355590820314,-0.028241119384765624,148.28877329826355
1.8900000000000001,0.000706982421875,-0.10878676147460938,-0.028399676513671875,149.1008198261261
1.9000000000000001,0.0007166687011718751,-0.10874457397460938,-0.028569116210937502,149.9168665409088
1.9100000000000001,0.0007140686035156251,-0.10867330932617188,-0.028712609863281252,150.72691297531128
1.92,0.0007174072265625001,-0.10865847778320313,-0.028904541015625004,151.54095935821533
1.93,0.000697998046875,-0.10864526367187499,-0.029032226562500003,152.35500597953796
1.94,0.00069208984375,-0.10860650024414063,-0.02921824340820313,153.1670525074005
1.95,0.000660809326171875,-0.10855855712890626,-0.029349627685546876,153.93609642982483
1.96,0.000708135986328125,-0.108510107421875,-0.029533172607421877,154.69013953208923
1.97,0.0007097351074218751,-0.10845518188476562,-0.029676043701171873,155.44418263435364
1.98,0.0006993896484375,-0.10841650390625,-0.02984619140625,156.25822925567627
1.99,0.0006377258300781251,-0.10839666137695313,-0.02999307861328125,157.07827639579773
2.0,0.000627734375,-0.10833056640625001,-0.030154718017578127,157.89832305908203
2.0100000000000002,0.000611688232421875,-0.10832191162109375,-0.030298992919921875,158.713369846344
2.02,0.000612286376953125,-0.10827912597656252,-0.0304810302734375,159.52341604232788
2.0300000000000002,0.0006119079589843751,-0.1082586669921875,-0.03064803466796875,160.3344624042511
2.04,0.000594854736328125,-0.10819411621093751,-0.030803894042968752,161.14250874519348
2.05,0.000572564697265625,-0.10817395019531251,-0.030955828857421874,161.9585554599762
2.06,0.0005833435058593751,-0.10810540771484377,-0.03111000366210938,162.7696018218994
2.07,0.0005940246582031251,-0.108061669921875,-0.03130759887695313,163.5796480178833
2.08,0.00054925537109375,-0.1080298767089844,-0.031465625000000004,164.39369463920593
2.09,0.0005421264648437501,-0.107992529296875,-0.03162864379882813,165.2057409286499
2.1,0.00054931640625,-0.10796008911132814,-0.03180518188476563,166.0197877883911
2.11,0.000559307861328125,-0.10789326782226563,-0.0319843505859375,166.77983117103577
2.12,0.000572491455078125,-0.10787132568359376,-0.03211832275390625,167.53287410736084
2.13,0.000528240966796875,-0.10779826049804689,-0.032287646484375,168.28791737556458
2.14,0.0005463989257812501,-0.10779077148437499,-0.03246981201171875,169.10296392440796
2.15,0.00054036865234375,-0.10772144775390624,-0.032646569824218756,169.8580071926117
2.16,0.0005439453125,-0.10770120849609376,-0.03275930786132813,170.67505407333374
2.17,0.00052940673828125,-0.10764578247070314,-0.032937939453125,171.4300971031189
2.18,0.0004887939453125,-0.10761214599609376,-0.0330679931640625,172.20014095306396
2.19,0.000501031494140625,-0.10756094360351563,-0.03322660522460937,173.01418781280518
2.2,0.000513995361328125,-0.10753543090820313,-0.033391357421875004,173.83323454856873
2.21,0.000492486572265625,-0.10751480712890625,-0.033536248779296875,174.59927821159363
2.22,0.00048248291015625,-0.10744218139648438,-0.03372745971679688,175.3553216457367
2.23,0.00044844360351562504,-0.10741004028320314,-0.033892474365234376,176.12136554718018
2.24,0.00043187255859375,-0.10732833251953125,-0.034058544921875,176.87840867042542
2.25,0.000444189453125,-0.10730958862304688,-0.03419736938476563,177.6964557170868
2.2600000000000002,0.000423626708984375,-0.10728074951171876,-0.03432855834960937,178.44749855995178
2.27,0.00044959716796875006,-0.107209423828125,-0.034499871826171875,179.21054196357727
2.2800000000000002,0.000429388427734375,-0.10717426757812501,-0.034653125,179.98358631134033
2.29,0.0003959228515625,-0.10714183349609374,-0.034825811767578124,180.75063037872314
2.3000000000000003,0.00042650756835937504,-0.10709969482421876,-0.03494795532226563,181.51967406272888
2.31,0.00038925781250000006,-0.10703872680664062,-0.03511900024414063,182.2817177772522
2.32,0.000366796875,-0.10700911865234375,-0.03528435668945312,183.04476165771484
2.33,0.00038653564453125,-0.10692927856445314,-0.03544902954101563,183.81780552864075
2.34,0.00039652099609375,-0.10688408813476563,-0.035622357177734376,184.57584881782532
2.35,0.000399908447265625,-0.10684545288085939,-0.03580846557617188,185.33989262580872
2.36,0.00037419433593750004,-0.106812353515625,-0.03592037353515625,186.15193891525269
2.37,0.000387841796875,-0.10672933349609376,-0.036100451660156255,186.906982421875
2.38,0.00040634155273437504,-0.10665630493164063,-0.03626432495117187,187.6630256175995
2.39,0.000387884521484375,-0.1066265380859375,-0.03639334716796875,188.41606855392456
2.4,0.00034736328125,-0.10659683837890627,-0.0365699462890625,189.23211550712585
2.41,0.00033751831054687503,-0.10657729492187501,-0.03670447387695313,190.0461618900299
2.42,0.00034933471679687503,-0.1065488037109375,-0.03687804565429688,190.8662087917328
2.43,0.000327569580078125,-0.10641862182617189,-0.03702348022460938,191.6792552471161
2.44,0.00031586303710937503,-0.10639577026367189,-0.03718023681640625,192.48430132865906
2.45,0.000335552978515625,-0.1063527587890625,-0.037346142578125005,193.2883472442627
2.46,0.00031817626953125006,-0.10627448120117187,-0.037483166503906255,194.10539412498474
2.47,0.00028504028320312504,-0.10622327880859375,-0.03766426391601563,194.92144060134888
2.48,0.00028355712890625,-0.10622283935546875,-0.03782667846679688,195.72848677635193
2.49,0.00030423583984375,-0.10615081787109376,-0.037958392333984375,196.5415334701538
2.5,0.000274078369140625,-0.10609680786132814,-0.03814002075195313,197.35757994651794
2.5100000000000002,0.00026502685546875,-0.10604188842773438,-0.0382878662109375,198.16862630844116
2.52,0.00027152709960937503,-0.105998974609375,-0.0384094970703125,198.92366981506348
2.5300000000000002,0.0002218994140625,-0.10595277709960937,-0.038600836181640626,199.6757128238678
2.54,0.000271563720703125,-0.1058984130859375,-0.03876740112304688,200.42875576019287
2.5500000000000003,0.000260552978515625,-0.10581582031250002,-0.038922845458984376,201.18879914283752
2.56,0.00022426757812500002,-0.10578148193359377,-0.03905811157226563,201.94684267044067
2.57,0.000238134765625,-0.10569005126953127,-0.03926525878906251,202.76188921928406
2.58,0.00023079223632812502,-0.10566464843750001,-0.03939683837890626,203.5709354877472
2.59,0.00021909179687500002,-0.10560115966796875,-0.039556915283203126,204.3869822025299
2.6,0.00017964477539062502,-0.10554044189453125,-0.0396968994140625,205.2000286579132
2.61,0.00016131591796875001,-0.10548057861328125,-0.039888635253906256,206.0230758190155
2.62,0.00017471923828125003,-0.10542074584960937,-0.0400413818359375,206.83912229537964
2.63,0.000174053955078125,-0.1053684326171875,-0.04018970336914063,207.66016936302185
2.64,0.00016657714843750003,-0.10532338256835938,-0.04034735107421875,208.4222128391266
2.65,0.0001649169921875,-0.10525122680664063,-0.04052183227539063,209.1742558479309
2.66,0.00017773437500000002,-0.10517892456054688,-0.040701434326171876,209.92729902267456
2.67,0.000108990478515625,-0.10512431640625,-0.040831024169921876,210.68834257125854
2.68,0.0001511474609375,-0.10505526733398439,-0.041009997558593754,211.50238919258118
2.69,0.0001442626953125,-0.10501389160156249,-0.04116220703125,212.31943583488464
2.7,8.570556640625001e-05,-0.10495302124023438,-0.04131622924804688,213.07347893714905
2.71,0.00011081542968749999,-0.10488955688476563,-0.041481188964843756,213.88652539253235
2.72,0.00011536865234375,-0.10480559082031252,-0.04165694580078125,214.64556860923767
2.73,8.577270507812501e-05,-0.10474522094726563,-0.04181007080078125,215.39461159706116
2.74,8.6724853515625e-05,-0.10471039428710938,-0.041961639404296876,216.14865469932556
2.75,5.6433105468750005e-05,-0.10462817993164063,-0.0421295654296875,216.9657015800476
2.7600000000000002,6.7254638671875e-05,-0.10457830810546875,-0.042297418212890625,217.72474479675293
2.77,8.809814453125e-05,-0.10450398559570313,-0.04247714233398438,218.48478841781616
2.7800000000000002,5.9564208984375006e-05,-0.10444864501953127,-0.0426232177734375,219.25083231925964
2.79,6.8292236328125e-05,-0.10436906127929689,-0.042785766601562504,220.0058753490448
2.8000000000000003,5.1513671875e-05,-0.10430497436523439,-0.04295426635742188,220.7649188041687
2.81,5.3778076171875e-05,-0.10423545532226564,-0.04312567138671875,221.52596235275269
2.82,5.205078125000001e-05,-0.10416740722656251,-0.043295300292968755,222.29200625419617
2.83,5.9997558593750006e-05,-0.10409796142578126,-0.043475225830078124,223.05504989624023
2.84,6.020507812500001e-05,-0.10405102539062501,-0.043655780029296876,223.87609672546387
2.85,1.7089843750000002e-06,-0.1039566162109375,-0.0437957275390625,224.63714051246643
2.86,6.750488281250001e-06,-0.10392717895507814,-0.043943554687500004,225.4101846218109
2.87,2.1148681640625002e-05,-0.10382440795898439,-0.04410177612304688,226.17622828483582
2.88,1.4831542968750001e-06,-0.10374691162109376,-0.0442879638671875,226.95527291297913
2.89,1.7254638671875e-05,-0.10367034912109374,-0.04442690429687501,227.7283170223236
2.9,1.4776611328124999e-05,-0.10359635009765625,-0.04458203125,228.49836134910583
2.91,-3.3081054687500003e-06,-0.103550830078125,-0.04481546020507812,229.2734055519104
2.92,-1.11328125e-05,-0.10343957519531251,-0.04493471069335938,230.07945156097412
2.93,-2.1014404296875003e-05,-0.10338219604492188,-0.04510900268554688,230.83249473571777
2.94,-2.9437255859375004e-05,-0.10331658935546875,-0.04526455078125,231.58753776550293
2.95,-5.05126953125e-05,-0.103252685546875,-0.04539575195312501,232.39658403396606
2.96,-4.144287109375e-05,-0.10317152099609375,-0.04555823364257813,233.15562772750854
2.97,-4.825439453125e-05,-0.10311080932617188,-0.04574390258789063,233.92367148399353
2.98,-7.310791015625e-05,-0.1030350830078125,-0.04590621948242188,234.74071836471558
2.99,-8.195800781250001e-05,-0.10300260620117188,-0.04605501098632813,235.55276465415955
3.0,-8.119506835937502e-05,-0.10289685668945313,-0.04622844848632813,236.36181092262268
3.0100000000000002,-8.86962890625e-05,-0.10280211791992187,-0.04638792724609375,237.17985773086548
3.02,-4.3792724609375e-05,-0.10276901855468751,-0.046531274414062504,237.9909040927887
3.0300000000000002,-9.632568359375e-05,-0.10268569946289063,-0.04670714721679688,238.8069508075714
3.04,-8.9434814453125e-05,-0.10260952148437502,-0.0468443603515625,239.61799716949463
3.0500000000000003,-7.1124267578125e-05,-0.10255875244140625,-0.04701331176757813,240.42904376983643
3.06,-0.00014189453125,-0.10249932861328126,-0.04718068237304687,241.2410900592804
3.0700000000000003,-0.000104766845703125,-0.10240329589843751,-0.04736937866210938,242.05013632774353
3.08,-0.00011618652343750001,-0.1023226806640625,-0.04753683471679688,242.867182970047
3.09,-0.0001296875,-0.102246728515625,-0.04767100219726563,243.62222623825073
3.1,-9.913330078125e-05,-0.10215717773437501,-0.04781224365234375,244.39527034759521
3.11,-8.570556640625001e-05,-0.10207257690429689,-0.04800061645507813,245.20931696891785
3.12,-0.00015257568359375003,-0.10202640380859376,-0.04814349365234375,246.0213634967804
3.13,-0.00011694946289062501,-0.10191798706054687,-0.04829263305664063,246.84341073036194
3.14,-0.00014075927734375,-0.10187233276367187,-0.0484686767578125,247.65645694732666
3.15,-0.00018648071289062502,-0.10176950683593751,-0.048598999023437506,248.4655032157898
3.16,-0.00019582519531250004,-0.10171166381835937,-0.04877336425781251,249.27554965019226
3.17,-0.000189849853515625,-0.10163070068359376,-0.04892490844726563,250.0895960330963
3.18,-0.000165020751953125,-0.10156928100585938,-0.049091339111328125,250.90164279937744
3.19,-0.000166357421875,-0.10145303955078125,-0.049252435302734376,251.7136890888214
3.2,-0.00021058959960937502,-0.101388623046875,-0.049430267333984375,252.52573561668396
3.21,-0.000232513427734375,-0.1013071044921875,-0.049570355224609376,253.33578181266785
