#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 26.9 mm
#	stage X Start Position: 25.9 mm
#	stage X Scan Step Size: 0.1 mm
#	stage Y End Position: 22.2 mm
#	stage Y Start Position: 21.2 mm
#	stage Y Scan Step Size: 0.1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: shim1p4mm_rough
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
25.9,21.2,0.11156150716145834,0.0018696370442708333,0.008078424072265626,2.1828998341887148e-05,1.864591579845247e-05,5.3122890654929245e-06
26.0,21.2,0.1116803955078125,0.0018829732259114584,0.006625758870442707,4.6407567475408506e-05,6.681416704750312e-06,1.0611274321381632e-05
26.1,21.2,0.1116696512858073,0.0018770161946614586,0.005088991292317709,1.4386572268656175e-05,1.5799251189441276e-05,1.0757486642411905e-05
26.200000000000003,21.2,0.11163556518554689,0.001898264567057292,0.0035983642578125002,1.0200430071636414e-05,9.143009816588696e-06,2.638766588477569e-06
26.300000000000004,21.2,0.11170986735026041,0.001888726806640625,0.0020631184895833336,1.7164634416478966e-05,5.5502562447981694e-06,1.23051702145682e-05
26.400000000000006,21.2,0.11168404744466147,0.0018853658040364582,0.0006070882161458333,2.2083507145792604e-05,5.613359516081542e-06,2.5356432723351224e-06
26.500000000000007,21.2,0.11169183553059897,0.0018665791829427082,-0.0009371846516927083,2.4445666562734672e-05,4.038542547808901e-06,2.4885930821283624e-05
26.60000000000001,21.2,0.11168851318359375,0.0018732625325520835,-0.0024319030761718752,2.0705128218948428e-05,8.995933745152016e-06,1.0810366350209834e-05
26.70000000000001,21.2,0.11165594278971354,0.0018547139485677086,-0.0038698364257812503,3.279725028199779e-05,2.383782097441979e-06,6.882010916581167e-06
26.80000000000001,21.2,0.11152977091471354,0.0018578348795572918,-0.005338482666015626,2.4376416661041798e-05,4.5680627239552e-06,1.4101716390317742e-05
26.900000000000013,21.2,0.11145728556315104,0.001875864664713542,-0.00684532470703125,1.76924515077489e-05,9.645358961729392e-06,1.4689011225499328e-05
27.000000000000014,21.2,0.11130935465494791,0.0018560139973958333,-0.008353458658854167,5.005475322934669e-05,2.659167311458218e-05,2.173179192195494e-06
25.9,21.3,0.1115493143717448,0.0018876932779947916,0.00804310302734375,1.4585403738197639e-05,9.130128138745526e-06,2.1645930933127285e-05
26.0,21.3,0.11159926757812501,0.001880560302734375,0.006652183024088542,7.92892176747139e-06,2.0557302070178783e-05,9.81286554269832e-06
26.1,21.3,0.11163968505859374,0.0018727701822916665,0.005131317138671875,5.74775123504889e-06,1.2720576197127307e-05,1.0361081670813561e-05
26.200000000000003,21.3,0.11164428507486979,0.001862156168619792,0.0036206563313802083,1.047515778998632e-05,5.80778154094614e-06,6.861836252769084e-06
26.300000000000004,21.3,0.11165074259440105,0.0018769653320312501,0.00211534423828125,1.232215542993314e-05,2.563801093978764e-06,4.579028108853231e-06
26.400000000000006,21.3,0.11165518391927083,0.0018572224934895836,0.0006016825358072917,2.3295197998836463e-05,1.0896779887220025e-05,2.1754104082112146e-05
26.500000000000007,21.3,0.11169998372395834,0.0018612447102864585,-0.0008924519856770835,2.3487670148093872e-05,1.1490326346394381e-05,1.6747986324140266e-05
26.60000000000001,21.3,0.11166212972005209,0.0018415547688802084,-0.0023887858072916667,4.332971856968382e-05,2.0851318821349333e-05,7.052492501744281e-06
26.70000000000001,21.3,0.11159161987304687,0.0018578674316406252,-0.0038692586263020835,7.589860134401647e-06,6.283493498532602e-06,1.3165698995220331e-05
26.80000000000001,21.3,0.11153458658854166,0.0018620890299479167,-0.0053536702473958335,1.1681359652286113e-05,1.0262290715669985e-05,4.640214451626867e-06
26.900000000000013,21.3,0.11143709309895833,0.0018613301595052083,-0.006852593994140625,8.702874683622104e-06,1.7777361686957379e-06,1.3951726234612687e-05
27.000000000000014,21.3,0.11135821533203126,0.001859836832682292,-0.00833397216796875,6.730145689278397e-06,1.2513858675817425e-05,1.7279854372636114e-05
25.9,21.400000000000002,0.11151466471354167,0.0019317036946614585,0.00811823933919271,6.545801267631321e-05,1.3622303360946256e-05,1.3595459539458716e-05
26.0,21.400000000000002,0.11157648722330728,0.0019201924641927086,0.0066502197265625,4.1944728419925374e-05,1.1479717587579658e-05,5.488729311572089e-06
26.1,21.400000000000002,0.1117412618001302,0.0019126261393229167,0.005143361409505208,3.937346481091502e-05,8.367841024449628e-06,7.509110952303298e-06
26.200000000000003,21.400000000000002,0.11172466634114582,0.0019163431803385419,0.0036212300618489583,1.0705659586337935e-05,1.0076853567614892e-05,1.0874665760029027e-05
26.300000000000004,21.400000000000002,0.1117176005045573,0.0018936482747395832,0.0020969319661458333,9.63972356268306e-06,1.0262875141386446e-05,9.930628538789693e-06
26.400000000000006,21.400000000000002,0.11171831054687502,0.0018838643391927085,0.0005984558105468751,1.6911234894609288e-05,6.901843546217692e-06,6.524839954800675e-06
26.500000000000007,21.400000000000002,0.11166573079427083,0.0019096008300781252,-0.0009165669759114585,2.0171249199039835e-05,5.456763710375845e-06,1.474902928699884e-05
26.60000000000001,21.400000000000002,0.11162122192382813,0.0019176432291666667,-0.0024107788085937503,1.581071240544148e-05,2.2970066386046906e-05,3.7526149374573518e-06
26.70000000000001,21.400000000000002,0.11155859781901044,0.0019150777180989584,-0.0038643513997395837,2.4011754000776414e-05,1.2581377905367872e-05,4.5180923705045725e-06
26.80000000000001,21.400000000000002,0.11151559448242188,0.00190107421875,-0.005312483723958334,2.833309718109081e-05,2.577008236695754e-05,3.8267090615954647e-07
26.900000000000013,21.400000000000002,0.11147294108072918,0.001900675455729167,-0.006814414469401041,2.3441242519675157e-05,1.1705536633903673e-05,8.596186340690672e-06
27.000000000000014,21.400000000000002,0.11138658447265626,0.0018901184082031248,-0.008319712320963542,2.993676917989611e-05,2.235630431861379e-05,1.992155856045387e-05
25.9,21.500000000000004,0.11160476277669272,0.0019147257486979167,0.00810374755859375,1.0819732445426099e-05,5.7281037991974215e-06,1.4816306494275032e-05
26.0,21.500000000000004,0.1116487019856771,0.0018879801432291666,0.0066530517578125,1.7927457060788515e-05,1.4886598758997471e-05,2.0811757399033273e-05
26.1,21.500000000000004,0.11173465983072917,0.001906024169921875,0.0051232991536458335,2.2037957442738064e-05,1.8956109211658122e-05,1.521403049204726e-05
26.200000000000003,21.500000000000004,0.11170289510091147,0.0019035135904947916,0.003630192057291667,1.1651640991293839e-05,9.008717845346922e-06,1.6044884860501004e-05
26.300000000000004,21.500000000000004,0.11169102783203126,0.0019141540527343752,0.0021210652669270834,3.582660836039199e-05,1.3692623017244821e-05,1.092074147280032e-05
26.400000000000006,21.500000000000004,0.11174037068684896,0.00190567626953125,0.0006174133300781251,1.0846243602467975e-05,1.7349731026899783e-05,6.372902378599604e-06
26.500000000000007,21.500000000000004,0.11173166097005209,0.0018973673502604167,-0.0008808064778645834,2.3577301960137336e-05,1.1091752581403394e-05,8.6048896915265e-06
26.60000000000001,21.500000000000004,0.11169876708984376,0.0019022013346354167,-0.0023869954427083334,1.6832139456391873e-05,1.575094117946845e-05,1.2860373761951895e-05
26.70000000000001,21.500000000000004,0.11165919189453126,0.0018843546549479166,-0.003828375244140625,3.156130270685859e-05,1.5140768623698763e-05,1.4835686752345348e-06
26.80000000000001,21.500000000000004,0.11159746500651041,0.001891961669921875,-0.005281172688802085,2.82991722099408e-05,6.911434888380783e-06,5.682820649528915e-06
26.900000000000013,21.500000000000004,0.11152843221028647,0.0018615722656250002,-0.006809942626953125,1.5947205335177645e-05,1.4948556057838136e-05,8.772675107155707e-06
27.000000000000014,21.500000000000004,0.11138877156575522,0.0018945149739583334,-0.0082996337890625,4.320825881225091e-05,1.2728564738262667e-05,1.09447092184534e-05
25.9,21.600000000000005,0.11156500447591146,0.0019090637207031253,0.008116632080078125,2.4283722066644555e-05,2.158332751769899e-05,1.1990440978731884e-05
26.0,21.600000000000005,0.11166864827473959,0.0019049886067708337,0.0066949300130208335,1.4779061467042973e-05,6.244188494341912e-06,1.3290166978029392e-05
26.1,21.600000000000005,0.11167228597005209,0.0019206380208333332,0.005183416748046875,9.182675644117877e-07,5.578240053549835e-06,5.563092500226997e-06
26.200000000000003,21.600000000000005,0.111716943359375,0.0019215230305989581,0.0036773803710937504,2.098703055716891e-05,2.235544466274483e-06,1.7248563233262806e-05
26.300000000000004,21.600000000000005,0.11168265380859375,0.0019252990722656252,0.0021409118652343747,2.3344300189127637e-05,8.807888355191262e-06,1.3396971634437093e-05
26.400000000000006,21.600000000000005,0.11176806640625002,0.0018834126790364582,0.0006482950846354167,4.1894760071931774e-05,8.346030873242832e-06,5.446448341584844e-06
26.500000000000007,21.600000000000005,0.11172383422851563,0.0019074808756510417,-0.0008709208170572918,1.79705639628398e-05,9.237809297972623e-06,1.9495072449668042e-05
26.60000000000001,21.600000000000005,0.11170517985026042,0.0018866963704427086,-0.0023461446126302084,2.0420472388864866e-05,1.660033751312822e-05,3.282856825316904e-06
26.70000000000001,21.600000000000005,0.1116644266764323,0.0018968587239583336,-0.00382362060546875,1.1800033042777252e-05,6.1305317076352204e-06,1.7666455613606054e-05
26.80000000000001,21.600000000000005,0.11156627604166668,0.001873319498697917,-0.005262613932291667,9.706900885917838e-06,1.4936020101254219e-05,3.935820657038084e-06
26.900000000000013,21.600000000000005,0.11146963704427082,0.0018671447753906252,-0.006780214436848959,1.3460322129780451e-05,2.398609111747378e-05,1.5051000846561138e-05
27.000000000000014,21.600000000000005,0.11135773722330729,0.0018758850097656248,-0.008278102620442708,2.129351037678169e-05,4.070512621469661e-06,5.086843228625595e-06
25.9,21.700000000000006,0.1115918192545573,0.0018963419596354167,0.008119468180338542,3.1726632482898236e-05,1.1499602601768196e-05,7.723614713983306e-06
26.0,21.700000000000006,0.11164004516601563,0.0018962239583333333,0.006695233154296875,5.10197781483208e-05,9.7407269443919e-06,1.3453533934352548e-05
26.1,21.700000000000006,0.11168125610351563,0.0018941935221354165,0.005183233642578126,3.375013898891162e-05,1.0586587683373489e-05,1.4724145011226871e-05
26.200000000000003,21.700000000000006,0.11171713256835937,0.0019193115234375,0.0036779947916666667,9.066960946886851e-06,4.423733921465572e-06,7.444064671424016e-06
26.300000000000004,21.700000000000006,0.11172096354166668,0.001916868082682292,0.002173933919270834,9.083245764755509e-06,1.1031170165433813e-05,1.4993445942558822e-05
