#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 26.7 mm
#	stage X Start Position: 26.099 mm
#	stage X Scan Step Size: 0.05 mm
#	stage Y End Position: 22 mm
#	stage Y Start Position: 21.4 mm
#	stage Y Scan Step Size: 0.05 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: shims_rough
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.099,21.4,-0.0020491902669270835,0.11138035278320313,-0.004813336181640626,1.3447874128243498e-05,2.4658168880826956e-05,6.97450166389591e-06
26.149,21.4,-0.002022255452473958,0.11139017537434896,-0.004836669921874999,2.476945830026609e-05,8.380148933066491e-06,7.530424146628651e-06
26.199,21.4,-0.002038698323567709,0.11140227864583334,-0.004792022705078125,6.000763368833123e-06,1.1183284470256886e-05,1.6012042505546817e-05
26.249000000000002,21.4,-0.0020219421386718753,0.1113924296061198,-0.004792095947265626,1.5994966565832665e-05,3.053109780826261e-06,1.5131129391638669e-05
26.299000000000003,21.4,-0.002035142008463542,0.11137067260742188,-0.004767891438802084,1.2711246305149701e-05,1.6798615919870665e-05,6.010018608226848e-06
26.349000000000004,21.4,-0.002043821207682292,0.11139156494140627,-0.0047639892578125,2.1905723824245578e-05,7.661394479897348e-06,1.92721286974101e-05
26.399000000000004,21.4,-0.0020535400390624997,0.11143654581705731,-0.004786238606770834,8.744684432650083e-06,2.284428860206344e-05,4.096334647722046e-06
26.449000000000005,21.4,-0.002069045003255209,0.1113955810546875,-0.004765490722656251,1.336228327236887e-05,5.958296427804396e-06,1.7394776102783297e-05
26.499000000000006,21.4,-0.002040606689453125,0.11144703369140625,-0.004758976236979167,7.566729954701445e-06,3.1188579041846264e-05,7.5798510741033865e-06
26.549000000000007,21.4,-0.0020486368815104167,0.11141615804036457,-0.004741835530598959,1.1875087099146338e-05,9.240798356379002e-06,3.6054245126492654e-06
