#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-0.99884033203125,-0.0012986328125,-0.009586108398437501,-0.03821641235351563,47.87005352973938
-0.89874267578125,-0.0012026000976562501,-0.00863292236328125,-0.03453720703125,48.27707648277283
-0.79833984375,-0.00103721923828125,-0.007724853515625001,-0.030706011962890623,48.69110035896301
-0.6982421875,-0.00090748291015625,-0.00677215576171875,-0.026957708740234378,49.10412406921387
-0.59814453125,-0.0007951171875,-0.005860137939453125,-0.023216693115234374,49.526148080825806
-0.49774169921875,-0.0006614379882812501,-0.004895849609375,-0.019467132568359375,49.93317127227783
-0.399169921875,-0.0005210937500000001,-0.00398983154296875,-0.015797662353515627,50.351195096969604
-0.2984619140625,-0.000409661865234375,-0.00308182373046875,-0.012057470703125002,50.76621913909912
-0.1983642578125,-0.00029300537109375,-0.002110528564453125,-0.008306823730468751,51.18024277687073
-0.09918212890625,-0.000141229248046875,-0.0011520812988281251,-0.0045470031738281255,51.608267068862915
0.0006103515625,-4.7827148437500005e-05,-0.00018945922851562502,-0.00076812744140625,52.02629089355469
0.1025390625,6.199951171875e-05,0.000764324951171875,0.0030217224121093754,52.441314935684204
0.2008056640625,0.00021227416992187503,0.0016765625,0.006799517822265625,52.86133885383606
0.302734375,0.000347906494140625,0.002576898193359375,0.010517120361328125,53.27036213874817
0.40191650390625,0.000463677978515625,0.003542236328125,0.01421278076171875,53.68738627433777
0.50201416015625,0.0005984069824218751,0.004469195556640625,0.018051330566406253,54.09740948677063
0.6011962890625,0.000718646240234375,0.005415228271484375,0.021748010253906252,54.5134334564209
0.7000732421875,0.0008446655273437499,0.006379119873046875,0.025513330078125004,54.92545700073242
0.8013916015625,0.0009873657226562502,0.007276513671875,0.029227056884765623,55.3384804725647
0.89935302734375,0.0011351196289062502,0.008207757568359375,0.032958624267578125,55.74950408935547
1.00189208984375,0.0012596435546875,0.00914888916015625,0.036684307861328126,56.163527727127075
1.10198974609375,0.0013837646484375,0.01007061767578125,0.040433862304687505,56.58355188369751
1.2005615234375,0.0014758300781250002,0.011002288818359376,0.04416746826171875,56.99857544898987
1.302490234375,0.00160186767578125,0.011974456787109376,0.04786139526367188,57.40859889984131
1.40167236328125,0.00172333984375,0.01286197509765625,0.05167425537109375,57.82162261009216
1.4984130859375,0.00184637451171875,0.013782122802734376,0.05535060424804688,58.245646953582764
1.600341796875,0.0019431640625,0.014750439453125,0.05901760864257813,58.66467070579529
1.70013427734375,0.002118463134765625,0.01565794677734375,0.06284367065429688,59.08469486236572
1.79931640625,0.00222781982421875,0.016613873291015626,0.06648764038085937,59.49971842765808
1.90155029296875,0.002306683349609375,0.017530279541015627,0.07017008666992187,59.92774295806885
2.00042724609375,0.0024671386718750003,0.0184382080078125,0.07389158935546875,60.33976650238037
2.099609375,0.0025610595703125,0.019305676269531252,0.07755320434570312,60.75779056549072
2.20123291015625,0.0026804443359375,0.020220306396484377,0.08115631103515625,61.174814224243164
2.30224609375,0.00281654052734375,0.02113868408203125,0.08483062133789063,61.58683800697327
