#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: 7 V
#	Queued Time: 2019-02-05 10:59:13
#	Start Y position: -5 mm
#	Y position step: 0.05 mm
#	Stop Y position: 5 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-5.0,0.23165263061523436,-0.014350201416015626,0.005514642333984375,0.6800005435943604
-4.95,0.16646087036132814,-0.00678602294921875,0.1446488525390625,5.811007976531982
-4.9,0.16750777587890625,-0.0068367370605468755,0.14390357055664063,6.941009521484375
-4.8500000000000005,0.16878173828125,-0.00694781494140625,0.14292854614257813,8.053033590316772
-4.800000000000001,0.17003193359375002,-0.00700572509765625,0.14194024658203128,12.88631010055542
-4.750000000000001,0.17123375854492187,-0.007051318359375,0.14092828979492186,13.981372594833374
-4.700000000000001,0.17243981323242188,-0.007236102294921876,0.13996747436523438,15.075435161590576
-4.650000000000001,0.17373367309570314,-0.007381396484375,0.138908251953125,16.17049765586853
-4.600000000000001,0.17489641723632812,-0.007398248291015624,0.13783858032226565,17.26356029510498
-4.550000000000002,0.17608670043945313,-0.0074507690429687495,0.13675220947265626,18.359622955322266
-4.500000000000002,0.17733763427734375,-0.007581774902343751,0.13564690551757813,19.451685428619385
-4.450000000000002,0.1784990661621094,-0.007684613037109375,0.13454434814453126,24.273961305618286
-4.400000000000002,0.17971351928710938,-0.007878289794921875,0.1334854431152344,25.366023778915405
-4.350000000000002,0.18078978271484378,-0.00791463623046875,0.1324070068359375,26.464086771011353
-4.3000000000000025,0.18196721801757812,-0.00798153076171875,0.13123350830078126,27.55514883995056
-4.250000000000003,0.18319629516601565,-0.0081229736328125,0.13009644775390625,28.650211572647095
-4.200000000000003,0.1842954345703125,-0.0081741455078125,0.12891197509765626,29.762275218963623
-4.150000000000003,0.18534544677734377,-0.00831162109375,0.12766956176757813,30.85933780670166
-4.100000000000003,0.18652852172851564,-0.008396826171875002,0.12653798217773438,31.95240044593811
-4.050000000000003,0.187604052734375,-0.008494104003906251,0.12534598388671878,33.04646301269531
-4.0000000000000036,0.188728955078125,-0.008614398193359376,0.12409867553710939,34.15052604675293
-3.9500000000000037,0.1896944091796875,-0.00868935546875,0.1229259033203125,35.23658847808838
-3.900000000000004,0.1907905944824219,-0.008816497802734375,0.12165494995117188,36.3286509513855
-3.850000000000004,0.19182524414062502,-0.0088612060546875,0.12041387939453126,37.42371344566345
-3.8000000000000043,0.19287719116210938,-0.009002996826171875,0.11916331787109376,38.517776012420654
-3.7500000000000044,0.1939106872558594,-0.009073114013671875,0.11783676147460938,39.61383867263794
-3.7000000000000046,0.1949412048339844,-0.009165264892578125,0.11661901245117189,40.708901166915894
-3.650000000000005,0.19586210327148437,-0.009213031005859375,0.11529008178710938,41.801963806152344
-3.600000000000005,0.19682882080078126,-0.0093300537109375,0.11396564941406251,42.896026611328125
-3.550000000000005,0.19782160644531252,-0.009407269287109376,0.11266784057617188,43.99208903312683
-3.5000000000000053,0.19876167602539063,-0.009548052978515626,0.11138441162109376,45.088151693344116
-3.4500000000000055,0.19970507812500002,-0.009638836669921876,0.10992562866210938,46.181214332580566
-3.4000000000000057,0.20071831054687503,-0.009701013183593751,0.10861866455078124,47.273276805877686
-3.350000000000006,0.20155735473632813,-0.009809747314453126,0.10724521484375,48.36833953857422
-3.300000000000006,0.20246136474609375,-0.00993328857421875,0.10592279052734375,49.46240186691284
-3.250000000000006,0.20335529785156253,-0.0100400634765625,0.10447266235351563,50.556464433670044
-3.2000000000000064,0.2042196472167969,-0.010083917236328125,0.10309755249023439,51.657527685165405
-3.1500000000000066,0.2050754638671875,-0.01012615966796875,0.10169270629882812,52.74658989906311
-3.1000000000000068,0.20594439697265626,-0.010311938476562501,0.10030084838867188,53.83965253829956
-3.050000000000007,0.20599322509765627,-0.010259088134765625,0.10023637084960937,54.532691955566406
-3.000000000000007,0.20757038574218753,-0.01055140380859375,0.09749190673828126,55.85976791381836
-2.9500000000000073,0.20835051269531252,-0.010518737792968752,0.09599335327148438,56.95183038711548
-2.9000000000000075,0.20913351440429687,-0.010588812255859377,0.09459326782226563,58.04489278793335
-2.8500000000000076,0.2099216979980469,-0.010714587402343751,0.09317069702148438,59.13995552062988
-2.800000000000008,0.2107263000488281,-0.010715704345703125,0.0916343994140625,60.23601794242859
-2.750000000000008,0.2113677490234375,-0.010834552001953126,0.09012490844726563,61.33208084106445
-2.700000000000008,0.21220202026367185,-0.01095693359375,0.08873384399414064,62.42214345932007
-2.6500000000000083,0.21280469360351564,-0.011002325439453127,0.0872584716796875,63.51820611953735
-2.6000000000000085,0.21354874877929686,-0.011150433349609376,0.08583054199218751,68.35548281669617
-2.5500000000000087,0.21426090087890626,-0.0112083251953125,0.08435244750976563,69.45054531097412
-2.500000000000009,0.2148530212402344,-0.011263037109375,0.08286291503906251,70.54460787773132
-2.450000000000009,0.2155413391113281,-0.011356884765625,0.08139012451171876,71.63867044448853
-2.4000000000000092,0.21617554931640626,-0.011494964599609376,0.0798928955078125,72.73273301124573
-2.3500000000000094,0.21675023803710936,-0.0115403076171875,0.07842785644531251,73.82979583740234
-2.3000000000000096,0.21744656372070315,-0.011608013916015625,0.07685255737304687,74.9228584766388
-2.2500000000000098,0.2180445556640625,-0.011660687255859377,0.07537072143554688,76.016921043396
-2.20000000000001,0.21864216308593754,-0.011828259277343751,0.07387072143554688,77.11298370361328
-2.15000000000001,0.21921211547851566,-0.01181641845703125,0.07228450317382813,78.20604610443115
-2.1000000000000103,0.21970195922851563,-0.011844140625000001,0.07084177856445313,79.30010867118835
-2.0500000000000105,0.22034095458984373,-0.01192967529296875,0.06933091430664062,80.39517116546631
-2.0000000000000107,0.22086092529296875,-0.01204117431640625,0.06776314086914063,85.23144793510437
-1.9500000000000108,0.22133705444335938,-0.012060467529296875,0.06625021362304688,86.34751176834106
-1.900000000000011,0.2218174072265625,-0.012149694824218751,0.06468385620117188,91.18478846549988
-1.8500000000000112,0.22236815185546877,-0.01223619384765625,0.06325902709960939,92.28085112571716
-1.8000000000000114,0.22279276123046876,-0.012258740234375001,0.061654260253906246,93.37691378593445
-1.7500000000000115,0.22330856933593748,-0.012432470703125,0.06013890991210938,94.47297644615173
-1.7000000000000117,0.2237467712402344,-0.012451898193359375,0.05857786865234375,95.56503891944885
-1.650000000000012,0.22410559692382814,-0.012572320556640627,0.05704229736328125,96.67810273170471
-1.600000000000012,0.22463984375,-0.012538012695312501,0.05558109741210937,97.774165391922
-1.5500000000000123,0.22499609375000001,-0.012667919921875001,0.054023168945312505,98.8682279586792
-1.5000000000000124,0.22543215942382813,-0.012759729003906251,0.0524131103515625,103.71450519561768
-1.4500000000000126,0.22574642333984377,-0.012836944580078126,0.050848730468750006,104.80056715011597
-1.4000000000000128,0.2262308837890625,-0.012844512939453127,0.04933300170898438,105.89462971687317
-1.350000000000013,0.22649043579101563,-0.012948199462890626,0.04779041748046875,106.98969221115112
-1.3000000000000131,0.22684084472656252,-0.012989117431640627,0.04622930297851563,108.08575510978699
-1.2500000000000133,0.22724501953125,-0.012993395996093752,0.0446658935546875,109.17981767654419
-1.2000000000000135,0.2275604309082031,-0.01310694580078125,0.04304216918945313,110.27288031578064
-1.1500000000000137,0.2278442138671875,-0.01317459716796875,0.04155155029296875,111.36694288253784
-1.1000000000000139,0.22813941040039062,-0.013276763916015625,0.04002040405273438,112.4620053768158
-1.050000000000014,0.22842064208984378,-0.0133049560546875,0.03846826171875001,113.556067943573
-1.0000000000000142,0.22871451416015628,-0.013347076416015624,0.036857025146484375,114.65413093566895
-0.9500000000000144,0.22898763427734378,-0.013387658691406252,0.03531742553710938,115.74519300460815
-0.9000000000000146,0.2292283081054688,-0.013424212646484374,0.033785003662109375,116.8382556438446
-0.8500000000000147,0.22940765991210937,-0.013590710449218751,0.032183947753906254,117.93331837654114
-0.8000000000000149,0.22967464599609377,-0.013581793212890625,0.03058748779296875,119.02638101577759
-0.7500000000000151,0.22988890380859375,-0.013588140869140626,0.029054962158203124,120.12344360351562
-0.7000000000000153,0.23010509033203125,-0.0136627685546875,0.02752020263671875,121.21950626373291
-0.6500000000000155,0.2302235107421875,-0.013777301025390626,0.02596163940429688,122.30956864356995
-0.6000000000000156,0.230434765625,-0.01380628662109375,0.024328814697265624,123.40663123130798
-0.5500000000000158,0.23070006713867186,-0.0138183837890625,0.022769018554687503,124.4986937046051
-0.500000000000016,0.23078991088867187,-0.013955487060546876,0.02127568359375,125.59375667572021
-0.45000000000001616,0.23094666748046877,-0.013937908935546875,0.01972152709960938,126.69381928443909
-0.40000000000001634,0.23111165161132813,-0.013999206542968752,0.018096173095703126,127.78288173675537
-0.3500000000000165,0.2312000244140625,-0.0140986572265625,0.016587426757812503,128.87894439697266
-0.3000000000000167,0.23130791015625,-0.014102362060546875,0.014965118408203127,129.97100687026978
-0.2500000000000169,0.23142344970703124,-0.014191650390625,0.013439660644531252,131.07406997680664
-0.20000000000001705,0.23144631958007814,-0.014242651367187501,0.011860504150390624,132.1671326160431
-0.15000000000001723,0.23162299194335936,-0.01424576416015625,0.010185198974609375,133.25719499588013
-0.10000000000001741,0.23161299438476562,-0.01431932373046875,0.008625836181640626,134.35125756263733
