#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 14 mm
#	stage X Start Position: 10 mm
#	stage X Scan Step Size: 0.05 mm
#	stage Y End Position: 15 mm
#	stage Y Start Position: 11 mm
#	stage Y Scan Step Size: 0.05 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 6 V
#	name: probe_wire_side_1.55mm_shim
#	Number of Averages: 2
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
10.0,11.0,0.2025476043701172,-0.013920486450195314,-0.05949664611816406,2.4215698242180395e-05,1.7398071289062393e-05,1.345825195314676e-06
10.05,11.0,0.20294482421875004,-0.013929553222656252,-0.05826647338867188,2.802124023437713e-05,1.040039062499918e-05,2.2204589843748124e-05
10.100000000000001,11.0,0.203402880859375,-0.01392452087402344,-0.05686543579101563,5.743408203112699e-06,2.0599365234382286e-06,1.3928222656250933e-05
10.150000000000002,11.0,0.20387846679687502,-0.013950457763671875,-0.05546526489257813,3.4545898437710054e-06,5.4199218749995115e-06,3.9172363281249345e-05
10.200000000000003,11.0,0.20433077392578125,-0.013919445800781251,-0.054119683837890634,5.810546874998601e-06,6.140136718750869e-06,1.990356445312133e-05
10.250000000000004,11.0,0.2047198486328125,-0.013958139038085939,-0.052698876953125,1.4453124999980194e-05,4.513549804688148e-06,3.7475585937529754e-06
10.300000000000004,11.0,0.20512398376464847,-0.01393148193359375,-0.05131006469726562,1.239929199216283e-05,2.5585937500000218e-05,1.9287109374998418e-05
10.350000000000005,11.0,0.2054866180419922,-0.013929153442382812,-0.049894946289062506,1.9302368164053618e-05,3.803405761718809e-05,1.4025878906250705e-05
10.400000000000006,11.0,0.20593426208496093,-0.013914584350585938,-0.04849293823242187,7.66906738280948e-06,8.816528320312877e-06,3.536376953125128e-05
10.450000000000006,11.0,0.20633827209472658,-0.013935421752929689,-0.04702037353515625,2.3318481445322448e-05,1.63360595703127e-05,1.1352539062502165e-05
10.500000000000007,11.0,0.2066357330322266,-0.013965908813476563,-0.045624124145507816,1.0317993164074557e-05,1.0116577148437667e-05,6.851196289063555e-06
10.550000000000008,11.0,0.2070060974121094,-0.013961380004882812,-0.044244223022460935,2.3107910156250355e-05,1.5298461914062082e-05,1.0794067382812605e-05
10.600000000000009,11.0,0.20740438232421876,-0.013945907592773437,-0.04283817138671875,3.3386230468696043e-06,2.078247070312969e-06,1.0083007812498185e-05
10.65000000000001,11.0,0.2076927154541016,-0.013946173095703125,-0.04142453002929688,5.392456054686967e-06,3.737182617187442e-05,6.597900390627187e-06
10.70000000000001,11.0,0.2080326416015625,-0.013906765747070313,-0.03998396606445313,3.0297851562499645e-05,5.752563476563513e-06,2.774047851562475e-05
10.75000000000001,11.0,0.20832610778808594,-0.013919381713867187,-0.03853547058105469,2.0260620117174e-05,1.429748535156268e-05,2.6242065429688682e-05
10.800000000000011,11.0,0.2086259460449219,-0.013892361450195312,-0.03708230590820313,1.5869140625041078e-06,4.0805053710938136e-05,2.1838378906249845e-05
10.850000000000012,11.0,0.2088950653076172,-0.013851873779296876,-0.035682278442382816,1.6824340820342787e-05,2.1911621093748807e-06,2.253723144531039e-05
10.900000000000013,11.0,0.20916586608886717,-0.013869921875,-0.03423455810546876,1.2966918945325756e-05,4.034423828125355e-06,2.0416259765624473e-05
10.950000000000014,11.0,0.20941404418945314,-0.013858575439453126,-0.03283221435546875,1.2207031249711342e-07,9.558105468749842e-06,8.758544921876055e-06
11.000000000000014,11.0,0.20969450683593754,-0.013875250244140627,-0.03143008422851563,8.453369140612454e-06,2.4938964843750425e-05,1.4813232421875822e-05
11.050000000000015,11.0,0.20989490661621094,-0.013830764770507813,-0.029958261108398436,1.1215209960946382e-05,9.32312011718648e-06,1.580505371093742e-05
11.100000000000016,11.0,0.210167919921875,-0.013826516723632814,-0.028517962646484377,1.135253906228706e-06,2.5521850585937325e-05,5.981445312500805e-06
11.150000000000016,11.0,0.21037510986328128,-0.013827346801757814,-0.027060455322265628,9.722900390626843e-06,1.0140991210936742e-05,3.073120117187515e-05
11.200000000000017,11.0,0.21053630676269536,-0.013783804321289065,-0.02565528564453125,1.4816284179694494e-05,2.2018432617186383e-05,6.774902343749389e-07
11.250000000000018,11.0,0.2107376190185547,-0.013788879394531248,-0.02419934997558594,4.098510742192585e-06,8.44116210937506e-06,1.632690429687056e-06
