#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-05 09:01:30
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-5.7989501953125,-0.012854943847656251,-0.21102480468749998,-0.001964044189453125,50.57008600234985
-5.74920654296875,-0.012801800537109376,-0.2099692443847656,-0.0019055847167968752,51.043113231658936
-5.699462890625,-0.0127143798828125,-0.20895333862304688,-0.00190740966796875,51.51614022254944
-5.64971923828125,-0.012670501708984375,-0.20783480224609377,-0.001974005126953125,51.99316716194153
-5.59967041015625,-0.012490942382812502,-0.20684857177734375,-0.0019182373046875,52.46619462966919
-5.54931640625,-0.012477746582031251,-0.2057945556640625,-0.00185950927734375,52.940221548080444
-5.49957275390625,-0.012424847412109375,-0.204769873046875,-0.001879132080078125,53.41624879837036
-5.44952392578125,-0.012358642578125,-0.2036991638183594,-0.001900677490234375,53.890275955200195
-5.39947509765625,-0.012362164306640624,-0.20265260009765626,-0.0018473815917968751,54.36330318450928
-5.34942626953125,-0.0123135498046875,-0.2015402282714844,-0.001834942626953125,54.840330362319946
-5.29937744140625,-0.012195703125,-0.20048427734375,-0.0018420593261718752,55.31535744667053
-5.24932861328125,-0.0121564697265625,-0.19937115478515627,-0.0017921630859375,55.788384437561035
-5.19927978515625,-0.012079248046875001,-0.1982297119140625,-0.001731011962890625,56.26441192626953
-5.14984130859375,-0.012037243652343751,-0.19719255981445313,-0.0017495849609375,56.74043893814087
-5.09918212890625,-0.011974438476562502,-0.19606150512695314,-0.0017320007324218751,57.2144660949707
-5.04974365234375,-0.011880126953125,-0.19498292846679688,-0.0016949401855468752,57.694493532180786
-4.9993896484375,-0.011855462646484375,-0.19383302001953126,-0.0016852416992187503,58.16952085494995
-4.9493408203125,-0.0118073486328125,-0.19272506713867188,-0.001638616943359375,58.642547607421875
-4.89959716796875,-0.01170445556640625,-0.1915480651855469,-0.0016408569335937503,59.12857532501221
-4.84954833984375,-0.011601593017578127,-0.19035826416015625,-0.0015821411132812503,59.60060262680054
-4.79949951171875,-0.011582464599609377,-0.18923784790039064,-0.001630731201171875,60.07362961769104
-4.749755859375,-0.011516595458984376,-0.1880579345703125,-0.0016099853515625,60.55965733528137
-4.69970703125,-0.0115287109375,-0.1868418395996094,-0.0015613708496093751,61.03668475151062
-4.64996337890625,-0.0113521240234375,-0.1856139404296875,-0.0016154052734375002,61.517712354660034
-4.599609375,-0.011328045654296875,-0.18443501586914063,-0.001523516845703125,61.99373936653137
