#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.2 T
#	Number of Averages: 3
#	Phi End Position: -90 mm
#	Phi Start Position: -90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-90.0,-40.0,21.515,21.40002,-90.50517125504548,-42.28765401464647,-0.14541926997070312,-0.0012821806315104097,-0.1322692280436198,3.4292437281510016e-05,1.534657554524923e-05,1.9253352329850472e-05,0.19657964480901666,-0.003420355190983354,-1.739933549227,-4.268119404768916,-4.046630859375
-90.0,-35.0,22.06993,21.40002,-90.42078560385134,-37.257473571942725,-0.15755195633138022,-0.001157097216796868,-0.11984096062825522,1.4080857139643337e-05,1.2644847434992845e-05,1.1953060064080363e-05,0.19795406957705436,-0.002045930422945652,-1.0335379450985553,-4.1758302804986975,-3.95263671875
-90.0,-30.0,22.6413,21.40002,-90.3478851005758,-32.00959342680701,-0.16895131139322916,-0.001025841113281245,-0.10561378167317709,9.315055804391423e-06,9.910610943864865e-06,2.5255924002306514e-05,0.1992482593419353,-0.0007517406580647146,-0.3772884443495349,-4.123466962438855,-3.9019775390625
-90.0,-25.0,23.22802,21.40002,-90.29259520248928,-26.690818784498518,-0.178963770703125,-0.0009139311197916625,-0.0899746438964844,5.371435905891818e-06,3.073839113824351e-06,3.5006983321423694e-06,0.20031051654536666,0.0003105165453666514,0.15501759504290685,-4.102587591777071,-3.88153076171875
-90.0,-20.0,23.82555,21.40002,-90.22997946464234,-21.450077990059683,-0.1870263459798177,-0.0007507088704427045,-0.07348405144856772,9.289441614217046e-06,8.30865424291261e-06,1.645053256143585e-05,0.20094607105307233,0.0009460710530723171,0.4708084353749062,-4.10178456612288,-3.88397216796875
-90.0,-15.0,24.42833,21.40002,-90.17549608870463,-16.389095257447526,-0.1930906709309896,-0.00059143559570312,-0.05679001051432292,1.3835356749629565e-05,1.2373927244894785e-05,9.2193562547094e-06,0.201269625852637,0.0012696258526369852,0.6308084725941526,-4.109488003900359,-3.88763427734375
-90.0,-10.0,25.04081,21.40002,-90.13780889561075,-11.39032259890218,-0.1973856904622396,-0.0004747567220052008,-0.03976535841471355,1.300896198792597e-05,5.327033222217356e-06,7.059987528062423e-06,0.2013519801815984,0.0013519801815983779,0.6714511475770109,-4.119031068286746,-3.8970947265625
-90.0,-5.0,25.68573,21.40002,-90.08637076774117,-6.313638507436894,-0.20011812861328127,-0.0003016691569010359,-0.022141489599609387,2.340761239383184e-05,1.4023961429613837e-05,5.964058238699176e-06,0.20133951913534415,0.001339519135344136,0.6653036329364066,-4.129766714469265,-3.907470703125
-90.0,0.0,26.31953,21.40002,-90.03527279639441,-1.4235493792037195,-0.20112321080729167,-0.00012381678059895465,-0.004998061051432298,1.624497844470554e-05,6.365919656517094e-06,1.4151668708789834e-05,0.2011853420861055,0.0011853420861054897,0.589179148845831,-4.131643094830029,-3.90899658203125
-90.0,5.0,27.03035,21.40002,-89.99656547119562,3.9995523293299384,-0.20067395543619793,1.2029166666670255e-05,0.014030914371744788,1.5393937889819376e-05,1.8830901249472788e-05,1.485878394995263e-05,0.20116387124237106,0.0011638712423710507,0.5785687236893385,-4.12929947755291,-3.90655517578125
-90.0,10.0,27.66252,21.40002,-89.9526743166194,8.844019903563812,-0.19875251988932294,0.00016416743164063274,0.03092490444335937,8.860643205986457e-06,2.2221131513240496e-05,1.9607574739938473e-05,0.20114407977400733,0.0011440797740073227,0.5687862030504391,-4.120521476812255,-3.89801025390625
-90.0,15.0,28.26178,21.40002,-89.91223758126296,13.52741719641884,-0.19570182612304687,0.0002997651692708385,0.047082963118489585,1.5990347414259935e-05,1.0807583127055338e-05,5.5940318057331665e-06,0.2012861148292873,0.0012861148292872826,0.638948608242575,-4.112310801060368,-3.88916015625
-90.0,20.0,28.85126,21.40002,-89.85923508339397,18.28483295554005,-0.1913957388834636,0.0004702241536458397,0.06324207770182293,8.08201093032426e-06,1.3692983348140038e-05,2.5774732080475775e-06,0.20157408158179727,0.0015740815817972542,0.7808948300520985,-4.107413172049504,-3.8848876953125
-90.0,25.0,29.43466,21.40002,-89.81778678719942,23.116146504298076,-0.18579156611328126,0.0005908601399739639,0.07930911057942708,1.1427629761458088e-05,2.2198749706509275e-05,6.329211964546386e-06,0.2020118565219145,0.00201185652191449,0.9959101196103514,-4.114333814340358,-3.89373779296875
