#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.2 T
#	Number of Averages: 3
#	Phi End Position: -173 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-173.0,-40.0,25.73449,26.1694,-170.94917292247425,-41.921772683643795,-0.02314528315429687,-0.14529922368164064,-0.13211416619466146,1.0046469532411581e-05,1.9791165563024703e-05,2.633326542217802e-05,0.19774155214342443,-0.002258447856575585,-1.1421210322742408,-4.268119404768916,-4.0447998046875
-173.0,-35.0,25.80208,25.61834,-171.2734865753859,-36.82108839715901,-0.024122854768880205,-0.15715714604492187,-0.11903680209960939,3.742287484259843e-06,1.4450269709183185e-05,1.0078507990286288e-05,0.19862034369441353,-0.0013796563055864797,-0.6946198359766932,-4.1758302804986975,-3.9544677734375
-173.0,-30.0,25.87171,25.05132,-171.5744463277293,-31.53066819518345,-0.024907850292968745,-0.1681566435221354,-0.10429603061523439,8.01822636500889e-06,1.5329483317279192e-05,1.0873280182772766e-05,0.19943600419418098,-0.0005639958058190342,-0.28279537995050247,-4.123466962438855,-3.9019775390625
-173.0,-25.0,25.94328,24.46868,-171.83962744752145,-26.242807728143692,-0.025474726513671872,-0.1776526314778646,-0.08847671909179688,1.7052292758616464e-05,8.610388995132418e-06,8.638233594289486e-06,0.2000938504382508,9.385043825077544e-05,0.04690320969146316,-4.102587591777071,-3.87969970703125
-173.0,-20.0,26.01612,23.87584,-172.07737255818114,-21.08847251473155,-0.0257988048828125,-0.18538416427408855,-0.0721798969889323,8.114173535211968e-06,8.476732684966846e-06,1.541874198219102e-05,0.200606092196415,0.0006060921964149979,0.302130503505132,-4.10178456612288,-3.88336181640625
-173.0,-15.0,26.08952,23.27749,-172.2800111640952,-16.01786679523797,-0.025930278678385415,-0.19128186528320312,-0.055416019628906264,2.2094515430056633e-05,1.3716413521984056e-05,3.359984889595269e-05,0.20082845059919055,0.0008284505991905389,0.41251655167322093,-4.109488003900359,-3.88671875
-173.0,-10.0,26.1642,22.66956,-172.49197114622942,-11.034583346600924,-0.025760478873697912,-0.1954586088541667,-0.03844536329752605,1.317022171344221e-05,1.939975363020671e-05,1.2128167627315633e-05,0.20086243054908784,0.0008624305490878281,0.42936379228820626,-4.119031068286746,-3.89678955078125
-173.0,-5.0,26.24281,22.02948,-172.69577093291235,-6.000271202252775,-0.02541124791666666,-0.19824971806640626,-0.021008314957682295,1.1068492188464249e-05,6.104516519497043e-06,1.0456339864606631e-05,0.20097271340023512,0.000972713400235109,0.4840027204578564,-4.129766714469265,-3.9068603515625
-173.0,0.0,26.31999,21.40048,-172.8695606664335,-1.15684468496661,-0.024934268343098958,-0.19932086267903648,-0.004056355729166673,7.809297117032445e-06,2.2009322103677014e-06,1.183425599013725e-05,0.20091535048055073,0.0009153504805507195,0.4555901171121957,-4.131643094830029,-3.90899658203125
-173.0,5.0,26.4066,20.69491,-173.0892158422802,4.271832638364701,-0.024122913769531244,-0.19902691940104167,0.014975315413411452,2.4649516171219527e-05,1.0763849707858613e-05,1.3294304559051277e-06,0.20104200975600134,0.0010420097560013275,0.5183044863439157,-4.12929947755291,-3.90655517578125
-173.0,10.0,26.48368,20.06744,-173.2770905004922,9.172042415393681,-0.023250865836588534,-0.19724452397460937,0.03206838385416666,3.3061976763577356e-05,4.039184101175681e-06,2.596016145394943e-05,0.20118247001948125,0.001182470019481241,0.5877599670422269,-4.120521476812255,-3.89739990234375
-173.0,15.0,26.55672,19.47266,-173.4793601967091,13.938096526046666,-0.022202163850911453,-0.194243748828125,0.04852143968098958,1.6107903042151914e-05,2.6108919881275235e-05,5.969085032638583e-06,0.20143956946732772,0.001439569467327706,0.7146408578683918,-4.112310801060368,-3.8897705078125
-173.0,20.0,26.62849,18.88768,-173.66785636523295,18.69980588675232,-0.02107420771484374,-0.1899109139485677,0.06467514858398438,1.100537267160001e-05,1.0308626889349383e-05,2.3459538588606345e-05,0.20172543793966374,0.001725437939663732,0.8553397911966918,-4.107413172049504,-3.88885498046875
-173.0,25.0,26.6996,18.30856,-173.88780041096635,23.58088416696197,-0.01972000239257812,-0.18415360600585937,0.08084113369140625,1.398295137770725e-05,7.841444439087127e-06,1.441311065508432e-05,0.20208096891057403,0.0020809689105740214,1.0297698599688045,-4.114333814340358,-3.89190673828125
-173.0,30.0,26.76949,17.7397,-174.1295698214839,28.62353395565434,-0.018190323030598955,-0.17691704798177085,0.09706161302083333,7.374189230790258e-06,2.2392851608818573e-06,9.488565428043118e-06,0.20261166412807471,0.0026116641280747033,1.2889998901661557,-4.144767700723522,-3.92181396484375
-173.0,35.0,26.83748,17.18614,-174.4035735665392,33.68592920343047,-0.016494200797526035,-0.16832897628580726,0.11273912970377604,1.7334913011012297e-05,1.2251094721082874e-05,1.048102642755888e-05,0.20326537895997393,0.003265378959973919,1.6064609608785974,-4.20910030432857,-3.9862060546875
-173.0,40.0,26.90359,16.64737,-174.70652512261626,38.61233573846748,-0.014703408968098955,-0.1586944303873698,0.12728288377278643,1.3254209492040721e-05,5.402201723817934e-06,1.4602774195879082e-05,0.20396334222789053,0.003963342227890521,1.9431639943722014,-4.3148142859059275,-4.091796875
-173.0,45.0,26.96909,16.11375,-175.03858004018667,43.60118023232166,-0.012810745393880203,-0.1475718901041667,0.14106515712890624,9.642262217938042e-06,6.485211217599602e-06,1.1664239412372567e-05,0.20455062087968853,0.004550620879688522,2.224691795174301,-4.4693210850600495,-4.25079345703125
-173.0,50.0,27.03652,15.56514,-175.45364812088005,48.564794599774935,-0.010754588981119787,-0.13525103235677083,0.1537059184407552,1.6632142668597228e-05,7.928173649375213e-06,3.991943393385461e-05,0.20502198004468006,0.005021980044680047,2.4494837302740007,-4.685741848778586,-4.4647216796875
-173.0,55.0,27.10942,14.97123,-175.96267605484482,53.569864882884495,-0.008587104443359368,-0.12166233606770833,0.16524727382812499,2.284954312088383e-05,1.0150645413207736e-05,9.885620401832924e-06,0.20538287145670275,0.0053828714567027425,2.6208959970829495,-4.989240200706458,-4.76715087890625
-173.0,60.0,27.19262,14.29387,-176.62582019444682,58.779851168343214,-0.0062708935058593705,-0.10636074508463543,0.1757879008626302,6.189466427271661e-06,2.5670796257212694e-06,1.0871847218817044e-05,0.2055561195635161,0.005556119563516093,2.702969668484753,-5.4204875855771855,-5.198974609375
-173.0,65.0,27.29101,13.49204,-177.55773387726362,64.15968608293365,-0.0038170442220052045,-0.08949395431315105,0.18496320807291666,2.3025193405659547e-05,2.2949897449459674e-05,2.3954691299092807e-05,0.2055118634673487,0.005511863467348693,2.6820171713466103,-6.028370203900039,-5.80963134765625
-173.0,70.0,27.40931,12.52918,-178.94488263879123,69.57322499636494,-0.0013180431640624952,-0.0715652840657552,0.19219093430989584,1.066146110878707e-05,8.832134154183484e-06,1.9720103105422865e-05,0.2050870116611612,0.005087011661161184,2.4804162974327193,-6.840083546335652,-6.61834716796875
-173.0,75.0,27.5502,11.38105,178.7736078187952,74.843064357419,0.0011429451985677148,-0.053389067431640624,0.19713492845052083,1.7683052501687432e-05,2.5079979218952968e-05,3.501031409059274e-05,0.20423975827477656,0.004239758274776545,2.075873135862476,-7.822210637895611,-7.60040283203125
-173.0,80.0,27.71389,10.04795,174.4659753107671,79.86591983233889,0.0034471464518229223,-0.035578514453124994,0.1999828959798177,7.334684453387793e-06,6.61371237860375e-06,1.702919094031437e-05,0.20315233740675032,0.003152337406750305,1.5517111183607577,-8.870934781263761,-8.64898681640625
-173.0,85.0,27.89569,8.56738,162.8889379116884,84.55249531761893,0.00563463831380209,-0.018303103483072913,0.20081692918294272,5.528478816670084e-06,6.5704231519985735e-06,9.587571202230927e-06,0.20172801439687665,0.0017280143968766426,0.8566060604140847,-9.737177236350773,-9.51751708984375
-173.0,90.0,28.08447,7.02943,95.6249854260806,87.75714270465795,0.0077197599772135484,-0.0007603280110677046,0.1980610901529948,2.44772519722303e-05,2.5829446580966298e-05,1.5387330754266735e-05,0.1982129365742381,-0.0017870634257619034,-0.9015876847637448,-10.0,-9.7802734375
