#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 28.2 mm
#	stage X Start Position: 27.8 mm
#	stage X Scan Step Size: 0.01 mm
#	stage Y End Position: 20.2 mm
#	stage Y Start Position: 19.8 mm
#	stage Y Scan Step Size: 0.01 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 5 V
#	name: 90
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
27.8,19.8,-0.17557174072265624,0.03983999837239584,-0.005703940836588542,6.1238917691047534e-06,4.562015809681403e-06,1.6878687559676667e-05
27.810000000000002,19.8,-0.17555234985351564,0.039809818522135415,-0.005629054768880208,3.0887775792066646e-05,1.3742172019031603e-05,5.676970262013829e-06
27.820000000000004,19.8,-0.17549761759440105,0.039834240722656254,-0.005349039713541667,5.771043921667134e-06,1.1264543669254343e-05,1.8447389949471562e-05
27.830000000000005,19.8,-0.17539807942708338,0.03983200480143229,-0.00504520263671875,1.784332308765732e-05,1.021458225308428e-05,5.625686868480552e-06
27.840000000000007,19.8,-0.1753680338541667,0.03985504150390625,-0.004765972900390625,2.0296152171329367e-05,1.6948663942039434e-05,1.229374212049142e-05
27.85000000000001,19.8,-0.1752971638997396,0.03984049072265625,-0.004470806884765625,7.211208930329314e-06,1.3916291351263609e-05,7.248422705965331e-06
27.86000000000001,19.8,-0.1752347391764323,0.03984561971028647,-0.00415401611328125,8.438647411953965e-06,7.075055558816138e-06,1.1989797836603055e-05
27.87000000000001,19.8,-0.17520626220703125,0.0398626953125,-0.0038741455078125,4.624655444407372e-06,1.3686445737034568e-05,8.373317559001871e-07
27.880000000000013,19.8,-0.1751272135416667,0.03986072184244791,-0.0035834798177083334,4.322450796559744e-06,8.528971483840092e-06,5.068335103308039e-06
27.890000000000015,19.8,-0.17506758626302085,0.03988839518229167,-0.003278867594401042,1.6026253262163024e-05,4.106274678235864e-06,1.0003191435362751e-05
27.900000000000016,19.8,-0.17501805216471356,0.03987755940755209,-0.0029862874348958336,4.60766068960204e-06,1.8331293404401792e-05,1.5233443576781098e-05
27.910000000000018,19.8,-0.17493629557291665,0.03988718465169271,-0.00269676513671875,6.622424771765928e-06,1.5540254238519645e-05,1.2230977286129914e-05
27.92000000000002,19.8,-0.17486553344726566,0.03988520711263021,-0.00237255859375,5.179227725139846e-06,8.598783252116589e-06,1.2107523909978436e-05
27.93000000000002,19.8,-0.17484903564453128,0.03992588907877605,-0.002079746500651042,7.345561825328231e-06,1.716662304604142e-05,7.738247446774372e-06
27.940000000000023,19.8,-0.17479590250651042,0.03991677652994792,-0.0018018269856770834,1.605431244044614e-05,8.22808439646575e-06,6.735074544135603e-06
27.950000000000024,19.8,-0.1747137451171875,0.039923168945312504,-0.0014804158528645833,1.569710861393737e-05,9.313194206359289e-06,7.4709247453738424e-06
27.960000000000026,19.8,-0.17466631062825522,0.039931457519531255,-0.0011754842122395834,1.8303105403376335e-05,9.98905675863913e-06,7.119703812744394e-06
27.970000000000027,19.8,-0.1746434590657552,0.03992766113281251,-0.0008603841145833333,2.575567900765192e-05,4.6684221289609875e-06,1.806556241467595e-05
27.98000000000003,19.8,-0.1745753397623698,0.03993865152994792,-0.0005764607747395834,7.596184774079069e-06,1.461093453409303e-05,2.388043437838302e-05
27.99000000000003,19.8,-0.1745345642089844,0.03993846435546875,-0.00020562337239583337,1.468572068090483e-05,5.585613908264468e-06,2.2070063999393676e-05
28.000000000000032,19.8,-0.17446119384765627,0.03991348063151042,5.616048177083333e-05,1.3127673194776813e-05,1.050287692517088e-05,1.230629434471564e-05
28.010000000000034,19.8,-0.17441763916015626,0.03991600748697917,0.00034095458984375004,1.0835637602519314e-05,2.3641168852695128e-05,1.0545901265346926e-05
28.020000000000035,19.8,-0.1743565673828125,0.03995586344401042,0.0006725016276041667,8.895041512418012e-06,1.6782123041363562e-05,6.771170167614121e-06
28.030000000000037,19.8,-0.17428624064127607,0.03995771891276042,0.0009194254557291668,1.0009361610423434e-05,2.258214633891474e-06,1.4935502968697231e-05
28.04000000000004,19.8,-0.17423438110351563,0.03994210408528646,0.0012234903971354166,1.2171470215864329e-05,1.8246347641431038e-05,2.4701114158763622e-05
28.05000000000004,19.8,-0.1741496358235677,0.039964947509765626,0.0015309590657552087,8.859795295953133e-06,6.6759981224708985e-06,4.092789405413981e-06
28.06000000000004,19.8,-0.17411378580729167,0.03997931518554688,0.0018598388671875,1.7259074023646515e-05,9.307383040348818e-06,1.7713155977992324e-05
28.070000000000043,19.8,-0.17404480387369792,0.03996375122070313,0.0021470113118489584,9.678185113826622e-06,8.392102417494994e-06,2.4304608125992034e-05
28.080000000000044,19.8,-0.17400981648763023,0.039979193115234374,0.002460959879557292,9.215885963885852e-06,3.4176308601123803e-06,1.3439372558135248e-05
28.090000000000046,19.8,-0.1739429667154948,0.03998482666015626,0.0027614440917968753,2.287578675417903e-05,1.595978967115357e-05,2.100295967389263e-05
28.100000000000048,19.8,-0.1738507039388021,0.03997600301106771,0.0030000874837239587,3.074061293705152e-05,7.631959746702676e-06,1.3847211619300511e-05
28.11000000000005,19.8,-0.17377345174153647,0.039998854573567715,0.003324296061197917,6.410532530464311e-06,1.8100225280767304e-05,4.024639053101227e-06
28.12000000000005,19.8,-0.17374597371419273,0.04000363362630208,0.0036109842936197915,2.2049151791086053e-05,1.1967888996725395e-05,7.19883959493872e-06
