#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Queued Time: 2019-02-07 14:26:44
#	Radial Distance: 5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.5 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99908447265625,-0.017679248046875002,-0.2032452575683594,0.17169056396484375,0.49700355529785156
-9.49920654296875,-0.017237213134765627,-0.19831670532226564,0.1675688720703125,1.4300270080566406
-8.9990234375,-0.016798937988281252,-0.1931972412109375,0.163222021484375,2.188070297241211
-8.49884033203125,-0.01641827392578125,-0.18780165405273438,0.15871306762695314,2.9391133785247803
-7.999267578125,-0.015878192138671875,-0.1820984619140625,0.1538035095214844,3.6921563148498535
-7.49908447265625,-0.015402050781250003,-0.17620554199218752,0.14894586181640626,4.443199396133423
-6.99951171875,-0.014921643066406252,-0.16995784912109377,0.14368447875976562,5.203243017196655
-6.49932861328125,-0.014317407226562502,-0.16331550903320313,0.13814624633789063,5.95728611946106
-5.999755859375,-0.013740289306640625,-0.15640050659179688,0.13226340942382814,6.713329315185547
-5.49957275390625,-0.013130834960937502,-0.14900930786132813,0.1259604248046875,7.467372417449951
-4.99969482421875,-0.012439276123046876,-0.14105053100585938,0.11933466796875002,8.21741533279419
-4.49951171875,-0.011722174072265626,-0.13241873168945315,0.11203137817382813,8.978458881378174
-3.9996337890625,-0.010942913818359375,-0.12279568481445313,0.10387805786132814,9.730501890182495
-3.499755859375,-0.009916052246093751,-0.11162923583984374,0.09449642333984376,10.478544473648071
-2.9998779296875,-0.008832720947265626,-0.09814365234375,0.08325057983398437,11.230587482452393
-2.49969482421875,-0.00759759521484375,-0.08283587646484375,0.070374365234375,11.986630916595459
-1.99981689453125,-0.006194415283203126,-0.06698328857421874,0.05704110107421875,12.749674558639526
-1.49993896484375,-0.0048667236328125,-0.05085352783203126,0.04342821655273438,13.50971794128418
-1.00006103515625,-0.0035605224609375,-0.03461867065429688,0.029697448730468753,14.257761001586914
-0.4998779296875,-0.00215458984375,-0.018275305175781253,0.015907525634765628,15.01180386543274
0.0,-0.0007874755859375001,-0.0017750305175781252,0.0019837707519531254,15.762846946716309
0.4998779296875,0.00056685791015625,0.0146615966796875,-0.011971002197265625,16.52089023590088
1.00006103515625,0.001921405029296875,0.031041809082031253,-0.0258066162109375,17.27993369102478
