#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 13.43 mm
#	stage X Start Position: 10.43 mm
#	stage X Scan Step Size: 0.02 mm
#	stage Y End Position: 15.98 mm
#	stage Y Start Position: 12.98 mm
#	stage Y Scan Step Size: 0.02 mm
#	Delay between averages: 0.05 s
#	Volts to magnet: 7 V
#	name: probe_wire_side_0mm_shim
#	Number of Averages: 2
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
10.43,12.98,0.013441500854492187,0.26776127014160156,0.051258221435546876,5.075073242187707e-06,1.952819824219132e-05,9.893798828125577e-06
10.45,12.98,0.013385345458984375,0.2677703887939453,0.05127517700195312,3.5137939453125724e-05,1.9851684570304506e-05,4.427490234374873e-05
10.469999999999999,12.98,0.013368374633789063,0.2677594451904297,0.051345263671875,2.059020996093841e-05,5.606384277342946e-05,6.622314453124528e-06
10.489999999999998,12.98,0.0133859375,0.2677239227294922,0.05129935302734375,1.2939453125004538e-06,5.587768554693451e-06,5.065917968727351e-07
10.509999999999998,12.98,0.013419088745117188,0.2676744750976563,0.051325271606445316,3.982543945312e-06,1.3067626953161549e-05,3.0441284179689304e-05
10.529999999999998,12.98,0.013339602661132814,0.2677189453125,0.051384503173828124,2.716064453128428e-07,7.666015625018563e-06,2.420654296875213e-05
10.549999999999997,12.98,0.013359585571289065,0.2676786376953125,0.05147113342285156,2.7011108398437324e-05,3.776245117187438e-05,1.0818481445313416e-05
10.569999999999997,12.98,0.01340057373046875,0.2677047302246094,0.051475140380859374,1.2933349609374131e-05,3.0798339843735034e-05,1.7089843749994865e-05
10.589999999999996,12.98,0.013388998413085938,0.26765783081054684,0.05154112243652344,2.896423339843711e-05,3.6926269531278866e-06,1.4129638671867006e-06
10.609999999999996,12.98,0.013371011352539063,0.26769104919433595,0.05153455200195313,3.012084960936877e-06,2.6336669921855904e-06,1.2854003906249967e-05
10.629999999999995,12.98,0.013345596313476564,0.267668896484375,0.05156272583007812,5.136108398437131e-06,4.2724609378153033e-08,8.740234374998712e-06
10.649999999999995,12.98,0.013359393310546877,0.26767518005371094,0.05158771362304687,8.496093750000148e-06,2.3800659179673556e-05,7.019042968757495e-07
10.669999999999995,12.98,0.01330561218261719,0.2676547027587891,0.05158868713378907,2.137756347656266e-05,1.3168334960927952e-05,1.9754028320311673e-05
10.689999999999994,12.98,0.013321438598632813,0.2675942260742188,0.0516351806640625,4.6417236328113315e-06,4.925537109376488e-05,4.571533203125838e-06
10.709999999999994,12.98,0.013347119140624999,0.26763567810058597,0.05165312500000001,6.457519531250129e-06,1.2216186523444916e-05,3.310546875000264e-05
10.729999999999993,12.98,0.013327786254882814,0.2675806823730469,0.05168424682617188,2.5186157226563324e-05,2.0568847656249334e-05,5.88012695312487e-05
10.749999999999993,12.98,0.013346185302734376,0.26756200256347656,0.05170183410644531,2.911987304687457e-05,3.0026245117165118e-05,3.823852539067141e-06
10.769999999999992,12.98,0.01330672607421875,0.267604248046875,0.05174349975585937,1.5625000000000014e-05,1.7553710937506795e-05,1.5563964843753192e-05
10.789999999999992,12.98,0.013328671264648439,0.2676626861572266,0.051741320800781254,2.962341308593644e-05,9.17663574218075e-06,1.3714599609377515e-05
10.809999999999992,12.98,0.013298223876953126,0.26762447814941404,0.05181614074707032,2.137451171874919e-05,1.4840698242174488e-05,1.6268920898437206e-05
10.829999999999991,12.98,0.013309249877929688,0.2676216979980469,0.05180278625488282,2.4871826171876665e-06,3.822021484375937e-05,8.450317382814598e-06
10.84999999999999,12.98,0.013292584228515626,0.26760608825683596,0.05187367553710938,8.776855468750795e-06,1.5103149414052996e-05,9.912109374995981e-06
10.86999999999999,12.98,0.013319979858398438,0.26758726501464847,0.05187700500488282,1.4645385742187954e-05,1.822814941407347e-05,1.7044067382811917e-05
10.88999999999999,12.98,0.013308853149414063,0.26757823181152346,0.05192586975097657,3.646850585936265e-06,1.1322021484239109e-06,3.299865722656073e-05
10.90999999999999,12.98,0.013301763916015626,0.2675540740966797,0.05197291870117188,1.7736816406249863e-05,3.2073974609581057e-06,2.740478515625075e-05
10.929999999999989,12.98,0.013261590576171876,0.2675395660400391,0.05202566833496093,2.8015136718743255e-06,2.12493896484256e-05,1.316833496093836e-05
10.949999999999989,12.98,0.013273971557617188,0.26757083435058593,0.052054849243164066,2.9257202148437293e-05,3.810729980469052e-05,1.7120361328129552e-06
10.969999999999988,12.98,0.013226525878906253,0.2675888397216797,0.05209379577636719,2.9565429687500484e-05,1.1398315429678174e-05,2.3977661132813105e-05
10.989999999999988,12.98,0.01321943359375,0.26756780090332033,0.05214417419433594,4.187011718749956e-05,3.4759521484184486e-06,5.008850097656253e-05
11.009999999999987,12.98,0.013211361694335939,0.2676251495361328,0.05214528198242188,1.870727539063019e-06,7.247619628905633e-05,1.876220703125528e-05
11.029999999999987,12.98,0.013250723266601564,0.26755517578125,0.05216370544433594,6.25305175781278e-06,6.365966796900713e-06,4.855346679689954e-06
11.049999999999986,12.98,0.013248107910156251,0.26758113403320316,0.05218083190917969,1.3989257812500357e-05,1.621093750001079e-05,7.968139648432265e-06
11.069999999999986,12.98,0.013230758666992188,0.26760153198242187,0.05221052856445313,2.083435058593784e-05,7.366943359399247e-06,2.4945068359375627e-05
11.089999999999986,12.98,0.013250134277343752,0.2675663940429687,0.05227803344726562,1.309204101562506e-05,8.477783203120204e-06,3.4527587890624545e-05
11.109999999999985,12.98,0.013247305297851564,0.26757304687500005,0.05228008728027343,4.302673339843643e-05,3.3197021484382416e-05,2.157897949218654e-05
11.129999999999985,12.98,0.0132403076171875,0.2675585021972656,0.05228739318847657,1.911010742187448e-05,1.1126708984371403e-05,1.807556152343473e-05
11.149999999999984,12.98,0.013236029052734376,0.26756123352050787,0.05234884643554688,3.6682128906262088e-06,6.259155273441452e-06,1.9409179687519817e-06
11.169999999999984,12.98,0.013226235961914063,0.2675001861572266,0.05240175476074219,1.8624877929687353e-05,1.956176757800243e-06,1.1776733398437267e-05
11.189999999999984,12.98,0.013232815551757813,0.2674814208984375,0.0524418212890625,3.8116455078115313e-06,1.5130615234365541e-05,3.606567382812703e-05
11.209999999999983,12.98,0.013263943481445314,0.2675584808349609,0.052432666015625004,1.611022949218801e-05,6.07604980470966e-06,2.3132324218751166e-05
11.229999999999983,12.98,0.013226531982421876,0.2675262756347656,0.05248654479980469,1.8048095703125655e-05,2.009277343748006e-05,2.9013061523436995e-05
11.249999999999982,12.98,0.013210699462890626,0.26751583251953126,0.052500518798828125,2.703857421874553e-06,3.1072998046888234e-05,4.2517089843749356e-05
11.269999999999982,12.98,0.013214721679687503,0.267480160522461,0.05258381042480469,1.5795898437499616e-05,2.2079467773439276e-05,1.1331176757813088e-05
11.289999999999981,12.98,0.013175564575195312,0.26749505615234376,0.05255842590332031,2.039489746093713e-05,4.046630859400047e-06,5.5145263671840805e-06
11.309999999999981,12.98,0.0132447265625,0.26748575439453126,0.05257460021972657,5.180664062500069e-05,1.6064453125019806e-05,2.077331542968755e-05
11.32999999999998,12.98,0.013206777954101565,0.2675057495117188,0.05262750244140625,3.0142211914062182e-05,3.2745361328107014e-05,1.1407470703127254e-05
11.34999999999998,12.98,0.01321199951171875,0.2674570220947266,0.05266911315917969,6.011962890625951e-06,1.7337036132825112e-05,1.8707275390612843e-06
11.36999999999998,12.98,0.013214413452148438,0.2675120849609375,0.05273570556640625,1.6738891601563062e-05,3.3898925781261635e-05,4.728393554687474e-05
11.38999999999998,12.98,0.013175613403320314,0.267422445678711,0.052718823242187504,1.5533447265628914e-06,3.743591308594252e-05,1.5716552734371114e-05
11.409999999999979,12.98,0.013156539916992189,0.2674455169677734,0.05277013549804688,5.950012207031185e-05,8.078002929706729e-06,7.81249999999914e-06
11.429999999999978,12.98,0.013171832275390625,0.2674941040039063,0.05282758483886719,1.4392089843749852e-05,2.8839111328143874e-05,1.617736816406784e-05
11.449999999999978,12.98,0.013174111938476563,0.2675220489501953,0.052817504882812505,1.0275268554688598e-05,3.7628173827908284e-06,9.796142578125805e-06
11.469999999999978,12.98,0.013149560546875001,0.2674741668701172,0.052841613769531254,8.746337890624782e-06,5.313110351568007e-06,4.044799804687679e-05
11.489999999999977,12.98,0.013175747680664061,0.26747215576171873,0.052908856201171875,2.1804809570312965e-05,1.6174316406214473e-06,1.57531738281258e-05
11.509999999999977,12.98,0.013212155151367188,0.2674416534423828,0.05291523132324219,3.9804077148437866e-05,3.648986816406907e-05,1.6574096679686928e-05
11.529999999999976,12.98,0.013131994628906251,0.2674688110351563,0.05297909851074219,1.8029785156250047e-05,3.807373046874063e-05,2.0755004882813677e-05
11.549999999999976,12.98,0.013198934936523438,0.26747924194335937,0.053021224975585944,1.9744873046871267e-06,1.7236328125003197e-05,2.926635742188377e-06
11.569999999999975,12.98,0.013163214111328123,0.2674268981933594,0.05299500732421875,3.887939453124829e-06,2.7038574218735123e-05,8.111572265628864e-06
11.589999999999975,12.98,0.013177523803710938,0.2674557647705078,0.053081253051757815,1.1862182617188369e-05,2.2726440429693406e-05,3.281555175781506e-05
11.609999999999975,12.98,0.013167736816406251,0.26744977111816404,0.05308940734863282,2.1197509765624387e-05,1.2237548828453182e-06,3.2928466796866562e-06
11.629999999999974,12.98,0.013112893676757813,0.2673788269042969,0.0530739501953125,4.354553222656217e-05,2.3559570312414735e-06,1.1517333984373962e-05
11.649999999999974,12.98,0.01316199645996094,0.26739458618164064,0.05315115051269531,1.29364013671876e-05,6.713867189978018e-08,4.287719726558253e-06
11.669999999999973,12.98,0.013123565673828125,0.2673616912841797,0.05314708862304689,1.4154052734374756e-05,3.2125854492193184e-05,5.511474609375816e-06
11.689999999999973,12.98,0.013117312622070313,0.26737099609375004,0.05319128112792969,1.4321899414063491e-05,2.9846191406390776e-06,6.961059570313732e-06
11.709999999999972,12.98,0.013141250610351563,0.2673233184814453,0.05322346801757813,6.466674804686198e-06,1.5151977539068495e-05,2.7099609374962863e-06
11.729999999999972,12.98,0.013137606811523438,0.2673016815185547,0.053286483764648444,1.8777465820312214e-05,3.842163085937544e-06,3.7078857421865563e-06
11.749999999999972,12.98,0.013106402587890625,0.2673430969238281,0.053288616943359374,9.497070312500418e-06,2.5231933593772293e-05,2.5732421874997274e-05
11.769999999999971,12.98,0.013107492065429688,0.26735300903320314,0.05334956054687501,8.975219726562074e-06,1.8243408203139078e-05,6.243896484375844e-06
11.78999999999997,12.98,0.013119293212890626,0.2674212829589844,0.05335073547363281,2.0904541015624202e-05,5.541992187502176e-05,3.7026977539062617e-05
11.80999999999997,12.98,0.013108236694335938,0.2674361236572266,0.053413885498046876,2.1646118164062034e-05,6.256103515789313e-07,1.9958496093701317e-06
11.82999999999997,12.98,0.013109768676757814,0.2673639434814453,0.05342464294433594,3.07647705078129e-05,9.475708007827821e-06,2.1737670898441808e-05
11.84999999999997,12.98,0.013102960205078125,0.26740078430175784,0.053459860229492194,1.3464355468749412e-05,1.5444946289050465e-05,4.6691894531325495e-07
11.869999999999969,12.98,0.013072711181640625,0.2673949188232422,0.05349375000000001,2.3712158203124598e-05,6.6619873046736e-06,7.702636718748962e-06
11.889999999999969,12.98,0.013090011596679689,0.26741484680175787,0.05347254333496094,2.527160644531269e-05,2.1810913085923422e-05,8.08410644530938e-06
11.909999999999968,12.98,0.013097817993164063,0.267344140625,0.05352156677246094,5.233764648437771e-06,5.664062499993738e-06,2.5277709960934425e-05
11.929999999999968,12.98,0.013090383911132812,0.26735652770996093,0.05358778686523438,1.4108276367187471e-05,6.240844726557171e-06,9.802246093749273e-06
11.949999999999967,12.98,0.0130735107421875,0.26729913330078126,0.053597824096679694,5.310058593752803e-07,2.0416259765621003e-05,3.561401367185163e-06
11.969999999999967,12.98,0.013077133178710936,0.2673473815917969,0.05361305541992188,1.643371582031334e-05,8.117675781238454e-06,3.354492187500335e-05
11.989999999999966,12.98,0.013057626342773437,0.26735029296875,0.05368616027832032,1.6885375976563588e-05,3.028564453125271e-05,1.5524291992186773e-05
12.009999999999966,12.98,0.0131055419921875,0.2673105590820313,0.053725097656250005,1.2512207031250763e-05,2.944946289062944e-05,1.2719726562498979e-05
12.029999999999966,12.98,0.013081243896484376,0.2673290924072266,0.05369886169433594,8.764648437499523e-06,1.319274902344958e-05,4.430847167968821e-05
12.049999999999965,12.98,0.013058444213867187,0.2673364715576172,0.05378948059082031,5.160522460937074e-06,1.6116333007826222e-05,1.620788574218865e-05
12.069999999999965,12.98,0.013057675170898439,0.26731043395996096,0.053823400878906254,1.9168090820313906e-05,1.4248657226545447e-05,8.026123046872558e-06
12.089999999999964,12.98,0.013045309448242188,0.2672690246582031,0.05382124938964844,4.867553710938624e-06,1.4440917968733258e-05,1.9015502929684708e-05
12.109999999999964,12.98,0.013069625854492187,0.2672738464355469,0.053880349731445315,2.6580810546872682e-06,2.403564453123952e-05,7.711791992187633e-06
12.129999999999963,12.98,0.013034759521484376,0.26727254943847656,0.053910165405273436,1.1279296875000601e-05,1.5359497070321915e-05,2.856140136718935e-05
12.149999999999963,12.98,0.013043768310546874,0.2672808532714844,0.053948989868164064,4.321289062500337e-06,1.605224609346756e-06,3.994750976558936e-06
12.169999999999963,12.98,0.013051126098632813,0.2672173797607422,0.05402811584472656,1.9448852539062818e-05,7.730102539044159e-06,1.7031860351561512e-05
12.189999999999962,12.98,0.0130173828125,0.2672458435058594,0.05403104248046875,4.75097656250003e-05,4.864501953139033e-06,5.810546874995132e-06
12.209999999999962,12.98,0.013028579711914064,0.2672611755371094,0.05402366638183594,1.4190673828127706e-06,3.7414550781433853e-06,1.3668823242191097e-05
12.229999999999961,12.98,0.013061264038085938,0.2672718719482422,0.05408751220703125,1.0726928710938846e-05,1.3381958007818717e-05,8.807373046877676e-06
12.249999999999961,12.98,0.013052554321289064,0.2672963623046875,0.054111065673828125,8.956909179687333e-06,2.188720703122371e-05,3.1671142578119926e-05
12.26999999999996,12.98,0.013053604125976562,0.26726499633789064,0.054109082031250005,6.784057617188061e-06,1.7346191406253375e-05,1.092529296874839e-06
