#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-07 09:13:21
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99908447265625,-0.016863372802734377,-0.2792410339355469,0.003937353515625,10.492014646530151
-9.94903564453125,-0.016835827636718752,-0.27858017578125,0.003898040771484375,10.982015371322632
-9.89898681640625,-0.016786633300781253,-0.27788421020507814,0.003921173095703125,11.452016115188599
-9.84893798828125,-0.016798138427734376,-0.2772571228027344,0.003889691162109375,11.942016839981079
-9.79888916015625,-0.0167234375,-0.27658883056640626,0.0038928344726562505,12.43201732635498
-9.74884033203125,-0.016707684326171878,-0.2758857788085937,0.00387928466796875,12.922018051147461
-9.6990966796875,-0.016657641601562502,-0.2751859436035156,0.003892059326171875,13.402018785476685
-9.64874267578125,-0.016595916748046873,-0.27453939819335943,0.0038553466796875,13.872019529342651
-9.59869384765625,-0.016575311279296876,-0.2738152648925781,0.003885400390625,14.362020015716553
-9.54864501953125,-0.016547082519531253,-0.273151025390625,0.003911206054687501,14.849043369293213
-9.4989013671875,-0.016525689697265627,-0.27249295043945315,0.0038557434082031254,15.324070692062378
-9.4488525390625,-0.016481488037109377,-0.27176683349609376,0.003803460693359375,15.805098295211792
-9.39910888671875,-0.0164264892578125,-0.27102197875976564,0.0038485473632812505,16.28112530708313
-9.3487548828125,-0.01641033935546875,-0.27037965087890625,0.00384052734375,16.763152837753296
-9.2987060546875,-0.016328497314453124,-0.269693701171875,0.003817156982421875,17.23718023300171
-9.24896240234375,-0.016308764648437498,-0.2689539978027344,0.0038690856933593747,17.719207763671875
-9.19891357421875,-0.016267486572265625,-0.2682099914550781,0.003806048583984375,18.19323468208313
-9.14886474609375,-0.01621998291015625,-0.26750396728515624,0.003836981201171875,18.667261838912964
-9.09912109375,-0.0162226806640625,-0.26681602783203123,0.0037976013183593747,19.146289348602295
-9.04937744140625,-0.01609732666015625,-0.26605367431640625,0.003743243408203125,19.62131643295288
-8.9990234375,-0.01611470947265625,-0.2653100463867188,0.0037692321777343754,20.094343423843384
-8.94866943359375,-0.016022149658203127,-0.26457539672851565,0.003801727294921875,20.572370767593384
-8.89892578125,-0.016008746337890626,-0.26381985473632813,0.0037255676269531256,21.045397996902466
-8.848876953125,-0.015965533447265628,-0.2631063415527344,0.0038200561523437505,21.52042508125305
-8.79913330078125,-0.01592845458984375,-0.2623481201171875,0.00374168701171875,22.00345253944397
-8.748779296875,-0.015868438720703128,-0.2616521057128906,0.0037223693847656253,22.478479862213135
-8.69903564453125,-0.015843304443359376,-0.2609309265136719,0.0037550598144531254,22.972508192062378
-8.64898681640625,-0.0157998046875,-0.26014580688476563,0.00374176025390625,23.467536449432373
-8.59893798828125,-0.015781842041015626,-0.25938704223632814,0.0037595458984375006,23.953564167022705
-8.5491943359375,-0.015696795654296877,-0.2586486450195313,0.003742041015625,24.446592569351196
-8.4991455078125,-0.01562603759765625,-0.2579377624511719,0.00373885498046875,24.943620920181274
-8.4490966796875,-0.015612902832031251,-0.25710230102539067,0.0037052795410156252,25.437649250030518
-8.3990478515625,-0.015555059814453126,-0.2563672546386719,0.003698443603515625,25.92367696762085
-8.34869384765625,-0.015521124267578127,-0.25558848266601564,0.0037457031250000003,26.412704944610596
-8.2989501953125,-0.015479949951171877,-0.2548080688476563,0.003742218017578125,26.911733388900757
-8.24920654296875,-0.015420697021484376,-0.2540369262695313,0.003708563232421875,27.389760732650757
-8.19915771484375,-0.015411254882812501,-0.2532154174804688,0.0037150939941406253,27.867788076400757
