#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Queued Time: 2019-02-07 14:33:30
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.5 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.998779296875,-0.010894732666015625,-0.06591181030273438,0.20088364868164066,10.422014713287354
-9.49920654296875,-0.010669891357421876,-0.06437280883789064,0.19604365234375,11.36603856086731
-8.9990234375,-0.010361553955078125,-0.06271983032226562,0.19091663818359375,12.115081548690796
-8.4991455078125,-0.010087707519531251,-0.06092178955078125,0.18564171142578126,12.864124059677124
-7.999267578125,-0.009879266357421874,-0.059186956787109384,0.1799753173828125,13.61316704750061
-7.4993896484375,-0.009541864013671875,-0.05724070434570312,0.174138916015625,14.361209869384766
-6.99951171875,-0.009237353515625001,-0.05524201049804688,0.16800031738281251,15.108252763748169
-6.49932861328125,-0.00889813232421875,-0.05317490234375,0.16153236694335937,15.852295160293579
-5.99945068359375,-0.008499462890625,-0.050899682617187504,0.15465348510742188,16.60533833503723
-5.49957275390625,-0.008183953857421876,-0.048538354492187505,0.1473773193359375,17.36238145828247
-4.99969482421875,-0.007774066162109375,-0.045962841796875,0.13951030883789062,18.117424726486206
-4.49981689453125,-0.007362982177734376,-0.04329743041992187,0.13097030029296874,18.867467403411865
-3.9996337890625,-0.0068777832031250005,-0.04011853027343751,0.12155739135742188,19.61651039123535
-3.49945068359375,-0.006352703857421875,-0.03659278564453125,0.11059908447265626,20.363553285598755
-2.9998779296875,-0.00560478515625,-0.03213270263671875,0.0972931884765625,21.105595588684082
-2.49969482421875,-0.00482852783203125,-0.027244317626953125,0.08225406494140625,21.852638483047485
-1.99981689453125,-0.00406234130859375,-0.022146661376953126,0.06659088134765626,22.603681325912476
-1.500244140625,-0.0032239318847656247,-0.016965875244140626,0.050689404296875,23.3507239818573
-1.00006103515625,-0.0024069519042968753,-0.011842675781250001,0.03463857421875,24.096766710281372
-0.4998779296875,-0.001683074951171875,-0.006506689453125001,0.0184566650390625,24.849809885025024
0.0,-0.00076417236328125,-0.0013018798828125001,0.0021014892578125,25.59785270690918
0.4998779296875,3.443603515625e-05,0.00394512939453125,-0.014214666748046875,26.351895809173584
1.00006103515625,0.000858892822265625,0.00920653076171875,-0.030458758544921877,27.108938932418823
1.4996337890625,0.001669097900390625,0.014452380371093752,-0.046569470214843756,27.860981941223145
1.99981689453125,0.002494964599609375,0.019549688720703128,-0.062411541748046875,28.614025115966797
2.49969482421875,0.0032669677734375,0.02470089111328125,-0.07806713867187501,29.364068031311035
2.9998779296875,0.004057159423828126,0.02956357421875,-0.09305086059570312,30.116111040115356
3.499755859375,0.0047188476562500005,0.033930908203125,-0.10643811645507813,30.865153789520264
