#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Queued Time: 2019-02-07 14:32:12
#	Radial Distance: 5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.5 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.998779296875,-0.017628582763671876,-0.20303745117187502,0.1714890869140625,0.5190074443817139
-9.4989013671875,-0.017306390380859373,-0.19803945922851562,0.16744334106445313,1.2790510654449463
-8.99871826171875,-0.016805749511718752,-0.19293413085937502,0.163101953125,2.0440948009490967
-8.49884033203125,-0.016362286376953125,-0.18748834228515626,0.15850313110351563,2.800137996673584
-7.99896240234375,-0.015883270263671877,-0.18180739746093752,0.15367080078125,3.5651817321777344
-7.49908447265625,-0.015360424804687502,-0.17595776977539063,0.148698828125,4.323225021362305
-6.99920654296875,-0.014855212402343752,-0.16971228027343752,0.14350575561523438,5.075268030166626
-6.49932861328125,-0.01431875,-0.1631379150390625,0.1379582214355469,5.827311038970947
-5.99945068359375,-0.013751806640625001,-0.1562419128417969,0.13208194580078125,6.596355199813843
-5.499267578125,-0.013150146484375,-0.14884906005859375,0.12587103881835937,7.35239839553833
-4.9993896484375,-0.012465185546875,-0.14099300537109377,0.11917433471679689,8.10344123840332
-4.49951171875,-0.011716479492187501,-0.1323882568359375,0.11191345214843751,8.851484298706055
-3.9996337890625,-0.010928564453125001,-0.12274654541015627,0.103777001953125,9.608527421951294
-3.499755859375,-0.010032354736328125,-0.11158151855468751,0.09443041381835937,10.362570524215698
-2.99957275390625,-0.008818585205078125,-0.0980330810546875,0.08318697509765625,11.113613605499268
-2.49969482421875,-0.00754072265625,-0.08280724487304687,0.07028630981445314,11.874657154083252
-1.99981689453125,-0.006230126953125001,-0.06689732055664063,0.05697817993164063,12.629700183868408
-1.4996337890625,-0.0048829589843750005,-0.05078223266601563,0.043395068359375004,13.378743171691895
-0.999755859375,-0.003557965087890625,-0.034569519042968753,0.02971868896484375,14.130786180496216
-0.4998779296875,-0.0022116455078125,-0.01828106689453125,0.015907873535156252,14.885829210281372
0.0,-0.0008152099609375,-0.0018200744628906252,0.001962139892578125,15.64287257194519
0.49957275390625,0.0005562744140625,0.0146468505859375,-0.0119339111328125,16.401916027069092
1.00006103515625,0.001983642578125,0.030922601318359378,-0.025743872070312503,17.163959503173828
1.49993896484375,0.00329854736328125,0.04716913452148438,-0.03942075805664063,17.9170024394989
1.99981689453125,0.0046676025390625,0.06330266113281251,-0.053007427978515625,18.673045873641968
2.49969482421875,0.00597105712890625,0.07905023193359376,-0.0663115478515625,19.427088975906372
2.99957275390625,0.007280139160156251,0.09430609741210938,-0.07906102905273438,20.195132970809937
3.499755859375,0.00835728759765625,0.10798883056640625,-0.09056353149414063,20.96117663383484
4.000244140625,0.009328033447265625,0.11947120971679688,-0.10017322998046876,21.723220348358154
4.49981689453125,0.0101253173828125,0.12930997924804688,-0.10855167236328125,22.48526382446289
5.0,0.010941064453125001,0.13804205322265625,-0.11587047729492189,23.24330735206604
5.4998779296875,0.0115603271484375,0.1461019775390625,-0.12266617431640625,24.00835108757019
5.999755859375,0.012194329833984377,0.1535580749511719,-0.12898014526367188,24.77139449119568
6.49993896484375,0.012738940429687502,0.16056156616210937,-0.13482462158203126,25.540438652038574
6.99951171875,0.013358813476562502,0.16712891235351565,-0.14039491577148439,26.30248212814331
7.4993896484375,0.013871527099609374,0.17336061401367187,-0.14574467163085938,27.06752586364746
7.99957275390625,0.014348358154296876,0.17933719482421875,-0.15074376220703126,27.834569931030273
8.49945068359375,0.014804962158203126,0.1849810241699219,-0.15557286376953128,28.59761357307434
8.9996337890625,0.015280120849609375,0.19040698852539062,-0.16012257690429688,29.358657121658325
9.49951171875,0.015697479248046875,0.19562261352539065,-0.16451251220703125,30.128701210021973
9.9993896484375,0.0161679931640625,0.2005980651855469,-0.168739599609375,30.89874505996704
