#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Queued Time: 2019-02-07 14:33:35
#	Radial Distance: 15 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.5 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99908447265625,-0.006386798095703125,0.007293981933593751,0.18303404541015625,10.441014528274536
-9.49920654296875,-0.006221539306640625,0.007034503173828125,0.17868344726562502,11.375038385391235
-8.9990234375,-0.006060089111328125,0.006832196044921875,0.17401679077148438,12.125081300735474
-8.4991455078125,-0.005972058105468751,0.0065232666015625,0.16913411865234376,12.8671236038208
-7.99896240234375,-0.005787182617187501,0.006326422119140625,0.1640541015625,13.621166706085205
-7.49908447265625,-0.005622088623046875,0.0061076843261718755,0.15871990966796876,14.373209714889526
-6.99920654296875,-0.00547159423828125,0.005804339599609375,0.1530879577636719,15.121252536773682
-6.49932861328125,-0.0052839965820312505,0.005479736328125,0.1472348876953125,15.86529541015625
-5.9991455078125,-0.00508834228515625,0.0052814880371093754,0.14096438598632813,16.60933780670166
-5.499267578125,-0.004858251953125,0.005009094238281251,0.13432430419921876,17.358380556106567
-4.9993896484375,-0.0046590942382812505,0.004627166748046876,0.127152001953125,18.10342311859131
-4.49951171875,-0.00438587646484375,0.0042929565429687495,0.11942673950195314,18.84946584701538
-3.99932861328125,-0.0041271789550781255,0.003864239501953125,0.11083999633789064,19.591508388519287
-3.50006103515625,-0.003837640380859375,0.0034718383789062502,0.10089418334960938,20.333550691604614
-3.00018310546875,-0.0034804626464843753,0.002988873291015625,0.08880988159179688,21.084593534469604
-2.49969482421875,-0.0030369812011718754,0.002459954833984375,0.0752076171875,21.841637134552002
-1.99981689453125,-0.002618072509765625,0.001786865234375,0.06092626953125,22.59067988395691
-1.49993896484375,-0.00214490966796875,0.00109676513671875,0.046405181884765626,23.3417227268219
-1.0003662109375,-0.0016554443359375,0.000389111328125,0.03179841918945313,24.09276580810547
-0.4998779296875,-0.0012432312011718752,-0.00024720458984375,0.016917382812500003,24.846808910369873
-0.00030517578125,-0.000760992431640625,-0.000985888671875,0.002086553955078125,25.59485173225403
0.4998779296875,-0.00033087158203125,-0.0016740295410156251,-0.012852569580078126,26.34589457511902
1.00006103515625,0.00011796875,-0.002414984130859375,-0.027625671386718748,27.099937677383423
1.49993896484375,0.0005752807617187501,-0.003125506591796875,-0.042305291748046876,27.843980312347412
1.99981689453125,0.00107227783203125,-0.0037943115234375,-0.056796771240234384,28.597023487091064
2.49969482421875,0.0014958435058593752,-0.004467474365234376,-0.071000537109375,29.354066610336304
2.99957275390625,0.0018550842285156252,-0.005083447265625,-0.08462975463867188,30.10910987854004
3.499755859375,0.002268310546875,-0.00553494873046875,-0.09684983520507813,30.865153312683105
3.99993896484375,0.002582861328125,-0.006041253662109375,-0.10705849609375001,31.61219596862793
4.5001220703125,0.0028401794433593752,-0.006427380371093749,-0.11596590576171875,32.367238998413086
5.0,0.0030759460449218752,-0.006742083740234376,-0.12384266967773438,33.11628174781799
5.4998779296875,0.0033469970703124997,-0.007078479003906251,-0.13104246826171875,33.868324756622314
6.00006103515625,0.0035395019531250004,-0.0074252197265625005,-0.13777135620117187,34.62236785888672
6.4996337890625,0.0037245178222656255,-0.007719293212890626,-0.14400879516601564,35.371410846710205
6.99981689453125,0.0039054443359375006,-0.00805550537109375,-0.14998342895507813,36.136454582214355
7.4993896484375,0.00413265380859375,-0.008357275390625,-0.15566435546875002,36.89149785041809
7.99957275390625,0.004252923583984375,-0.008648663330078125,-0.16103309326171877,37.64354085922241
8.499755859375,0.004389703369140625,-0.00891319580078125,-0.16616007080078127,38.39558386802673
8.9996337890625,0.004557470703125,-0.009160504150390625,-0.17102730712890626,39.14962697029114
9.5001220703125,0.004717559814453125,-0.009460687255859376,-0.17578626708984377,39.90066981315613
9.99908447265625,0.004855609130859376,-0.00967010498046875,-0.18029003906250002,40.65471291542053
9.99908447265625,0.0048563354492187506,-0.009663482666015626,-0.18028311767578126,41.10573887825012
9.49981689453125,0.00473642578125,-0.00943878173828125,-0.1758648376464844,41.85078167915344
8.9996337890625,0.004552972412109375,-0.009217071533203126,-0.1712220642089844,42.59982442855835
8.499755859375,0.004375567626953125,-0.008945245361328125,-0.16631754150390626,43.35086750984192
7.99957275390625,0.004267724609375001,-0.0086455078125,-0.16130669555664065,44.105910539627075
7.5,0.0040841186523437505,-0.008447784423828125,-0.15585000610351563,44.85495328903198
7.0001220703125,0.0039271240234375,-0.008160882568359375,-0.150308203125,45.607996463775635
6.4996337890625,0.003773150634765625,-0.007932568359375001,-0.144408203125,46.35503911972046
5.999755859375,0.003509210205078125,-0.0075919128417968745,-0.13812943115234375,47.10208177566528
5.49957275390625,0.0032982666015625006,-0.007299371337890626,-0.13148773193359375,47.848124504089355
4.99969482421875,0.0031368774414062502,-0.006956994628906251,-0.12438739624023439,48.59016704559326
4.49981689453125,0.002850433349609375,-0.006635620117187501,-0.11658084716796875,49.33420944213867
3.99993896484375,0.0026332519531250004,-0.0062082275390625,-0.10794296264648438,50.08325242996216
3.499755859375,0.0022919372558593753,-0.005812371826171875,-0.09788699951171875,50.83129525184631
2.99957275390625,0.0019422607421875002,-0.005297308349609375,-0.08583043212890626,51.57733774185181
2.5,0.0015085937500000002,-0.0047262451171875,-0.07220148315429688,52.328380823135376
1.99981689453125,0.0010234375,-0.004052996826171875,-0.05786724853515625,53.079423666000366
1.4996337890625,0.000596722412109375,-0.00341881103515625,-0.04339518432617188,53.823466539382935
1.00006103515625,0.00016939697265625002,-0.0026692016601562504,-0.0287363525390625,54.573509216308594
0.4998779296875,-0.000283245849609375,-0.002013665771484375,-0.013956585693359376,55.318551778793335
0.0,-0.00078404541015625,-0.0013399658203125,0.000941632080078125,56.06759476661682
-0.4998779296875,-0.00121845703125,-0.000496405029296875,0.015934820556640625,56.82263779640198
-1.00006103515625,-0.001619573974609375,0.000138079833984375,0.030657617187500003,57.58068108558655
-1.49993896484375,-0.00217562255859375,0.000838104248046875,0.04532197265625,58.32672381401062
-2.0001220703125,-0.002589056396484375,0.001579534912109375,0.05981292114257813,59.075766801834106
-2.49969482421875,-0.00297095947265625,0.0021945739746093754,0.07405698852539062,59.825809717178345
-2.9998779296875,-0.0034568603515625,0.0028075073242187503,0.08767956542968751,60.57985281944275
-3.499755859375,-0.003810797119140625,0.0033213256835937506,0.09983323974609376,61.328895568847656
-3.9996337890625,-0.004129071044921875,0.00375662841796875,0.10997611083984377,62.08093857765198
-4.49981689453125,-0.00440574951171875,0.004115185546875,0.11880154418945313,62.84198212623596
-4.99969482421875,-0.0046209228515625,0.004521557617187501,0.12663331909179687,63.59402513504028
-5.49896240234375,-0.004868597412109376,0.004806878662109375,0.13388946533203125,64.34806823730469
-5.99945068359375,-0.0050164978027343755,0.005174407958984375,0.1405960205078125,65.10211133956909
-6.49932861328125,-0.005255010986328125,0.005473040771484375,0.1468802185058594,65.85215425491333
-6.99951171875,-0.00544842529296875,0.005736468505859376,0.15278773193359374,66.60419726371765
-7.49908447265625,-0.005638433837890626,0.006041979980468751,0.15849711914062503,67.3622407913208
-7.999267578125,-0.00578985595703125,0.0063882751464843755,0.16387401123046874,68.12028408050537
-8.49884033203125,-0.006004388427734375,0.006608203125000001,0.16900447387695314,68.87832736968994
-8.9990234375,-0.0060920166015625,0.006929205322265625,0.17385437011718752,69.6383707523346
-9.4989013671875,-0.0062445556640625,0.007083709716796876,0.17858289184570314,70.41341519355774
-9.99908447265625,-0.006350543212890625,0.007374786376953126,0.1829944274902344,71.18045902252197
