#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: refurb_kepco
#	Center Calibration File: ./icarus_center_calib.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-09-02 12:00:26
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-10.0,0.3192663257324219,0.0035196605957031335,-0.004499021337890631,10.597021579742432
-9.9,0.31773757207031256,0.0034881603515625054,-0.00446847934570313,11.06702208518982
-9.8,0.31621316411132816,0.0034703136718750027,-0.0044379922851562545,11.537022829055786
-9.700000000000001,0.3146316028320313,0.003452656201171883,-0.004428177832031255,12.007023334503174
-9.600000000000001,0.3130892383300782,0.0034384472167968763,-0.004399210546875011,12.47702407836914
-9.500000000000002,0.31156648442382817,0.003408021191406256,-0.004401719091796881,12.970042705535889
-9.400000000000002,0.3100057788574219,0.0033842541015625047,-0.0043543375000000065,13.402067422866821
-9.300000000000002,0.30837562749023445,0.003367640332031255,-0.004376517675781254,13.834092140197754
-9.200000000000003,0.3067632983886719,0.0033727672851562585,-0.004303556250000007,14.265116930007935
-9.100000000000003,0.3051302478515625,0.003355744580078132,-0.004301902197265631,14.704141855239868
-9.000000000000004,0.30349455449218754,0.003361140087890631,-0.004261472509765635,15.140166997909546
-8.900000000000004,0.30178828618164066,0.0033255016601562576,-0.004226279638671879,15.570191383361816
-8.800000000000004,0.30009457280273444,0.0032875011718750055,-0.004228031347656258,15.998215913772583
-8.700000000000005,0.2984020374023438,0.003254395703125003,-0.004197641943359379,16.436240911483765
-8.600000000000005,0.29667437016601567,0.0032534679687500068,-0.004167423437500005,16.86426544189453
-8.500000000000005,0.29496531865234377,0.00322304804687501,-0.004136087988281252,17.303290605545044
-8.400000000000006,0.29323470341796876,0.0032227855957031315,-0.004127305029296882,17.73231530189514
-8.300000000000006,0.29142578007812503,0.0032025402343750023,-0.004133249853515632,18.170340061187744
-8.200000000000006,0.28968317753906253,0.003211579541015634,-0.004094645117187504,18.596364498138428
-8.100000000000007,0.2879056873046875,0.003175214794921881,-0.004045237158203131,19.02838921546936
-8.000000000000007,0.2860960559570313,0.0031590343750000083,-0.004035746191406259,19.460413932800293
-7.9000000000000075,0.28426328618164065,0.003165797070312504,-0.004028647802734382,19.89543890953064
-7.800000000000008,0.28247913090820315,0.0031381908691406335,-0.004000467871093753,20.328463554382324
-7.700000000000008,0.2805147083007813,0.0031085888183593757,-0.003941929052734383,20.764488458633423
-7.6000000000000085,0.27869147832031255,0.0030724437988281297,-0.003906321142578134,21.196513414382935
-7.500000000000009,0.27679640385742194,0.003052338818359382,-0.0039007547363281297,21.633538246154785
-7.400000000000009,0.274801268359375,0.0030350353515625067,-0.003846262548828132,22.064563035964966
-7.30000000000001,0.2729206165039063,0.0030237804687500078,-0.0038090494140625084,22.499588012695312
-7.20000000000001,0.27096299931640627,0.002998597363281258,-0.0038030862792968814,22.937612771987915
-7.10000000000001,0.26894545781250007,0.002954914501953128,-0.0037527872070312537,23.367637634277344
-7.000000000000011,0.2669980457031251,0.0029452770507812573,-0.0037224283203125055,23.799662113189697
-6.900000000000011,0.26501351811523444,0.002905891064453131,-0.003721921728515633,24.23168706893921
-6.800000000000011,0.2629387805664063,0.0028775524414062503,-0.0037019021972656344,24.66971182823181
-6.700000000000012,0.26087061040039067,0.0028631847656250056,-0.003669108007812505,25.09973669052124
-6.600000000000012,0.25886031376953134,0.002887086132812501,-0.003660349462890629,25.527760982513428
-6.500000000000012,0.2567857104980469,0.0028362133300781356,-0.0036038614257812573,25.964786052703857
-6.400000000000013,0.2546425891601563,0.002829597119140631,-0.003579770849609379,26.392810583114624
-6.300000000000013,0.25247563359375,0.002829865673828126,-0.0035367471679687568,26.82083487510681
-6.2000000000000135,0.25034260136718756,0.002764680126953134,-0.0035173440917968812,27.248859405517578
-6.100000000000014,0.2481583667480469,0.002732752636718759,-0.0034918436035156278,27.681884288787842
-6.000000000000014,0.24596570927734376,0.0027157116210937554,-0.003440818212890634,28.114908933639526
-5.900000000000015,0.24366526982421874,0.0027293834960937513,-0.003429953955078127,28.54793381690979
-5.800000000000015,0.24136782109375002,0.0026582897460937505,-0.0033770791992187577,28.979958534240723
-5.700000000000015,0.2390631763183594,0.0026521801269531325,-0.0033326944335937553,29.41598343849182
-5.600000000000016,0.23674368168945317,0.002610517529296884,-0.0032995889648437596,29.84500789642334
-5.500000000000016,0.2343790881835938,0.0025690624511718815,-0.003252597998046877,30.28103280067444
-5.400000000000016,0.23199314458007816,0.002589832714843754,-0.0032386575683593793,30.709057331085205
-5.300000000000017,0.2295612231933594,0.002536658886718751,-0.0032546182617187516,31.147082567214966
-5.200000000000017,0.22712158696289061,0.002517652539062505,-0.003207383154296882,31.576107025146484
-5.100000000000017,0.22458345219726564,0.0025008007324218776,-0.00314942416992188,32.00813174247742
-5.000000000000018,0.2220759021484375,0.002458576611328131,-0.003127518652343758,32.4291558265686
-4.900000000000018,0.21947744633789065,0.00243795893554688,-0.0030699258789062614,32.85918045043945
-4.8000000000000185,0.21683245122070313,0.00243085444335938,-0.0030610452636718813,33.28820490837097
-4.700000000000019,0.21411240727539063,0.0023668590820312557,-0.002993113134765635,33.72322964668274
-4.600000000000019,0.21144263188476567,0.0023855297363281347,-0.002967484472656254,34.14825391769409
-4.5000000000000195,0.20865836064453128,0.0023415111816406306,-0.0029479104980468795,34.57827877998352
-4.40000000000002,0.2058090503417969,0.002295661572265628,-0.00288960971679688,35.011303424835205
-4.30000000000002,0.2029361133300781,0.002288380078125006,-0.0028121561035156298,35.44532823562622
-4.200000000000021,0.20000059697265626,0.0022572643554687535,-0.002777640722656252,35.87035274505615
-4.100000000000021,0.19694816166992188,0.00217322504882813,-0.002753287695312502,36.30437731742859
-4.000000000000021,0.19386238896484376,0.002181635693359385,-0.0027091409667968774,36.72940158843994
-3.9000000000000217,0.19067803227539065,0.0021321728027343806,-0.002639597509765633,37.16142654418945
-3.800000000000022,0.18737942998046878,0.002118439892578129,-0.002616910742187506,37.58945107460022
-3.7000000000000224,0.18399056279296874,0.002066010693359377,-0.0025603006347656304,38.01847553253174
-3.6000000000000227,0.18049156376953127,0.002025849560546883,-0.002493808935546883,38.44950032234192
-3.500000000000023,0.176913475390625,0.0019781078613281267,-0.0024353311523437546,38.87952470779419
-3.4000000000000234,0.17315800664062503,0.001963203076171878,-0.0024376382812500083,39.30954933166504
-3.300000000000024,0.16924395024414063,0.001903229931640632,-0.002327518652343756,39.735573530197144
-3.200000000000024,0.16516625249023437,0.0018691601074218855,-0.0023020181640625095,40.174598693847656
-3.1000000000000245,0.1609286609375,0.001827753857421878,-0.002242118261718752,40.61362385749817
-3.000000000000025,0.156494920703125,0.001794953564453132,-0.002206254003906255,41.06964993476868
-2.9000000000000252,0.15195997807617187,0.0017304882324218826,-0.002128000830078129,41.51067519187927
-2.8000000000000256,0.14719115483398437,0.0016856151855468848,-0.002055521582031254,41.96670126914978
-2.700000000000026,0.1423683826171875,0.001648798779296884,-0.002031705664062501,42.40972685813904
-2.6000000000000263,0.13742293583984375,0.0016216686523437551,-0.0019559549316406286,42.8497519493103
-2.5000000000000266,0.13245488774414063,0.0015428112304687602,-0.001908921240234382,43.29377722740173
-2.400000000000027,0.1272975757324219,0.0015193859375000063,-0.001850882910156261,43.74780321121216
-2.3000000000000274,0.12220863530273438,0.0014590893066406263,-0.0017938455566406317,44.181827783584595
-2.2000000000000277,0.11705834233398438,0.0014125866210937532,-0.0017411355957031305,44.61085271835327
-2.100000000000028,0.11187369877929687,0.0013665416992187582,-0.0016882974609375018,45.04587721824646
-2.0000000000000284,0.1066382068359375,0.001262842968750004,-0.0016285379394531327,45.47690224647522
-1.9000000000000288,0.10143996464843749,0.0012198131835937584,-0.0015916116699218816,45.90492653846741
-1.8000000000000291,0.09622683598632814,0.0011683544433593804,-0.0015159646972656288,46.33495116233826
-1.7000000000000295,0.09092921025390627,0.0010994884765625074,-0.0014411355957031288,46.77197623252869
-1.6000000000000298,0.08566967656249999,0.001066480664062508,-0.0013463541015625094,47.21000123023987
-1.5000000000000302,0.08038267094726564,0.0010507824218750073,-0.001340439794921884,47.64002561569214
-1.4000000000000306,0.07514069096679687,0.0009929027832031312,-0.0012214090332031274,48.07905077934265
-1.300000000000031,0.06983477055664064,0.000917036083984385,-0.0011814249023437556,48.512075662612915
-1.2000000000000313,0.06450632817382815,0.0008499645507812556,-0.0010935464843750062,48.956101179122925
-1.1000000000000316,0.05916740605468752,0.0008054760253906335,-0.0010093729003906315,49.41612720489502
-1.000000000000032,0.05391597783203126,0.0007537670410156308,-0.0009324930175781329,49.845152139663696
-0.9000000000000323,0.048620701953125005,0.0006833751953125022,-0.0008724222167968768,50.280176639556885
-0.8000000000000327,0.043336131640625004,0.0006129955566406275,-0.0007720437988281287,50.70920157432556
-0.700000000000033,0.03806345097656252,0.0005777538574218768,-0.0007175638183593847,51.14522624015808
-0.6000000000000334,0.03273495976562501,0.0005324169433593776,-0.0006539224609375047,51.584251403808594
-0.5000000000000338,0.027429130908203127,0.0004639843261718818,-0.0005531167968750098,52.02527642250061
-0.4000000000000341,0.022093706103515638,0.00041889155273438367,-0.00047901401367187596,52.473302364349365
-0.30000000000003446,0.01678401372070313,0.0003878368652343797,-0.000390592382812506,52.91832756996155
-0.20000000000003482,0.011492106982421882,0.0003238537109375092,-0.00033984775390625416,53.35135245323181
-0.10000000000003517,0.006186168261718757,0.00025791743164062936,-0.00025617465820313573,53.80137801170349
-3.552713678800501e-14,0.0008730334960937516,0.00019328120117188125,-0.00018835239257813247,54.240403175354004
0.09999999999996412,-0.004565424755859367,0.00014373286132812746,-0.00013837680664063184,54.6814284324646
0.19999999999996376,-0.009840095166015618,9.469111328125335e-05,-4.33267578125035e-05,55.11345338821411
0.2999999999999634,-0.015184217480468745,6.196406250000286e-05,-1.676425781250296e-05,55.56447911262512
0.39999999999996305,-0.020500513867187493,-1.0521289062495609e-05,6.447963867186463e-05,55.99850392341614
0.4999999999999627,-0.02579372065429687,-6.981083984374664e-05,0.00012752285156249904,56.434528827667236
0.5999999999999623,-0.031107081249999995,-0.00013466069335937164,0.00019973354492186512,56.88855481147766
0.699999999999962,-0.03644803583984375,-0.00015156743164061737,0.0002601644531249961,57.33358025550842
0.7999999999999616,-0.041719465283203125,-0.00024457890624999395,0.0003644063964843708,57.76660490036011
0.8999999999999613,-0.04707459223632812,-0.00025594365234374306,0.00042356166992187083,58.20463013648987
0.9999999999999609,-0.052358204296874995,-0.00031158330078124435,0.00047924404296874334,58.63565468788147
1.0999999999999606,-0.05766392329101562,-0.00037425419921874314,0.0005859640136718705,59.062679052352905
1.1999999999999602,-0.06301292841796874,-0.00042852666015624763,0.0006296590820312406,59.51070475578308
1.2999999999999599,-0.06831905634765625,-0.000456187792968743,0.0007233297363281183,59.95573019981384
1.3999999999999595,-0.0735724865234375,-0.0005188586914062487,0.0007804952636718682,60.387755155563354
1.4999999999999591,-0.07886996577148438,-0.0005497485839843705,0.0008245016113281184,60.818779706954956
1.5999999999999588,-0.08412288935546874,-0.0006287280761718694,0.0009037252441406185,61.2538046836853
1.6999999999999584,-0.08939668696289063,-0.0006785999023437433,0.000969643212890621,61.684828996658325
1.799999999999958,-0.09467012446289064,-0.000717668505859366,0.0010026510253906204,62.12585425376892
1.8999999999999577,-0.09987395136718749,-0.0007767627441406244,0.001077852441406242,62.55787920951843
1.9999999999999574,-0.10509561274414062,-0.0008290576660156188,0.0011501058593749933,62.99490404129028
2.099999999999957,-0.11030178950195313,-0.0009046863281249942,0.001221144677734369,63.42392873764038
2.1999999999999567,-0.11551026118164062,-0.0009265735351562457,0.001278713037109372,63.85195302963257
2.2999999999999563,-0.12067074091796876,-0.0010006458007812413,0.0013147359863281208,64.28497791290283
2.399999999999956,-0.12576049921875002,-0.001068956347656247,0.00139581508789062,64.71900272369385
2.4999999999999556,-0.1308524669921875,-0.0010936267578124936,0.0014311483398437436,65.16502809524536
2.5999999999999552,-0.13593556025390627,-0.0011700183593749969,0.0014878988281249936,65.62405467033386
2.699999999999955,-0.1409268322265625,-0.0012231128417968737,0.0015594137207031178,66.06807971000671
2.7999999999999545,-0.14572025263671876,-0.0012687671386718696,0.001614919091796868,66.4991044998169
2.899999999999954,-0.15049629023437502,-0.001324406787109371,0.001677968408203119,66.94112968444824
2.999999999999954,-0.15508946040039062,-0.001363145800781243,0.0017119466796874927,67.37915468215942
3.0999999999999535,-0.15956701166992188,-0.0014140186035156155,0.001797902490234364,67.82117986679077
3.199999999999953,-0.16383265498046876,-0.001460850878906246,0.0018612325683593708,68.27020573616028
3.2999999999999527,-0.16787987177734376,-0.0014800403320312447,0.0019041830078124974,68.70623064041138
3.3999999999999524,-0.17182721674804688,-0.0015244617187499948,0.0020010946289062415,69.13925528526306
3.499999999999952,-0.17563184931640627,-0.001545244189453121,0.002040791894531241,69.57828044891357
3.5999999999999517,-0.1792835399902344,-0.0016189197265624941,0.0020740682617187423,70.0203058719635
3.6999999999999513,-0.18279112055664062,-0.0016447009765624965,0.00213158168945312,70.45533084869385
