#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 29 mm
#	stage X Start Position: 25 mm
#	stage X Scan Step Size: 0.5 mm
#	stage Y End Position: 24 mm
#	stage Y Start Position: 20 mm
#	stage Y Scan Step Size: 0.5 mm
#	Delay between averages: 0.2 s
#	Volts to magnet: 3 V
#	name: field_raster
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.0,22.5,-0.002746030680338542,-0.1676847676595052,0.0015201965332031248,1.729512068135625e-05,2.6741773589121617e-06,1.626376617368881e-05
26.5,22.5,-0.002705316162109375,-0.16765955810546876,0.0016459431966145835,1.3703060912645998e-05,5.8973227956968464e-06,9.95036085170397e-06
27.0,22.5,-0.00270279541015625,-0.1676878133138021,0.0017841288248697919,1.29158014987048e-05,1.556189935147557e-05,1.4692649524764181e-06
27.5,22.5,-0.0026773030598958333,-0.16768521728515628,0.0019223836263020835,3.422819975766022e-05,3.6916566524985556e-06,5.1608712587113e-06
28.0,22.5,-0.0026917215983072915,-0.167625478108724,0.0020467366536458336,2.6760851709876695e-06,8.695574747828737e-06,1.2825452736610857e-05
28.5,22.5,-0.002640362548828125,-0.1676227294921875,0.00215748291015625,2.6812189543496943e-05,1.220481038554151e-05,2.596001540215077e-06
29.0,22.5,-0.0026177876790364585,-0.1675730265299479,0.0022862141927083336,8.64471916695093e-06,1.4142187124750736e-05,2.5120068021231236e-06
25.0,23.0,-0.0033087870279947915,-0.16743792724609374,0.012695688883463542,1.002120979101586e-05,9.417781965635979e-06,2.369361041839877e-06
25.5,23.0,-0.0032848164876302086,-0.16750649414062502,0.012785335286458333,9.111061778280843e-06,5.6172707223910276e-06,2.578036823754958e-06
26.0,23.0,-0.0032707234700520837,-0.1675284138997396,0.012899047851562503,2.661605481896828e-05,2.3426460915948782e-05,6.8155274649033826e-06
26.5,23.0,-0.00323653564453125,-0.16754828084309895,0.01302090047200521,1.1603392682496634e-05,9.339649166676172e-06,1.0310149374454171e-05
27.0,23.0,-0.0032198974609375006,-0.16750132039388022,0.01315592041015625,2.5761637789985087e-05,1.1862045438644342e-05,1.4945316010930363e-05
27.5,23.0,-0.0031995625813802087,-0.16745943603515626,0.013295416259765625,8.212865365002689e-06,1.029772523717814e-05,5.351338903949552e-06
28.0,23.0,-0.003181390380859375,-0.1674458414713542,0.013405511474609375,1.248771043478614e-05,1.289248340709073e-05,1.5537014235064743e-06
28.5,23.0,-0.003155397542317709,-0.16739878336588543,0.01356195271809896,1.5427414878306538e-05,1.8662787859321794e-05,2.3218736295438235e-05
29.0,23.0,-0.003154547119140625,-0.16735206298828123,0.013713421630859375,1.2051400488673566e-05,1.6767598298224437e-05,8.5610997686339e-06
25.0,23.5,-0.0038541341145833332,-0.16665509236653644,0.024230025227864587,2.2731484174368438e-05,6.6319958089566215e-06,2.4153390147880543e-06
25.5,23.5,-0.0038216410319010415,-0.166659755452474,0.024305236816406246,1.8004109196526115e-05,7.728513579531827e-06,7.502067400185598e-06
26.0,23.5,-0.0037892252604166663,-0.1667096700032552,0.02442584635416667,1.327201048153093e-05,9.829407407312845e-06,1.3199439553282532e-05
26.5,23.5,-0.00376243896484375,-0.16672079264322917,0.024554972330729164,1.1489223615814569e-05,6.68931451979589e-06,5.69132750256132e-06
27.0,23.5,-0.0037533589680989587,-0.1666874226888021,0.024682051595052084,1.7287297903408812e-05,7.464759029919402e-06,8.994201225512704e-06
27.5,23.5,-0.003728875732421875,-0.1666891092936198,0.024802128092447917,3.227897928036702e-05,1.727416796179259e-05,9.923609851409401e-06
28.0,23.5,-0.0036705281575520835,-0.16664069213867191,0.024949780273437503,1.1941618745312287e-05,1.5956474801879746e-05,1.3647318994537363e-05
28.5,23.5,-0.003645090738932292,-0.16660201822916668,0.025093245442708332,1.6557613117689188e-05,2.2832444789747986e-05,2.700479886030785e-05
29.0,23.5,-0.003601133219401042,-0.1665760009765625,0.02525598347981771,1.2412866582149513e-05,2.120090453408381e-05,1.4747229975134685e-06
25.0,24.0,-0.004484401448567709,-0.16505186157226562,0.03631596272786459,4.863743315385198e-06,7.169804766679828e-06,6.709734637049402e-06
25.5,24.0,-0.004425710042317709,-0.16502705891927086,0.03641648356119792,1.0704623733865077e-05,1.63745242871677e-05,3.7918385215186325e-06
26.0,24.0,-0.004401153564453125,-0.16505160319010417,0.036547129313151044,1.0783386986174773e-05,1.5855977655517618e-05,1.0510897004463735e-05
26.5,24.0,-0.004338830566406251,-0.16507126261393232,0.03666919352213542,1.2232810710095353e-05,2.4343246667223977e-05,1.762523155458924e-05
27.0,24.0,-0.004278316243489583,-0.1650693806966146,0.03681421915690105,1.04009127697244e-05,6.078252430897773e-06,1.0900108060488943e-05
27.5,24.0,-0.004258304850260416,-0.16500571289062502,0.036968821207682294,2.72348936175877e-05,1.5038074939883186e-05,9.044693978404162e-06
28.0,24.0,-0.00420325927734375,-0.16502349243164063,0.037126816813151046,9.13187249150864e-06,1.7238978397396195e-05,1.7405246397877867e-05
28.5,24.0,-0.004177366129557293,-0.16498870035807292,0.03726609700520833,8.944820092505841e-06,2.2473004918654075e-06,1.0220773036495368e-05
29.0,24.0,-0.004117795817057292,-0.16491665445963544,0.037459554036458335,1.7849930378626345e-05,1.1998168759782883e-05,1.4859325480159857e-05
