#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 27 mm
#	stage Y guess: 22 mm
#	Calibration Name: center_calib
#	Volts to magnet: 2 V
#	Queued Time: 2019-06-01 12:23:28
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
26.99999266174316,22.0,0.01441424560546875,0.11308759765625001,0.00614886474609375,159.53445982933044
27.00060923522949,22.0,0.014441595458984375,0.1131060546875,0.00611705322265625,160.13446044921875
27.0012233984375,22.0,0.014435925292968749,0.11309354248046875,0.006167736816406251,160.73446130752563
27.000604947509764,22.0,0.014434344482421875,0.11311128540039062,0.006154882812500001,161.34446215629578
26.99998748046875,22.0,0.014426898193359376,0.11312608642578126,0.0061715087890625,161.9344630241394
26.999371384887695,22.0,0.014417169189453126,0.11313856201171875,0.006148895263671875,162.5344638824463
26.998757244262695,22.0,0.01439971923828125,0.1131157470703125,0.0061451904296875,163.1344645023346
26.999372317504882,22.0,0.014446234130859376,0.1131189453125,0.0061436279296875,163.73446559906006
26.998755911865235,22.0,0.014408142089843751,0.11310691528320314,0.006157757568359375,164.33446645736694
26.999373502197265,22.0,0.014418109130859376,0.11307745361328125,0.006172125244140625,164.93446707725525
26.999989557495116,22.0,0.01441278076171875,0.11310225219726562,0.006166766357421876,165.53446793556213
26.999372111816406,22.0,0.014402661132812501,0.11309402465820313,0.0061518798828125,166.13446879386902
26.998755169677736,22.0,0.014422601318359374,0.1131342712402344,0.006166571044921875,166.74446964263916
26.99937224914551,22.0,0.0143829345703125,0.1130946533203125,0.0061942993164062505,167.3544704914093
26.998752924804688,22.0,0.01441099853515625,0.1131227783203125,0.006149426269531251,167.95447158813477
26.99813557434082,22.0,0.01442130126953125,0.11313430786132812,0.0061634948730468755,168.60447239875793
26.9975202734375,22.0,0.014427978515625002,0.1131134033203125,0.00615601806640625,169.21447324752808
26.996906145629886,22.0,0.014450250244140626,0.11309029541015625,0.006137347412109376,169.81447410583496
26.997522265625005,22.0,0.014419598388671876,0.1130780029296875,0.0061788330078125005,170.41447472572327
26.99690577453614,22.0,0.014433819580078125,0.11309466552734376,0.006164312744140626,171.03447556495667
26.9975241394043,22.0,0.014428021240234377,0.113112548828125,0.006155120849609376,171.63447666168213
26.998141602783207,22.0,0.014418347167968752,0.11305908813476562,0.00614166259765625,172.24447751045227
26.998756716918948,22.0,0.014447503662109376,0.11307935791015625,0.00618245849609375,172.8544783592224
26.998141539916993,22.0,0.014429058837890625,0.11309022216796877,0.0061544006347656255,173.4544792175293
26.99875816772461,22.0,0.01444879150390625,0.11304132690429687,0.006136041259765625,174.05448007583618
26.999372435302735,22.0,0.014424090576171875,0.11307012329101562,0.0061436096191406254,174.66448092460632
26.998757721557617,22.0,0.014419439697265626,0.11309419555664063,0.0061387268066406256,175.25448155403137
26.998143617553712,22.0,0.014449200439453126,0.11310512084960939,0.00618094482421875,175.8644824028015
26.99876125244141,22.0,0.014408227539062499,0.11311488647460938,0.006168707275390626,176.46448349952698
26.999376677246097,22.0,0.01443250732421875,0.11311290283203126,0.00615546875,177.0844841003418
26.999990687866216,22.0,0.01439644775390625,0.11310236206054687,0.0061470581054687504,177.68448495864868
