#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 29 mm
#	stage X Start Position: 25 mm
#	stage X Scan Step Size: 0.05 mm
#	stage Y End Position: 24 mm
#	stage Y Start Position: 20 mm
#	stage Y Scan Step Size: 0.05 mm
#	Delay between averages: 0.2 s
#	Volts to magnet: 3 V
#	name: field_raster
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
25.0,20.0,0.0002532877604166667,-0.1605435567220052,-0.05456320190429687,1.6898820463675237e-05,4.902175311082456e-05,1.5528094675391307e-05
25.05,20.0,0.00026894124348958334,-0.16043071695963543,-0.054593377685546875,1.5194970982147886e-05,3.157708193665633e-05,3.0851411797994514e-05
25.1,20.0,0.00022592366536458336,-0.160410009765625,-0.054583520507812504,6.9629358757109695e-06,2.8736238727896735e-05,3.388546255166571e-05
25.150000000000002,20.0,0.00023988444010416667,-0.16053820190429688,-0.05457345377604167,2.651502833322299e-05,7.433204503040756e-05,5.621512032148005e-06
25.200000000000003,20.0,0.00025324707031249997,-0.1605927225748698,-0.054619283040364584,1.7201184835812048e-05,2.718629020128204e-05,1.2836622864676554e-05
25.250000000000004,20.0,0.00027921956380208335,-0.16059247436523438,-0.054622218831380215,2.3593792785482213e-05,9.675113850547091e-06,2.4929341327535634e-05
25.300000000000004,20.0,0.00022661946614583334,-0.16058504028320314,-0.05458789672851563,1.2350661895130419e-05,1.7570414088134905e-05,1.3514860532160176e-05
25.350000000000005,20.0,0.00022638753255208336,-0.16057043863932294,-0.05455386555989583,2.29544561014712e-05,8.212934446778314e-05,1.0401343758157425e-05
25.400000000000006,20.0,0.00021688232421875002,-0.16049086914062502,-0.05455870157877604,1.3086001078133308e-05,3.723565783406587e-05,2.8346609132852027e-05
25.450000000000006,20.0,0.00025800577799479164,-0.16049253540039063,-0.05452894083658854,5.434915539825059e-06,0.00011106992270650199,2.362496339396214e-05
25.500000000000007,20.0,0.00024132690429687503,-0.16038310546875,-0.054565710449218756,6.541928640412781e-06,7.00501512003371e-05,3.490192647185052e-05
25.550000000000008,20.0,0.00021720174153645833,-0.16049230346679688,-0.0546266337076823,9.179108964441714e-06,7.824787966689995e-06,1.2052583660988417e-05
25.60000000000001,20.0,0.000182598876953125,-0.16057125651041668,-0.054544610595703126,1.607092714347423e-05,1.7275111074749577e-05,1.579175734640561e-05
25.65000000000001,20.0,0.00018973999023437501,-0.16061077473958335,-0.05455011393229167,1.5920028865253293e-05,1.9799273058206706e-05,8.163947956879951e-06
25.70000000000001,20.0,0.00019349772135416666,-0.16064125976562502,-0.05457536010742187,4.782426362497427e-06,1.2774196956045679e-05,6.23363099721702e-06
25.75000000000001,20.0,0.00018394978841145836,-0.16065535888671875,-0.054516894531250006,3.967755672886483e-06,6.046883896846514e-05,2.9428842233171982e-05
25.80000000000001,20.0,0.00019474894205729167,-0.16054717814127606,-0.05449518636067709,7.163786076332269e-06,2.3820356933721836e-05,3.805050280170971e-05
25.850000000000012,20.0,0.0002075358072916667,-0.16053091837565106,-0.05446972045898437,8.499680172600313e-06,2.2473170132932417e-05,2.0494511847583497e-05
25.900000000000013,20.0,0.00016094970703125,-0.1605554850260417,-0.054461063639322925,8.085369944042239e-06,3.820830237045448e-05,3.9876758494978234e-05
25.950000000000014,20.0,0.00016854248046875003,-0.16052867635091148,-0.05449128417968751,1.288852770919782e-05,6.662972272255277e-05,2.4427813408577085e-05
26.000000000000014,20.0,0.00018144327799479167,-0.1606375203450521,-0.054508349609375,2.8706625241898866e-05,2.5755343923808083e-05,9.03400451954252e-06
26.050000000000015,20.0,0.00017950439453125002,-0.1606583780924479,-0.05447577514648438,1.6464844021508707e-05,2.7429034580571067e-05,2.4031363836284008e-05
26.100000000000016,20.0,0.00015705362955729168,-0.16068757731119795,-0.05448327026367188,9.156670809881282e-06,1.1251577175522413e-05,1.411283544390013e-05
26.150000000000016,20.0,0.00016678466796874998,-0.16068517659505208,-0.054488844807942714,1.5615881007270848e-05,4.1014847924693676e-06,8.054054435997591e-06
26.200000000000017,20.0,0.00014241536458333334,-0.16068762003580728,-0.05443586018880209,1.1505825067639981e-05,5.546122717848883e-05,2.0123414945018382e-05
26.250000000000018,20.0,0.00013311767578125003,-0.16066795247395835,-0.05440441080729167,1.908269666945146e-05,2.602874626076413e-05,1.0883242513194977e-05
26.30000000000002,20.0,0.00012281901041666667,-0.16060274861653648,-0.054417791748046875,2.7048346956590332e-06,3.4630359194363095e-05,1.5678401133345417e-05
26.35000000000002,20.0,0.00012893066406250003,-0.16056109008789063,-0.054373872884114584,1.1417086735652241e-05,3.0241322864981418e-05,4.844449549924637e-06
26.40000000000002,20.0,0.00016140136718749998,-0.1606165506998698,-0.05439644775390626,2.1935369997690132e-05,5.5123629233768084e-05,1.2270043057291549e-05
26.45000000000002,20.0,0.00012178141276041667,-0.1606662821451823,-0.054407330322265635,3.666007898496763e-06,7.931199099377041e-06,7.699808527477793e-06
26.50000000000002,20.0,0.00010245768229166667,-0.16069629516601563,-0.05439475911458334,6.252003057359184e-06,2.912620977078417e-05,1.0579790549273855e-05
26.550000000000022,20.0,0.00010478922526041669,-0.160687060546875,-0.0543492919921875,6.383320963899874e-06,2.4935784419514157e-05,1.8206234313029674e-05
26.600000000000023,20.0,0.00012172241210937501,-0.16062233479817709,-0.05435929158528646,1.0168651198860838e-05,2.5135331792803466e-05,3.592272238118603e-05
26.650000000000023,20.0,0.00015237019856770834,-0.16062894694010418,-0.05434351196289063,2.1597872444380608e-05,2.0176258415921983e-05,1.2556171371479417e-05
26.700000000000024,20.0,9.954020182291668e-05,-0.160669140625,-0.054300708007812504,4.3460705014886905e-05,1.239987246104347e-05,9.264754738558785e-06
26.750000000000025,20.0,9.393310546875e-05,-0.1606440348307292,-0.05434728190104166,1.8358419948113243e-05,3.254757392167526e-05,1.5923218228819662e-05
26.800000000000026,20.0,0.00012373453776041667,-0.160708740234375,-0.05432064615885417,1.4692356251443677e-05,1.1402207969135166e-05,2.1941570380148063e-05
26.850000000000026,20.0,7.811686197916667e-05,-0.16068202107747398,-0.05433169555664063,5.781904160660135e-06,4.07195788632831e-05,1.219952466950087e-05
