#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 30 mm
#	stage X Start Position: 15 mm
#	stage X Scan Step Size: 1 mm
#	stage Y End Position: 30 mm
#	stage Y Start Position: 15 mm
#	stage Y Scan Step Size: 1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 1 V
#	name: field_raster
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
25.0,20.0,0.05637663167317708,-0.001308056640625,0.01630959065755208,1.3074391840347723e-05,3.069566729942427e-05,3.827419648529102e-06
26.0,20.0,0.0577466552734375,-0.0007966471354166667,0.008431365966796875,1.5959642617601877e-05,5.82805812253012e-06,1.485375518906662e-06
27.0,20.0,0.058295778401692706,-0.000256988525390625,0.0006893168131510418,1.5262346861699703e-05,1.2067724195241352e-05,1.10752674542901e-05
28.0,20.0,0.058078680419921876,0.0003348856608072917,-0.007158009847005209,2.0737447418546065e-05,1.8362319881452288e-05,1.2920136178026055e-05
29.0,20.0,0.05685149739583333,0.0008813374837239583,-0.015321641031901043,3.5893471440872814e-05,6.985530442887856e-06,9.104351022193879e-06
30.0,20.0,0.05407607218424479,0.0015122884114583334,-0.023833610026041663,6.3683789418560314e-06,1.158660165214015e-05,7.5426305608042725e-06
15.0,21.0,0.003012687174479167,-0.0019713277180989585,0.03612067057291667,3.0451806294039708e-06,4.648697932166842e-06,1.9097967253707275e-05
16.0,21.0,0.005209116617838541,-0.0020707112630208332,0.037513846842447914,1.82373273838849e-05,8.378834480822003e-06,1.973392256943748e-05
17.0,21.0,0.008065409342447918,-0.0022508504231770836,0.039262845865885417,1.7594190485115492e-05,3.66734222669393e-06,6.365824074311763e-06
18.0,21.0,0.011740681966145835,-0.0023850769042968755,0.04134319254557292,9.203108990634665e-06,5.882353759279282e-06,5.844354096240458e-06
19.0,21.0,0.016864471435546875,-0.0025856323242187504,0.04341849161783854,4.130139780457255e-06,1.277633925675939e-05,3.084662827402346e-06
20.0,21.0,0.023821921793619794,-0.002754123942057292,0.04475406901041667,1.3527278408815658e-05,2.4796420611254354e-06,6.045431493237162e-06
21.0,21.0,0.032572102864583334,-0.0027852986653645836,0.043976405843098955,1.4187539760646799e-05,1.5334287775696535e-05,3.95975150252096e-05
22.0,21.0,0.041603275553385416,-0.002650345865885417,0.03988249715169271,2.7786373738923965e-05,2.0070604341605093e-05,1.2811764732189076e-05
23.0,21.0,0.048917917887369794,-0.0022620137532552084,0.03285721842447917,1.1266528118216329e-05,4.977132473491859e-06,1.3711568643378771e-05
24.0,21.0,0.05367703857421876,-0.0017683247884114585,0.024626995849609378,1.4020439224126455e-05,4.953418985033282e-06,2.1387220983546187e-05
25.0,21.0,0.056407253011067714,-0.0012731587727864582,0.01642519327799479,1.6898492729643545e-05,3.636419540499911e-06,5.13855202389886e-06
26.0,21.0,0.057751147460937506,-0.0007206787109375,0.008532035319010417,1.0744317739404123e-05,7.253889019133725e-06,2.8121263349990882e-06
27.0,21.0,0.05830042521158855,-0.0002637369791666667,0.0007719299316406251,1.0086142006935257e-05,2.067499068502279e-05,1.763996971586957e-06
28.0,21.0,0.05807546997070313,0.00034287923177083336,-0.007084165445963541,1.5600595489162558e-05,6.440602774933644e-06,2.2576611595368193e-05
29.0,21.0,0.05686173095703125,0.0008709594726562499,-0.01522169189453125,1.4357503111062507e-05,1.35753009099494e-05,1.4333145361692286e-05
30.0,21.0,0.05417540893554688,0.0014795491536458334,-0.023709619140625,9.988426474981181e-06,9.712786248826272e-06,1.4334912622945888e-05
15.0,22.0,0.003011016845703125,-0.0018693623860677085,0.03607184448242188,1.556241455335547e-05,9.841221143116893e-06,7.735638820257838e-06
16.0,22.0,0.005216060384114583,-0.001976204427083333,0.03748168741861979,1.7005983746829244e-05,1.1795746087520125e-05,1.7375353190189066e-05
17.0,22.0,0.007966615804036459,-0.0021155741373697916,0.03924103393554688,1.3469589505704335e-05,7.50335395400474e-06,1.1266674338543643e-05
18.0,22.0,0.011660245768229167,-0.00233565673828125,0.04132263387044271,8.723434033936975e-06,2.2178291796442034e-05,9.347669624190265e-06
19.0,22.0,0.01678500773111979,-0.002508042399088542,0.04341165364583333,5.520589301275626e-06,1.2341415584245967e-05,2.484126827019334e-05
20.0,22.0,0.02373302001953125,-0.002672833251953125,0.04477167154947917,1.9932588800496266e-05,1.4524984854954396e-05,4.81946500764289e-06
21.0,22.0,0.03242982788085937,-0.002750809733072917,0.0440278076171875,3.414822065473388e-05,7.468173416666944e-06,1.7926924859038577e-05
