#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 7 V
#	Queued Time: 2019-02-06 17:18:16
#	Start Y position: -5 mm
#	Y position step: 0.01 mm
#	Stop Y position: 5 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-5.0,0.004858856201171876,0.168458447265625,0.14050247192382812,5.116072177886963
-4.99,0.004931207275390625,0.16852973022460938,0.14049427490234376,5.967073440551758
-4.98,0.004901611328125,0.16881762695312502,0.1403160339355469,6.827074766159058
-4.970000000000001,0.004951953125,0.16903073120117187,0.14011646118164064,7.697076082229614
-4.960000000000001,0.004966369628906251,0.16927969970703127,0.13987108154296876,8.547077178955078
-4.950000000000001,0.004980303955078125,0.16953042602539065,0.13977340698242188,9.397078275680542
-4.940000000000001,0.005019427490234376,0.16977550048828127,0.13949622192382813,10.257079601287842
-4.9300000000000015,0.00500771484375,0.17002973632812501,0.13935095825195312,11.137080907821655
-4.920000000000002,0.00501461181640625,0.1703126220703125,0.13915399780273438,11.98708200454712
-4.910000000000002,0.005062628173828125,0.17051170043945313,0.13897200927734374,12.837083101272583
-4.900000000000002,0.005007049560546876,0.17077439575195313,0.13880834960937502,13.697084426879883
-4.890000000000002,0.00509346923828125,0.17101497192382814,0.13863464965820313,14.568108081817627
-4.880000000000003,0.005114312744140625,0.171247021484375,0.13835985717773439,15.441157817840576
-4.870000000000003,0.0050885498046875,0.17153909301757814,0.13821193847656252,16.30520725250244
-4.860000000000003,0.005150323486328125,0.17175670776367188,0.13802105712890625,17.170256853103638
-4.850000000000003,0.005146820068359375,0.17200897216796876,0.13778441162109376,18.03830623626709
-4.840000000000003,0.00517000732421875,0.1722669921875,0.13760357666015627,18.896355628967285
-4.830000000000004,0.0051982421875,0.1724372497558594,0.1374622009277344,19.76040506362915
-4.820000000000004,0.00520361328125,0.17273074340820316,0.13724697875976563,20.625454425811768
-4.810000000000004,0.005221148681640625,0.17292412719726563,0.13704330444335938,21.490504026412964
-4.800000000000004,0.005267596435546876,0.17321350097656252,0.13679381713867186,22.359553575515747
-4.7900000000000045,0.00524197998046875,0.17348001708984376,0.13662272338867187,23.217602729797363
-4.780000000000005,0.00528599853515625,0.17374417724609376,0.13639317016601563,24.08265209197998
-4.770000000000005,0.005282891845703125,0.1738723571777344,0.1362928405761719,24.94870162010193
-4.760000000000005,0.0053486145019531256,0.17421337280273438,0.13607261962890624,25.814751148223877
-4.750000000000005,0.005300390625000001,0.17441094360351564,0.1358624755859375,26.681800603866577
-4.7400000000000055,0.00535401611328125,0.17467258911132813,0.13563832397460937,27.55885100364685
-4.730000000000006,0.005417211914062501,0.17491346435546876,0.13541873779296876,28.421900272369385
-4.720000000000006,0.005437530517578126,0.17512969360351563,0.1352457275390625,29.284949779510498
-4.710000000000006,0.0054662658691406255,0.17535468139648439,0.1350178405761719,30.149999141693115
-4.700000000000006,0.00545223388671875,0.17558653564453128,0.13481392211914064,31.019048929214478
-4.690000000000007,0.005509912109375001,0.17587574462890626,0.13459312744140625,31.878098011016846
-4.680000000000007,0.005512438964843751,0.17609396972656252,0.13437887573242188,32.74114751815796
-4.670000000000007,0.0055242431640625,0.17635404052734377,0.13418273315429688,33.606196880340576
-4.660000000000007,0.005564471435546875,0.1766370788574219,0.13393596801757812,34.47124624252319
-4.6500000000000075,0.005574206542968751,0.1768575378417969,0.13374261474609375,35.353296995162964
-4.640000000000008,0.0055954345703125,0.1771148132324219,0.13356461181640625,36.220346450805664
-4.630000000000008,0.00563006591796875,0.17723994750976563,0.13331947021484378,37.081395626068115
-4.620000000000008,0.005668774414062501,0.1775890380859375,0.13314114990234377,37.94544506072998
-4.610000000000008,0.005537115478515625,0.17776524047851563,0.13292839965820313,38.809494495391846
-4.6000000000000085,0.00565482177734375,0.17801019897460937,0.13270629882812499,39.67254376411438
-4.590000000000009,0.005685772705078126,0.1782584716796875,0.13248605346679687,40.54059338569641
-4.580000000000009,0.0057263671875,0.17851690063476564,0.13229168090820315,41.40164279937744
-4.570000000000009,0.005718511962890626,0.17872512817382813,0.1320993225097656,42.264692306518555
-4.560000000000009,0.0056831542968750004,0.17895211181640625,0.13187083740234376,43.12974166870117
-4.55000000000001,0.005741070556640625,0.17918251953125,0.13164615478515626,43.9977912902832
-4.54000000000001,0.0057739257812500005,0.17940710449218752,0.1314740234375,44.858840465545654
-4.53000000000001,0.005793054199218751,0.17965256958007814,0.131213525390625,45.72388982772827
-4.52000000000001,0.005773675537109375,0.17985550537109377,0.13101740112304688,46.58793926239014
-4.5100000000000104,0.0057920043945312505,0.1801527282714844,0.13077080688476564,47.45298886299133
-4.500000000000011,0.0058172180175781255,0.18032553710937502,0.13051732788085937,48.31903839111328
-4.490000000000011,0.005902960205078125,0.18055966796875,0.13037523193359377,49.18108773231506
-4.480000000000011,0.005907916259765625,0.18080278930664062,0.1301712646484375,50.04513716697693
-4.470000000000011,0.005932354736328125,0.18102631225585938,0.12991528930664062,50.92818760871887
-4.4600000000000115,0.0059722412109375,0.1812447509765625,0.12973502807617188,51.79223704338074
-4.450000000000012,0.005950030517578125,0.18148928833007816,0.129465380859375,52.657286405563354
-4.440000000000012,0.006001727294921875,0.181716015625,0.1292788330078125,53.525336265563965
-4.430000000000012,0.006048358154296875,0.18199893188476565,0.12901948852539064,54.385385513305664
-4.420000000000012,0.0059940551757812505,0.18215217895507813,0.1287863708496094,55.25143504142761
-4.410000000000013,0.006048602294921875,0.18242816162109377,0.12858735961914064,56.113484382629395
-4.400000000000013,0.00606234130859375,0.182590625,0.12831886596679687,56.97953391075134
-4.390000000000013,0.006078570556640625,0.18286101684570313,0.12806140136718752,57.841583013534546
-4.380000000000013,0.006117523193359375,0.18308359375000002,0.12792288818359374,58.70563244819641
-4.370000000000013,0.0061477294921875,0.1833185974121094,0.12767830200195313,59.568681716918945
-4.360000000000014,0.00610035400390625,0.18360003051757812,0.12740811157226561,60.43473148345947
-4.350000000000014,0.006163079833984376,0.18376580200195314,0.1272176025390625,61.30178093910217
-4.340000000000014,0.00622938232421875,0.18401919555664065,0.12697350463867188,62.1748309135437
