#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 180 mm
#	Phi Start Position: -180 mm
#	Phi Scan Step Size: 1 mm
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
-163.0,0.0,26.419,21.72001,16.097346131036492,-0.20736744711952468,-0.02757038981119792,-0.09553646443684895,-0.00035988159179687506,5.570316242765672e-06,3.950935779524979e-06,6.311721813592912e-06,0.09943576794189717,1.77642822265625,1.77459716796875
-162.0,0.0,26.419,21.72001,17.105686259641583,-0.2127248235716573,-0.029253006998697918,-0.09505481770833334,-0.00036925048828125,1.2311205407537883e-05,1.5906950941214187e-05,8.616470876611554e-06,0.09945498043815325,1.77703857421875,1.77642822265625
-161.0,0.0,26.419,21.72001,18.07096437243145,-0.21901541460644652,-0.030857112630208336,-0.09456971842447916,-0.000380255126953125,1.4630516392583495e-05,2.914251408889478e-05,1.6295546225448325e-05,0.09947732222330982,1.77734375,1.776123046875
-160.0,0.0,26.419,21.72001,19.08927558541336,-0.2248711208069838,-0.03252865804036459,-0.09399405517578126,-0.0003903706868489583,1.4865534953109318e-05,1.9296965836945292e-05,6.198124040612544e-06,0.0994643071235503,1.77642822265625,1.77703857421875
-159.0,0.0,26.419,21.72001,20.096731356385828,-0.23569252331243884,-0.034180930582682297,-0.09342029622395832,-0.00040921223958333337,6.8523035473900255e-06,9.667894682087582e-06,2.723637950429313e-06,0.09947791321055792,1.77703857421875,1.77642822265625
-158.0,0.0,26.419,21.72001,21.0677226172107,-0.23810139690784787,-0.03575918986002604,-0.09282777506510416,-0.00041339518229166673,1.8735600169574987e-05,6.392033964421953e-06,1.0655454500274593e-05,0.09947806983732498,1.77215576171875,1.77642822265625
-157.0,0.0,26.419,21.72001,22.07570308405306,-0.2684471909435952,-0.03739612019856771,-0.0922076924641927,-0.0004662007649739583,1.0828135967631092e-05,3.874248177048795e-06,8.587786503077873e-06,0.09950349591160165,1.77581787109375,1.7767333984375
-156.0,0.0,26.419,21.72001,23.056130728574992,-0.2621015152762193,-0.038976890055338546,-0.0915742655436198,-0.000455279541015625,1.0965357605146017e-05,1.8894217325311632e-05,1.1231030436304779e-05,0.09952512922724496,1.77703857421875,1.7755126953125
-155.0,0.0,26.419,21.72001,24.066540218537845,-0.27546279256015715,-0.04057601521809896,-0.0908511210123698,-0.00047837524414062505,1.2909063324070688e-05,5.414469346614023e-06,1.1305358634804194e-05,0.09950159819348565,1.7730712890625,1.77703857421875
-154.0,0.0,26.419,21.72001,25.070820520876875,-0.26774469860316735,-0.04216677856445313,-0.09013590291341146,-0.00046502278645833335,2.797094157137571e-05,1.3879164894491128e-05,1.0447323509409857e-05,0.09951248391388634,1.77703857421875,1.77398681640625
-153.0,0.0,26.419,21.72001,26.06689137762814,-0.292451563816033,-0.043725549316406244,-0.08938565266927084,-0.0005079142252604167,1.4223900620147725e-05,1.1851418417958107e-05,1.2504702253162325e-05,0.09950867571721182,1.77703857421875,1.77276611328125
-152.0,0.0,26.419,21.72001,27.063870147658054,-0.3042841639599118,-0.04528204956054688,-0.08862664998372398,-0.0005285563151041667,3.2663949502891794e-05,7.943855265369026e-06,7.036275009940905e-06,0.099526009020354,1.77276611328125,1.77642822265625
-151.0,0.0,26.419,21.72001,28.065123854312027,-0.3060696613139987,-0.04683502604166667,-0.08784285888671876,-0.0005317850748697917,1.2921941972030464e-05,1.341375096795513e-05,2.424698349564479e-06,0.09954983835788703,1.77642822265625,1.77337646484375
-150.0,0.0,26.419,21.72001,29.04294920015636,-0.3299332711530326,-0.04830362752278646,-0.08698820597330731,-0.0005729675292968751,2.388546944989487e-05,2.4865700849646198e-05,1.4089822716799062e-05,0.09950134020255334,1.77703857421875,1.77398681640625
-149.0,0.0,26.419,21.72001,30.072474231603486,-0.3308382888450298,-0.04988201497395833,-0.08614635009765625,-0.0005748067220052083,7.123792605504672e-06,1.64788916207591e-05,1.8429155059679736e-05,0.099547674286132,1.77276611328125,1.7742919921875
-148.0,0.0,26.419,21.72001,31.054350546803022,-0.3254184935789536,-0.05135321451822917,-0.08528274943033853,-0.0005654154459635417,1.1704606245278154e-05,5.3251447288340756e-06,2.43211801958731e-06,0.09955209533897166,1.77337646484375,1.77703857421875
-147.0,0.0,26.419,21.72001,32.056317889047605,-0.33540526061008424,-0.052832794189453136,-0.0843655049641927,-0.0005827250162760417,6.496190103841823e-06,2.904595061672413e-05,7.719795365616462e-06,0.09954487499702298,1.77459716796875,1.77337646484375
-146.0,0.0,26.419,21.72001,33.048166736300516,-0.3534027864539847,-0.05429866739908854,-0.08345892944335938,-0.0006141459147135418,1.1090549013156606e-05,9.69279918529126e-06,9.989032310507672e-06,0.09956965079959373,1.77642822265625,1.77581787109375
-145.0,0.0,26.419,21.72001,34.05016063738246,-0.3535616515427005,-0.05575154418945313,-0.08249917602539064,-0.0006144409179687501,1.6502109407200624e-05,5.827718626826946e-06,6.562300255172746e-06,0.09957271846253173,1.776123046875,1.77276611328125
-144.0,0.0,26.419,21.72001,35.03487508943253,-0.3739848766183272,-0.057141813151041665,-0.08150133666992188,-0.0006497151692708334,7.703942968833211e-06,2.1673907978769378e-05,1.1921173155593362e-05,0.09953932297827674,1.77642822265625,1.77703857421875
-143.0,0.0,26.419,21.72001,36.037046218692154,-0.38241595319365096,-0.05856670328776042,-0.08050064290364584,-0.0006644551595052084,6.560264489206204e-06,7.991747260962962e-06,1.4415882286331769e-05,0.09955327087823818,1.776123046875,1.7767333984375
-142.0,0.0,26.419,21.72001,37.03479999735432,-0.40237718134650763,-0.05993186442057292,-0.07943184611002604,-0.0006988159179687502,2.3323914125337253e-06,5.593219299761896e-06,4.943267411454574e-06,0.09950746149440252,1.776123046875,1.77337646484375
