#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.05 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-40.0,26.31999,16.60064,-1.9248329991136606,-40.231508955642624,-0.0013258780436197863,0.039452064160156265,-0.033395629817708335,9.733572599415013e-06,1.5480675130521276e-05,2.591958038471229e-06,0.05170581601720497,-0.9760941013422051,-0.7537841796875
0.0,-35.0,26.31999,17.15517,-1.6027293006795913,-35.23059868084519,-0.0011698416666666596,0.041809622347005214,-0.029538452083333343,1.778291186585969e-05,1.2554129319017196e-05,1.0131275003159564e-05,0.051204816197342684,-0.9531619814516241,-0.7305908203125
0.0,-30.0,26.31999,17.72643,-1.309163712279729,-30.10580200733722,-0.0010063528971354097,0.0440355460123698,-0.025539137711588545,1.1536656715981035e-05,7.110363142859537e-06,5.184780749928902e-06,0.05091551447066596,-0.9400884076464684,-0.72021484375
0.0,-25.0,26.31999,18.31366,-1.0217634131821367,-24.91051031105891,-0.0008213329589843674,0.04605168167317708,-0.021390148860677083,7.1568832811363925e-06,1.1647902837113573e-05,5.953228541044992e-06,0.05078356467440104,-0.9349340437163358,-0.7122802734375
0.0,-20.0,26.31999,18.91114,-0.7949388132840765,-19.870647924792255,-0.0006622549967447827,0.04772943639322918,-0.017251824886067715,2.1103982052836195e-05,2.1182640790346337e-05,1.4851456309277755e-05,0.050755917310157724,-0.9347514116565837,-0.712890625
0.0,-15.0,26.31999,19.51433,-0.5470284677009756,-15.004363038173986,-0.0004678234374999937,0.048998353222656256,-0.013133666927083341,1.1083518311146133e-05,1.536570534137916e-05,1.6294335574743368e-05,0.05073017528308399,-0.9366963304589773,-0.7147216796875
0.0,-10.0,26.31999,20.1261,-0.32636348475866966,-10.174477263441627,-0.00028459793294270214,0.04996295486653646,-0.008966924983723965,1.2783687159179277e-05,1.0902760983850295e-05,1.4246313547296539e-05,0.05076202910289075,-0.9393445502880331,-0.71624755859375
0.0,-5.0,26.31999,20.7677,-0.15076606931309167,-5.185805380558544,-0.0001332531249999963,0.050640200960286465,-0.004595985856119797,1.7329112339820256e-06,1.1820349897810147e-05,9.895038572820976e-06,0.05084850829358885,-0.9424502082671717,-0.72052001953125
0.0,0.0,26.31999,21.39956,0.06794256255480412,-0.36086974279999157,6.0315804036465324e-05,0.05086413081054688,-0.00032036533203125506,1.9115998088439858e-05,3.458419492327289e-07,2.03855984315355e-05,0.05086517546469892,-0.9433157819861416,-0.72021484375
0.0,5.0,26.31999,22.11253,0.29520820078358406,5.092105061385464,0.0002607756022135477,0.050612446240234386,0.00451007086588541,1.62960410269968e-05,2.083120732585679e-05,4.015817473497977e-06,0.05081366408310499,-0.9424496382096449,-0.72021484375
0.0,10.0,26.31999,22.74699,0.5199506038845377,10.042130886566524,0.0004538277669270882,0.05000802322591147,0.008856048649088538,2.1566629068195646e-05,9.418239924149658e-06,6.762765699651279e-06,0.05078816736485337,-0.9398908336980383,-0.7177734375
0.0,15.0,26.31999,23.34595,0.6948084214049804,14.856465164683739,0.0005946623209635479,0.049035057731119804,0.013008288639322912,5.626989766216061e-06,1.278439720773147e-05,4.356235309347425e-06,0.050734663527948656,-0.9378522715355863,-0.716552734375
0.0,20.0,26.31999,23.93425,0.9048802722555793,19.785686820385006,0.00075341272786459,0.04770109573567708,0.017162131819661457,2.095463012452683e-05,8.968059726638946e-06,5.601268114445607e-06,0.05070010782748075,-0.9367653840586971,-0.71533203125
0.0,25.0,26.31999,24.51694,1.1455246338372962,24.838426442872496,0.0009204964680989668,0.04603439651692709,0.02131261399739583,2.1431599347414697e-05,1.3635315226618853e-05,8.890665782380478e-06,0.050736973617150675,-0.9385135630649617,-0.716552734375
0.0,30.0,26.31999,25.08978,1.4028268323659778,29.97523266740591,0.0010792082194010487,0.044069387972005214,0.025425699934895827,1.2687040062776929e-05,1.2991958072234365e-05,8.101837590875795e-06,0.05088950642114052,-0.9460725784430553,-0.72662353515625
0.0,35.0,26.31999,25.64793,1.6807728799901882,35.1181865340712,0.001228557177734381,0.04186820795898438,0.029458001774088537,5.666655462150728e-06,1.29730862334933e-05,9.438643506930526e-06,0.05120771483827344,-0.9621601478901067,-0.7391357421875
0.0,40.0,26.31999,26.19114,2.0105802845836678,40.225819173735815,0.0013846118652343805,0.03944127517903647,0.03338149013671875,6.645438375863861e-06,5.730550772195754e-06,1.1848608647590255e-05,0.051689991502356404,-0.9883703973109755,-0.76568603515625
0.0,45.0,26.31999,26.72873,2.389696246987334,45.09433929880047,0.001542699023437508,0.03696657425130209,0.03712079067382812,2.7726402390455305e-06,2.761698910865419e-05,1.369896611543614e-05,0.05241050116535913,-1.0255666549784321,-0.80413818359375
0.0,50.0,26.31999,27.28102,2.803352322422669,49.953493814998616,0.0016753324869791715,0.03421363439127605,0.04075584723307291,1.1657018546392189e-05,2.3733303352502625e-06,1.1457633950823127e-05,0.05323925807979871,-1.07506983351119,-0.85418701171875
0.0,55.0,26.31999,27.87895,3.2835083555098556,54.84486924107626,0.0017901314778645885,0.031202804720052085,0.04437927252604166,2.1577512019565395e-05,6.672260872814488e-06,5.344896488502282e-06,0.054280193653361467,-1.1395673117595937,-0.91766357421875
0.0,60.0,26.31999,28.56086,3.9523125574148494,59.77849962140182,0.0019245898925781292,0.02785607620442709,0.047934244856770836,7.993336129827373e-06,6.88869884016285e-06,1.2366532348084902e-05,0.05547392953226159,-1.2227281648862758,-1.0003662109375
0.0,65.0,26.31999,29.36845,4.876249459003471,64.87906723911162,0.002046765999348966,0.023991344352213548,0.051353230859374994,2.8434177392050867e-05,1.3832525653415663e-05,1.0709612613487735e-05,0.056717970473024196,-1.326785895697708,-1.11083984375
0.0,70.0,26.31999,30.33963,6.276678490566961,69.97559732675111,0.0021647876464843813,0.019681847281901046,0.05432953090820312,7.582384465837054e-06,2.112518683783181e-05,2.1067711571178208e-06,0.05782524834955614,-1.44855008968517,-1.226806640625
0.0,75.0,26.31999,31.49822,8.503110584336396,74.92882514571765,0.0022560758951822996,0.015090152132161465,0.056661501123046874,2.303204265692936e-05,1.6038684474882617e-05,9.92932382953672e-06,0.05867987968063365,-1.5773286968272808,-1.35528564453125
0.0,80.0,26.31999,32.84386,12.736935648050961,79.7873595463414,0.002315827278645842,0.010245336051432297,0.058303900211588544,1.9383229649372795e-05,2.4928896010345427e-05,1.153619602327161e-05,0.059242507937073134,-1.6975517268655325,-1.47369384765625
0.0,85.0,26.31999,34.33748,24.068182070267024,84.46970506139839,0.002338595426432298,0.005235794222005212,0.05922506923828125,1.9674931261582153e-05,7.562470691754603e-06,1.3150160039175288e-05,0.059502028503093246,-1.7891820831783027,-1.5667724609375
0.0,90.0,26.31999,35.88579,90.75246883514326,87.75938093990472,0.0023324837727864652,-3.0634407552077025e-05,0.05961962286783854,2.105972308459026e-05,4.7858784794446895e-06,1.4600892225004566e-05,0.059665239879854115,-1.8358227253631383,-1.61376953125
