#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 45 mm
#	Phi Start Position: 45 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
45.0,15.0,24.9469,22.77306,45.4117072154542,15.335141104126148,0.14505048100585938,0.1429807547526042,0.055853218652343745,1.7084590286047612e-05,1.3927362586156936e-05,2.4469034485607064e-05,0.21119356122638314,0.0011935612263831163,0.5651503859550486,-4.429787437502008,-4.2071533203125
45.0,20.0,24.5302,23.18976,45.539519268602255,20.313019626597512,0.14127401209309898,0.13863817255859376,0.0732701009765625,1.8716884438687948e-05,2.4574863111499964e-05,2.374358475357715e-05,0.21106254305390892,0.0010625430539089042,0.5034256853607193,-4.424246991510585,-4.20135498046875
45.0,25.0,24.11773,23.60222,45.69776807832194,25.447135883936603,0.13617141199544272,0.13289447138671875,0.09053988857421874,1.2544214346337368e-05,9.911813715896963e-06,1.1075689766414101e-05,0.2107156031076483,0.0007156031076482883,0.3396061312472945,-4.432076052873378,-4.2083740234375
45.0,30.0,23.71251,24.00745,45.849615170966594,30.650758799627145,0.12977732426757813,0.12598446162109375,0.10718307094726563,6.1320884746877124e-06,2.8945232001694245e-05,1.4415688186121594e-05,0.21024378507269967,0.00024378507269964822,0.11595352158226717,-4.466511170794035,-4.24468994140625
45.0,35.0,23.3181,24.40186,46.0203854171012,35.82944079194228,0.12226041142578126,0.11798147089843751,0.12267111009114584,1.730654626856331e-05,1.1844099187274293e-05,4.55124723952827e-05,0.2095601033793269,-0.0004398966206731192,-0.20991429837045736,-4.53933436191423,-4.31610107421875
45.0,40.0,22.93425,24.78576,46.211351538454664,40.85442081071414,0.11400599654947918,0.1092844697591146,0.13657961025390622,6.860797425639495e-06,7.597562718061306e-07,1.0118263069621917e-05,0.20879284594276598,-0.001207154057234039,-0.5781587255939519,-4.659086495661039,-4.43817138671875
45.0,45.0,22.55412,25.16583,46.423397880674955,45.69644459827152,0.10520923141276044,0.10010750239257814,0.14879979661458334,2.30703661609004e-05,4.84934207150631e-06,1.8800774235459882e-05,0.2079227594138871,-0.002077240586112916,-0.9990443528012248,-4.834269143669396,-4.613037109375
45.0,50.0,22.16328,25.55662,46.66646938804889,50.41237432847836,0.09601451705729165,0.09058564977213542,0.1596332805013021,1.319373631528312e-05,7.75248897058873e-06,9.112935598486272e-06,0.20714084984375325,-0.0028591501562467703,-1.3802927613763452,-5.079875735782789,-4.8577880859375
45.0,55.0,21.74031,25.9797,46.96023124026936,55.105969104105796,0.08633834314778648,0.08062391881510418,0.16937194627278648,1.9133121507546285e-05,9.31896621504631e-06,1.26735033686865e-05,0.20649789821410075,-0.00350210178589927,-1.6959503298518939,-5.424522142204266,-5.2020263671875
45.0,60.0,21.2575,26.46246,47.31995271318341,59.852987682709156,0.07612840052083335,0.07020019648437502,0.17830408738606773,2.8958406448270744e-05,1.1268988628750079e-05,9.022553268937627e-06,0.20619395852178538,-0.0038060414782146446,-1.8458549927943295,-5.9141513666141865,-5.6915283203125
45.0,65.0,20.68644,27.03351,47.8376684338635,64.69961196265102,0.06538850794270833,0.05921239130859376,0.18661554165039065,2.9266444331967105e-05,1.311221260486705e-05,1.0296238302134735e-05,0.2064149331829564,-0.003585066817043625,-1.736825316735196,-6.602979848483643,-6.38092041015625
45.0,70.0,20.00036,27.71965,48.58140026427585,69.57791563055633,0.05413489262695314,0.04775756953125001,0.1938838399902344,5.586716479774591e-06,7.367109387966541e-06,1.327337798399706e-05,0.2068872046711027,-0.0031127953288973276,-1.504585715605694,-7.51804285538278,-7.29583740234375
45.0,75.0,19.18241,28.53754,49.74236351139533,74.39718550733932,0.04257327153320314,0.036050676627604174,0.19976694138997397,1.1297676117814004e-05,9.813456487370942e-06,7.972547108493923e-06,0.20741013863033125,-0.0025898613696687667,-1.2486667174379056,-8.614373961929557,-8.39263916015625
45.0,80.0,18.23291,29.48709,51.84872888218035,79.18246637975469,0.030675902148437507,0.0240973380045573,0.20415226650390625,1.5690981311470336e-05,1.3560105571437098e-05,1.754048945591191e-05,0.2078457134275527,-0.002154286572447317,-1.0364835227637357,-9.767251590114808,-9.5452880859375
45.0,85.0,17.17797,30.54203,57.44053379805311,83.99386141373941,0.017752161507161465,0.011335293733723965,0.200189803125,2.350305097160459e-05,1.543371842709067e-05,2.5894480403430144e-05,0.20129477240463153,-0.008705227595368487,-4.324616825055806,-10.0,-9.779052734375
45.0,90.0,16.08223,31.63773,106.17496832506916,88.5328255134779,0.004850531868489588,-0.00140691207682291,0.19718602708333335,1.9881690600938477e-05,1.4093735525474134e-05,1.0209930012842214e-05,0.19725069413796295,-0.01274930586203707,-6.463503673715758,-10.0,-9.7821044921875
