#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.16 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07509,-88.82746506147085,-87.61770522328521,-0.006652633821614577,0.00013616246744792052,-0.1599415608072917,6.615404468541646e-06,9.889516571137257e-06,1.460547554392408e-05,0.1600799142630162,7.991426301617865e-05,0.049921480395646055,-6.470012333952421,-6.24755859375
0.0,-85.0,26.31999,8.61845,-25.167079937573593,-84.40701587583096,-0.006635137076822911,0.014121438753255213,-0.15932816765950522,3.7987813589866463e-06,1.2846211624209335e-05,2.9200685620966535e-06,0.1600903029112806,9.030291128056533e-05,0.05640748355046196,-6.139314647988282,-5.91644287109375
0.0,-80.0,26.31999,10.08325,-13.357729280602303,-79.77220339908455,-0.006569658561197911,0.027667066601562502,-0.15760394077148437,5.973655836032016e-06,5.400359445105217e-06,5.6564082023563015e-06,0.16014877187992285,0.00014877187992282104,0.09289604795369144,-5.601240400811747,-5.37872314453125
0.0,-75.0,26.31999,11.39135,-8.915447304858377,-74.94999499359166,-0.006451335807291662,0.04112482620442709,-0.15481635328776042,1.5226383504157673e-05,8.22560444520144e-06,7.595246386902717e-06,0.16031523417742752,0.00031523417742748694,0.1966339500078977,-5.006772985379245,-4.7845458984375
0.0,-70.0,26.31999,12.51342,-6.568375447292518,-69.93287855084263,-0.006312698518880204,0.05482407547200522,-0.15107225742187502,9.34029398156159e-06,1.482307125850102e-05,9.268884650473041e-06,0.16083642739283807,0.0008364273928380406,0.5200484780696428,-4.472216345029359,-4.249267578125
0.0,-65.0,26.31999,13.45475,-5.08166556615366,-64.82491241972257,-0.006077953238932285,0.06834914057617188,-0.14598720696614587,7.747305540954005e-06,1.642399464074199e-05,5.815420235282813e-06,0.16130967463500837,0.0013096746350083344,0.8119008596178156,-4.042599544102094,-3.819580078125
0.0,-60.0,26.31999,14.24158,-4.058326819421442,-59.75530777453475,-0.005760537874348953,0.0811916759765625,-0.1396013549153646,9.052173295795764e-06,1.5501923616063174e-05,6.811088326302718e-06,0.16159768048672765,0.0015976804867276206,0.9886778584416882,-3.724752700159428,-3.5015869140625
0.0,-55.0,26.31999,14.91216,-3.3250787088964495,-54.81795319816699,-0.005404369254557284,0.0930203096028646,-0.1321749673828125,7.346615491544599e-06,2.235122274120934e-06,1.309794544023054e-05,0.16171644074830469,0.001716440748304654,1.061389145322658,-3.4985245777107963,-3.2763671875
0.0,-50.0,26.31999,15.50663,-2.766725002114703,-49.98801501963109,-0.00501782750651041,0.10383281367187501,-0.12383492425130209,2.384053950890283e-05,5.9367663783520755e-06,1.390585753544937e-05,0.16168339510360713,0.0016833951036070993,1.0411675871405195,-3.3377267297570823,-3.11920166015625
0.0,-45.0,26.31999,16.06213,-2.32014493102717,-45.11952753722673,-0.00461467809244791,0.11389678258463543,-0.11446682529296875,1.8856189181982807e-05,1.4069190317643791e-05,2.1525257400682754e-06,0.16154388391294688,0.001543883912946853,0.9557055801498647,-3.2222813181962264,-3.0023193359375
0.0,-40.0,26.31999,16.60753,-1.93022737357085,-40.16629088079608,-0.004153982698567704,0.12325782587890627,-0.10409576206054688,1.068589730605001e-05,7.2377916675795034e-06,1.0585489345696901e-05,0.16138672464493717,0.0013867246449371373,0.8592557089116437,-3.140302565731744,-2.91778564453125
0.0,-35.0,26.31999,17.16175,-1.5878689384034215,-35.155780888773634,-0.0036505687988281194,0.13169136876627605,-0.09278154086914063,1.8464104240753014e-05,1.9025498769604877e-05,7.606167442961591e-06,0.1611345946286591,0.001134594628659058,0.704128515216596,-3.0857574550472724,-2.8631591796875
