#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.3 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07509,-89.46196384207296,-87.57844810685494,-0.008442296500651036,7.927973632812964e-05,-0.19964107862955727,2.952975322040855e-05,4.727037894561933e-06,2.142094022976282e-05,0.19981951589335453,-0.10018048410664546,-50.135485344741134,-10.0,-9.77874755859375
0.0,-85.0,26.31999,8.61845,-25.6397186819262,-84.42103390423154,-0.008643572135416661,0.018008478955078126,-0.20449789218750003,1.4350584356874099e-05,6.857295503880549e-06,4.6345930403546305e-06,0.2054711769632569,-0.09452882303674309,-46.00587996517248,-10.0,-9.7796630859375
0.0,-80.0,26.31999,10.08325,-13.642928768013672,-79.79556990522005,-0.009027587027994789,0.03719361892903647,-0.21262097364908852,6.409643354811467e-06,8.297310396473913e-06,1.529317523055039e-05,0.21603828607927994,-0.08396171392072005,-38.86427514515111,-10.0,-9.779052734375
0.0,-75.0,26.31999,11.39135,-9.096655155047987,-74.98192254885059,-0.009444174348958329,0.058983999788411456,-0.22265410760091145,1.5033156265931108e-05,1.2553104541126888e-05,1.5171441344479567e-05,0.23052799459443338,-0.06947200540556661,-30.136038587325732,-10.0,-9.77996826171875
0.0,-70.0,26.31999,12.51342,-6.683009482471751,-69.96409245923272,-0.009857374218749994,0.08412711502278647,-0.23226561272786458,1.8950666084132532e-05,9.732304418322118e-06,2.7906297049571105e-05,0.2472283441767873,-0.05277165582321269,-21.345309737412997,-10.0,-9.7784423828125
0.0,-65.0,26.31999,13.45475,-5.147384755941894,-64.85693794065573,-0.01006938186848958,0.11178105585937502,-0.23912521762695316,7.550568264227728e-06,2.367703789620225e-05,2.8794029994290535e-05,0.2641538691849656,-0.035846130815034405,-13.570170645478699,-10.0,-9.7784423828125
0.0,-60.0,26.31999,14.24164,-4.128505927761642,-59.79324260719332,-0.010129849397786451,0.14033957840169273,-0.2416893004720052,2.4594904330301716e-05,6.086794179036235e-06,2.4921907872003704e-05,0.2796632422708317,-0.020336757729168264,-7.271873687809756,-10.0,-9.78363037109375
0.0,-55.0,26.31999,14.91216,-3.4034197952070846,-54.860631677658525,-0.010008059847005204,0.16828514724934898,-0.2395186034505208,1.5190423289477015e-05,9.878966111105688e-06,1.1455204926761012e-05,0.292897957393909,-0.007102042606090986,-2.424749789750045,-10.0,-9.77874755859375
0.0,-50.0,26.31999,15.50663,-2.84416951099733,-50.03965350865887,-0.00956028356119791,0.19243364375000002,-0.2299393289550781,3.2642734190597633e-06,9.299550833424541e-06,1.14504989659641e-05,0.29999033529262914,-9.664707370848902e-06,-0.0032216729120360986,-9.746873059204031,-9.52362060546875
0.0,-45.0,26.31999,16.06213,-2.373805446393091,-45.16574792088102,-0.008774301302083329,0.2116613028483073,-0.21307231031901042,6.558172550073584e-06,1.2510059534223172e-05,7.991967898513217e-06,0.300461819390523,0.0004618193905230328,0.1537031864680239,-9.228142174782741,-9.00665283203125
0.0,-40.0,26.31999,16.60753,-1.9897476137903194,-40.20492585807958,-0.007971646272786454,0.22945526240234373,-0.19405555209960937,4.670957232047598e-06,1.1485236907585683e-05,4.894250823663386e-06,0.30061740117483393,0.0006174011748339425,0.2053777234521672,-8.856422255895666,-8.63372802734375
