#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.26 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.04836,-91.10659423035966,-87.57861257484177,-0.0084390412923177,-0.00016300948893228687,-0.19960609938151042,1.418380545565469e-05,3.0228605949384388e-05,1.311889250257687e-05,0.19978448112986238,-0.060215518870137624,-30.140238385681617,-10.0,-9.77783203125
0.0,-85.0,26.31999,8.58804,-25.84167269413876,-84.46734720336761,-0.008631131136067704,0.017821261751302088,-0.20442377719726565,1.6319762445508646e-05,1.2398793203734949e-05,2.516726527129648e-06,0.20538056012849348,-0.054619439871506525,-26.59425986438767,-10.0,-9.7802734375
0.0,-80.0,26.31999,10.05203,-13.67007101956269,-79.86404658054458,-0.008975104931640622,0.03690112014973959,-0.2124289428059896,1.8297257411533516e-05,2.681025928623497e-05,1.4684194650585427e-05,0.21579689737924843,-0.04420310262075158,-20.483659940238912,-10.0,-9.7784423828125
0.0,-75.0,26.31999,11.36115,-9.1123777597716,-75.05341146953914,-0.009402416129557287,0.058620150911458335,-0.22239875481770835,1.8312775426808494e-05,1.1159873257083501e-05,1.8291143917127186e-05,0.23018673651282054,-0.02981326348717947,-12.951772955658106,-10.0,-9.77935791015625
0.0,-70.0,26.31999,12.48551,-6.70067437609085,-70.05796776706245,-0.009822460074869787,0.08360612503255209,-0.23201589348958332,1.047730321033246e-05,8.928419558423123e-06,7.274095617729027e-06,0.24681539598787353,-0.013184604012126483,-5.341888806958487,-10.0,-9.7784423828125
0.0,-65.0,26.31999,13.42986,-5.194948461777628,-64.95694105458789,-0.009969982047526036,0.10965877395833334,-0.23567137851562503,1.1142124869270801e-05,3.4835779412186975e-06,6.79417706434854e-06,0.2601258270520785,0.00012582705207847544,0.04837161057955396,-9.713369475467617,-9.49554443359375
0.0,-60.0,26.31999,14.21975,-4.146168640264247,-59.89146343750273,-0.00944855463867187,0.13034129959309895,-0.22536315911458335,1.1569609518288967e-05,1.6122441112591155e-05,1.7019931996971204e-05,0.26051234721310806,0.0005123472131080553,0.19666907100143613,-8.673244804745266,-8.45062255859375
0.0,-55.0,26.31999,14.89334,-3.401230508937701,-54.94545563455085,-0.008877837272135411,0.14937681188151042,-0.21327621453450527,1.2688859456979604e-05,8.844218555824092e-06,1.816037618039921e-05,0.2605359698941453,0.0005359698941452828,0.20571819482854717,-7.914032753501908,-7.691650390625
0.0,-50.0,26.31999,15.49046,-2.8435336548406926,-50.10659025540014,-0.00828855911458333,0.1668731762207031,-0.19987082919921875,1.895461514974376e-05,1.656322390695949e-05,4.277292567720966e-05,0.26050663238959015,0.0005066323895901448,0.19447965103340295,-7.371412212312159,-7.14874267578125
0.0,-45.0,26.31999,16.04795,-2.3674237357934933,-45.217972957739505,-0.007579763948567704,0.18333908605143232,-0.1848972045247396,2.487242320253191e-06,7.241409675214419e-07,2.2980347932425326e-05,0.26049500865996245,0.000495008659962437,0.1900261592376986,-6.983221877709797,-6.75994873046875
0.0,-40.0,26.31999,16.59493,-1.9775189162812883,-40.25469920183778,-0.006858881787109371,0.19864736445312503,-0.16829560743815106,1.6089691465156317e-05,9.39436739898838e-06,1.0926406017523769e-05,0.2604442956689942,0.00044429566899417683,0.17059143793221887,-6.709361242413683,-6.4886474609375
0.0,-35.0,26.31999,17.14992,-1.643119857779146,-35.23576015339219,-0.006096296337890617,0.21252027908528648,-0.1501770486816406,9.69126171992156e-06,2.3355889402403408e-06,8.864130229700227e-06,0.26029825163119186,0.00029825163119184817,0.11458072780851068,-6.528083626575181,-6.31072998046875
0.0,-30.0,26.31999,17.72128,-1.3387451399071688,-30.090920386884182,-0.005260310009765619,0.2250904247558594,-0.13046831658528646,6.194921031382166e-06,1.8328764944127e-05,4.368475446371748e-06,0.260221735853811,0.00022173585381096705,0.08521035073547248,-6.42520398105513,-6.20269775390625
0.0,-25.0,26.31999,18.30825,-1.0623373642085718,-24.910437024471335,-0.004375106966145827,0.2359386445638021,-0.1095901529296875,1.234718163724035e-05,1.937243253178132e-05,1.0083367415963576e-05,0.2601849095907018,0.00018490959070177615,0.07106853006681224,-6.384183422311752,-6.16241455078125
0.0,-20.0,26.31999,18.90553,-0.8180029351726268,-19.896590558038245,-0.0034930370605468705,0.24464787918294273,-0.08855385532226563,1.3215514733289393e-05,8.468973910700578e-06,2.195220051601994e-05,0.2602048642686275,0.00020486426862748042,0.0787319134879757,-6.38260581746927,-6.163330078125
0.0,-15.0,26.31999,19.50821,-0.593366385180528,-15.007443585070071,-0.0026019013997395763,0.2512320263183594,-0.06735601393229168,1.8531491911482697e-05,1.3649161408588363e-05,1.4399099615677932e-05,0.2601175379549981,0.0001175379549980815,0.04518647835980067,-6.3977399971092765,-6.1749267578125
0.0,-10.0,26.31999,20.12084,-0.38225228208042994,-10.170618340783538,-0.001707384391276034,0.2559159822102865,-0.04591210320638022,1.5197330930272435e-05,1.994945408147817e-05,1.0709587491288313e-05,0.2600073582284712,7.3582284711992685e-06,0.002830007781831126,-6.416488824260409,-6.19964599609375
0.0,-5.0,26.31999,20.76576,-0.17188332601012343,-5.171058989404659,-0.0007767915364583258,0.25893577998046874,-0.02343323764648438,1.4709817364368077e-05,1.1974688052124061e-05,1.7962090322373612e-05,0.2599951118497835,-4.8881502164865864e-06,-0.0018800931224086997,-6.437581172252882,-6.2188720703125
0.0,0.0,26.31999,21.39956,0.0328681767271691,-0.3288430537415845,0.00014910771484375612,0.2599244213378907,-0.0014918252929687556,2.2632674304916028e-05,1.4586940103662716e-05,1.2990014479249044e-05,0.2599287452046285,-7.125479537151147e-05,-0.027413203305165904,-6.4412677415011625,-6.2188720703125
