#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.25 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-30.0,26.31999,17.72633,-1.3184232718939173,-30.023127380145905,-0.004983019156901036,0.2165128450032552,-0.1251534362141927,8.428437719443544e-06,5.863379769971893e-06,1.426851953419262e-05,0.2501320153989522,-5.973230766351864,-5.75225830078125
0.0,-25.0,26.31999,18.31366,-1.0480472542305608,-24.85777875263133,-0.004153150585937494,0.2270235993977865,-0.10519517408854166,1.204254516061017e-05,2.246989546085059e-05,3.31048946023028e-06,0.2502458551002088,-5.940480436746671,-5.71807861328125
0.0,-20.0,26.31999,18.91134,-0.7979243137997417,-19.834032696792228,-0.0032785025553385347,0.23540104283854169,-0.08491580600585939,6.556729575162217e-06,8.634226775709111e-06,2.6244123573123405e-06,0.2502700414714135,-5.939320010312986,-5.7171630859375
0.0,-15.0,26.31999,19.51433,-0.5864117936367288,-14.942765685528407,-0.002473284049479163,0.2416455313639323,-0.06449345493164063,1.878135584785453e-05,9.544155593751137e-06,9.765115088823377e-06,0.2501161444032875,-5.951677836166406,-5.7305908203125
0.0,-10.0,26.31999,20.12605,-0.3729483157162411,-10.111074929541294,-0.00160215571289062,0.2461345450358073,-0.04389325758463542,1.0029104516333483e-05,2.7911466302757933e-05,1.0121262432185294e-05,0.250022797409163,-5.968504368682194,-5.750732421875
0.0,-5.0,26.31999,20.7677,-0.16636547541988408,-5.140429030670001,-0.0007231538411458285,0.24905135208333337,-0.022404481949869787,1.97230372620509e-05,9.471366680932452e-06,9.34624013461937e-06,0.25005811272073636,-5.988237418935627,-5.7659912109375
0.0,0.0,26.31999,21.39956,0.039711546304971125,-0.3006934213776131,0.00017325729166667303,0.2499754080729167,-0.0013119058593750062,4.55584911948825e-06,1.668572304981309e-05,1.5520146939337993e-05,0.2499789106230648,-5.99373719058119,-5.77117919921875
0.0,5.0,26.31999,22.11253,0.27643680440344703,5.1393450329705885,0.001201345670572923,0.24899543574218752,0.02239486904296874,3.4965407703166476e-05,2.1414238861392293e-05,6.524335605221403e-06,0.2500034007994966,-5.988233796845268,-5.76812744140625
0.0,10.0,26.31999,22.74694,0.4798722428711535,10.083196298241555,0.0020616951985677153,0.2461564993815105,0.04377420660807291,1.9783252257499896e-05,2.8918915342337186e-06,1.8504426934848468e-05,0.25002690643012326,-5.9719754006035,-5.7501220703125
0.0,15.0,26.31999,23.34595,0.6965315056688081,14.908209394693637,0.0029389087402343825,0.24173891718750004,0.06436359869791666,1.6138194697315464e-05,8.534456656486562e-06,1.369972510782633e-05,0.25017796486684213,-5.959022573902485,-5.7391357421875
0.0,20.0,26.31999,23.93425,0.9139635848304594,19.834302637640565,0.00375360600585938,0.23529114700520837,0.08487998460286457,8.37677371994406e-06,1.8861408081204233e-05,3.2053524635732968e-06,0.2501611984366407,-5.952116596056453,-5.72998046875
0.0,25.0,26.31999,24.51694,1.1610979201859004,24.857623285791473,0.004598385465494796,0.22688182286783856,0.10513273118489584,1.546665168856239e-05,1.928796071508401e-05,1.8683592986826807e-05,0.25009877621275584,-5.963224356284507,-5.74127197265625
0.0,30.0,26.31999,25.08993,1.4349818874573461,29.998064793267208,0.0054203825358073,0.21637911087239584,0.12495598151041669,3.2699404184089616e-06,1.5624671243816713e-05,7.061304802425869e-06,0.24992658418822647,-6.011253608483025,-5.78857421875
0.0,35.0,26.31999,25.64793,1.733130767821547,35.16116971000116,0.006173619433593759,0.20403217890625003,0.14378766079101563,8.308036475838642e-06,1.0563471181416524e-05,1.5295428017023034e-05,0.24968407038074142,-6.113472467895966,-5.89080810546875
0.0,40.0,26.31999,26.19114,2.057131851968371,40.21192369131048,0.006829960986328136,0.19014812942708334,0.16085913906250002,5.712345021159154e-06,2.0754216288913237e-05,5.786371024980579e-06,0.24915581893992025,-6.280009856253345,-6.058349609375
0.0,45.0,26.31999,26.72873,2.4250540032849677,45.09959028521145,0.007420057014973965,0.17520601720377604,0.17597375494791667,8.121149503795622e-06,1.6865545064091207e-07,6.375324559933875e-06,0.24843302546357388,-6.516351277852873,-6.29302978515625
0.0,50.0,26.31999,27.28102,2.853082995813148,49.952564665171316,0.00791431157226563,0.15880427973632813,0.1891721680338542,1.192009048971917e-05,1.5190952724868896e-05,1.5095714144255972e-05,0.24711848321982235,-6.830889683644254,-6.60797119140625
0.0,55.0,26.31999,27.87895,3.3826379692033473,54.82769299383915,0.008329822639973965,0.1409281912760417,0.20033261318359374,7.890567674416137e-06,2.5410782726956987e-06,4.647949043490149e-06,0.24507814457131305,-7.240700418774983,-7.01812744140625
0.0,60.0,26.31999,28.56086,4.06549539751134,59.77538424843789,0.008644503629557295,0.12162406123046876,0.20929135138346355,5.325646060879052e-06,7.407973471242441e-06,3.0340184834389138e-05,0.2422189288167022,-7.769096431758446,-7.54638671875
0.0,65.0,26.31999,29.36855,5.00803450261236,64.84456383801228,0.008832636360677092,0.1007947012858073,0.21545531012369792,1.993568374003922e-05,3.2550245614639635e-05,1.2114781365785164e-05,0.23803062393917707,-8.430269183282634,-8.2080078125
0.0,70.0,26.31999,30.33963,6.373003645471263,69.94840536673198,0.008847974495442716,0.07921840530598959,0.21839205125325523,6.990378114341248e-06,1.7290878306651667e-05,8.90015272563406e-06,0.23248425848323687,-9.203947088307352,-8.98284912109375
0.0,75.0,26.31999,31.49801,8.598532033394402,74.92097872676189,0.008782758430989586,0.058083348746744805,0.21803089199218753,1.3165563176485866e-05,1.9942711756162e-05,2.865702959375571e-06,0.2258058504782417,-10.0,-9.7784423828125
0.0,80.0,26.31999,32.84391,12.831010797730967,79.77441221366199,0.008352137093098963,0.036670189567057296,0.20848953863932293,1.6533783824038826e-05,1.8725595442464687e-05,1.385122852432675e-05,0.21185454613706917,-10.0,-9.78240966796875
0.0,85.0,26.31999,34.33743,24.275698621545438,84.46741513117762,0.008009270068359385,0.01775864578450521,0.20112123419596353,4.893332275418961e-06,1.4102797109297067e-05,6.387039342441763e-06,0.20206253673463337,-10.0,-9.77783203125
0.0,90.0,26.31999,35.88574,91.53935978531172,87.73605405190042,0.007792869921875005,-0.00020942062174478712,0.19718989874674478,8.541391279078233e-06,1.8348640884179586e-05,1.1470947041899041e-05,0.19734393541826295,-10.0,-9.78363037109375
