#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.16 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.04836,-90.18506577473306,-87.62966491813908,-0.006618985139973954,-2.1379443359371975e-05,-0.15990376783854168,7.31874105693871e-06,1.7502657342287762e-05,1.3242371381885402e-05,0.16004070229265438,4.070229265434877e-05,0.025432463161727165,-6.473201624951507,-6.25457763671875
0.0,-85.0,26.31999,8.58804,-25.20422447367771,-84.45669886771915,-0.00658400589192708,0.013989047395833338,-0.15930660393880208,2.5328043736019244e-05,9.93128624734674e-06,2.1823878574212404e-06,0.16005510500806325,5.51050080632165e-05,0.03442877255332807,-6.144731979130838,-5.924072265625
0.0,-80.0,26.31999,10.05203,-13.39188788433011,-79.83733521067217,-0.006543448030598954,0.027483780061848966,-0.15760714715169272,7.3945098686772705e-06,1.3323884051995381e-05,4.4832179965375807e-05,0.16011929212906406,0.0001192921290640303,0.07450203375110787,-5.610826860960418,-5.38848876953125
0.0,-75.0,26.31999,11.36115,-8.946670656531813,-75.01099256745063,-0.006447661490885413,0.04095561640625001,-0.15484980258789063,2.225188468988851e-05,9.484259718347275e-06,5.524273975845032e-06,0.16030407423214685,0.00030407423214681706,0.1896859038694595,-5.017652282006857,-4.7955322265625
0.0,-70.0,26.31999,12.48562,-6.549899026364985,-70.00289616856129,-0.006270913850911453,0.054616167350260425,-0.1510663166666667,4.611965284965963e-06,8.507527711985043e-06,6.658122130230213e-06,0.16075845896185628,0.000758458961856251,0.47180034366727364,-4.483508326034083,-4.26177978515625
0.0,-65.0,26.31999,13.42986,-5.042448115291012,-64.90095615594122,-0.0060102754231770765,0.06811649490559896,-0.14598444410807293,5.460724921843061e-06,3.1413300662824617e-06,1.904213493239029e-05,0.16120619780402368,0.0012061978040236454,0.7482328970316667,-4.053243817272316,-3.83209228515625
0.0,-60.0,26.31999,14.21985,-4.027368611020337,-59.83544787891431,-0.005700869905598952,0.08097040319010416,-0.13966415805664065,1.3910812684290939e-05,1.2693533487467493e-05,7.5792607377322335e-06,0.1615387976806776,0.0015387976806775783,0.9525870581997286,-3.7339507233036624,-3.51226806640625
0.0,-55.0,26.31999,14.89334,-3.3080268233776273,-54.89150181572844,-0.005368952587890621,0.09288813390299482,-0.13234530633138022,7.564505959964435e-06,1.570593719647363e-05,6.226149057756689e-06,0.16177858690141467,0.001778586901414636,1.099395745432292,-3.5061729362197775,-3.28369140625
0.0,-50.0,26.31999,15.49031,-2.7749751886575598,-50.04986720953382,-0.005028183138020825,0.10373727941080729,-0.12399342034505208,1.6765838110143335e-05,1.0487450666042261e-05,1.8748315982748868e-06,0.16174385321887863,0.0017438532188785993,1.0781573359197418,-3.3440918634548855,-3.12164306640625
0.0,-45.0,26.31999,16.04795,-2.3191288765644478,-45.16830244368375,-0.004612356722005204,0.11388941767578127,-0.11465438429361981,1.1220797737650829e-05,1.2756998875991167e-05,1.311317885364966e-05,0.16167158417857058,0.001671584178570551,1.033938145075786,-3.2276991512084723,-3.006591796875
0.0,-40.0,26.31999,16.59493,-1.9335406424728454,-40.21391939796591,-0.004159976350911453,0.12322399409179689,-0.10424302565104167,8.373057041192525e-06,8.306529728662043e-06,8.938815289823977e-06,0.16145608232599684,0.0014560823259968103,0.9018442074277677,-3.145041206826233,-2.92266845703125
0.0,-35.0,26.31999,17.14987,-1.5886034670246434,-35.20343864936578,-0.0036526663736979118,0.13170608027343753,-0.09295598544921874,1.5054727077954572e-05,3.620545928457804e-06,2.4600619822479473e-05,0.1612471667455465,0.0012471667455464797,0.7734503313875593,-3.0899634502893623,-2.867431640625
0.0,-30.0,26.31999,17.72123,-1.2899556303087405,-30.052974125210312,-0.003138557080078118,0.1393812979654948,-0.08066418857421877,9.890015883168548e-06,1.215443720915976e-05,2.006132338194159e-05,0.1610705065535838,0.001070506553583761,0.6646198466058916,-3.058546942453975,-2.835693359375
0.0,-25.0,26.31999,18.30825,-1.0241108228613724,-24.868963667823976,-0.0026118562337239526,0.14610957962239585,-0.06773645419921874,1.865859157273508e-05,1.013777756515376e-05,7.74415800679317e-06,0.16106848940094315,0.0010684894009431178,0.6633758129334397,-3.0459847259201127,-2.82379150390625
0.0,-20.0,26.31999,18.90553,-0.7853844458719804,-19.860225582468807,-0.0020759289062499964,0.15143477290039065,-0.05470489088541667,7.727679106046946e-06,8.991853393485828e-06,1.5773100978434862e-05,0.16102616250473722,0.0010261625047371936,0.6372644598712367,-3.0455011710137505,-2.8271484375
0.0,-15.0,26.31999,19.50832,-0.550939011009287,-14.977592842521256,-0.0014958365397135358,0.1555571076985677,-0.0416181294108073,1.4424701039527782e-05,2.200458232280265e-06,1.2220591155711081e-05,0.16103515137432584,0.0010351513743258045,0.6428108183160567,-3.0501386672576034,-2.82958984375
0.0,-10.0,26.31999,20.12084,-0.3514122906031297,-10.130237686395306,-0.0009716686523437434,0.15842307246093754,-0.02830624790039063,9.231067822605158e-06,1.2994323128280131e-05,2.3583843791537904e-05,0.1609349486535842,0.0009349486535841778,0.5809481790040981,-3.0558797615175686,-2.83721923828125
0.0,-5.0,26.31999,20.76576,-0.15019013692524574,-5.127061575455097,-0.00042020584309895165,0.1603032441731771,-0.014383052506510424,1.319189618694595e-05,7.6161201794203785e-06,7.320746269754665e-06,0.16094775197187702,0.0009477519718769922,0.5888569180156031,-3.062333240747944,-2.83935546875
0.0,0.0,26.31999,21.39946,0.05542553041180815,-0.26678501849205694,0.00015561406250000584,0.1608649690266927,-0.0007490376139322972,1.3020494138750047e-05,1.2552787001259329e-05,8.537394280878542e-06,0.1608667881603979,0.0008667881603978689,0.5388235634651991,-3.063460634569776,-2.8448486328125
0.0,5.0,26.31999,22.11034,0.2800800129006065,5.171724380561386,0.0007833484375000093,0.16024778559570313,0.014504130110677077,3.499186903875956e-06,2.2892745313645677e-05,2.07810030789485e-05,0.160904742668973,0.0009047426689729743,0.5622846498902075,-3.0620524834747433,-2.83935546875
0.0,10.0,26.31999,22.74255,0.47899194353409447,10.090410836292977,0.0013245593750000062,0.15843668126627605,0.028195499739583327,1.3181465824907364e-05,1.0760927134664347e-05,2.0123152686896923e-05,0.16093142214550363,0.0009314221455035965,0.5787695983084433,-3.0567760052111352,-2.83538818359375
0.0,15.0,26.31999,23.34192,0.6879470961296588,14.918228417215184,0.001867774300130215,0.15555039383138022,0.04144474290364583,1.1685111545233004e-05,7.35907560721754e-06,1.8849185580686793e-05,0.16098782660898003,0.0009878266089800025,0.6136032952226345,-3.051837302102877,-2.83233642578125
0.0,20.0,26.31999,23.93129,0.903964763006418,19.863310003526077,0.0023890674316406325,0.15141311762695317,0.054707952945963534,1.3725408469018309e-05,6.826696052851717e-06,8.156712238405531e-06,0.16101117957534578,0.0010111795753457442,0.6280182394866307,-3.0488898863330154,-2.8271484375
0.0,25.0,26.31999,24.51464,1.1606856901393048,24.89877759074331,0.0029581266764322975,0.1460042024251302,0.06778301601562499,7.46211525862481e-06,1.5016286979384138e-05,1.0049771634399958e-05,0.16099849346936976,0.0009984934693697267,0.6201880824181077,-3.053054432530189,-2.83447265625
0.0,30.0,26.31999,25.08779,1.431197407552993,30.02218196299121,0.003480563199869798,0.13930999466145833,0.08052771206054687,2.1035364571660154e-05,7.90727560287687e-06,6.883937704749489e-06,0.16094751114096228,0.0009475111409622539,0.5887081659388926,-3.071341824807668,-2.850341796875
0.0,35.0,26.31999,25.64543,1.7373652769751535,35.19747501701044,0.003988155973307299,0.13148326940104169,0.09278521938476562,2.0484695928980156e-05,1.165935546975805e-05,1.2460282925402366e-05,0.16097469508197063,0.0009746950819705946,0.605495839873631,-3.1098609185715604,-2.88787841796875
0.0,40.0,26.31999,26.18833,2.067568305978442,40.24044359870973,0.004434019824218756,0.12282077347005209,0.10400800991210939,8.534434831452282e-06,1.985461301492188e-05,1.6989650756201218e-05,0.16100394111157917,0.001003941111579143,0.6235506439456598,-3.172773665125091,-2.9498291015625
0.0,45.0,26.31999,26.72592,2.415604350178982,45.12286989320324,0.0047885242187500066,0.11351182164713543,0.11410110887044271,2.5643658261184376e-05,1.1814070261396387e-05,1.967531688427032e-06,0.16101840473470497,0.0010184047347049363,0.6324772229503001,-3.263943697344218,-3.0426025390625
0.0,50.0,26.31999,27.27862,2.835313536734647,49.97511059808923,0.005120075325520837,0.10338158483072918,0.1232476135904948,6.027794318486293e-06,1.8100047593302552e-05,7.778095679274512e-06,0.1609470146017135,0.0009470146017134806,0.5884014711655288,-3.3902967226952554,-3.1658935546875
