#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.05 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,25.0,26.31999,24.52964,1.1687359328921745,24.88030654486927,0.0009406645182291734,0.04610847488606771,0.021388031070963532,1.470491527765856e-05,2.5219282105540976e-06,7.723582558934481e-06,0.05083624867304327,-0.9384303306843754,-0.71624755859375
0.0,30.0,26.31999,25.10243,1.420243651666954,30.039638843321523,0.0010939644856770916,0.044123914746093756,0.02552351284179687,2.4049098224030038e-05,8.074076887047187e-06,1.1650347820159454e-05,0.050985942362594835,-0.9470551401836723,-0.72540283203125
0.0,35.0,26.31999,25.65976,1.7016758959256364,35.18485401124652,0.0012476347330729217,0.041995767366536464,0.02962119554036458,1.1912841247892189e-05,1.6935266570762236e-05,8.539481232351495e-06,0.05140638379006963,-0.9656299781871661,-0.7427978515625
0.0,40.0,26.31999,26.20185,2.0391152517438207,40.232363541735744,0.0014167834960937588,0.03979247350260417,0.03368712571614583,7.092696597606908e-06,1.4269214872483852e-05,7.347391276425964e-06,0.052156214030024,-0.9969730132975811,-0.77423095703125
0.0,45.0,26.31999,26.73822,2.4179290029297986,45.11925393273876,0.0015864551269531315,0.03757067174479167,0.037761014876302075,2.6276595762299076e-05,1.883434710790954e-05,5.861106899170826e-06,0.0532913356908328,-1.0432927425944059,-0.82305908203125
0.0,50.0,26.31999,27.28923,2.8490597593101,49.932580379451956,0.0017557137532552142,0.03527902949218751,0.041995487532552084,2.0565452308020933e-05,1.687374122069275e-05,2.054335909384622e-05,0.05487543554078403,-1.107638294634855,-0.885009765625
0.0,55.0,26.31999,27.88574,3.3534459721445646,54.85720850628694,0.0019171252929687545,0.03271790685221355,0.04655876878255208,1.200647730819691e-05,7.266491618365456e-06,1.3408301268895332e-05,0.0569372966404817,-1.1954052413815204,-0.975341796875
0.0,60.0,26.31999,28.56642,4.005373463584768,59.790569894753816,0.0020934843424479216,0.029897925976562503,0.05147606818033854,2.1735892502093116e-05,1.4991325313868655e-05,1.1182717054471703e-05,0.05956554582725611,-1.3144042608886009,-1.09161376953125
0.0,65.0,26.31999,29.37304,4.946962417464618,64.86349203319676,0.002302285611979172,0.02659880691731771,0.05690027065429687,2.3265141995842325e-05,1.0769657884348347e-05,1.4425912791205786e-05,0.06285250869294011,-1.4717663115771813,-1.253662109375
0.0,70.0,26.31999,30.34325,6.3950207338562155,69.96447657067709,0.0025362740559895882,0.022629145458984378,0.062441870182291664,1.609162258954973e-05,1.2000031199679239e-05,2.3277234030482426e-05,0.06646426154071919,-1.6666274806427395,-1.44287109375
0.0,75.0,26.31999,31.50112,8.566519466924746,74.9470131032264,0.0027043709798177155,0.01795276606445313,0.0675067729329427,1.1409817200229306e-05,5.723928455508054e-06,9.089298599283474e-07,0.0699055063895638,-1.8823014013723534,-1.66015625
0.0,80.0,26.31999,32.84636,12.819620621381029,79.79944686634744,0.002854193977864588,0.01254289871419271,0.07148860480143229,7.5251988661735506e-06,8.331559409638626e-06,9.37294716788855e-06,0.07263670799171135,-2.0876905128516317,-1.86492919921875
0.0,85.0,26.31999,34.34014,24.33233546379649,84.47959597455736,0.00295026331380209,0.006524289095052091,0.07408637294921876,3.123578437025999e-06,4.786470020935258e-06,9.984017106525562e-06,0.07443158643067682,-2.246246488831635,-2.0233154296875
0.0,90.0,26.31999,35.88951,91.95028472779742,87.74490878333548,0.002958096158854173,-0.00010072921549478485,0.07516196295572918,1.9429325761825843e-05,2.289538912910859e-06,5.308974193084517e-06,0.07522021772514545,-2.326177581165049,-2.10296630859375
