#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/1V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-40.0,26.31999,16.60294,-1.9196953526875284,-40.19468619154684,-0.0015596203124999934,0.04653145665690106,-0.03933681023763022,2.043672198624138e-05,1.7783237266146592e-05,1.834351438442382e-05,0.060950746622199424,0.0009507466221994193,1.5598605019436125,-1.1526023428915932,-0.928955078125
0.0,-35.0,26.31999,17.15762,-1.5645695524879288,-35.18166414325415,-0.0013601004557291588,0.04979557815755209,-0.035116147802734386,7.468406196708524e-06,1.8984800873794536e-06,1.5417911365455374e-05,0.06094746355508193,0.0009474635550819274,1.5545578106390712,-1.1364187126956935,-0.9173583984375
0.0,-30.0,26.31999,17.72893,-1.2998468411941964,-30.0496882136825,-0.0011954784667968694,0.05268629877929689,-0.0304872456217448,1.2334268324547115e-05,3.4213131482511266e-06,1.6209306085866753e-05,0.06088306327236265,0.0008830632723626428,1.450425167360956,-1.1271121535217703,-0.9039306640625
0.0,-25.0,26.31999,18.31642,-1.0232809910484268,-24.881784257380875,-0.0009869498209635365,0.05525564082031251,-0.025631553076171886,1.36110372106105e-05,2.043253084406504e-06,1.3540619724101508e-05,0.06091909737930382,0.0009190973793038182,1.5087179863831421,-1.1235056776608427,-0.902099609375
0.0,-20.0,26.31999,18.91425,-0.7774021845231874,-19.86550759579142,-0.0007774222330729103,0.057293740999348974,-0.020702947932942705,1.3218587264633413e-05,4.3713738915373895e-06,1.3805363823043779e-05,0.06092445482844384,0.0009244548284438325,1.5173789097448465,-1.1236575178296455,-0.90057373046875
0.0,-15.0,26.31999,19.51724,-0.5894320418285306,-14.961327553276373,-0.0006052074707031188,0.058827155712890634,-0.01572097161458334,9.789446704224726e-06,2.0418649637168854e-05,6.055086047548093e-06,0.060894576719588187,0.0008945767195881818,1.4690581128555904,-1.1254051835047918,-0.90301513671875
0.0,-10.0,26.31999,20.12885,-0.37985008045432866,-10.12404125677615,-0.00039720372721353353,0.05991248896484375,-0.010698213639322924,3.03283428682403e-05,1.3942122036571008e-05,5.4243106275604025e-06,0.06086144822328854,0.0008614482232885343,1.4154251146440884,-1.1273435329720245,-0.90545654296875
0.0,-5.0,26.31999,20.77066,-0.17654415751295985,-5.151644589907841,-0.00018676061197915825,0.06061124384765626,-0.005464507991536462,7.618329106609429e-06,1.9464803838668817e-05,8.39726245161159e-06,0.06085736280743524,0.0008573628074352371,1.4088070331737887,-1.1292007651010887,-0.9075927734375
0.0,0.0,26.31999,21.39956,0.04257149491468014,-0.33070731529313063,4.5185188802088216e-05,0.06081346552734376,-0.0003510151529947959,9.88485329473031e-06,5.106022815172347e-06,1.162524144857326e-05,0.06081449533445416,0.0008144953344541572,1.3393111789792471,-1.129587234348796,-0.908203125
0.0,5.0,26.31999,22.11845,0.28245970124543773,5.163850456486936,0.00029863570963542296,0.06057652501627605,0.005474428369140617,2.9766403437274183e-06,1.4520071109542693e-05,6.538482570416871e-06,0.06082412294726032,0.0008241229472603154,1.3549277939854554,-1.128828361276685,-0.90606689453125
