#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.3 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.068,-90.0574433401447,-87.58035590054943,-0.00843454096679687,-8.456266276037535e-06,-0.19960642897135417,9.706804514640062e-06,1.4002492109989705e-05,7.892292295566193e-06,0.19978455405642667,-0.10021544594357332,-50.16175870896842,-10.0,-9.77783203125
0.0,-85.0,26.31999,8.60937,-25.81345171617478,-84.43815695538302,-0.008669514111328118,0.017923011425781257,-0.20445641879882812,2.083113400453422e-05,2.1094566494247577e-05,1.1991658815215224e-05,0.20542351861833397,-0.09457648138166602,-46.0397533922998,-10.0,-9.7833251953125
0.0,-80.0,26.31999,10.07402,-13.694398633204274,-79.83182701690238,-0.009026248323567703,0.037042896679687506,-0.21257704868164065,1.6573085920717764e-05,7.452385079946846e-06,1.8423245976200735e-05,0.21596909727879435,-0.08403090272120564,-38.90876230904934,-10.0,-9.779052734375
0.0,-75.0,26.31999,11.38273,-9.128269745039976,-75.01622828858771,-0.009452609407552078,0.05882873245442708,-0.22262016188151043,1.954973384639954e-05,1.2016378530936266e-05,1.4144548898562288e-05,0.2304558700987159,-0.06954412990128409,-30.176766541678813,-10.0,-9.77935791015625
0.0,-70.0,26.31999,12.50602,-6.705519631621584,-70.00198332714142,-0.009868224235026035,0.08393440668945314,-0.2322212584798177,1.250034205975345e-05,1.059395911986656e-05,1.8559456151110563e-05,0.24712158822291017,-0.05287841177708982,-21.397730630232154,-10.0,-9.77813720703125
0.0,-65.0,26.31999,13.44843,-5.1740269934602265,-64.90279598957501,-0.010102269645182285,0.1115655529296875,-0.23917174472656252,1.9166281323084493e-05,8.125965599010542e-06,2.244445417094541e-05,0.264106137619024,-0.03589386238097597,-13.590696037800248,-10.0,-9.7796630859375
0.0,-60.0,26.31999,14.23653,-4.153678897205747,-59.837285221307404,-0.010176738639322913,0.14013175979817707,-0.24176630242513023,1.1844060745010293e-05,1.423341966660723e-05,6.6899512137184214e-06,0.2796272896227881,-0.02037271037721189,-7.285666003734574,-10.0,-9.77874755859375
0.0,-55.0,26.31999,14.90783,-3.415658167384345,-54.89517591342654,-0.010034172721354163,0.16811826492513024,-0.23959090162760419,1.427804768026063e-05,6.7432796595110695e-06,1.4393751806826979e-05,0.2928621446455082,-0.0071378553544917955,-2.43727483561651,-10.0,-9.7796630859375
0.0,-50.0,26.31999,15.50306,-2.8484153827807335,-50.0687443623212,-0.009570254671223953,0.19234673172200523,-0.23007351678059895,2.0716681530426925e-05,1.8914255815173653e-05,1.1797543998656777e-05,0.3000377944566346,3.7794456634598905e-05,0.01259656527706594,-9.752966168172723,-9.53216552734375
0.0,-45.0,26.31999,16.05902,-2.391671339788383,-45.19337489286651,-0.008838538769531244,0.21161636876627607,-0.21323538201497397,2.1900709121728044e-06,7.6246865899314715e-06,1.286632707493667e-05,0.3005477257283391,0.0005477257283391102,0.18224251306901978,-9.233320395060012,-9.01458740234375
0.0,-40.0,26.31999,16.60472,-1.990351688207771,-40.23281681143311,-0.00797174596354166,0.22938843500976566,-0.19419073479817708,1.8556763605338324e-05,6.330945442120757e-06,5.549135986066982e-06,0.30065369502368117,0.0006536950236811778,0.2174245766810513,-8.860911135210857,-8.6383056640625
0.0,-35.0,26.31999,17.15936,-1.6472682560300456,-35.22261183223767,-0.0070593578613281196,0.24547305008138023,-0.17337896315104165,5.191464923483091e-06,8.987841190904292e-06,8.862633023285806e-06,0.30061124016410357,0.000611240164103577,0.20333243819156635,-8.61223120795693,-8.39080810546875
0.0,-30.0,26.31999,17.73046,-1.3484117729108596,-30.08282086668525,-0.0061199800130208246,0.25999794225260414,-0.15065312086588542,1.9362256625968938e-05,1.765522777594743e-05,6.1704849201376335e-06,0.30055406661294626,0.000554066612946269,0.18434840000344976,-8.471066657956136,-8.24859619140625
0.0,-25.0,26.31999,18.31805,-1.0707376079550839,-24.90444425874567,-0.005094868115234366,0.2725975577311199,-0.12658337802734376,9.366907494704063e-06,9.911232811916213e-06,1.1599134754167936e-05,0.3005973016427398,0.0005973016427398004,0.19870492498621758,-8.416110168399058,-8.19488525390625
0.0,-20.0,26.31999,18.91573,-0.8280274909402415,-19.88918263589479,-0.004085458528645829,0.28267568069661464,-0.10227749016927083,2.517519516546705e-05,2.775166529260205e-06,9.90283492502219e-06,0.30063751666086025,0.00063751666086026,0.21205492512746593,-8.416592497031758,-8.1988525390625
0.0,-15.0,26.31999,19.51862,-0.5988427831617932,-14.997136385741642,-0.003034661002604161,0.2903382010416667,-0.0777845824544271,7.398166489956156e-06,2.1974790869755495e-05,4.238381723984709e-06,0.30059261704027523,0.0005926170402752451,0.19714956611720197,-8.440507858288951,-8.2220458984375
0.0,-10.0,26.31999,20.13023,-0.3877942780805595,-10.173712659419797,-0.002001586051432284,0.29572556472981776,-0.05307058302408855,1.2256633772919027e-05,9.927692076457896e-06,5.140743379221612e-06,0.300456490633848,0.0004564906338480057,0.1519323589532,-8.468985137041601,-8.2464599609375
0.0,-5.0,26.31999,20.77219,-0.17115048789345605,-5.206859573279216,-0.0008939566569010349,0.2992675731933594,-0.02727173048502605,2.040426624574481e-05,1.0637792151388333e-05,1.6145959207598176e-05,0.3005089463014288,0.0005089463014288365,0.1693614475351866,-8.500006190180752,-8.277587890625
0.0,0.0,26.31999,21.39956,0.029819899844813706,-0.40441652709229514,0.00015637293294271334,0.3004540030436198,-0.002120760026041673,2.1666343599444408e-05,1.247413296664381e-05,1.7547111231472546e-05,0.3004615283534944,0.00046152835349438925,0.15360647202439806,-8.509643641502079,-8.29132080078125
0.0,5.0,26.31999,22.11875,0.25839406065504966,5.095692370356609,0.0013496407552083395,0.2992645987467448,0.02668624680989583,1.922435891440455e-05,9.204837264853062e-06,8.227415803965848e-06,0.30045511705081174,0.0004551170508117486,0.15147588607545034,-8.500652228011898,-8.27972412109375
0.0,10.0,26.31999,22.75342,0.4702297600355803,10.033629076467756,0.0024286344889322986,0.29591360183919274,0.05235841681315104,3.2343040638716686e-06,1.1297027977883579e-05,1.7422581540972774e-05,0.300519819363224,0.0005198193632239834,0.1729734046577815,-8.477096491668949,-8.25592041015625
0.0,15.0,26.31999,23.35258,0.678606892576313,14.853295698657544,0.0034410632812500058,0.29052045608723964,0.07705339361979166,8.51404770408499e-06,9.750426014821735e-06,1.1671160743460342e-05,0.30058476639705123,0.0005847663970512396,0.19454292513240826,-8.454350169914292,-8.2366943359375
0.0,20.0,26.31999,23.94119,0.9073257402606374,19.777642754653108,0.004478589729817714,0.2827902131673177,0.10169886074218752,2.1567159355083222e-05,1.1910989848048021e-05,6.73235388369547e-06,0.3005545220179591,0.0005545220179591359,0.18449964227322502,-8.440151353675958,-8.21746826171875
0.0,25.0,26.31999,24.52413,1.1562081942936844,24.80693710453562,0.005502952929687506,0.2726612560546875,0.1260529155110677,1.4785825075099501e-05,1.3317876688172952e-05,1.2912210380259645e-05,0.3004393125959161,0.00043931259591611926,0.14622340602509115,-8.458682154508606,-8.236083984375
0.0,30.0,26.31999,25.09692,1.4223158026406333,29.9323579719638,0.006462474414062502,0.2602772513346354,0.14990790411783855,1.213311462779425e-05,4.7709828191128995e-06,1.1462709284872777e-05,0.30043034276661945,0.0004303427666194626,0.14324211151793073,-8.542514404455458,-8.3203125
0.0,35.0,26.31999,25.65451,1.7302422867892182,35.10393469343467,0.007420276741536463,0.2456426464355469,0.17274450690104168,1.3983144380398186e-05,1.2226115250065116e-05,1.3313251474647747e-05,0.3003931339416135,0.00039313394161349935,0.13087314495341015,-8.719660666979989,-8.4979248046875
0.0,40.0,26.31999,26.1971,2.058819027873858,40.15877180582997,0.008246212613932298,0.22938869542643228,0.19369074510091147,1.9168755453771605e-05,1.0857199139114312e-05,1.1170610135439067e-05,0.3003386061592165,0.0003386061592164924,0.11274146988515668,-9.008512977350572,-8.78662109375
0.0,45.0,26.31999,26.73444,2.428506251457818,45.03641130941995,0.008988337044270838,0.21193494583333336,0.21239524339192709,1.4369465008820458e-05,8.382799439076082e-06,9.825380398619256e-06,0.30018152988436064,0.00018152988436065387,0.06047336904125476,-9.424495312241202,-9.20196533203125
0.0,50.0,26.31999,27.28642,2.855400861912225,49.88829731398567,0.00961716598307292,0.19281592727864583,0.22916589972330734,3.865713016084658e-06,1.2034211984540968e-05,1.3702835570503744e-05,0.29964559280900993,-0.00035440719099005813,-0.11827545590365234,-9.993020205145452,-9.7711181640625
0.0,55.0,26.31999,27.88395,3.3909898732713235,54.77287443396569,0.009837043098958338,0.16601725377604168,0.23552043666992187,8.266136325087542e-06,1.1038741183048974e-05,1.9293943715329545e-05,0.28831991269674745,-0.01168008730325254,-4.0510858906708815,-10.0,-9.7796630859375
0.0,60.0,26.31999,28.5656,4.065977082607755,59.73678582291271,0.009812981005859383,0.13804757197265627,0.23718566087239581,2.1889229528734327e-05,1.6698516771403705e-06,3.6979056076175627e-06,0.274609658328403,-0.025390341671596983,-9.245975478849664,-10.0,-9.77996826171875
0.0,65.0,26.31999,29.37314,5.012688324060126,64.80786595757063,0.009626345670572923,0.1097497020996094,0.23420888678385418,1.5942661918415652e-05,8.236101262727735e-06,1.0496263377178998e-05,0.2588270972878508,-0.041172902712149184,-15.907493127104594,-10.0,-9.77874755859375
0.0,70.0,26.31999,30.34376,6.398684927891033,69.8903350124216,0.009266826220703126,0.0826327383951823,0.22710133266601562,8.70836724650301e-06,1.0370355417364572e-05,1.4162692138906931e-05,0.24184511328859146,-0.05815488671140853,-24.04633524350474,-10.0,-9.78271484375
0.0,75.0,26.31999,31.50163,8.609003251582388,74.87007208887538,0.00881132695312501,0.058200328727213556,0.21770582281901044,9.306419719520282e-06,1.2221996374225446e-05,1.7959970135231472e-05,0.22552326495493308,-0.07447673504506691,-33.02396985958402,-10.0,-9.78271484375
0.0,80.0,26.31999,32.84626,12.79485007856159,79.71021972084614,0.0083701139811198,0.03685652786458334,0.20818355515950523,1.0540727699818299e-05,1.7470496782797916e-05,6.508298529328621e-06,0.21158651916684224,-0.08841348083315775,-41.785970666420916,-10.0,-9.77874755859375
0.0,85.0,26.31999,34.33845,23.92387632078171,84.39546777651415,0.007994098763020839,0.018019432731119795,0.2008859314615886,1.779504680351199e-05,7.437890046128709e-06,6.773852628818232e-06,0.201850843521087,-0.09814915647891298,-48.624595650332026,-10.0,-9.7784423828125
0.0,90.0,26.31999,35.88492,89.56243826544281,87.7301305562402,0.007806728971354172,5.962031250000832e-05,0.1969591817871094,9.090701559773008e-06,1.1747237653548941e-05,1.0759361872102318e-05,0.19711384492739584,-0.10288615507260415,-52.196310771828756,-10.0,-9.77874755859375
