#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/7V/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-15.0,26.31999,19.51234,-0.5444426884760705,-15.016675118265807,-0.0009149629231770771,0.09628549921875,-0.025830824723307305,1.0713242732035498e-05,2.139715407515766e-05,1.3920307352782797e-05,0.09969436304446165,-1.8464750414886586,-1.624755859375
0.0,-10.0,26.31999,20.12436,-0.34665475316817385,-10.160268362350028,-0.0005944245930989527,0.09824646723632813,-0.017607326188151046,1.573934071276352e-05,3.2182181267604474e-06,1.4078144213660868e-05,0.09981352413631996,-1.8526335445248217,-1.62933349609375
0.0,-5.0,26.31999,20.76643,-0.13543404015570548,-5.179724894204227,-0.0002355805989583265,0.09966289790039064,-0.009034501074218758,1.0571347012066503e-05,1.1340839003720203e-05,6.668950424826796e-06,0.10007182883200624,-1.8606556154253653,-1.63787841796875
0.0,0.0,26.31999,21.39956,0.051914033903176324,-0.32046982167293353,9.061975911458843e-05,0.1000139639811198,-0.000559409521484378,7.440043402753715e-06,1.0445874511866626e-05,1.861599147581896e-05,0.10001556949880451,-1.8607796688426987,-1.63818359375
0.0,5.0,26.31999,22.11156,0.2812911620768927,5.111444096033994,0.0004892891927083393,0.09966178909505209,0.008914750227864579,1.2108686215628811e-05,1.8549415999571814e-05,8.765042767500177e-06,0.10006090335973365,-1.8603083478426128,-1.63818359375
0.0,10.0,26.31999,22.74633,0.47420073387105616,10.068787949456713,0.000813302457682299,0.0982658418294271,0.01744918626302083,7.54776535240233e-06,1.6157635097863034e-06,7.845972727339686e-06,0.09980636869746966,-1.8534098469789766,-1.630859375
0.0,15.0,26.31999,23.34549,0.6851661153854847,14.881141399181212,0.0011528715494791726,0.09640220657552083,0.025618501855468743,2.7410854166959203e-05,8.23692794769502e-06,5.313637649047064e-06,0.0997548103239019,-1.8491338910751718,-1.6265869140625
0.0,20.0,26.31999,23.93374,0.9376400920502057,19.817780416593628,0.0015356331868489638,0.0938285880045573,0.03381779384765624,2.3692457387706417e-05,1.1639639893104455e-05,1.1029162509289395e-05,0.09974871065300084,-1.8477031581094767,-1.62506103515625
0.0,25.0,26.31999,24.51643,1.148837231772748,24.847042759849963,0.0018164518717448004,0.09057947911783855,0.041952311263020826,9.584087829328944e-06,3.349928820581678e-06,3.046114302225694e-06,0.09983956107160477,-1.8522684339048807,-1.629638671875
0.0,30.0,26.31999,25.08906,1.432354628433936,29.98875149380529,0.0021700529459635493,0.0867864493326823,0.05009911912434895,2.646155264560163e-05,8.624110393292237e-06,3.0699607403875086e-05,0.10023232340217512,-1.869220827114778,-1.6461181640625
0.0,35.0,26.31999,25.64696,1.7175298719192609,35.156502140192565,0.0024767464680989664,0.08259804601236981,0.05819879767252604,2.8810572295847045e-05,2.151513431253723e-05,4.481123230785944e-06,0.10107260523334907,-1.90525261933273,-1.68426513671875
0.0,40.0,26.31999,26.19011,2.072752568887906,40.23096197205258,0.0028276050292968813,0.0781275849934896,0.06613860480143229,1.7850177803006998e-05,4.739028667656267e-06,1.2121488125393442e-05,0.10240229456509599,-1.9649779249668127,-1.741943359375
0.0,45.0,26.31999,26.72766,2.4120757785631857,45.099544450979714,0.0031011686686197976,0.0736207775390625,0.07394255174153645,2.728266174327173e-06,1.4326282163623275e-05,1.0961594986423015e-05,0.10438935333939546,-2.051417052000757,-1.8280029296875
0.0,50.0,26.31999,27.27974,2.8652943363931964,49.97495139933672,0.0034374235514322976,0.06867903559570314,0.08187821865234375,1.4867342498358325e-05,8.39232436670946e-06,1.325204199374402e-05,0.10692365734816973,-2.168665107433294,-1.94580078125
0.0,55.0,26.31999,27.87712,3.377036025488049,54.843349791118385,0.003730813444010423,0.06322475499674479,0.08992707932942708,1.4100430103504697e-05,8.764459058341207e-06,1.4798273169310539e-05,0.10999167336700304,-2.324255488645948,-2.10235595703125
0.0,60.0,26.31999,28.55836,4.0449272037205475,59.77974025325925,0.00403469934895834,0.05705592565104167,0.09819681402994791,2.2480462659149e-05,8.800838258250696e-06,8.741078729652829e-06,0.11364097736453103,-2.5285593539982765,-2.305908203125
0.0,65.0,26.31999,29.36493,4.994425523484108,64.82842003585428,0.004349545133463549,0.04977130040690105,0.10630935878906249,2.160617710863666e-06,9.10330074085526e-06,1.6326269594972126e-05,0.11746395469761625,-2.7889166652286574,-2.56561279296875
0.0,70.0,26.31999,30.33447,6.336074117591271,69.922807198512,0.00457138147786459,0.041169390006510424,0.11333182583007813,1.7392923745657175e-05,7.60349172706307e-06,1.649584375762719e-05,0.12066448917599365,-3.098763431397454,-2.8759765625
0.0,75.0,26.31999,31.49123,8.54952395039269,74.88190598208331,0.004737889453125005,0.03151559158528646,0.11796636155598957,7.438432060736162e-06,9.493577713185994e-07,1.3351801249150478e-05,0.12219550960734632,-3.430142477854599,-3.2098388671875
0.0,80.0,26.31999,32.83503,12.719789432403914,79.71914122820323,0.004802251025390632,0.021275003206380216,0.12024242967122396,8.28793747506362e-06,1.6972731880432692e-05,1.6764106378734527e-05,0.12220445683190771,-3.739991081522278,-3.5186767578125
0.0,85.0,26.31999,34.32748,24.0823207179872,84.40889552746195,0.004832416634114591,0.010811951855468753,0.12097502651367187,3.239663199761871e-06,1.0707594919658387e-05,8.218570579137986e-06,0.12155331173371728,-3.976337838223063,-3.753662109375
0.0,90.0,26.31999,35.87635,90.00169038172811,87.73386997849494,0.004787472379557296,-1.4124348957783583e-07,0.12098110561523438,1.6235812251568095e-05,1.3053447884957654e-05,1.1433828405564995e-05,0.12107579364881103,-4.0970856286567034,-3.87451171875
