#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07509,-89.3033486902617,-87.62866259058491,-0.0024769156412760354,3.0117952473963927e-05,-0.05981698601888022,1.0637988647262894e-05,8.986178967981558e-06,9.320972762097877e-06,0.05986825397961737,-0.0001317460203826351,-0.22005990090756467,-1.8185807661505893,-1.595458984375
0.0,-85.0,26.31999,8.61845,-24.869008149803562,-84.3893700060545,-0.0024655285156249956,0.005319058382161466,-0.059678397558593756,1.7621377783534547e-05,1.7437741885604632e-05,1.502118059022487e-05,0.05996567641656159,-3.4323583438411465e-05,-0.05723871636163487,-1.7692110471482656,-1.5484619140625
0.0,-80.0,26.31999,10.08325,-13.290294299525089,-79.77114314313953,-0.0024560294108072847,0.010397602490234378,-0.05920659986979168,1.9140330677843323e-05,9.701081927495345e-06,1.4146147481417782e-06,0.06016280982594891,0.00016280982594890636,0.2706153958232925,-1.6840286253371048,-1.46270751953125
0.0,-75.0,26.31999,11.39135,-8.878302846900548,-74.96696126781421,-0.0024171317057291586,0.015473815055338548,-0.058314855891927087,2.2530803838548363e-05,6.575735485235818e-06,2.667417627259761e-05,0.06038132075191703,0.00038132075191702614,0.6315210518228349,-1.5810013793574356,-1.35894775390625
0.0,-70.0,26.31999,12.51342,-6.50356154708292,-69.93361548597339,-0.0023557445800781174,0.02066468419596355,-0.056938132666015634,1.8125334851691304e-05,1.6200692285509294e-06,1.5534008043475988e-05,0.06061789881658939,0.0006178988165893851,1.0193339403910249,-1.4777429243252995,-1.258544921875
0.0,-65.0,26.31999,13.45475,-5.016859956097694,-64.83581428331576,-0.0022604768391927058,0.02575009475911459,-0.055021427343750005,4.026992527647133e-06,1.3993773768001466e-05,1.0938897497727083e-05,0.06079090888107751,0.0007909088810775025,1.3010315121702187,-1.3851942032052738,-1.162109375
0.0,-60.0,26.31999,14.24174,-4.029206016348182,-59.796280937040514,-0.0021506013509114525,0.030531373242187503,-0.052580279475911464,1.2804757171890755e-05,1.646794119193745e-05,1.2538589410512958e-05,0.06083975368120142,0.0008397536812014134,1.3802713364056318,-1.3098574419455133,-1.08673095703125
0.0,-55.0,26.31999,14.91206,-3.294983935972189,-54.87223998125085,-0.0020146658854166602,0.034993970898437504,-0.04982250359700522,1.566534978323276e-05,1.579604308477242e-06,1.0289547854630776e-05,0.06091731069691234,0.0009173106969123379,1.505829273186928,-1.2520416208656617,-1.02996826171875
0.0,-50.0,26.31999,15.50663,-2.803668116431372,-50.064666794696,-0.0019136221842447852,0.03907557693684897,-0.04673128045247396,5.825330234047604e-06,1.1501629267101894e-05,8.003459046843861e-06,0.06094567446127257,0.0009456744612725623,1.5516678905136794,-1.2085792618592874,-0.98541259765625
0.0,-45.0,26.31999,16.06198,-2.2933860763524683,-45.20556671216357,-0.0017196097330729118,0.04293815017903646,-0.04328203728841148,9.060043919277601e-06,5.879856622819791e-06,3.6589386953938607e-06,0.060991610490845456,0.0009916104908454515,1.625814571652092,-1.1760739229418953,-0.9527587890625
0.0,-40.0,26.31999,16.60753,-1.9230228749523857,-40.25557224588953,-0.001561959993489577,0.04652056391601563,-0.03941252841796875,4.463870411431544e-06,1.3557644429003467e-05,1.4890369188928372e-05,0.06099139269095724,0.0009913926909572365,1.6254632780409082,-1.1523020594844886,-0.92987060546875
0.0,-35.0,26.31999,17.16175,-1.602041687661075,-35.260824019321,-0.0013914745605468695,0.04975203974609375,-0.03518911533203126,1.7472886726808616e-05,1.315952222728646e-05,1.5526087328216175e-05,0.06095470037823612,0.0009547003782361119,1.566245707569728,-1.1361596706512924,-0.914306640625
0.0,-30.0,26.31999,17.73286,-1.2797768746569163,-30.108794576325877,-0.0011776928222656177,0.05271669428710938,-0.030577237890625015,1.3823627056483865e-05,2.440953530618785e-06,1.4903953668604618e-05,0.06095411630041109,0.0009541163004110828,1.565302490333451,-1.1269001151992106,-0.9033203125
0.0,-25.0,26.31999,18.32024,-1.0236871709529853,-24.94554925759419,-0.0009875398274739506,0.05526673090820313,-0.025711488785807302,1.1895886437787042e-05,1.0227340921177331e-05,1.403398477844367e-05,0.0609628365135127,0.0009628365135126923,1.5793827331168804,-1.1233020106003266,-0.90057373046875
0.0,-20.0,26.31999,18.91792,-0.7870835444389943,-19.91505765155066,-0.0007866304036458263,0.05725919103190105,-0.02074651686197917,1.0769112491934406e-05,8.51923736651561e-06,6.288302463178737e-06,0.060906910173838764,0.0009069101738387597,1.4890103130339112,-1.1233957841056499,-0.90057373046875
0.0,-15.0,26.31999,19.52112,-0.5467583664816893,-15.049044279542901,-0.0005614249186197846,0.058830927685546895,-0.01581840610351563,7.774585807325653e-06,1.3956201542377288e-05,2.0366926513724077e-05,0.06092302702539522,0.0009230270253952136,1.5150708532759838,-1.125067516009017,-0.9027099609375
0.0,-10.0,26.31999,20.13324,-0.3289246815409315,-10.199251418159037,-0.0003440115885416604,0.059923127392578136,-0.010781241796875002,6.607346894166204e-06,1.5293829395536968e-05,1.3337196992333917e-05,0.060886244055310915,0.0008862440553109099,1.4555735356344512,-1.127056327623833,-0.90484619140625
0.0,-5.0,26.31999,20.77612,-0.11945493448962301,-5.226355858087094,-0.0001264131184895781,0.06063313919270833,-0.0055461832031250035,5.878587237461418e-06,6.529583374073549e-06,9.455582217906258e-06,0.06088639993267376,0.0008863999326737537,1.4558258226039091,-1.1291872991738936,-0.90606689453125
0.0,0.0,26.31999,21.39946,0.04185170484589795,-0.44521442522523796,4.446293945313077e-05,0.06087059850260418,-0.00047300205078125435,1.9182807476958165e-05,6.451423393988169e-06,4.846163220328202e-06,0.060872452472019445,0.0008724524720194402,1.4332467915934068,-1.1297445253633354,-0.9088134765625
0.0,5.0,26.31999,22.12314,0.29077765247290915,5.07862155853187,0.00030763636067709005,0.06061715408528646,0.005387209130859369,2.823619818300084e-05,1.9938079833854586e-05,1.2371660057973047e-05,0.06085684868401736,0.000856848684017357,1.4079741270638424,-1.1291250798872197,-0.90606689453125
0.0,10.0,26.31999,22.75796,0.5006487185549037,10.019867263331612,0.0005237699869791723,0.059940323030598965,0.010590932275390623,5.679942119942987e-06,1.4635235524002192e-06,2.3327330636028517e-05,0.06087104817952229,0.0008710481795222852,1.4309728607816476,-1.1275864039522503,-0.90484619140625
0.0,15.0,26.31999,23.35763,0.7014963263144574,14.855672234699641,0.0007202889485677123,0.0588277558919271,0.015605299951171872,1.473287224053434e-05,6.998942171320492e-06,1.2163334265477202e-05,0.06086664986686582,0.0008666498668658124,1.4238501195013091,-1.1260679041636306,-0.90362548828125
0.0,20.0,26.31999,23.94664,0.8966750948273856,19.79180930265079,0.0008964547200520923,0.05727702143554688,0.02061427211914062,5.597604543560371e-06,1.1470787548162129e-05,7.004391623801893e-06,0.06088028441618172,0.0008802844161817161,1.4459269115170892,-1.125106165907689,-0.902099609375
0.0,25.0,26.31999,24.52964,1.1729936888465466,24.824303806745785,0.0011299691243489656,0.055186500195312495,0.025533506331380202,1.8520914986196e-05,8.18476817976018e-06,1.3531135168511664e-05,0.06081765023086506,0.0008176502308650524,1.3444291710732579,-1.1263217766052436,-0.90362548828125
0.0,30.0,26.31999,25.10243,1.4207214634016938,29.942693529039325,0.0013068225585937561,0.05269158849283855,0.030360607975260412,1.2216357927901454e-05,1.7949030832167786e-05,4.604722205258119e-06,0.06082662081462139,0.0008266208146213844,1.358978689841476,-1.1318508577054145,-0.90850830078125
0.0,35.0,26.31999,25.65976,1.7170422160229202,35.136478311399884,0.0014895719889322992,0.04969047154947917,0.03498604132486979,1.3103708691320334e-05,1.884481071465651e-05,7.386886934564912e-06,0.060789677372933205,0.0007896773729332007,1.2990320183617343,-1.1434354826366668,-0.92071533203125
0.0,40.0,26.31999,26.20185,2.0485776966763742,40.19163703849145,0.0016586414062500058,0.046370051220703125,0.03919918422851562,7.006582505871224e-06,1.3987540094659378e-05,1.212957604566981e-06,0.060741326835246745,0.0007413268352467403,1.2204653303960527,-1.1620543013202405,-0.94268798828125
0.0,45.0,26.31999,26.73812,2.4445716471954673,45.06081948876583,0.0018280180338541702,0.042819017692057294,0.042949104882812485,9.751741501021532e-06,1.1272623676181092e-05,7.625215326718435e-06,0.060674834456137076,0.0006748344561370717,1.1122147463375802,-1.1883762476559663,-0.96527099609375
0.0,50.0,26.31999,27.28923,2.825246120596285,49.93574467062816,0.0019236194335937571,0.038979234977213555,0.04640438849283854,8.99604371322483e-06,1.8078281062683024e-05,1.9897311365438603e-05,0.06063372281600738,0.000633722816007376,1.0451656051705807,-1.2236471942877682,-1.00067138671875
0.0,55.0,26.31999,27.88574,3.358671895529908,54.79327722698224,0.0020451404296875065,0.03484819860026042,0.049473144596354164,7.368611060340599e-06,1.579463140668441e-05,7.261275923355665e-06,0.06054891891117547,0.0005489189111754639,0.9065709529524735,-1.2703868056024656,-1.04736328125
0.0,60.0,26.31999,28.56636,3.9757302391043337,59.72986408614888,0.002110665738932297,0.030368781689453127,0.0521576986328125,7.892479526484738e-06,2.1843153614789272e-05,7.863338679334114e-06,0.06039158333604491,0.0003915833360449081,0.6484071362493824,-1.3322348569759188,-1.10931396484375
0.0,65.0,26.31999,29.37314,5.042883152499697,64.77980872513498,0.002259202929687507,0.025602094677734378,0.05456871547851563,4.28639781842979e-06,1.0692796155239382e-05,1.6249549413204866e-05,0.060318454545357635,0.00031845454535762985,0.5279554122497647,-1.4121451942740426,-1.18896484375
0.0,70.0,26.31999,30.34325,6.368345727605471,69.86375147070741,0.0022991667154947984,0.020600267692057295,0.056531551171875,2.19763956537888e-05,1.012672796009576e-06,1.5862112983419012e-05,0.060211904757019444,0.00021190475701943906,0.3519316618110066,-1.5087893696653543,-1.28570556640625
