#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 45 mm
#	Phi Start Position: 45 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
45.0,-90.0,36.46807,11.25194,-74.19141320308663,-88.34883041249948,-0.001662727001953121,0.00047077347005208825,-0.05994826246744792,7.019230494551438e-06,3.0500700628190612e-06,1.2072682249215724e-05,0.05997316451221458,-2.6835487785425993e-05,-0.04474582591012098,-1.8190473206546147,-1.59698486328125
45.0,-85.0,35.37957,12.34044,26.08084754395514,-85.54797663394713,0.0020572009765625087,0.004202825065104172,-0.06009944654947918,1.102265857131878e-05,4.056404423200415e-06,8.892164320197491e-06,0.06028133450695615,0.00028133450695614487,0.466702519539743,-1.7700364997024176,-1.54632568359375
45.0,-80.0,34.34437,13.37564,36.09356693541662,-80.73102244243549,0.00575994348958334,0.007900717317708339,-0.05991063429361979,2.292550252588699e-05,1.9033991553379567e-05,1.6102936888963595e-05,0.0607032320770598,0.0007032320770597941,1.1584755094540522,-1.6856066481961611,-1.46148681640625
45.0,-75.0,33.41859,14.30132,39.36147202493044,-75.70780785436446,0.009568948209635423,0.011665412548828127,-0.05922615553385418,1.2132651337317669e-05,2.218900066547081e-06,1.2351000717895003e-05,0.06111778889237836,0.0011177888923783533,1.82890924661338,-1.582987996418616,-1.35955810546875
45.0,-70.0,32.62355,15.09646,40.950796888650835,-70.50101975438355,0.013455192919921881,0.015505301057942712,-0.057976538020833336,2.864438385620031e-05,2.076365561037047e-05,3.928332957176777e-06,0.061503947339100834,0.0015039473391008293,2.4452858786588845,-1.4800498443631303,-1.25823974609375
45.0,-65.0,31.95593,15.76403,41.867554053315416,-65.10252067133239,0.017352877652994796,0.019362145133463547,-0.05601928094075522,1.2257496934217757e-05,8.746520800146756e-06,4.21835018350841e-06,0.06175900634019603,0.0017590063401960246,2.848177851998843,-1.387608655516607,-1.16455078125
45.0,-60.0,31.39727,16.32274,42.536767791548755,-59.83304890091167,0.021008041227213548,0.022896737825520836,-0.05346152133789064,5.052822196654832e-06,4.088961707243185e-06,1.7346703246417913e-05,0.06183633772319215,0.0018363377231921454,2.969674128200212,-1.3121305800704066,-1.09130859375
45.0,-55.0,30.92104,16.79892,43.050576286822086,-54.63163261582426,0.024431444140625008,0.026153193310546875,-0.05041958204752605,1.6325703704518566e-05,3.1882442839573866e-06,4.770097804948927e-06,0.06183056879070841,0.0018305687907084062,2.9606209784431012,-1.2540583020332254,-1.0321044921875
45.0,-50.0,30.49893,17.22108,43.382911978373414,-49.62552639529086,0.02747405278320313,0.029070358430989585,-0.04704095452473959,1.1897482044036757e-05,1.5358234160494455e-05,1.5174783679063713e-05,0.06174755637463767,0.0017475563746376654,2.830162806823981,-1.2103391905437393,-0.98663330078125
45.0,-45.0,30.10467,17.61533,43.624734695710124,-44.655383750417656,0.030232908984375,0.03172025060221355,-0.04329613844401043,1.2529500284224475e-05,1.247640442408081e-05,1.0276721015433239e-05,0.06160161270687359,0.0016016127068735828,2.599952560486899,-1.17762454611393,-0.95489501953125
45.0,-40.0,29.71781,18.00214,43.86874944873392,-39.7140921956326,0.03273955571289063,0.034058592887369794,-0.039241221044921885,6.059326937507535e-06,1.8786697326948913e-05,1.9046998860952636e-05,0.06141449085388143,0.0014144908538814283,2.303187463113246,-1.1536920666737054,-0.9307861328125
45.0,-35.0,29.32539,18.39461,44.050146224632925,-34.63261793996296,0.035051215462239584,0.0362330801920573,-0.03481965325520834,8.278152938335569e-06,9.605752543008656e-06,4.6331468661269585e-06,0.061268524206131644,0.0012685242061316396,2.070433754636917,-1.1374137866981402,-0.91461181640625
45.0,-30.0,28.92145,18.79856,44.24514942654314,-29.54840824050447,0.037112557828776045,0.038103559521484386,-0.03015305779622396,1.3889391976095784e-05,1.0619532543477916e-05,1.040650229455273e-05,0.06114270268203698,0.0011427026820369779,1.8689109769638799,-1.1280081325406377,-0.90606689453125
45.0,-25.0,28.50633,19.21363,44.37735928727245,-24.473746468075852,0.03883944788411459,0.039692902783203136,-0.025277593929036463,1.595650930288911e-05,3.248438955419832e-05,9.680653395009683e-06,0.061016276501773936,0.0010162765017739314,1.6655826281769013,-1.1242224954068483,-0.90240478515625
45.0,-20.0,28.08396,19.63604,44.5390130097214,-19.492933769872906,0.04030785608723959,0.04096174433593751,-0.020342561783854175,8.182142053568187e-06,7.792706847672614e-06,2.5890254925158437e-05,0.06096234560220145,0.0009623456022014448,1.5785901816853534,-1.124076492795279,-0.902099609375
45.0,-15.0,27.65778,20.06228,44.65669807642961,-14.637851210968574,0.041442688850911465,0.04194231684570313,-0.0154003559733073,2.1328918137980743e-05,2.1588724631773782e-05,7.44697164662229e-06,0.06094116314678771,0.0009411631467877019,1.544380018675951,-1.1254758554345365,-0.9027099609375
45.0,-10.0,27.2245,20.49546,44.78942165132966,-9.856874707690432,0.04227567835286459,0.04258757644856772,-0.010426499365234376,2.2706994599065876e-05,1.5825854090948012e-05,8.998213352250176e-06,0.060906867732388736,0.0009068677323887317,1.4889416680780685,-1.1272055571587731,-0.90423583984375
45.0,-5.0,26.76862,20.95134,44.8893961086851,-4.910822419902638,0.04281998987630209,0.04298562942708334,-0.005213128597005216,8.801645290605141e-06,2.5799194667018716e-06,1.4036537269269632e-05,0.06089739386885173,0.000897393868851723,1.473616212188563,-1.1291463655829808,-0.90728759765625
45.0,0.0,26.32055,21.39946,45.02793311440866,-0.05290807071191452,0.04310826909179688,0.04306625686848958,-5.626824544271297e-05,1.8207070491990395e-05,6.674281703430052e-06,2.3138400274887733e-05,0.06093462489315038,0.0009346248931503751,1.5338157817320635,-1.1294850337862614,-0.909423828125
