#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/2V/icarus
#	Magnetic field strength: 0.25 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-25.0,26.31999,18.30346,-1.065212026121642,-24.9570046411734,-0.004228187207031245,0.22740014562174482,-0.10584904575195313,1.2922358707165734e-05,1.81722488095191e-05,9.301282548477123e-06,0.2508639557259024,-5.96573625745629,-5.74432373046875
0.0,-20.0,26.31999,18.90022,-0.818683144503679,-19.93590280810134,-0.003369455110677077,0.23579625361328127,-0.08553293857421874,1.9169668838438175e-05,6.46152960737807e-06,4.757227456098639e-06,0.2508527656354277,-5.963680485641452,-5.74371337890625
0.0,-15.0,26.31999,19.50224,-0.5934356503923386,-15.050825915611759,-0.002506684521484367,0.2420099092122396,-0.06508000074869792,1.4418577023080067e-05,3.075163230164988e-05,1.4671379208722397e-05,0.25062020293994103,-5.970088681289624,-5.748291015625
0.0,-10.0,26.31999,20.11365,-0.38566647188857467,-10.218419902458843,-0.0016583385742187443,0.24636408198242188,-0.044410672949218764,1.0049795111029488e-05,9.632186949781622e-06,1.1680509906165875e-05,0.250340405946924,-5.980581987287687,-5.75775146484375
0.0,-5.0,26.31999,20.75714,-0.17667613697732915,-5.230231252918437,-0.0007684175130208276,0.24919574091796878,-0.02281127719726563,5.092664428729185e-06,1.640652777422465e-05,8.037703636205336e-06,0.2502388101883883,-5.993956705261451,-5.77178955078125
0.0,0.0,26.31999,21.39956,0.0260588310655014,-0.3045896387069047,0.00011371953125000518,0.25003610957031247,-0.0013292276367187564,8.726726870806692e-06,6.476226037102854e-06,1.256145727438666e-05,0.25003966858740495,-5.99373719058119,-5.77178955078125
0.0,5.0,26.31999,22.10396,0.25194720198227327,5.074261601130237,0.0010956999186197993,0.24917354039713543,0.02212553920898437,8.911389676694804e-06,1.5235147972808334e-05,2.8233009911963346e-06,0.25015633767235007,-5.991462134108157,-5.76934814453125
0.0,10.0,26.31999,22.73806,0.4620683071272187,10.006347582664969,0.001987938281250006,0.24649603185221355,0.04349347337239582,9.45263086293511e-06,7.130014574347142e-06,1.9672797261819925e-05,0.2503116614213026,-5.981038205984882,-5.75897216796875
0.0,15.0,26.31999,23.33825,0.6686949719944393,14.840091587230685,0.0028267566406250063,0.2421939424153646,0.06417610480143228,9.087608019831421e-06,8.702786218927125e-06,1.3347609856316415e-05,0.2505682915360335,-5.9731450704029765,-5.75439453125
0.0,20.0,26.31999,23.92787,0.8939746190950147,19.77686505202218,0.0036798145019531305,0.2358240673339844,0.08480466315104167,6.69394200949377e-06,1.5242958096297534e-05,1.4767043983506762e-05,0.2506359165420512,-5.969563354546355,-5.7464599609375
0.0,25.0,26.31999,24.51153,1.1415106464311477,24.810557010290694,0.00453003422851563,0.22734566767578127,0.10512014573567709,1.5370519482728254e-05,1.4368392248016969e-05,3.635579403402128e-06,0.25051311115498187,-5.97682651112524,-5.75897216796875
0.0,30.0,26.31999,25.08452,1.4039324805136095,29.944038102610687,0.0053049589518229245,0.21645693680013023,0.1247271810546875,1.0038505584932236e-05,1.5199380061638988e-05,7.719952465193979e-06,0.24987720538741603,-6.005494313982763,-5.7830810546875
0.0,35.0,26.31999,25.64222,1.7036024266664296,35.109961866014395,0.006048647916666675,0.20336896479492186,0.14304616095377606,3.5016535777231776e-06,9.896917869298704e-06,9.738023959495743e-06,0.2487121351019921,-6.0654959108899575,-5.8441162109375
0.0,40.0,26.31999,26.18476,2.0334314199106536,40.16911492966804,0.006693828173828131,0.18853208531901045,0.15924812018229167,7.913805273004435e-06,1.2078022447451923e-05,4.051111143914153e-06,0.24687875224884984,-6.163088282191182,-5.94207763671875
0.0,45.0,26.31999,26.72225,2.3951145995960936,45.05565941031599,0.007210378873697923,0.17238574335937504,0.17287201544596353,4.161966175896003e-06,1.7878982664904384e-05,2.4843860008848403e-05,0.2442407988060472,-6.302290009873996,-6.080322265625
0.0,50.0,26.31999,27.27454,2.8365586082698817,49.90773064188704,0.007672455696614591,0.1548496553059896,0.18416588955078125,8.793633767486659e-06,1.9394352418923677e-06,1.4642079138968153e-05,0.2407371122175201,-6.489293805908963,-6.26983642578125
0.0,55.0,26.31999,27.87243,3.345488693669095,54.79534298371198,0.007947034554036466,0.13594843663736977,0.19301487840169274,3.620210938904747e-06,1.3527987063014336e-05,2.3475192984426126e-05,0.23621997389460575,-6.736175422392553,-6.51336669921875
0.0,60.0,26.31999,28.55433,4.019302451791667,59.74170508007298,0.008147244108072924,0.1159496553059896,0.19924607753906254,6.92162054535055e-06,9.513254548628236e-06,2.5709787218456453e-06,0.2306722774128622,-7.060312609512473,-6.83807373046875
0.0,65.0,26.31999,29.36136,4.9653403694666505,64.81579381306098,0.008253864388020843,0.0950039826985677,0.2027993388509115,3.5639282025855737e-06,1.1186216585041188e-05,1.108089895152083e-05,0.22410143873766722,-7.476509890406759,-7.254638671875
0.0,70.0,26.31999,30.33034,6.323887470724936,69.91177889413169,0.00819631840820313,0.07395861119791668,0.20346829637044272,6.631847264930495e-06,6.684079452144271e-06,1.2455484810959585e-05,0.21664810969326173,-7.981817151239512,-7.76031494140625
0.0,75.0,26.31999,31.48577,8.513955885961689,74.8784203207904,0.008077613167317714,0.053958662060546884,0.2019056743001302,6.7144152485006065e-06,4.310312356635461e-06,8.64912791848318e-06,0.20914752296031475,-8.541624456360964,-8.32000732421875
0.0,80.0,26.31999,32.82723,12.693666035579502,79.72128730992294,0.007936788785807294,0.03523647171223959,0.19917210699869795,2.005773749459003e-05,5.581333453437129e-06,1.4156385189992187e-05,0.20242067523170346,-9.086303211955833,-8.86627197265625
0.0,85.0,26.31999,34.31662,23.778175868350775,84.4097841858947,0.007754800260416671,0.01760064000651042,0.19650178229166668,6.7351261682767114e-06,2.980725800737119e-06,1.975741371237024e-05,0.19744080099999417,-9.513761730574261,-9.29107666015625
0.0,90.0,26.31999,35.86314,89.64683043083797,87.75421305073493,0.007641405078125008,4.7102001953130045e-05,0.19485567633463544,8.477452900851884e-06,1.9143416402294704e-05,1.48328283631098e-05,0.19500545605186226,-9.742356601228298,-9.5208740234375
