#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/7V/icarus
#	Magnetic field strength: 0.2 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-40.0,26.31999,16.59855,-1.9535406825314672,-40.18491118041667,-0.0052654247558593685,0.15437083247070313,-0.13045962111002607,1.7961369947724876e-05,4.234294627839723e-06,7.021070694245783e-06,0.2021825693667213,-4.3005328695387375,-4.0777587890625
0.0,-35.0,26.31999,17.15293,-1.6135339765468333,-35.17738161996305,-0.004636266227213535,0.16458795690104167,-0.11605276889648437,9.614183899093222e-06,7.156077010359912e-06,5.600968081523772e-06,0.20144213980676823,-4.1850293366957905,-3.96270751953125
0.0,-30.0,26.31999,17.72409,-1.3039582867166848,-30.028160113399604,-0.003960480908203119,0.1739930370605469,-0.10059502963867188,2.1673095548655397e-05,8.150606214857201e-06,4.363602483280483e-06,0.20101896015695228,-4.120485120819913,-3.89892578125
0.0,-25.0,26.31999,18.31132,-1.0448884715505529,-24.84463339754248,-0.0033242728190104112,0.18226412877604167,-0.08440424594726563,9.609600226459346e-06,9.302345628880185e-06,1.4290119826561256e-05,0.20088638620422047,-4.095270483848413,-3.87481689453125
0.0,-20.0,26.31999,18.90915,-0.7994295138788594,-19.82907984489755,-0.0026360322591145757,0.18891436884765625,-0.06812831821289063,6.4432860248854585e-06,1.2022792807958688e-05,1.1540452066375786e-05,0.20084087025726685,-4.093753224229254,-3.87451171875
0.0,-15.0,26.31999,19.51234,-0.5773593245696588,-14.943722678315893,-0.0019551505045572854,0.19401796381835937,-0.051785388118489595,2.1774878217394198e-05,1.3485093112020199e-05,3.7935999720364464e-06,0.20081961886304903,-4.102469055109673,-3.87969970703125
0.0,-10.0,26.31999,20.12447,-0.3753162107143543,-10.101278403485184,-0.0012952078776041602,0.1977236299153646,-0.035225250179036466,9.254497483604287e-06,6.583324372008641e-06,1.3276099471655376e-05,0.20084105566474694,-4.1161519197918235,-3.89434814453125
0.0,-5.0,26.31999,20.76643,-0.16114066035006974,-5.127257272802372,-0.0005632091796874961,0.20025624710286458,-0.017968495621744796,1.3288609017976348e-05,6.63809322887256e-06,1.869729657327353e-05,0.2010615541151821,-4.133975230092754,-3.91082763671875
0.0,0.0,26.31999,21.39956,0.0383459052506677,-0.28000945109302766,0.00013448572591146651,0.20094618444010415,-0.0009820494954427134,5.284966319338413e-06,7.039041676012294e-06,9.042488801290152e-06,0.20094862912858683,-4.134250850014149,-3.9117431640625
0.0,5.0,26.31999,22.11156,0.26206763374697517,5.169393671828589,0.0009158923828125054,0.20023992019856773,0.018115604720052077,2.0250012186816e-05,1.3044555988424151e-05,6.57078222873105e-06,0.20105979119246803,-4.133203676467564,-3.9111328125
0.0,10.0,26.31999,22.74633,0.4692379630054175,10.102338413515977,0.0016197538736979235,0.19777382319335937,0.03523839321289062,1.1671237348244595e-05,1.056573500179349e-05,2.1528949158773403e-06,0.20089512960586134,-4.117876696311418,-3.90045166015625
0.0,15.0,26.31999,23.34544,0.6735608502081927,14.934331781666785,0.0022827604654947972,0.19417178868815102,0.05179330247395833,1.0110579205863504e-05,2.7088249658989373e-05,9.92231464830273e-06,0.20097373136521532,-4.108376445085585,-3.88580322265625
0.0,20.0,26.31999,23.93374,0.9096808779888829,19.859995845281812,0.0030012683593750055,0.1890174511230469,0.06828273932291666,1.638818912327926e-05,1.697487076643656e-06,4.925526604894311e-06,0.2009953654447281,-4.105197665201749,-3.88275146484375
0.0,25.0,26.31999,24.51643,1.1503339990908799,24.878545831100755,0.0036617399576822965,0.18235925817057294,0.08458241380208333,2.7461630419220137e-06,1.1296399220964577e-05,1.1611233685816082e-05,0.20105345583855608,-4.1153407227887,-3.89312744140625
0.0,30.0,26.31999,25.08906,1.4084731489402322,30.019699475110848,0.004281600797526049,0.1741376741048177,0.10064868780924478,6.027699554855511e-06,1.3574714865023115e-05,1.4124888497500476e-05,0.20117758325854274,-4.153005282011545,-3.9300537109375
0.0,35.0,26.31999,25.64717,1.722212543560863,35.174887222799,0.004950684456380213,0.16465325027669273,0.11609448655598958,2.4110592724066448e-05,1.1774275242731714e-05,2.4591302711517384e-06,0.2015270004539459,-4.233060148312426,-4.01031494140625
0.0,40.0,26.31999,26.19011,2.0469718431487327,40.24393968071749,0.0055098417643229215,0.15415764277343755,0.13055940151367187,2.2185858865792754e-05,2.323385351014858e-06,4.843418150995723e-06,0.2020908075725832,-4.36575688813581,-4.14825439453125
0.0,45.0,26.31999,26.72766,2.419385355026009,45.11647091072217,0.006041466113281257,0.1429886933919271,0.14369930629882813,1.0745468794468232e-05,6.913772572145092e-06,5.1680765445976395e-06,0.20280965554305566,-4.557805974010025,-4.33441162109375
0.0,50.0,26.31999,27.27974,2.842980127157302,49.969249898333295,0.0064897754394531324,0.13068382888997396,0.1557649943684896,2.0043274360610302e-05,3.0065678144510625e-06,4.343577614035142e-06,0.20342839966242204,-4.818305849922765,-4.59808349609375
0.0,55.0,26.31999,27.87712,3.3561981720821046,54.838392534007816,0.006870158740234382,0.11715064611002605,0.16659383144531248,1.2703398061507905e-05,1.728826112992773e-05,9.42249321584162e-06,0.20377678386102224,-5.163994099076145,-4.94140625
0.0,60.0,26.31999,28.55836,4.031017651878677,59.7780279123909,0.007207613981119798,0.10227796341145834,0.17601165574544275,7.63788969315533e-06,5.924130523820802e-06,3.856985118405367e-06,0.20369789998217627,-5.617913197149353,-5.39703369140625
0.0,65.0,26.31999,29.36493,4.990461916034151,64.8323281046491,0.007498792366536462,0.08587624018554689,0.1834593567545573,5.777768412710519e-06,1.1399703956189656e-05,1.5145359922613968e-05,0.2027024817217542,-6.196370955090706,-5.9759521484375
0.0,70.0,26.31999,30.33442,6.358307319763125,69.92547016134559,0.007623324430338543,0.06841283483072917,0.18836334438476562,1.0006373794805195e-05,1.966100780652832e-05,1.6936429940099888e-05,0.20054720280462812,-6.884783601604726,-6.66290283203125
0.0,75.0,26.31999,31.49113,8.56619092356669,74.9029906169555,0.007654002734375005,0.05081250727539063,0.19048356329752605,1.9138618286192842e-05,1.3012060706988048e-05,1.9932397751919707e-05,0.19729288517326737,-7.621036328046216,-7.40142822265625
0.0,80.0,26.31999,32.83503,12.765390947536378,79.7595686096619,0.007602112679036467,0.03355462763671876,0.19044386196289062,1.0173792645756457e-05,1.594404724997316e-05,1.554898846700805e-05,0.19352666408628078,-8.309453057086202,-8.087158203125
0.0,85.0,26.31999,34.32754,24.05666092157628,84.44160279469143,0.007515772347005213,0.016835873567708336,0.18945434983723955,1.6600342749369953e-05,1.1914433888692922e-05,1.2540926426687262e-05,0.19034937390233522,-8.834564544571455,-8.612060546875
0.0,90.0,26.31999,35.87615,90.8078622801792,87.73654504266821,0.007449972379557299,-0.0001050505045572872,0.18850488287760417,8.260782147144839e-06,8.200585007379766e-06,3.829132302205294e-06,0.1886520712655017,-9.102840076380163,-8.88031005859375
