#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.3 T
#	Number of Averages: 3
#	Phi End Position: 90 mm
#	Phi Start Position: 90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
90.0,-90.0,40.67165,21.40002,-102.95237276024206,-88.78342071730445,-0.004145411328124994,-0.0009534147623697873,-0.20029838657226565,8.791996501473116e-06,1.0337962607592223e-05,2.4259152091328676e-06,0.2003435476830767,-0.0996564523169233,-49.74278107252537,-10.0,-9.77874755859375
90.0,-85.0,39.13206,21.40002,94.0915151083332,-86.19272948561033,0.013687236376953129,-0.0009790759765624935,-0.20620209140624998,8.756076939101256e-06,1.3160247853746917e-05,8.942407916616848e-06,0.20665817556950886,-0.09334182443049113,-45.167254657726275,-10.0,-9.77813720703125
90.0,-80.0,37.66793,21.40002,91.69626851054598,-81.23316759212928,0.03320944096679689,-0.0009834684733072859,-0.21543882032877607,1.8772940377353873e-05,1.2356338212024025e-05,7.6080696984703845e-06,0.2179855946713448,-0.0820144053286552,-37.62377300771076,-10.0,-9.779052734375
90.0,-75.0,36.35881,21.40002,91.07857021975107,-76.14171632976452,0.05586208785807293,-0.0010517057779947843,-0.2264752094889323,1.0821075152451218e-05,2.6673426292910895e-06,3.517561249818742e-06,0.23326529844355823,-0.06673470155644176,-28.608928118208354,-10.0,-9.7784423828125
90.0,-70.0,35.23429,21.40002,90.7791000880825,-70.87642139485752,0.08209226770833333,-0.0011163481119791628,-0.23677507114257812,3.0562911614205926e-05,2.0990304271915634e-05,9.198135074559143e-06,0.25060491009790037,-0.04939508990209962,-19.710344016325585,-10.0,-9.781494140625
90.0,-65.0,34.29015,21.40002,90.58918179303642,-65.49014067871492,0.11115856612955731,-0.0011431018554687426,-0.24381691684570314,1.277284697950604e-05,1.5922365575988628e-05,2.524456316499031e-05,0.26796309903786314,-0.03203690096213685,-11.955713707285511,-10.0,-9.77935791015625
90.0,-60.0,33.5001,21.40002,90.4768984052043,-60.12291805057673,0.14126819340820315,-0.0011758655273437456,-0.2459089944824219,1.1734027440873944e-05,1.1275049816438761e-05,1.4784229304932904e-05,0.2836006323968825,-0.0163993676031175,-5.782556782231552,-10.0,-9.7784423828125
90.0,-55.0,32.82667,21.40002,90.393073892912,-54.911801284915306,0.1704669421875,-0.0011694954915364545,-0.24266186110026042,1.716322702102709e-05,5.968945649264595e-06,4.8554770047461475e-06,0.29655543315053806,-0.0034445668494619275,-1.161525456764567,-10.0,-9.7784423828125
90.0,-50.0,32.2298,21.40002,90.32838824550736,-49.84264289244617,0.19574613326822918,-0.0011219226562499962,-0.2319880756998698,2.7964860751096696e-05,2.4421334264540257e-05,1.4657933300962882e-05,0.30353957677185767,0.0035395767718576776,1.1661005821715456,-9.775251279443733,-9.5550537109375
90.0,-45.0,31.67206,21.40002,90.26808784637868,-44.861521012148884,0.21483669316406248,-0.00100523157552083,-0.2138030516927083,1.3477062824185754e-05,9.405533201108972e-07,1.4983127108894777e-05,0.3030966184788356,0.0030966184788356332,1.0216605168268684,-9.252630576204725,-9.03045654296875
