#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06341,-91.26651134745929,-87.64849291929617,-0.0024568065917968695,-5.431604817707908e-05,-0.05984246616210939,7.054113373853712e-06,8.21188252345864e-06,6.480872192457695e-06,0.05989290112547391,-0.00010709887452609729,-0.1788173097538358,-1.8197039467571399,-1.5960693359375
0.0,-85.0,26.31999,8.60238,-25.692826731658148,-84.49841202543844,-0.0024935049967447867,0.005182781119791671,-0.05971339308268231,2.1787208599839415e-05,1.185567895799723e-05,1.84086607030993e-05,0.059989733294551255,-1.0266705448749858e-05,-0.017114104172359042,-1.7705547640432069,-1.5472412109375
0.0,-80.0,26.31999,10.06555,-13.355308389541964,-79.8762355158771,-0.002441425732421868,0.010283607128906259,-0.059194299251302096,1.20948992108413e-05,1.4150221397802875e-05,2.9142580986555866e-06,0.060130509718788576,0.0001305097187885712,0.21704409192425606,-1.685380734265295,-1.46636962890625
0.0,-75.0,26.31999,11.37365,-8.958270064161773,-75.06199210099689,-0.002423633984374995,0.015374687858072921,-0.058340083756510425,2.1282344306364885e-06,2.290894421593019e-06,1.4655331437573294e-05,0.06038062935362668,0.00038062935362667694,0.6303832167721765,-1.5824808243604414,-1.36016845703125
0.0,-70.0,26.31999,12.49699,-6.542643787245233,-70.05206042916925,-0.002356208447265619,0.020544219108072918,-0.0569758198404948,1.6068698588748162e-05,1.2135648766158192e-06,1.1015746489468915e-05,0.0606123807773956,0.000612380777395595,1.010322923372072,-1.4793355826014891,-1.25640869140625
0.0,-65.0,26.31999,13.44022,-5.052531408513031,-64.97010881135782,-0.0022651317871093695,0.025620010530598963,-0.055081565283203134,9.585677029638414e-06,6.778443168219917e-06,7.710058603436527e-06,0.060790579826554905,0.0007905798265549005,1.3004972625866527,-1.3868351611423522,-1.16485595703125
0.0,-60.0,26.31999,14.22934,-4.0134970369258145,-59.91126162516216,-0.002134337516276036,0.030419469352213544,-0.05262918694661459,1.0712300348765171e-05,9.955269108666793e-06,6.217407306316813e-06,0.06082541270690524,0.0008254127069052333,1.3570194926298098,-1.311456635889056,-1.090087890625
0.0,-55.0,26.31999,14.90155,-3.318801143664111,-54.97995714816423,-0.0020231151855468663,0.034887987418619794,-0.04987177320963543,1.145860678895652e-05,3.412528379805625e-05,1.1568086766518775e-05,0.060897113431172364,0.0008971134311723597,1.4731624877200504,-1.2535373219157626,-1.03424072265625
0.0,-50.0,26.31999,15.49786,-2.7640804641477024,-50.162082944603206,-0.0018826529459635352,0.03899465856119792,-0.04679435418294272,2.090080243887955e-05,8.366348016320957e-06,7.135811746063078e-06,0.06094127797985566,0.0009412779798556523,1.5445655408913395,-1.2099469390559614,-0.987548828125
0.0,-45.0,26.31999,16.05443,-2.3018116037729968,-45.2854449469529,-0.0017230826334635348,0.0428672110514323,-0.04333144117838542,7.0324531750212e-06,8.259242723613862e-06,7.655960151045429e-06,0.06097688571652097,0.0009768857165209643,1.602059050805687,-1.1773052495706218,-0.95458984375
