#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.11 T
#	Number of Averages: 3
#	Phi End Position: 45 mm
#	Phi Start Position: 45 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
45.0,-90.0,36.46807,11.25189,-72.69412904130661,-88.39089804577735,-0.002969326936848954,0.0009251761393229233,-0.11071390577799478,1.5182231719746716e-05,7.614059023149205e-06,1.1844639462638323e-05,0.11075758116700353,0.0007575811670035293,0.6839993786621489,-3.5384296966077007,-3.31512451171875
45.0,-85.0,35.37972,12.34029,26.287613908640882,-85.52378644118205,0.003849388476562507,0.0077928865071614645,-0.11102869866536458,1.0435999176107166e-05,1.0377128188103814e-05,1.4106160251188857e-05,0.1113683922802216,0.0013683922802216059,1.2287079414583815,-3.4104356042060466,-3.18939208984375
45.0,-80.0,34.34452,13.37549,36.20879218056631,-80.68824768414622,0.010709054410807299,0.014627357128906256,-0.1105620991373698,5.3407710932962725e-06,5.250061878718065e-06,8.332580293956736e-06,0.11203848083855734,0.002038480838557344,1.8194470536374976,-3.199662751744599,-2.98065185546875
45.0,-75.0,33.41864,14.30127,39.33180009436103,-75.66249108122875,0.017636296435546883,0.02152296056315105,-0.10886725660807293,8.283174579037177e-06,1.1809209027658092e-05,2.154082559589763e-05,0.11236706076396873,0.0023670607639687258,2.106543276895733,-2.9588563349607755,-2.73712158203125
45.0,-70.0,32.6235,15.09646,40.96991739854205,-70.43824614941276,0.02466077356770834,0.02839907547200521,-0.10585025424804688,6.9270937783315476e-06,2.3094387075192065e-05,1.0972936309576524e-05,0.11233404455016563,0.0023340445501656287,2.0777713110145353,-2.7323837412858527,-2.509765625
45.0,-65.0,31.95598,15.76403,41.94567755277033,-65.08687392475568,0.031585948535156255,0.03514670527343751,-0.10173950392252605,1.0137644868172843e-05,9.240740125568798e-06,9.970432734065093e-06,0.11217793764749427,0.0021779376474942713,1.9415026636861337,-2.5400706761942193,-2.318115234375
45.0,-60.0,31.39727,16.32274,42.593099695914546,-59.7883928170552,0.03812346481119793,0.04146897903645834,-0.09673963616536457,1.4663526887119431e-05,2.5012317907734714e-05,1.1546770098504916e-05,0.11194477208402356,0.0019447720840235633,1.737260300609532,-2.3896021709914614,-2.16644287109375
45.0,-55.0,30.92099,16.79892,43.078058301694846,-54.60741264437779,0.04417757044270834,0.047245433707682305,-0.09104165846354167,2.0910680359735504e-05,1.0866829595117947e-05,9.715465580118418e-06,0.1116797757529967,0.0016797757529967011,1.5041002201794158,-2.2772217602117992,-2.0562744140625
45.0,-50.0,30.49888,17.22113,43.383357867346284,-49.59864936032664,0.04959952885742189,0.05248055740559896,-0.08484272047526042,1.8715457755171302e-05,2.1964110419772916e-05,1.0785717859950348e-06,0.11141189068552679,0.001411890685526787,1.2672710936322007,-2.1942864842680265,-1.976318359375
45.0,-45.0,30.10457,17.61544,43.67245259934046,-44.62166159338215,0.05459383631184896,0.05718420527343751,-0.07802295729166668,3.3626709277340092e-06,7.303510424855573e-06,5.173377512522031e-06,0.11107701004499915,0.0010770100449991465,0.9696066220749298,-2.1330500663559055,-1.91131591796875
45.0,-40.0,29.71786,18.00214,43.90209761418761,-39.66273943713611,0.05914155563151043,0.06145266637369792,-0.07071435743815106,7.182103655975456e-06,6.338526362939985e-06,1.2663088600587374e-05,0.11079112850243315,0.0007911285024331527,0.7140720679776976,-2.0886536791269212,-1.87103271484375
45.0,-35.0,29.32539,18.39461,44.094539325566366,-34.60491594209523,0.06325523564453125,0.0652867890950521,-0.06272218011067708,1.8065780078935588e-05,1.995818521228905e-05,1.7100763616700707e-06,0.11044302397446028,0.0004430239744602771,0.4011335062346043,-2.0586346212851203,-1.83624267578125
45.0,-30.0,28.92139,18.79856,44.278500667995374,-29.517685944551587,0.06695125818684895,0.06865902623697917,-0.05429587599283855,1.18279816369383e-05,1.0416575669844632e-05,1.735560136361905e-05,0.11020242740721278,0.0002024274072127824,0.18368688601094596,-2.041351467026525,-1.81915283203125
45.0,-25.0,28.50633,19.21363,44.413206613837495,-24.440474898638346,0.07008837773437501,0.07153890091145834,-0.04551577955729167,1.6080180376294395e-05,2.3792527052129725e-05,1.2982893984161291e-05,0.11000855069386134,8.550693861339442e-06,0.007772753851775438,-2.0344076009535317,-1.812744140625
45.0,-20.0,28.08396,19.63604,44.56827130061285,-19.470190858507973,0.07274007858072917,0.0738446280436198,-0.03664512119140626,1.1006905206009622e-05,1.8928158478127477e-05,2.1457246356275208e-05,0.10994095246978747,-5.904753021253317e-05,-0.05370840336203185,-2.0341399328632948,-1.81304931640625
45.0,-15.0,27.65778,20.06223,44.69146303709395,-14.608345271371737,0.0747751921061198,0.0755848868326823,-0.02771138909505209,1.4809587831279165e-05,8.97248951631058e-06,1.1221836845472802e-05,0.10987413507097056,-0.00012586492902944002,-0.11455373819155945,-2.036705823819793,-1.81396484375
45.0,-10.0,27.22455,20.49546,44.80617882199935,-9.80522732720845,0.07625758549804688,0.07677526972656253,-0.01870148512369792,1.4575426194635846e-05,2.6569686646732707e-05,1.6279927362095066e-05,0.10981533104904001,-0.00018466895095999025,-0.16816317830660915,-2.039878745769556,-1.8194580078125
45.0,-5.0,26.76867,20.95129,44.92219961519914,-4.860432868125719,0.07728832687174479,0.07749850784505209,-0.009307118668619796,1.884546503254959e-05,8.633552239568284e-06,2.118985707079106e-05,0.10984592230372067,-0.00015407769627932832,-0.14026710600445244,-2.043440660799183,-1.82098388671875
45.0,0.0,26.32045,21.39956,45.035716784769704,0.0018354203633144522,0.07774197880859376,0.07764511429036458,3.5197591145771923e-06,7.76285771033325e-06,1.388459284886264e-05,5.662556882961734e-06,0.10987528864411836,-0.00012471135588164317,-0.11350264233259785,-2.044062399689468,-1.82281494140625
45.0,5.0,25.81779,21.90216,45.18210123863409,5.433993609672793,0.07764900192057293,0.07715698562825522,0.010413010725911455,1.0424728849885394e-05,8.12126571067814e-06,6.633714433605742e-06,0.1099590774919373,-4.092250806270181e-05,-0.03721612530416367,-2.0432858041965396,-1.820068359375
45.0,10.0,25.37069,22.34927,45.29521084591912,10.430638166947793,0.0768891325358073,0.07610085973307294,0.01991486009114583,3.7391936489719377e-06,1.8529454747747876e-05,1.4544403533192467e-05,0.10999946002900059,-5.399709994136082e-07,-0.0004908851364099865,-2.0403737144114236,-1.82098388671875
45.0,15.0,24.94695,22.77306,45.425372724704566,15.307949507907017,0.07560509526367187,0.07449074010416668,0.029051546289062497,3.2398194930213596e-05,3.390729842980258e-06,9.112948770639874e-06,0.11004087028409465,4.087028409464899e-05,0.03714100405525091,-2.03764501816687,-1.81915283203125
45.0,20.0,24.5302,23.18976,45.55781179968233,20.281005130104738,0.07362818689778645,0.07220832840169271,0.03810892747395833,9.391304690409671e-06,9.492154498535213e-06,4.94255729339949e-06,0.10994290768229431,-5.709231770568979e-05,-0.05192905928108738,-2.036015137530647,-1.81304931640625
45.0,25.0,24.11773,23.60222,45.67170212514247,25.439364773053157,0.07091390060221354,0.06927038691406252,0.047154860498046874,1.5139685992827313e-05,2.8579360245527576e-06,3.021854633576702e-06,0.10977590204792129,-0.00022409795207871397,-0.20414129868036685,-2.0383177700902,-1.815185546875
45.0,30.0,23.71251,24.00745,45.83303293523229,30.632255766121755,0.06758894129231773,0.06565159825846355,0.055796278955078125,1.7609634650609064e-05,1.4240314540211903e-05,1.3583805166230896e-05,0.10950626504515602,-0.0004937349548439773,-0.45087370539062827,-2.0484045029602758,-1.829833984375
45.0,35.0,23.31815,24.40186,46.011191373276716,35.80257392842441,0.06371653121744793,0.06150629186197917,0.06387731736653646,2.2389133693273173e-05,1.027347010295808e-05,1.9632510164907994e-05,0.10919309485008748,-0.0008069051499125235,-0.7389708580202194,-2.069520317596547,-1.84661865234375
45.0,40.0,22.9342,24.78576,46.21614824398758,40.81184097665499,0.05945367111002605,0.056981863557942714,0.07111310024414062,2.0379451509537517e-05,4.17166946006842e-06,4.406402941451966e-06,0.10880599620116686,-0.0011940037988331376,-1.097369483778811,-2.103635542060147,-1.88507080078125
45.0,45.0,22.55417,25.16583,46.41379825475365,45.663153278980325,0.05488971643880209,0.05224557001953125,0.07755394497070313,1.3815167361302452e-05,1.7671804525210863e-05,2.067819629976479e-05,0.10843013851285394,-0.0015698614871460653,-1.4478091688133046,-2.152276217258072,-1.93359375
45.0,50.0,22.16339,25.55652,46.668545748048146,50.38107947089536,0.050116679736328135,0.0472795421875,0.08322829799804687,2.1117424924408412e-05,1.1357286342555769e-05,9.917536159809292e-06,0.1080462229090169,-0.0019537770909831,-1.8082789369030774,-2.218198143859357,-1.9970703125
45.0,55.0,21.7401,25.97985,46.931275680149525,55.07063933300611,0.04504701624348959,0.042108153434244795,0.08829543463541667,2.778145565413953e-05,3.4779305689249186e-06,2.3847820570555442e-06,0.10769593323584811,-0.002304066764151888,-2.1394185415582125,-2.3068623362211023,-2.08404541015625
45.0,60.0,21.2575,26.46246,47.321588477281395,59.80220087055906,0.03979934575195313,0.03669802363281251,0.09302359829101563,2.49294691762685e-05,3.4654032453683955e-06,1.594564999277854e-05,0.10762956238806429,-0.0023704376119357135,-2.202403837143712,-2.426602171727595,-2.20458984375
45.0,65.0,20.68639,27.03351,47.80345907481672,64.66800963608671,0.03416250696614584,0.030972911735026046,0.09741175543619791,5.049299279207881e-06,2.9122596893532207e-05,1.3796493009925102e-05,0.10777498893861835,-0.0022250110613816487,-2.0644966733876178,-2.585949261691603,-2.36328125
45.0,70.0,20.00046,27.71955,48.56107729239147,69.54115952150043,0.028360419563802086,0.025037334342447926,0.10140551153971354,4.164635640091025e-06,1.9612482473991445e-06,2.2682787345612526e-05,0.10823243173578512,-0.0017675682642148832,-1.6331225639740186,-2.7871301142997984,-2.56378173828125
45.0,75.0,19.18241,28.53754,49.673276196290175,74.37401520656356,0.02233640426432292,0.018960566357421882,0.10475296840820313,5.965509964395897e-06,1.143373826360218e-06,3.1125176999899344e-06,0.10877316958875227,-0.0012268304112477285,-1.1278796194742764,-3.0207200176701767,-2.7996826171875
45.0,80.0,18.23276,29.48725,51.776722271314846,79.15621100310072,0.016170893196614588,0.012735879671223962,0.10745877081705729,1.2681039791475668e-05,1.3243181547040608e-05,1.6055043359152475e-05,0.10941246658077432,-0.0005875334192256831,-0.5369894652653074,-3.266444741391756,-3.04443359375
45.0,85.0,17.17797,30.54203,57.15295952369621,83.93455590986008,0.009752784065755216,0.006296579134114591,0.10924961147460936,9.307941151537188e-06,7.86964077050522e-06,5.3764616989541215e-06,0.10986464997067308,-0.0001353500293269222,-0.12319706963345545,-3.471800504926904,-3.24951171875
45.0,90.0,16.08223,31.63773,104.3233429125326,88.51061460349744,0.002776573535156257,-0.0007089445475260345,0.11021512457682292,8.691256232521661e-06,1.5160834950585878e-05,4.153442258233379e-06,0.11025237252981086,0.00025237252981086256,0.22890439817304084,-3.5843361047409323,-3.3612060546875
