#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.26 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06341,-90.70591519826165,-87.58265276036117,-0.008426614534505203,-0.00010382573242187036,-0.19962360222981776,4.532427397310187e-06,6.138099853324792e-06,2.1867801602051117e-05,0.19980140434817856,-0.06019859565182145,-30.12921548184816,-10.0,-9.7784423828125
0.0,-85.0,26.31999,8.60248,-25.96369020637439,-84.47158974609744,-0.008665526481119784,0.017795576123046882,-0.2044981546386719,1.5957580872369952e-05,9.684894016420121e-06,1.3848684619755425e-05,0.20545381264257012,-0.05454618735742989,-26.549123939755937,-10.0,-9.78271484375
0.0,-80.0,26.31999,10.06555,-13.734527339619378,-79.86970661425556,-0.009018116406249993,0.03689715489908855,-0.2125856058105469,1.8423437396859264e-05,1.0247888565329695e-05,8.897009679470756e-06,0.21595223143325293,-0.04404776856674708,-20.396996259036797,-10.0,-9.77996826171875
0.0,-75.0,26.31999,11.37365,-9.129544197424304,-75.05139558792501,-0.009426647086588538,0.05865882482096355,-0.2225247659667969,6.945257867751219e-06,1.2267178007211433e-05,1.1607283178298079e-05,0.23031932370786717,-0.029680676292132835,-12.886750366538616,-10.0,-9.77783203125
0.0,-70.0,26.31999,12.49704,-6.699504962060128,-70.0435281860991,-0.009834396516927078,0.08372247024739583,-0.23215570672200522,1.5532071282265568e-05,1.8882240317605584e-05,2.4133250527464006e-05,0.24698671936517544,-0.01301328063482457,-5.268817962468719,-10.0,-9.77935791015625
0.0,-65.0,26.31999,13.44022,-5.185666357731673,-64.94632674801342,-0.009955732373046868,0.10969912430013022,-0.2356407897298177,6.751029077429427e-06,6.191272460052124e-06,2.1221699038594048e-05,0.26011458295103584,0.00011458295103583538,0.04405095236717449,-9.702471671489949,-9.4805908203125
0.0,-60.0,26.31999,14.22929,-4.158890456896204,-59.873674556792324,-0.00948466303710937,0.13043777583007812,-0.2253723326985677,1.1619790054839005e-05,2.4418624960250403e-05,7.271867506387318e-06,0.2605698765061286,0.0005698765061286082,0.21870390920464078,-8.66420590198193,-8.4429931640625
0.0,-55.0,26.31999,14.90176,-3.4020620639333137,-54.94063017678001,-0.008883959098307288,0.14944319371744794,-0.21333296095377605,9.4213312208995e-06,7.712039894043205e-06,1.603056848865648e-05,0.26062069201626414,0.000620692016264135,0.23815914671326266,-7.90741305526104,-7.68463134765625
0.0,-50.0,26.31999,15.49786,-2.8383301212793186,-50.10463744582385,-0.008276386669921872,0.1669340913411458,-0.19992904046223958,8.908675739038254e-06,2.93884652695201e-05,1.7842951459250677e-05,0.260589928140663,0.0005899281406629986,0.22638178876374804,-7.366665179313015,-7.14447021484375
0.0,-45.0,26.31999,16.05438,-2.3713785400000433,-45.22398814385118,-0.007594941357421871,0.18339947626953124,-0.1849974771484375,1.9971919935938602e-05,8.21983965718565e-06,9.795817432170496e-06,0.2606091279703144,0.0006091279703143715,0.23373240034161674,-6.979511214580918,-6.75689697265625
0.0,-40.0,26.31999,16.60064,-1.981648619918241,-40.250107802353874,-0.00687627477213541,0.1987357453938802,-0.168343546484375,1.107425383947794e-05,1.2646147904741405e-05,1.7041672162930463e-05,0.26054314286685804,0.0005431428668580263,0.20846561566795155,-6.705932214933338,-6.4837646484375
0.0,-35.0,26.31999,17.15522,-1.6423934804824845,-35.23208878112818,-0.006095881298828117,0.21259984654947917,-0.15021279290364584,1.4849000136166326e-05,7.044850253320227e-06,7.435009583046943e-06,0.2603838275960799,0.0003838275960799109,0.1474083853914779,-6.524491378446855,-6.3018798828125
0.0,-30.0,26.31999,17.72643,-1.327169465233051,-30.091501495514002,-0.005215709586588534,0.22512927363281252,-0.13049327182617187,2.0730076846550366e-05,1.0513898134261226e-05,4.905300489901873e-06,0.26026695423128265,0.0002669542312826456,0.10256939151999313,-6.421532398078715,-6.20025634765625
0.0,-25.0,26.31999,18.31366,-1.0520230160620843,-24.91755031823492,-0.0043334464029947855,0.23598370275065106,-0.10964634189453126,5.648627754457465e-06,2.7857020055713845e-06,1.1482831025040822e-06,0.2602487406549505,0.0002487406549505078,0.09557804365335981,-6.381129992577067,-6.1590576171875
0.0,-20.0,26.31999,18.91134,-0.8096982952925467,-19.89962412095096,-0.0034589733398437475,0.24474718745117188,-0.08860427646484374,3.6656714176012865e-06,3.846951854288949e-06,4.404542610204732e-06,0.2603149401584229,0.0003149401584228717,0.1209842808988239,-6.381158486683091,-6.160888671875
0.0,-15.0,26.31999,19.51428,-0.5834486617551982,-15.011866144871625,-0.0025598624186197855,0.251374718375651,-0.06741494947916667,1.0130000222627382e-05,1.2290603745303593e-05,8.237725406477888e-06,0.2602702006517817,0.0002702006517816824,0.10381543914940411,-6.39835565451981,-6.17584228515625
0.0,-10.0,26.31999,20.12605,-0.37672950733501614,-10.172994126896917,-0.0016837190266927014,0.25606861689453125,-0.04595041700846355,2.687739238392973e-06,2.2780999574311142e-05,3.7445199626504426e-06,0.26016420255540684,0.00016420255540683382,0.06311496885197486,-6.418250984057833,-6.1956787109375
0.0,-5.0,26.31999,20.76765,-0.1671648665404776,-5.202648692151283,-0.0007560578938802012,0.25913820511067714,-0.023595603369140638,4.385792084166912e-06,2.4462121243719668e-05,1.1390090146649232e-05,0.2602113246380258,0.00021132463802581158,0.08121269830195922,-6.438570897684357,-6.2164306640625
0.0,0.0,26.31999,21.39956,0.03132764943984152,-0.36502959313019456,0.00014227381184896368,0.260207461702474,-0.0016577961588541714,2.030336304924391e-06,4.687601547561657e-06,1.308354439686722e-05,0.260212781499269,0.00021278149926901024,0.08177211666660886,-6.44731104919514,-6.22528076171875
0.0,5.0,26.31999,22.11238,0.25769327904763917,5.087987930015432,0.0011655892415364637,0.2591565217610678,0.023074572819010413,1.037635273968312e-05,1.0653133979598411e-05,9.52219685988844e-06,0.26018435248945043,0.00018435248945042337,0.07085456434506307,-6.439252094497806,-6.21673583984375
0.0,10.0,26.31999,22.74694,0.46905650097792295,10.025323016313118,0.0020977384928385473,0.25623539342447915,0.04529950974934895,8.128514650456968e-06,7.744541764478955e-06,1.1450410401204283e-05,0.26021726102184944,0.0002172610218494353,0.08349216381583262,-6.423279622349813,-6.201171875
0.0,15.0,26.31999,23.34595,0.6726921343377371,14.84582937195701,0.0029538460774739656,0.25157888504231773,0.06668992926432292,9.560645447896056e-06,9.214781016341207e-06,1.777818101828601e-05,0.2602848579365798,0.0002848579365797854,0.10944084063821838,-6.406682002831219,-6.185302734375
0.0,20.0,26.31999,23.93415,0.8994732074902436,19.763665289240382,0.0038442065917968803,0.24485300613606772,0.08798798631184895,5.660011772309588e-06,1.1643439357333545e-05,1.6939690370073823e-05,0.26021079584330037,0.00021079584330035983,0.08100964551344043,-6.395649857571226,-6.17462158203125
0.0,25.0,26.31999,24.51683,1.145801359867094,24.79909067335048,0.004723293912760422,0.23615675369466146,0.10913701381835939,1.5280572287665485e-05,1.1008500319473284e-05,1.5862563897852798e-05,0.2601984043113564,0.0001984043113563705,0.07625116375385517,-6.4081875789143306,-6.18804931640625
0.0,30.0,26.31999,25.08983,1.4231435011887483,29.924086201049988,0.005600218554687508,0.22541851720377606,0.12978755703125,1.0611394464340965e-05,1.8541178777265643e-05,4.278423689748655e-06,0.26017240496707045,0.00017240496707043862,0.06626566222204065,-6.467921682426903,-6.2451171875
0.0,35.0,26.31999,25.64793,1.7142406257845988,35.09333187580615,0.0063674670898437565,0.21275900182291665,0.1495594767903646,1.1293985729857174e-05,6.657489853154214e-06,1.383932954027333e-05,0.26014414195140295,0.00014414195140294295,0.05540849404553182,-6.595282221482652,-6.3720703125
0.0,40.0,26.31999,26.19114,2.046089150668627,40.1543269472924,0.007100784147135423,0.1987557588216146,0.16779722093098956,3.042818667805597e-06,6.589236920133222e-06,7.001718268601064e-06,0.26021179864184363,0.00021179864184361907,0.08139471113496256,-6.8045533734362245,-6.5826416015625
0.0,45.0,26.31999,26.72873,2.4155272688433325,45.036577148862314,0.00775249313151042,0.18377848627929685,0.18417693284505207,1.846868045354152e-05,2.0054789562847088e-05,5.115960664071979e-06,0.26029939639014654,0.0002993963901465335,0.11502000938096181,-7.109378992775744,-6.888427734375
0.0,50.0,26.31999,27.28102,2.836039857608079,49.88956531618734,0.008295758919270833,0.16746017369791666,0.19903563442382813,1.2764279111845607e-05,1.1987731815503239e-05,1.3892564254153494e-05,0.2602439493273164,0.00024394932731641727,0.09373871244537374,-7.533573245157633,-7.31109619140625
0.0,55.0,26.31999,27.87895,3.3705418077424185,54.775052207714005,0.008824400683593754,0.14983275060221354,0.2125729513183594,1.609010127288389e-05,6.736499593846591e-06,1.586663094260653e-05,0.26022102688416116,0.00022102688416114624,0.08493813386553793,-8.121712546509174,-7.90252685546875
0.0,60.0,26.31999,28.56086,4.044531843987912,59.72262198254574,0.009252696582031253,0.13085806391601565,0.22469945481770834,1.2671983264500532e-05,1.0382786330012213e-05,2.701548413038317e-05,0.2601908727862346,0.00019087278623458603,0.07335875551307354,-8.9404136948512,-8.7188720703125
0.0,65.0,26.31999,29.36855,4.993215998459358,64.78566242176137,0.009606627246093756,0.10995419632161461,0.23440242316080728,2.228367447558677e-05,1.5154346606536447e-05,9.443851910885308e-06,0.2590882254357301,-0.0009117745642698849,-0.3519166348592176,-10.0,-9.77935791015625
0.0,70.0,26.31999,30.33952,6.383783325125441,69.87765410501008,0.009261857958984385,0.08278283198242188,0.2273513448730469,4.855095077380559e-06,1.2385500587043989e-05,1.0025521880039814e-05,0.24213098376594722,-0.017869016234052792,-7.379896598167562,-10.0,-9.7802734375
0.0,75.0,26.31999,31.49822,8.582904498790626,74.86159924311582,0.008799268440755214,0.0583000967936198,0.2179360881184896,8.53768953914001e-06,3.4854631155199085e-06,7.209156025261907e-06,0.22577082830965556,-0.03422917169034445,-15.161024985653812,-10.0,-9.77874755859375
0.0,80.0,26.31999,32.84386,12.769000515803285,79.71576644105247,0.008358942513020842,0.036884382275390634,0.20843437506510418,1.956644659211087e-05,1.0800536085660521e-05,1.0359172702714467e-05,0.2118377168602269,-0.04816228313977311,-22.735461774048087,-10.0,-9.779052734375
0.0,85.0,26.31999,34.33733,23.86861466189171,84.40947784135359,0.007965835416666673,0.01800254633789063,0.20111788946940104,6.320650084092831e-06,6.501205922404822e-06,7.763430886887834e-06,0.20207907282338647,-0.05792092717661354,-28.66250639779776,-10.0,-9.77874755859375
0.0,90.0,26.31999,35.88574,89.79008154449224,87.74422767485618,0.007766211800130214,2.845372721354637e-05,0.19715828863932294,1.1246112855413005e-05,8.632126767025005e-06,9.438601407118227e-06,0.19731118983607,-0.06268881016393002,-31.771543325045638,-10.0,-9.779052734375
