#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-40.0,26.31999,16.60064,-1.964541545925013,-40.227950359011096,-0.005519996289062495,0.16092738764648437,-0.13620886834309895,3.0265191708744383e-06,5.204422595156153e-06,3.2223424790866375e-05,0.2109050740713954,0.0009050740713953676,0.42913812073055324,-4.604200251606762,-4.38507080078125
0.0,-35.0,26.31999,17.15522,-1.618635376726698,-35.20605096567616,-0.004867432812499993,0.17224951695963542,-0.12158442783203127,1.8782268017361957e-05,8.211722233523604e-06,1.3411762332861975e-05,0.21089419405534698,0.0008941940553469641,0.4240012672479225,-4.49959834159288,-4.276123046875
0.0,-30.0,26.31999,17.72643,-1.3133159447578207,-30.06230065992804,-0.004183021191406243,0.1824598909016927,-0.10563571363932293,3.88118650493922e-06,1.3056917735253406e-05,8.003147182543264e-06,0.21087440207439687,0.0008744020743968461,0.41465539003086566,-4.440294546832956,-4.21844482421875
0.0,-25.0,26.31999,18.31366,-1.0378007695260734,-24.884455599851478,-0.003465585481770825,0.19131003942057292,-0.08875464471028645,2.6834298931688154e-05,7.931847259943711e-06,6.62004110494722e-06,0.21092398731173703,0.0009239873117370123,0.43806649187386965,-4.41703022433023,-4.19647216796875
0.0,-20.0,26.31999,18.91134,-0.8032292698726637,-19.870623403485187,-0.0027811087565104095,0.19836846227213545,-0.07170041293945313,4.739007705275595e-06,1.5742995517748036e-05,1.391038568841514e-05,0.2109472223230618,0.0009472223230617693,0.44903284936888893,-4.417046630523717,-4.19464111328125
0.0,-15.0,26.31999,19.51433,-0.5749845805042644,-14.988758670596326,-0.002044282177734368,0.20370078242187503,-0.0545413736328125,1.4762028553871336e-05,2.5804168936972005e-05,7.889389910840697e-06,0.210886105010881,0.0008861050108809887,0.42018178999288197,-4.426948613071649,-4.20379638671875
0.0,-10.0,26.31999,20.126,-0.36990532502039,-10.152757911213302,-0.0013396028157552017,0.20749233922526042,-0.037157942643229185,8.822672593975787e-06,6.449738982970639e-06,1.377534705936247e-05,0.2107974811859763,0.0007974811859762787,0.378316278491345,-4.4384049289214635,-4.21844482421875
0.0,-5.0,26.31999,20.76765,-0.1611813699855422,-5.1771744622568425,-0.0005904979980468697,0.2099061067220052,-0.019018715348307298,2.26342955360093e-05,8.044795309724215e-06,1.4296861705303309e-05,0.21076677598847374,0.0007667759884737169,0.36380306377872845,-4.450106651383987,-4.22760009765625
0.0,0.0,26.31999,21.39956,0.04743716078878296,-0.3435474682743474,0.00017452885742188137,0.21080023513997395,-0.0012639810546875043,3.579254910392242e-05,2.4713323610299225e-05,1.6042674877222035e-05,0.21080409683755433,0.0008040968375543078,0.3814426994623093,-4.455140190105197,-4.2327880859375
0.0,5.0,26.31999,22.11253,0.2737943074129467,5.105869338988338,0.0010032214843750064,0.20993832921549482,0.018758388330078122,6.594183219069548e-06,8.353929102449459e-06,4.96172650888696e-06,0.21077709946738096,0.0007770994673809428,0.36868306345642815,-4.450498952446057,-4.22821044921875
0.0,10.0,26.31999,22.74704,0.48651998009028896,10.035146118949852,0.0017627897623697976,0.20759267898763023,0.03673682867838541,1.7341778455067313e-05,4.295164789045419e-06,6.494363065527651e-06,0.2108255733499915,0.0008255733499914764,0.39159070546956004,-4.441300704260339,-4.219970703125
0.0,15.0,26.31999,23.34595,0.6825744328361725,14.863167564280293,0.0024287179036458404,0.20385864985351565,0.05410612799479166,8.528607492143555e-06,1.1013869062210445e-05,8.342771847457123e-06,0.21093060678181003,0.0009306067818100061,0.4411909660757012,-4.431743066421664,-4.210205078125
0.0,20.0,26.31999,23.93425,0.9174323011155886,19.78652442182269,0.0031775968912760486,0.19843135086263022,0.07139612026367187,8.669508209140657e-06,7.3601841392759265e-06,2.0121801643451062e-06,0.21090875779795493,0.0009087577979549066,0.43087722266396966,-4.42539059973374,-4.20257568359375
0.0,25.0,26.31999,24.51694,1.1564804164949738,24.812134321522663,0.00386251713867188,0.1913356009440104,0.08847666022135418,1.2337288231532148e-05,7.598270390358963e-06,5.852624041713402e-06,0.21083726101231984,0.0008372610123198176,0.3971124498107069,-4.43261001835173,-4.20989990234375
0.0,30.0,26.31999,25.08993,1.4263939619105945,29.938859592722935,0.004545710091145838,0.18255559199218752,0.10517152919921875,3.860772278047812e-05,8.887633950756382e-06,8.495152446883028e-06,0.21073266999198986,0.0007326699919898427,0.34767745884759693,-4.467010839649392,-4.244384765625
0.0,35.0,26.31999,25.64793,1.7169916279766957,35.11034667066657,0.005161821337890632,0.17219771845703125,0.12112342739257813,1.3977240015606387e-05,9.471163025715345e-06,1.609472034207986e-05,0.21059340755269726,0.0005934075526972393,0.28177878861129574,-4.5403933647550545,-4.3182373046875
0.0,40.0,26.31999,26.19114,2.049472754616758,40.169501489907056,0.005752283577473964,0.16074426590169275,0.13577968959960937,1.4691979297883807e-05,1.2142834872344502e-05,7.95126854964598e-06,0.21049449373890058,0.0004944937389005644,0.23492003525466998,-4.661123198562478,-4.43939208984375
0.0,45.0,26.31999,26.72873,2.426922196668478,45.051658506399804,0.006291427457682297,0.1484417715983073,0.1488431926106771,1.2692002411042264e-05,1.5236152099683388e-05,1.2487037547184877e-05,0.21030653247400194,0.0003065324740019193,0.14575508920048064,-4.837476027171801,-4.61578369140625
0.0,50.0,26.31999,27.28107,2.8470767388063676,49.91090988123262,0.006718484342447925,0.13509432693684897,0.16069003098958334,3.013317195787612e-06,1.6202675068344396e-05,1.5033977303860557e-05,0.21004023724470797,4.023724470794687e-05,0.01915692213824171,-5.084296101757998,-4.86114501953125
0.0,55.0,26.31999,27.87875,3.372320434641192,54.79609468267771,0.0071145435058593805,0.12073659581705731,0.17142712001953128,1.2472475065896293e-05,6.063943030278618e-06,8.627315917500136e-06,0.2097979975523575,-0.00020200244764251307,-0.0962842591441327,-5.430296466479462,-5.20782470703125
0.0,60.0,26.31999,28.56086,4.058522212839178,59.73113940647198,0.007483224332682299,0.10546691808268228,0.18116470139973959,1.0957582897699759e-05,4.621997332527312e-06,2.082391824169102e-05,0.20976157534097914,-0.0002384246590208805,-0.11366460164751716,-5.922047202955149,-5.70068359375
0.0,65.0,26.31999,29.36855,5.001890696398936,64.79071410428044,0.007796090543619798,0.08907586787109374,0.18993957322591148,1.2265657491023112e-05,3.1637452205894363e-06,1.797970723348236e-05,0.20993411047753593,-6.588952246408541e-05,-0.031385810678506175,-6.6152396623885865,-6.39739990234375
0.0,70.0,26.31999,30.33963,6.370934437030685,69.88811808835614,0.008021346891276052,0.07184089472656251,0.19740751756184896,9.540386944955934e-06,1.2941403032124693e-05,6.6657103657343824e-06,0.21022650677541815,0.0002265067754181338,0.1077441560022246,-7.538484049169551,-7.3175048828125
0.0,75.0,26.31999,31.49822,8.590949347892188,74.8605984336873,0.008202863411458337,0.05429691482747397,0.20296172491861983,2.3081266924397554e-05,7.131388564473633e-06,1.1055074100148049e-05,0.21025913466451465,0.00025913466451463196,0.12324537762799326,-8.644348439360908,-8.421630859375
0.0,80.0,26.31999,32.84386,12.7742246984537,79.71829200652171,0.008284827522786463,0.036541887565104174,0.2065550293619792,4.512179389256438e-06,2.363300025665824e-06,1.2392288630816558e-05,0.20992600617510715,-7.399382489287065e-05,-0.03524757424820897,-9.80013737186889,-9.5782470703125
0.0,85.0,26.31999,34.33743,24.04003626892987,84.41625323855665,0.008015585172526048,0.017969495800781252,0.20126114508463544,2.251341581689457e-06,9.911644584897975e-06,3.2480380242377685e-05,0.20222067378428693,-0.007779326215713089,-3.8469490137350943,-10.0,-9.77874755859375
0.0,90.0,26.31999,35.88574,90.25838078568023,87.74147150363486,0.007783383024088546,-3.510014648436949e-05,0.19735350958658857,2.3788789859983595e-05,8.334110144330488e-06,2.1440357623298635e-05,0.19750693666163643,-0.012493063338363586,-6.325379528196706,-10.0,-9.78302001953125
