#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07509,-89.7911118968385,-87.60802152389704,-0.008345260774739578,3.0425162760423785e-05,-0.19978172194010416,1.32051064749388e-05,6.085947480994567e-06,1.9902987242550348e-05,0.19995594695942912,-0.010044053040570905,-5.0231329416818165,-10.0,-9.77813720703125
0.0,-85.0,26.31999,8.61845,-25.39900818730203,-84.43470407601936,-0.008552818961588536,0.018012999625651047,-0.20464400424804688,1.1330845750910147e-05,1.4461867234503298e-05,9.56771192444369e-06,0.20561319836619935,-0.004386801633800674,-2.1335214220965195,-10.0,-9.7784423828125
0.0,-80.0,26.31999,10.08325,-13.455394722864334,-79.80238470561643,-0.008662613069661455,0.03620653193359375,-0.20695617465820312,1.9208170202268068e-05,5.575723268155629e-06,2.066149815282932e-05,0.21027793999611488,0.0002779399961148621,0.13217743911700738,-9.438401580869746,-9.21722412109375
0.0,-75.0,26.31999,11.39135,-9.00581113113986,-74.97705454444451,-0.008539287467447913,0.053879570670572925,-0.20326542555338542,1.21294862967185e-05,6.319514435482219e-06,1.1149609407390932e-05,0.2104584538370836,0.0004584538370835667,0.21783579073447767,-8.30122933685773,-8.0804443359375
0.0,-70.0,26.31999,12.51342,-6.61909474721207,-69.9642812387668,-0.00831004145507812,0.07161255203450521,-0.19769060255533855,7.836754025797759e-06,4.841503456367402e-06,1.0624321389200589e-05,0.21042573211604293,0.0004257321160429095,0.20231941776404613,-7.242595228133616,-7.02423095703125
0.0,-65.0,26.31999,13.45475,-5.110258379064103,-64.84773520131637,-0.007959148307291664,0.0890005362467448,-0.19030193271484375,8.993711089678012e-06,2.9803675052077654e-06,2.901081726417392e-06,0.21023622211453125,0.000236222114531226,0.11236033075334578,-6.379380952190817,-6.15692138671875
0.0,-60.0,26.31999,14.24169,-4.111335610639297,-59.78082846141771,-0.007585812532552079,0.10553475865885419,-0.18165485833333336,2.0997440580792002e-05,8.598465540886582e-06,1.041956384424513e-05,0.2102227803856305,0.00022278038563047775,0.10597347500675794,-5.741683300492736,-5.51910400390625
0.0,-55.0,26.31999,14.91216,-3.3728690431772557,-54.84373257989439,-0.0071246410644531175,0.12088824376627605,-0.17194585157877607,1.85984286664878e-05,3.940462125165681e-06,8.650020883631401e-06,0.2103095429749738,0.00030954297497379213,0.14718446466817095,-5.292443819858411,-5.0689697265625
0.0,-50.0,26.31999,15.50663,-2.80540849291545,-50.01747830116793,-0.006618492789713534,0.135063614046224,-0.16125556430664065,1.2522974689633864e-05,1.7415899821104392e-05,2.0089067478080783e-06,0.21045032978327205,0.0004503297832720299,0.2139838810116348,-4.9773238826669255,-4.75494384765625
0.0,-45.0,26.31999,16.06213,-2.344383280231205,-45.13869578570959,-0.006079359082031242,0.14849415196940105,-0.1493398131673177,1.3438245878294876e-05,3.820853864352853e-06,1.6410759149755835e-05,0.2106889925288201,0.0006889925288200704,0.32701875904875444,-4.753985831678819,-4.5318603515625
0.0,-40.0,26.31999,16.60753,-1.955231554162945,-40.16934131853044,-0.005495592399088534,0.16097940587565104,-0.13596972039388022,2.383729119132968e-05,1.801153585356417e-05,4.899381711180161e-06,0.21078978987580133,0.0007897898758013056,0.3746812766722025,-4.597156895714539,-4.37408447265625
0.0,-35.0,26.31999,17.16175,-1.62013019253789,-35.153033817661,-0.00487098709309895,0.1722161693847656,-0.12132234897460936,1.91796510449592e-05,1.1469966950326493e-05,9.499911134287313e-06,0.21071603610912082,0.000716036109120799,0.33981092390613993,-4.493719240702707,-4.2706298828125
0.0,-30.0,26.31999,17.73286,-1.3207258901535373,-30.012281282870706,-0.004205870719401035,0.18242692174479166,-0.10540437819010418,1.059232072806605e-05,5.037148117742521e-06,1.7146737234778e-05,0.21073052476428553,0.0007305247642855062,0.3466630024779946,-4.435481750408253,-4.21783447265625
0.0,-25.0,26.31999,18.32024,-1.0449973076698,-24.841641496734795,-0.003488744254557287,0.1912618867513021,-0.08855886834309896,8.732147074443169e-06,1.2109627601414234e-05,1.8184061104733958e-05,0.2107983724376257,0.0007983724376256773,0.37873747714153355,-4.413064810335207,-4.19097900390625
0.0,-20.0,26.31999,18.91792,-0.7969817696816559,-19.817691077602166,-0.0027588024414062448,0.19832014684244792,-0.07147574049479168,8.103999422169992e-06,2.0433861950509183e-05,1.3313402575644393e-05,0.2108252193495826,0.0008252193495825733,0.39142345120211874,-4.413647532591814,-4.1943359375
0.0,-15.0,26.31999,19.52112,-0.583461385472173,-14.938683337861509,-0.002073912711588533,0.20365073155924482,-0.054337343277994804,1.206958893407588e-05,1.0653536115089073e-05,4.685012722620976e-06,0.21078536109763774,0.0007853610976377157,0.37258806472520123,-4.424049436424196,-4.20257568359375
0.0,-10.0,26.31999,20.13324,-0.35770272989673313,-10.104922287934171,-0.001294965771484367,0.20742114375,-0.03696643873697918,5.486115631338862e-06,1.0662631589761037e-05,6.229793813643383e-06,0.21069343939430651,0.0006934393943064943,0.3291224426825854,-4.436457678422158,-4.21478271484375
0.0,-5.0,26.31999,20.77612,-0.14908118991282235,-5.130541226209967,-0.0005461173014322876,0.20988661209309897,-0.018844720393880212,1.140206566503791e-05,1.0917829051282756e-05,8.297394204843436e-06,0.21073161050670458,0.0007316105067045608,0.3471764416099711,-4.449793225848175,-4.22698974609375
0.0,0.0,26.31999,21.39936,0.04551845642327412,-0.35524156240723015,0.00016738774414063137,0.21069715489908855,-0.0013063679361979205,9.875195298091765e-06,1.1754938339695464e-05,1.7804147461162812e-05,0.21070127123112506,0.0007012712311250391,0.3328272425826002,-4.4532872289394385,-4.23095703125
0.0,5.0,26.31999,22.12309,0.27047309769095257,5.183896339419721,0.0009906523111979232,0.2098536795572917,0.019038924218749996,4.873781966335743e-06,1.7924140297396164e-05,2.3031695264541537e-06,0.21071788925277196,0.0007178892527719416,0.3406873784269827,-4.449403266858549,-4.22607421875
0.0,10.0,26.31999,22.75786,0.4821290036403066,10.115437339715584,0.0017457141601562563,0.20745421259765626,0.037012205061848956,7.941135917901104e-06,6.003218486287304e-06,9.03973363394222e-06,0.21073727996247577,0.0007372799624757453,0.34985739713781383,-4.439770972211573,-4.217529296875
0.0,15.0,26.31999,23.35763,0.6927933287766672,14.948581639446147,0.002462663623046882,0.20365865188802082,0.0543783041015625,2.3535670674504313e-05,1.0178943288379029e-05,1.8427839523147806e-05,0.2108077587707064,0.0008077587707063794,0.38317316943963664,-4.43028634069993,-4.2071533203125
0.0,20.0,26.31999,23.94664,0.9148627820298164,19.891486470811547,0.0031656604492187553,0.19824127924804688,0.07173817145182292,7.0159480693866975e-06,1.5237830658574017e-05,2.3111733985992813e-05,0.21084589502106268,0.0008458950210626648,0.40119112633336457,-4.424290228053995,-4.20074462890625
0.0,25.0,26.31999,24.52964,1.1522550385327852,24.924881742106322,0.003842780403645838,0.191056153515625,0.08880413824869793,2.9559771395965208e-06,1.2676534213993014e-05,2.466466502168249e-06,0.21072113260779177,0.0007211326077917468,0.34222130398946127,-4.4318705662546005,-4.20928955078125
0.0,30.0,26.31999,25.10243,1.415702044527932,30.058360860393847,0.0045037606282552186,0.18223747065429688,0.10549470017903646,1.5835483430135638e-05,3.240512737057406e-06,1.4936161436625638e-05,0.2106179273854368,0.0006179273854367839,0.29338783887373426,-4.466520564664789,-4.24407958984375
0.0,35.0,26.31999,25.65976,1.7233680049759816,35.219941427780945,0.0051719491048177165,0.17189682327473962,0.1214044047688802,2.590706514850857e-05,1.6186021963596666e-05,2.8271083063956854e-05,0.2105096111981018,0.0005096111981017781,0.2420845277331325,-4.540038839084782,-4.32159423828125
0.0,40.0,26.31999,26.20185,2.0639991570806626,40.28090326865605,0.005779350634765629,0.1603630260742188,0.1359941020345052,1.4779298126570538e-05,4.730199670204291e-06,1.6895696444252894e-05,0.21034280784854886,0.00034280784854884283,0.16297578797924553,-4.660840091798877,-4.43878173828125
0.0,45.0,26.31999,26.73822,2.4260958841090803,45.149822522339754,0.0062750924153645886,0.14810684524739584,0.14901701666666667,4.239298653943858e-06,1.06631117797893e-05,1.8102089178867684e-05,0.21019297240914367,0.0001929724091436491,0.09180726021992092,-4.83729123670546,-4.6160888671875
0.0,50.0,26.31999,27.28923,2.851596140895164,49.98289547964204,0.006714472298177091,0.13479932164713543,0.16074926357421873,2.1125622401892217e-05,6.501512160017912e-06,4.2744949585484354e-07,0.20989584796852107,-0.00010415203147895458,-0.04962081550778207,-5.084410017441215,-4.86236572265625
0.0,55.0,26.31999,27.88574,3.3684516468163626,54.8513818541253,0.007091881152343757,0.12049055496419274,0.17142802944335941,1.291633219695694e-05,1.6054532879739686e-05,1.1042460272116826e-05,0.2096564759140328,-0.0003435240859672173,-0.16385093017974572,-5.431238006317723,-5.2081298828125
0.0,60.0,26.31999,28.56642,4.058308072341986,59.77637800353391,0.007470665332031261,0.10529548863932292,0.18119866542968752,1.499208072387868e-05,9.218513051082337e-06,1.957782722909697e-05,0.20970433262523888,-0.00029566737476113825,-0.14099249694069188,-5.924907328248543,-5.7025146484375
0.0,65.0,26.31999,29.37314,5.002061100013951,64.82824502459984,0.007786715543619797,0.08896570551757814,0.19002763068033857,1.0297104601568904e-05,1.1857885274686957e-05,1.2113223267674769e-05,0.2099667357444527,-3.3264255547310606e-05,-0.015842631181253404,-6.6218329138515974,-6.39984130859375
0.0,70.0,26.31999,30.34325,6.384318470499056,69.91164817043422,0.008033104296875005,0.07179411738281251,0.19753533738606774,4.70159319395024e-06,7.3005616338903605e-06,6.0181702627942655e-06,0.21033101428854742,0.0003310142885473988,0.15737778361744087,-7.550937850936984,-7.32879638671875
0.0,75.0,26.31999,31.50107,8.611375572695104,74.8794951238955,0.008220803678385425,0.05428463455403646,0.20319256191406251,1.2132348380810587e-05,1.6059666325931392e-05,5.478849621832397e-06,0.2104795010897355,0.0004795010897354901,0.22781367651145296,-8.664214441081878,-8.4442138671875
0.0,80.0,26.31999,32.84636,12.779181514533697,79.73810595858373,0.008286231331380213,0.0365334219889323,0.20691864833984375,1.6030145539345086e-05,1.7315179597181893e-05,1.841841868729991e-05,0.21028238058070028,0.0002823805807002644,0.13428637241050012,-9.829195129784393,-9.60662841796875
0.0,85.0,26.31999,34.34014,24.088142225777574,84.4273479849263,0.008016866910807297,0.017931885937500006,0.2013177755371094,1.7998345047679962e-05,1.487673808209593e-05,1.607184428479625e-05,0.2022737487553713,-0.0077262512446287235,-3.8197004268570742,-10.0,-9.77874755859375
0.0,90.0,26.31999,35.88951,90.55509345307118,87.73196333888654,0.007814293261718756,-7.570887044270243e-05,0.19731301276041668,2.275995384258202e-05,1.1452777556010835e-05,1.521923611722511e-05,0.19746770347478487,-0.012532296525215147,-6.346504418032809,-10.0,-9.7784423828125
