#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/2V/icarus
#	Magnetic field strength: 0.15 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,45.0,26.31999,26.72225,2.373309386787933,45.091115170995394,0.004368645068359381,0.1054062959309896,0.10583285732421875,1.4959009144197161e-05,1.1850816979141726e-05,3.018717627818219e-06,0.14943281423781424,-2.98666454265583,-2.76458740234375
0.0,50.0,26.31999,27.27444,2.7931705293196742,49.94379349994563,0.004662671761067716,0.0955687247233073,0.11380293382161459,9.128358513192616e-06,1.7925454468572996e-05,9.618937086259867e-06,0.14868163773512025,-3.0752859177567267,-2.85308837890625
0.0,55.0,26.31999,27.87243,3.319863609834452,54.81909274929915,0.004924032438151049,0.08488616043294271,0.12062140102539064,1.2463893333857438e-05,1.3238730652999393e-05,2.5525103750208774e-06,0.14757855099514752,-3.1922834803934608,-2.97515869140625
0.0,60.0,26.31999,28.55433,3.9868458773036473,59.77786925699461,0.005109467415364587,0.07331065384114584,0.1261537659342448,2.0600863078098034e-05,1.3414176184066687e-05,5.149634513309357e-06,0.1459977098562755,-3.34589257204277,-3.1231689453125
0.0,65.0,26.31999,29.36136,4.916251182508125,64.83923006520675,0.005237594449869797,0.06089095372721356,0.13010883999023437,2.7785436134163654e-05,1.5906754998859855e-05,8.765111714396209e-06,0.1437478726278597,-3.543129078082514,-3.32244873046875
0.0,70.0,26.31999,30.33044,6.262766451230773,69.93384131444547,0.005270901334635422,0.04802936518554688,0.13227641608072915,3.937520851268704e-06,9.730961633359317e-06,1.4308654446688405e-05,0.14082490039821888,-3.782594935209248,-3.55926513671875
0.0,75.0,26.31999,31.48582,8.47340394263796,74.87840522006464,0.005286876269531254,0.03548799352213542,0.13277687384440104,1.611842294982259e-05,1.0150269842581052e-05,7.713049399600869e-06,0.13753925611551215,-4.047888443807939,-3.829345703125
0.0,80.0,26.31999,32.82718,12.582788008495477,79.72219897010822,0.005221253304036467,0.02339154983723959,0.13217399298502605,1.874166563910846e-05,4.740705357304884e-06,1.2767695277872329e-05,0.1343294104485637,-4.30601251044473,-4.0869140625
0.0,85.0,26.31999,34.31662,23.589582019856483,84.41948660800819,0.0051302824381510475,0.011748574983723966,0.13120651861979168,2.212803268691372e-05,4.293826013660877e-06,1.2273434233804481e-05,0.13183132913070825,-4.508585733672103,-4.28802490234375
0.0,90.0,26.31999,35.86314,88.61122775382724,87.75895958152009,0.0051041451497395906,0.00012374181315104546,0.13046739711914065,1.4467131497840027e-05,8.241583474091272e-06,6.344744674793294e-06,0.1305672597582927,-4.616917180455057,-4.39453125
