#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/7V/icarus
#	Magnetic field strength: 0.15 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-40.0,26.31999,16.5985,-1.9154878119763876,-40.19663722721515,-0.003908735302734366,0.11687393305664064,-0.09880958652343748,8.727660271454371e-06,1.0314870378893716e-05,4.761370755949097e-06,0.15309516265619771,-2.954685122677187,-2.73223876953125
0.0,-35.0,26.31999,17.15303,-1.6052328765825064,-35.1853363703933,-0.003466248730468744,0.12368888056640626,-0.08723974399414063,2.2735562113282165e-05,1.9654507492572985e-05,1.1411083582070657e-05,0.15139923047425102,-2.8753283126118534,-2.652587890625
0.0,-30.0,26.31999,17.72414,-1.2938250294980251,-30.02788738058473,-0.0029404613769531177,0.1301933300292969,-0.07527085971679688,1.0949900953940821e-05,1.1445720912692852e-05,2.4989832857119795e-05,0.15041493217008903,-2.830983148840607,-2.608642578125
0.0,-25.0,26.31999,18.31132,-1.0281891997316024,-24.86225228366486,-0.0024426016764322856,0.13609921585286458,-0.06307635694986981,1.7298753303113863e-05,1.0459054297036257e-05,3.879853174742556e-06,0.15002529674952061,-2.8136594089708113,-2.5921630859375
0.0,-20.0,26.31999,18.90915,-0.789416717371682,-19.853275525469183,-0.0019438895182291582,0.1410783621744792,-0.05094440301106772,1.1733453145215307e-05,8.475250068311162e-06,9.590254440544656e-06,0.15000738374642325,-2.8126169743330665,-2.5927734375
0.0,-15.0,26.31999,19.51234,-0.5726138474475456,-14.968589829995947,-0.0014482352213541609,0.1449056876139323,-0.03874416700846355,4.201076402244455e-06,1.402521606803585e-05,1.2739223280191161e-05,0.1500028871898892,-2.818605194075916,-2.59674072265625
0.0,-10.0,26.31999,20.12447,-0.36159970993728774,-10.116174532105564,-0.0009328604654947869,0.1478105663574219,-0.026372650081380216,4.771336778787984e-06,9.942903587033524e-06,1.447055241366892e-05,0.1501477619808728,-2.8280060190291016,-2.60528564453125
0.0,-5.0,26.31999,20.76643,-0.14681408137139693,-5.125382312907859,-0.0003840587890624955,0.14988275874023438,-0.013443654313151048,2.2438987289482072e-05,1.845242949210662e-05,1.3557295766649218e-05,0.15048495177268809,-2.840251541009885,-2.62115478515625
0.0,0.0,26.31999,21.39956,0.04830717750023313,-0.2953289071160388,0.00012680546875000706,0.15040035110677086,-0.0007752400065104206,1.593594150777039e-05,1.2695760800514616e-05,1.2861637635377225e-05,0.15040240253976847,-2.8404409059341775,-2.61871337890625
0.0,5.0,26.31999,22.11141,0.26941820115374143,5.1613857624566775,0.0007045561197916739,0.14983321243489586,0.01353423061523437,1.2439072990842297e-05,1.3523523390773434e-05,1.1708391697942894e-05,0.1504448847459857,-2.8397214443714325,-2.61810302734375
0.0,10.0,26.31999,22.74633,0.4814478838406736,10.102803480773826,0.0012423409505208395,0.14784407669270835,0.02634343471679687,1.4418601424426803e-05,7.536292832889751e-06,9.780301827084655e-06,0.15017786447021717,-2.829191028347013,-2.6080322265625
0.0,15.0,26.31999,23.34544,0.6747852492260528,14.918503490612439,0.0017087044759114614,0.14507879145507815,0.038655336572265615,9.714317750993602e-06,1.761265224772126e-05,7.331469867117893e-06,0.15014995986202326,-2.82266387187357,-2.6007080078125
0.0,20.0,26.31999,23.93364,0.9018594351622733,19.856320374480276,0.0022230538411458383,0.14122054763997396,0.051005708886718744,1.533669267918677e-05,7.707778227640778e-06,6.508643226678292e-06,0.1501657996454302,-2.820479888186906,-2.59765625
0.0,25.0,26.31999,24.51643,1.1492286260602222,24.89936848104056,0.0027333769205729213,0.13625657669270833,0.06325909633789062,2.4456550925551928e-05,3.3082868925953185e-06,1.7884863740675724e-05,0.1502499228315687,-2.8274486853708316,-2.6055908203125
0.0,30.0,26.31999,25.08922,1.4139725378979406,30.012863048499884,0.003220689746093755,0.13047952591145837,0.07539440924479167,4.295872079962781e-06,1.5086397867383033e-05,4.7063668583731004e-06,0.15073021087323754,-2.8533261559457443,-2.63153076171875
0.0,35.0,26.31999,25.64721,1.698748584713146,35.182812067530236,0.003675767871093756,0.12394080724283855,0.08741336879882812,1.363912838696092e-05,1.5068275460764064e-05,1.1680601333030596e-05,0.15171002608334283,-2.908327926571089,-2.68829345703125
0.0,40.0,26.31999,26.19011,2.0306119778442633,40.229007211312215,0.00414871098632813,0.11701107905273439,0.09904581305338543,7.770397863551499e-06,1.8525925144113867e-05,1.0245582391025023e-05,0.15335865644736038,-2.9994973455426432,-2.77618408203125
0.0,45.0,26.31999,26.72766,2.3975317417630566,45.119396729848354,0.004589496712239588,0.10961493850911459,0.11016917731119791,2.6441753272527084e-05,1.0629778251937554e-05,5.642867350905283e-06,0.15547908494024137,-3.131444849275398,-2.9083251953125
0.0,50.0,26.31999,27.27974,2.829529050744638,49.96070776962655,0.005013969775390631,0.10144646723632815,0.12087832241210938,8.89015969532083e-06,7.933551429475646e-06,1.248796698436135e-05,0.15788633391400853,-3.3104215322047352,-3.09356689453125
0.0,55.0,26.31999,27.87712,3.360015968798546,54.83836433769397,0.005404387255859379,0.09205120966796876,0.13090160528971354,4.796138798056989e-06,2.1085194041638798e-05,1.188202739270288e-05,0.16011827775232781,-3.547926966494642,-3.32611083984375
0.0,60.0,26.31999,28.55836,4.0327079657574725,59.77768923086849,0.005733181608072922,0.08132116206054689,0.13994517625325523,1.6013266485379435e-05,4.776189798315556e-06,6.336333781290813e-06,0.16195880070803054,-3.859792506571262,-3.6376953125
0.0,65.0,26.31999,29.36493,4.964136593650325,64.83721799692364,0.005992322639973964,0.06898989781901042,0.14741146857096357,6.280999658930601e-06,1.3970338263636873e-05,1.2660584839003519e-05,0.162866985598516,-4.257222449170407,-4.03961181640625
0.0,70.0,26.31999,30.33442,6.333622449804412,69.91746396170451,0.006155675097656257,0.0554590099609375,0.15262367356770834,8.394729919590066e-06,1.8476795197756452e-05,2.2300973981322416e-05,0.16250409181019923,-4.730197000609184,-4.50927734375
0.0,75.0,26.31999,31.49123,8.576085415302103,74.88514582249064,0.006254407600911466,0.0414724112467448,0.15528155320638024,1.0744402493311801e-05,7.204338358620786e-06,4.537345287095421e-06,0.16084601106413352,-5.236040123622104,-5.013427734375
0.0,80.0,26.31999,32.83503,12.697432407761772,79.73853011369437,0.006209168343098964,0.02755801101888021,0.1560398092285156,1.0642554112161121e-05,1.7184796506013635e-05,1.13988455598531e-05,0.15857622711775307,-5.7090174799641575,-5.48553466796875
0.0,85.0,26.31999,34.32754,23.976856452441233,84.44393289117362,0.006156415657552092,0.013842581331380215,0.15573983771158856,6.736941980022374e-06,1.2519258657193701e-05,9.066647771600654e-06,0.15647496784500825,-6.069795817646293,-5.84747314453125
0.0,90.0,26.31999,35.87635,90.74823068127745,87.75310887750645,0.006087614794921881,-7.950322265624458e-05,0.1551679749186198,5.306949801629096e-06,1.9690896831114593e-05,1.1961043165463916e-05,0.15528736527805212,-6.254114772217734,-6.03179931640625
