#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.26 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.068,-90.1962749145482,-87.59101931430139,-0.00840278030598958,-2.8785042317701348e-05,-0.1997371540690104,1.7320211846223757e-05,6.134113840528791e-06,1.9042982009048153e-05,0.19991382708816563,-0.06008617291183438,-30.056036536850094,-10.0,-9.77813720703125
0.0,-85.0,26.31999,8.60937,-25.77321646298297,-84.44579962627132,-0.008647848665364577,0.017910295768229174,-0.20452485141601562,2.4054452643124985e-05,5.675027545060606e-06,1.58609417985282e-05,0.20548960759071921,-0.054510392409280795,-26.527079908513446,-10.0,-9.77874755859375
0.0,-80.0,26.31999,10.07402,-13.705069228969766,-79.83431165059228,-0.009034032340494788,0.03704484573567709,-0.21265095411783852,2.7558903201633628e-06,1.0781499810636755e-05,9.278202128706039e-06,0.21604250189056848,-0.04395749810943153,-20.346689991443085,-10.0,-9.7802734375
0.0,-75.0,26.31999,11.38273,-9.131007252101007,-75.01601570500073,-0.009457349804687496,0.058840286409505206,-0.22266228631184895,2.7312988052838257e-06,1.0235765344903707e-06,4.026005654715286e-06,0.2304997061076231,-0.029500293892376905,-12.7984084624398,-10.0,-9.77996826171875
0.0,-70.0,26.31999,12.50602,-6.688162632993456,-70.00715663655893,-0.00984271764322916,0.0839367158528646,-0.23228464755859377,1.2374582868562865e-05,1.4737671502335793e-05,1.1006279807317225e-05,0.24718092331365094,-0.012819076686349073,-5.186110851314682,-10.0,-9.779052734375
0.0,-65.0,26.31999,13.44843,-5.178200189766589,-64.8925573658206,-0.009963583528645832,0.10994479487304691,-0.23558914381510418,7.198172008550121e-06,5.921211319552791e-06,1.75434847351701e-05,0.26017181938085165,0.0001718193808516455,0.0660407346424127,-9.687889432569547,-9.46563720703125
0.0,-60.0,26.31999,14.23653,-4.139531318499181,-59.823999290443695,-0.00945388707682291,0.13062469803059895,-0.22523969720052084,1.340326132777734e-05,1.2190667267954216e-05,1.0050830911283165e-05,0.26054770947262,0.000547709472620006,0.21021465655124585,-8.649828372865048,-8.427734375
0.0,-55.0,26.31999,14.90783,-3.3916354374557884,-54.88779128136855,-0.008864533642578118,0.14957591873372397,-0.21310188999023438,1.741961394664178e-05,1.4486687442818282e-05,5.850288975759559e-06,0.2605071034331846,0.000507103433184608,0.1946601173256187,-7.894068506138834,-7.67425537109375
0.0,-50.0,26.31999,15.50306,-2.835195366575152,-50.06040056822257,-0.008270732779947913,0.16700480056966147,-0.1996996520345052,1.6343493501941558e-05,2.446576776460896e-05,2.4297064800564208e-05,0.2604591320279098,0.00045913202790981433,0.17627795360256956,-7.354698129092256,-7.1319580078125
0.0,-45.0,26.31999,16.05902,-2.3665226265797488,-45.183750929528436,-0.007580213574218747,0.18341985590820317,-0.184757696468099,1.5273753241797085e-05,1.4879881235583215e-05,2.1813651942886042e-05,0.2604528932137537,0.0004528932137536912,0.17388680469830745,-6.9690220272558046,-6.7510986328125
0.0,-40.0,26.31999,16.60493,-1.976951954938236,-40.21988411274763,-0.006858452506510414,0.19869194249674482,-0.1681260131184896,1.0313788455530877e-05,5.1702225623337415e-06,5.6576886615859066e-06,0.2603687436522141,0.00036874365221406524,0.14162362464928288,-6.696981908831654,-6.474609375
0.0,-35.0,26.31999,17.15936,-1.6335548568759788,-35.20749001887583,-0.006060552115885409,0.21251197220052084,-0.15001328118489585,9.519390082369053e-06,1.1966652138234295e-05,1.190369611891857e-05,0.2601961820480134,0.00019618204801341577,0.0753977427605816,-6.517117159996819,-6.29364013671875
0.0,-30.0,26.31999,17.73062,-1.3243410655818724,-30.058174714359346,-0.005203872835286452,0.2250982453938802,-0.13030025221354166,1.1647990255612878e-05,8.931527452609804e-06,1.5078574730076576e-05,0.2601431454003774,0.00014314540037740908,0.05502562835438116,-6.415602993299332,-6.19293212890625
0.0,-25.0,26.31999,18.31805,-1.0631747068688133,-24.881693466185958,-0.004378942008463532,0.23595943110351567,-0.10945594272460939,1.6707973403809794e-05,4.365136062238896e-06,1.0159933204849407e-05,0.26014732683143454,0.0001473268314345355,0.056632075842930965,-6.376191999428299,-6.15325927734375
0.0,-20.0,26.31999,18.91573,-0.8128521017811775,-19.86783917294378,-0.0034714062011718693,0.2446737601236979,-0.08842425937500002,4.854133305688437e-06,1.7554064873701837e-05,6.448111263620399e-06,0.26018483660678554,0.00018483660678553226,0.07104049920667506,-6.376537631764507,-6.15447998046875
0.0,-15.0,26.31999,19.51862,-0.5883604644958202,-14.984535340141457,-0.0025806448893229117,0.2512997936523438,-0.06726643059895836,1.4356016579669342e-05,1.1729827519508986e-05,9.941003004756566e-06,0.2601596023660857,0.00015960236608569822,0.06134786670726551,-6.393680925484078,-6.170654296875
0.0,-10.0,26.31999,20.13018,-0.3805211281562089,-10.151193321214315,-0.0017001781738281198,0.25599525060221356,-0.045836734960937514,2.2398154375025934e-05,1.6693322650940936e-05,4.5549323014507185e-06,0.2600720384981671,7.203849816711516e-05,0.027699439964063207,-6.414109172940507,-6.19171142578125
0.0,-5.0,26.31999,20.77209,-0.17349990164047413,-5.176629529059924,-0.0007844351725260374,0.25904733597005214,-0.023468727555338548,7.977358483695718e-06,1.2581972056473878e-05,1.2921181820216078e-05,0.26010943617021604,0.00010943617021602625,0.04207312576865187,-6.436380723048623,-6.21337890625
0.0,0.0,26.31999,21.39956,0.036666941221981816,-0.37433685288051155,0.00016643763020833766,0.2600754833496094,-0.0016992044433593798,8.50380198291424e-06,1.5918882222868678e-05,1.1610603406153682e-05,0.2600810874261295,8.108742612950026e-05,0.031177748036958438,-6.443303889959676,-6.220703125
0.0,5.0,26.31999,22.11875,0.2673288290264201,5.1215013116301895,0.0012086332682291732,0.25904083369140624,0.023217018701171866,7.980894317541561e-06,9.838179318940198e-06,4.403764420470039e-06,0.2600819952847302,8.199528473018525e-05,0.0315267055070149,-6.436844752310166,-6.2176513671875
0.0,10.0,26.31999,22.75342,0.4826382727205553,10.066266986746399,0.0021577238444010494,0.25614534215494794,0.04547247320963541,5.6344019351734416e-06,1.8839838342419956e-05,2.011600622599637e-05,0.26015925487990055,0.00015925487990053888,0.06121438192696893,-6.419930843543482,-6.1962890625
0.0,15.0,26.31999,23.35274,0.6929200034666068,14.88446303562879,0.0030411995930989624,0.25145674148763025,0.06683934332682291,1.7320712983329067e-05,2.0296510084079437e-05,1.0910068277754324e-05,0.2602061481804434,0.00020614818044339955,0.07922494602258336,-6.4036087205873615,-6.18438720703125
0.0,20.0,26.31999,23.94114,0.9167361517440794,19.81639076686405,0.003917019498697921,0.2447918448404948,0.08822089239908855,1.3912056997505755e-05,1.1774958630333039e-05,1.0217230870230393e-05,0.26023319580302895,0.0002331958030289405,0.08961032135402391,-6.393425288430331,-6.17095947265625
0.0,25.0,26.31999,24.52413,1.158739237283788,24.85334682356867,0.0047736947102864635,0.23601105463867186,0.10934155279947917,2.5608079048008647e-05,3.115739612005637e-06,4.582344403656146e-06,0.26015299583407925,0.00015299583407923922,0.05880994512045409,-6.406716432702941,-6.18499755859375
