#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06805,-90.61076059674359,-87.6087145541767,-0.0024979361490885346,-2.6628466796870438e-05,-0.059819799739583346,4.728147207779904e-06,1.746063030180186e-05,1.2522916185788251e-05,0.05987193695684167,-0.00012806304315833572,-0.21389493921108518,-1.8189601918317064,-1.5960693359375
0.0,-85.0,26.31999,8.60926,-25.199194144553378,-84.45494559726768,-0.002466783805338537,0.005242373811848965,-0.05967844231770836,3.165486817096659e-05,1.4928336927399028e-05,1.715254576801038e-05,0.0599590191963935,-4.0980803606503746e-05,-0.06834802195858587,-1.7696114717482774,-1.54632568359375
0.0,-80.0,26.31999,10.07402,-13.511410102204087,-79.78768028557467,-0.0024910452799479115,0.01036685501302084,-0.059183559098307296,2.793247872893886e-05,1.7419583531530717e-05,2.2462282186601122e-05,0.06013626740154878,0.0001362674015487758,0.22659770457463796,-1.684504560083729,-1.46392822265625
0.0,-75.0,26.31999,11.38273,-8.867947113934937,-74.99350730505658,-0.0024111950195312426,0.015454127148437505,-0.05834691969401042,2.3785802641847802e-05,3.0928593278238615e-05,8.634226775697935e-06,0.06040701072823904,0.00040701072823903783,0.6737806147536591,-1.5815948348555053,-1.3604736328125
0.0,-70.0,26.31999,12.50602,-6.612607476651689,-69.9930151502708,-0.0023882722493489502,0.020601529085286462,-0.05695970045572917,1.3501241756852074e-05,1.1639031778374604e-05,1.5527012126374827e-05,0.0606179372875332,0.0006179372875331976,1.0193967580950396,-1.4783835703177615,-1.2554931640625
0.0,-65.0,26.31999,13.44843,-5.044009155341282,-64.87683307347855,-0.002268246614583328,0.02569881302083334,-0.05501644890950522,1.4237125258518258e-05,2.3671998008628742e-05,1.2173849487343145e-05,0.06076498649713106,0.0007649864971310538,1.258926466094371,-1.3857997079072066,-1.16241455078125
0.0,-60.0,26.31999,14.23653,-4.053363234716681,-59.81598364743908,-0.0021624828613281202,0.030516478629557295,-0.05259778639322918,3.2198925690935606e-05,1.5639909412646385e-05,8.306027917190859e-06,0.060847834255144444,0.000847834255144439,1.3933680064755272,-1.3103838734845212,-1.08856201171875
0.0,-55.0,26.31999,14.90783,-3.321700815226508,-54.90711942293813,-0.0020290254231770783,0.03495929479166668,-0.04983891798502604,1.0137501961780702e-05,2.250482795127595e-05,1.2206206569361374e-05,0.060911304225215075,0.0009113042252150705,1.4961167500954995,-1.2524862253373525,-1.03118896484375
0.0,-50.0,26.31999,15.50286,-2.820529327094511,-50.07808531070939,-0.0019246532714843705,0.03906551020507813,-0.0467421528483073,3.50760332402856e-05,7.435019047254459e-06,1.0641803839220358e-05,0.06094790587619087,0.0009479058761908687,1.5552722650002737,-1.2089572777534654,-0.986328125
0.0,-45.0,26.31999,16.05902,-2.2914859845550293,-45.220026721807834,-0.0017180899576822867,0.042935812532552096,-0.04330147495117188,1.4832912917285271e-05,2.5182656913718003e-05,9.415354237764583e-06,0.061003717623437606,0.0010037176234376013,1.6453384523765047,-1.1764019594292536,-0.953369140625
